"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"105";"5,00"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"50";"39,00"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"1";"43,00"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"130";"4,10"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"140";"4,29"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"850";"29,88"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"2";"49,00"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"180";"5,80"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"1";"50,00"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"50";"33,00"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"150";"5,80"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"45";"4,80"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"1";"49,00"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"160";"16,00"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"7";"8,00"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"190";"5,20"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"270";"3,30"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"220";"6,00"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"260";"6,00"
"52121";"Comando do Exército";"160462";"COMANDO DA 12 BRIG.DE INFANT.LEVE (AEROMOVEL)";"72022";"1604620600001202200001";"MANUTENCAO DE LINHAS DE  TRANSMISSAO  ENERGIA  ELETRICA  ATE230KV";"SUBSTITUIÇÃO DE TRANSFORMADOR DE 75 KVA DA BASE ADMINISTRATIVA DO CMDO 12ª BDA  INF L (AMV), POR OUTRO TRANSFORMADOR DE 150 KVA A SER FORNECIDO PELO ÓRGÃO.";"1";"44277,00"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"220";"25,00"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"35";"8,50"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"35";"5,00"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"180";"19,00"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"270";"5,13"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"250";"15,00"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"130";"60,00"
"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"72022";"0";"Inválido";"Inválido";"550";"8,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170038";"SUPERINTENDENCIA REG. ADM. DO ME - CEARA";"72022";"1700380500020202100001";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"6";"6,99"
"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"72022";"1600880700001202200007";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAÚDE / CONVÊNIO";"1";"200000,00"
"26352";"Fundação Universidade Federal do ABC";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"72022";"1545030500012202200001";"TRATAMENTO IMAGEM DIGITAL";"PRESTAÇÃO DE SERVIÇOS DE SUBSCRIÇÃO DE ACESSO WEB A BANCO DE IMAGENS ELETRÔNIC AS E VETORES.";"1";"3059,00"
"30108";"Departamento de Polícia Federal";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"72022";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"90";"2100,00"
"26420";"Instituto Federal Farroupilha";"158269";"INST.FED.FARROUPILHA/CAMPUS JULIO CASTILHOS";"72022";"0";"Inválido";"Inválido";"200";"200,00"
"26420";"Instituto Federal Farroupilha";"158269";"INST.FED.FARROUPILHA/CAMPUS JULIO CASTILHOS";"72022";"0";"Inválido";"Inválido";"30";"75,00"
"26420";"Instituto Federal Farroupilha";"158269";"INST.FED.FARROUPILHA/CAMPUS JULIO CASTILHOS";"72022";"0";"Inválido";"Inválido";"50";"150,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155908";"HOSPITAL UNIV. DR. MIGUEL RIET CORREA JR.";"72022";"1559080500009202200001";"PATOLOGIA CLINICA - HEMATOLOGIA";"CONTRATAÇÃO DE SERVIÇOS DE EXAMES DE IMUNOFENOTIPAGEM COM LAUDOS";"12";"1560,00"
"26420";"Instituto Federal Farroupilha";"158269";"INST.FED.FARROUPILHA/CAMPUS JULIO CASTILHOS";"72022";"0";"Inválido";"Inválido";"100";"145,00"
"26420";"Instituto Federal Farroupilha";"158269";"INST.FED.FARROUPILHA/CAMPUS JULIO CASTILHOS";"72022";"0";"Inválido";"Inválido";"30";"50,00"
"26420";"Instituto Federal Farroupilha";"158269";"INST.FED.FARROUPILHA/CAMPUS JULIO CASTILHOS";"72022";"0";"Inválido";"Inválido";"5";"280,00"
"26420";"Instituto Federal Farroupilha";"158269";"INST.FED.FARROUPILHA/CAMPUS JULIO CASTILHOS";"72022";"0";"Inválido";"Inválido";"50";"165,00"
"26420";"Instituto Federal Farroupilha";"158269";"INST.FED.FARROUPILHA/CAMPUS JULIO CASTILHOS";"72022";"0";"Inválido";"Inválido";"50";"155,00"
"26420";"Instituto Federal Farroupilha";"158269";"INST.FED.FARROUPILHA/CAMPUS JULIO CASTILHOS";"72022";"0";"Inválido";"Inválido";"50";"80,00"
"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"72022";"0";"Inválido";"Inválido";"600";"3,00"
"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"72022";"0";"Inválido";"Inválido";"5";"48,00"
"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"72022";"0";"Inválido";"Inválido";"300";"0,60"
"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"72022";"0";"Inválido";"Inválido";"600";"3,30"
"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"72022";"0";"Inválido";"Inválido";"1000";"4,50"
"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"72022";"0";"Inválido";"Inválido";"45";"16,00"
"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"72022";"0";"Inválido";"Inválido";"800";"1,60"
"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"72022";"0";"Inválido";"Inválido";"300";"8,90"
"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"72022";"0";"Inválido";"Inválido";"500";"0,60"
"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"72022";"0";"Inválido";"Inválido";"500";"1,80"
"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"72022";"0";"Inválido";"Inválido";"3";"150,00"
"52904";"Fundo do Exército";"167416";"HOSPITAL GERAL DE SANTA MARIA";"72022";"0";"Inválido";"Inválido";"1";"83333,33"
"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"72022";"0";"Inválido";"Inválido";"30";"3,70"
"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"72022";"0";"Inválido";"Inválido";"1000";"5,60"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"72022";"2570350600006202200005";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"153";"10,49"
"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"72022";"0";"Inválido";"Inválido";"1000";"3,40"
"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"72022";"0";"Inválido";"Inválido";"300";"2,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250103";"HOSPITAL FEDERAL DE IPANEMA";"72022";"2501030500028202100001";"COLETA / TRATAMENTO LIXO - HOSPITALAR";"COLETA , TRATAMENTO LIXO - HOSPITALAR";"11520";"6,24"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250103";"HOSPITAL FEDERAL DE IPANEMA";"72022";"0";"Inválido";"Inválido";"6480";"2,98"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250103";"HOSPITAL FEDERAL DE IPANEMA";"72022";"0";"Inválido";"Inválido";"5040";"20,00"
"52231";"Empresa Gerencial de Projetos Navais";"218002";"EMGEPRON - DIFERENCA DA INTEGRACAO";"72022";"0";"Não se aplica";"Não se aplica";"1";"15617001,90"
"32210";"Agência Nacional de Energia Elétrica";"323028";"AGENCIA NACIONAL DE ENERGIA ELETRICA";"72022";"3230280500024202100001";"TREINAMENTO QUALIFICACAO PROFISSIONAL";"TREINAMENTO QUALIFICAÇÃO PROFISSIONAL";"1";"15990,00"
"26255";"Universidade Federal dos Vales do Jequitinhon";"153036";"UNIVERSIDADE FED.VALES JEQUITINHONHA E MUCURI";"72022";"1530360600003202200001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO LIVRE";"FORNECIMENTO DE SERVIÇO PÚBLICO ESSENCIAL DE ENERGIA ELÉTRICA EM CORRENTE ALTE RNADA, TRIFÁSICA, TENSÃO DE 13,8 KV ENTRE FASES E FREQUÊNCIA DE 60HZ.";"12";"12700,00"
"52121";"Comando do Exército";"160196";"BASE DE ADMINISTRACAO E APOIO CMN";"72022";"1601960600007202200001";"SERVICO ENGENHARIA";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM CONCERTO DE TELHADO EM ESTRUTURA DE MA DEIRA, PARA ATENDER DEMANDA DO ALMOXARIFADO DO COMANDO MILITAR DO NORTE, NA QU AL ENCONTRA-SE ALGUNS TRECHOS COM O MADEIRAMENTO PODRE DEVIDO A AÇÃO DE CUPINS  E UM PEQUENO TRECHO DA COBERTURA ACIMA DO ALMOXARIFADO CEDEU DEVIDO A AÇÃO DE  CUPINS E POSTERIORMENTE UMIDADE.";"1";"49589,25"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250031";"SUPERINTENDENCIA ESTADUAL DO MS/RJ";"72022";"0";"Inválido";"Inválido";"1320";"4,00"
"26249";"Universidade Federal Rural do Rio de Janeiro";"153166";"UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO";"72022";"1531660500060202100006";"PLACA AQUISIÇÃO DADOS";"CONVERSOR DE MÍDIA MONOMODO (SM) CONEXÃO SC 10 / 100 / 1000 MBPS COM FONTE 127 V DISTÂNCIA MÍNIMA DE 2KM GARANTIA NACIONAL";"50";"400,00"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"72022";"1146010500001202200006";"OUTROS SERVICOS DE  GERENCIAMENTO DE INFRAESTRUTURA DE TECNOLOGIA DA INFORMACAO E COMUNICACAO (TIC)";"OUTROS SERVIÇOS DE  GERENCIAMENTO DE INFRAESTRUTURA DE TECNOLOGIA DA INFORMAÇÃ O E COMUNICAÇÃO (TIC)";"2";"2500,00"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"72022";"1146010500001202200004";"ACESSO A INTERNET VIA CABO";"ACESSO A INTERNET VIA CABO";"10000";"49,00"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"72022";"1146010500001202200005";"ACESSO A INTERNET VIA CABO";"ACESSO A INTERNET VIA CABO";"10000";"47,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540004";"SPOA/MTUR";"72022";"5400040500006202100002";"INSTALACAO / MONTAGEM / ASSISTENCIA TECNICA DE SISTEMA   DE ARQUIVAMENTO DESLIZANTE";"DESMONTAGEM DE ARQUIVOS DESLIZANTES DE DIFERENTES MARCAS (METRO LINEAR).";"2723";"21,90"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540004";"SPOA/MTUR";"72022";"5400040500006202100002";"INSTALACAO / MONTAGEM / ASSISTENCIA TECNICA DE SISTEMA   DE ARQUIVAMENTO DESLIZANTE";"DESMONTAGEM DE ARQUIVOS DESLIZANTES DE DIFERENTES MARCAS (METRO LINEAR).";"7686";"21,90"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540004";"SPOA/MTUR";"72022";"5400040500006202100003";"TRANSPORTE RODOVIARIO-MOBILIARIO/MATERIAIS/EQUIPAMENTOS/BENSPESSOAIS";"TRANSPORTE DE ARQUIVOS DESLIZANTES (METRO LINEAR).";"15372";"19,90"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540004";"SPOA/MTUR";"72022";"5400040500006202100003";"TRANSPORTE RODOVIARIO-MOBILIARIO/MATERIAIS/EQUIPAMENTOS/BENSPESSOAIS";"TRANSPORTE DE ARQUIVOS DESLIZANTES (METRO LINEAR).";"2723";"19,90"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540004";"SPOA/MTUR";"72022";"5400040500006202100005";"INSTALACAO / MONTAGEM / ASSISTENCIA TECNICA DE SISTEMA   DE ARQUIVAMENTO DESLIZANTE";"MONTAGEM DE ARQUIVOS DESLIZANTES DE DIFERENTES MARCAS (METRO LINEAR).";"7460";"41,90"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540004";"SPOA/MTUR";"72022";"5400040500006202100005";"INSTALACAO / MONTAGEM / ASSISTENCIA TECNICA DE SISTEMA   DE ARQUIVAMENTO DESLIZANTE";"MONTAGEM DE ARQUIVOS DESLIZANTES DE DIFERENTES MARCAS (METRO LINEAR).";"2723";"41,90"
"26405";"Instituto Federal do Ceará";"158319";"CAMPUS MARACANAU/IFCE";"72022";"1583190600002202200001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"SERVIÇOS TERCEIRIZADOS COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA DE PROFISSIONAL CUIDADOR DO SEXO MASCULINO. CBO 5162. 44 HORAS SEMANAIS PARA O IFCE/MARACANAÚ";"6";"3503,50"
"26252";"Universidade Federal de Campina Grande";"150154";"CENTRO DE EDUCACAO E SAUDE DA UFCG";"72022";"1501540500004202100022";"ACHOCOLATADO";"ACHOCOLATADO, APRESENTAÇÃO PÓ, SABOR TRADICIONAL, CARACTERÍSTICA ADICIONAL ENRIQUECIDO COM VITAMINAS";"384";"4,50"
"26252";"Universidade Federal de Campina Grande";"150154";"CENTRO DE EDUCACAO E SAUDE DA UFCG";"72022";"1501540500004202100044";"EXTRATO ALIMENTÍCIO";"EXTRATO ALIMENTÍCIO, INGREDIENTE BÁSICO TOMATE, PRAZO VALIDADE 12 MESES, CONSERVAÇÃO ISENTO DE FERMENTAÇÃO, CARACTERÍSTICAS ADICIONAIS MADUROS, SELECIONADOS, SEM PELE E SEM SEMENTES";"420";"1,70"
"26252";"Universidade Federal de Campina Grande";"150154";"CENTRO DE EDUCACAO E SAUDE DA UFCG";"72022";"1501540500004202100023";"AÇÚCAR";"AÇÚCAR, TIPO REFINADO, COLORAÇÃO BRANCA, PRAZO VALIDADE MÍNIMO 12 MESES";"1414";"3,80"
"26252";"Universidade Federal de Campina Grande";"150154";"CENTRO DE EDUCACAO E SAUDE DA UFCG";"72022";"1501540500004202100026";"ARROZ BENEFICIADO";"ARROZ BENEFICIADO, TIPO AGULHINHA/BRANCO, SUBGRUPO POLIDO, CLASSE LONGO FINO, QUALIDADE TIPO 1";"310";"4,50"
"26252";"Universidade Federal de Campina Grande";"150154";"CENTRO DE EDUCACAO E SAUDE DA UFCG";"72022";"1501540500004202100025";"ARROZ BENEFICIADO";"ARROZ BENEFICIADO, TIPO PARBOILIZADO, SUBGRUPO POLIDO, CLASSE LONGO FINO, QUALIDADE TIPO 1";"3610";"4,35"
"26252";"Universidade Federal de Campina Grande";"150154";"CENTRO DE EDUCACAO E SAUDE DA UFCG";"72022";"1501540500004202100048";"CEREAL MATINAL/LANCHES";"CEREAL MATINAL/LANCHES, TIPO FARINHA LÁCTEA, INGREDIENTES PRINCIPAIS TRIGO E LEITE, INGREDIENTES ADICIONAIS FORTIFICADO COM VITAMINAS E MINERAIS";"67";"4,60"
"26252";"Universidade Federal de Campina Grande";"150154";"CENTRO DE EDUCACAO E SAUDE DA UFCG";"72022";"1501540500004202100052";"FARINHA DE MILHO";"FARINHA DE MILHO, GRÃO AMARELO, TIPO FLOCADA, APRESENTAÇÃO PRÉ-COZIDA, CARACTERÍSTICA ADICIONAL TRANSGÊNICO, INGREDIENTE ADICIONAL FORTIFICADA COM FERRO E ÁCIDO FÓLICO";"2005";"1,96"
"26252";"Universidade Federal de Campina Grande";"150154";"CENTRO DE EDUCACAO E SAUDE DA UFCG";"72022";"1501540500004202100060";"LEGUME EM CONSERVA";"LEGUME EM CONSERVA, TIPO MILHO VERDE";"810";"3,20"
"26252";"Universidade Federal de Campina Grande";"150154";"CENTRO DE EDUCACAO E SAUDE DA UFCG";"72022";"1501540500004202100047";"FARINHA DE TRIGO";"FARINHA DE TRIGO, GRUPO DOMÉSTICO, TIPO TIPO 1, ESPECIAL, INGREDIENTE ADICIONAL COM FERMENTO, FORTIFICADA COM FERRO E ÁCIDO FÓLIC O";"530";"4,70"
"26252";"Universidade Federal de Campina Grande";"150154";"CENTRO DE EDUCACAO E SAUDE DA UFCG";"72022";"1501540500004202100024";"AMIDO";"AMIDO, BASE DE MILHO";"45";"6,10"
"26421";"Instituto Federal de Rondônia";"158345";"INST.FED.RONDONIA/CAMPUS PORTO VELHO CALAMA";"72022";"1583450500004202000006";"ADUBO VEGETAL";"ATENÇÃO: A UNIDADE DE FORNECIMENTO É O SACO DE 15KG E NÃO POR KILO. MATERIAIS PARA FORRAÇÃO DE CANTEIRO - CASCA DE PINUS, CHIPS DE MADEIRA, SERRAGEM DE MADE IRA.    SACO DE 15KG.";"120000";"0,03"
"26421";"Instituto Federal de Rondônia";"158345";"INST.FED.RONDONIA/CAMPUS PORTO VELHO CALAMA";"72022";"1583450500004202000005";"ADUBO ANIMAL";"TERRA ADUBADA   COMPOSIÇÃO: TERRA PRETA, ESTERCO DE AVES, CALCÁRIO, CINZA CARB ONIZADA, FORMULA NPK.    SACO DE 25 KG.";"48";"90,00"
"52121";"Comando do Exército";"160263";"11 GRUPO DE ARTILHARIA DE CAMPANHA";"72022";"1602630500004202100003";"MANUTENCAO / REFORMA PREDIAL";"MANUTENÇÃO E INSTALAÇÃO HIDRÁULICA DO ALOJAMENTO DE CABOS E SOLDADOS, DO PAVIL HÃO CENTRAL DA 2ª BATERIA DE OBUSES. (LAUDO DE VISTORIA TÉCNICA Nº 20210100031 902)";"50";"384,90"
"52121";"Comando do Exército";"160036";"COMANDO DA 6ª REGIAO MILITAR";"72022";"1600360200004202100001";"SERVICO ENGENHARIA";"SERVIÇO PARA EXECUÇÃO DE SERVIÇOS DE ENGENHARIA PARA ADEQUAÇÃO DOS ALOJAMENTOS  DO CORPO DA GUARDA DO CENTRO MARECHAL CANTUÁRIA (CMC) DO COMANDO DA 6ª REGIÃO  MILITAR";"1";"617912,17"
"30802";"Departamento de Polícia Rodoviária Federal";"200131";"SUPERINTENDENCIA DA PRF EM RONDONIA";"82021";"2001310500002202100002";"SERVICO DE VIGILANCIA ARMADA";"SERVIÇO DE VIGILÂNCIA ARMADA -  12 (DOZE) HORAS NOTURNAS, DE SEGUNDA-FEIRA A D OMINGO, ENVOLVENDO 2 (DOIS) VIGILANTES EM TURNOS DE 12 (DOZE) POR 36 (TRINTA E  SEIS) HORAS.";"59";"61,80"
"30802";"Departamento de Polícia Rodoviária Federal";"200131";"SUPERINTENDENCIA DA PRF EM RONDONIA";"82021";"2001310500002202100001";"SERVICO DE VIGILANCIA ARMADA";"SERVIÇO DE VIGILÂNCIA ARMADA - 12 (DOZE) HORAS DIURNAS, DE SEGUNDA-FEIRA A DOM INGO, ENVOLVENDO 2 (DOIS) VIGILANTES EM TURNOS DE 12 (DOZE) POR 36 (TRINTA E S EIS) HORAS.";"100";"36,10"
"26427";"Instituto Federal da Bahia";"158409";"INST. FED. DA BAHIA/CAMPUS VIT. DA CONQUISTA";"82021";"1584090600002202100029";"OVO";"OVO, ORIGEM GALINHA, GRUPO VERMELHO, CLASSE A, TIPO EXTRA";"180";"13,00"
"26427";"Instituto Federal da Bahia";"158409";"INST. FED. DA BAHIA/CAMPUS VIT. DA CONQUISTA";"82021";"1584090600002202100011";"BISCOITO";"BISCOITO, SABOR QUEIJO, CARACTERÍSTICAS ADICIONAIS SEM RECHEIO, TIPO MEIA LUA, INGREDIENTES FÉCULA DE MANDIOCA, POLVILHO AZEDO, AMIDO MODIFIC A";"120";"25,26"
"26427";"Instituto Federal da Bahia";"158409";"INST. FED. DA BAHIA/CAMPUS VIT. DA CONQUISTA";"82021";"1584090600002202100010";"BISCOITO";"BISCOITO, SABOR DOCE, TIPO PETA, INGREDIENTES POLVILHO";"120";"26,93"
"26427";"Instituto Federal da Bahia";"158409";"INST. FED. DA BAHIA/CAMPUS VIT. DA CONQUISTA";"82021";"1584090600002202100024";"FRUTA";"FRUTA, TIPO MAMÃO FORMOSA, APRESENTAÇÃO NATURAL";"600";"4,50"
"26427";"Instituto Federal da Bahia";"158409";"INST. FED. DA BAHIA/CAMPUS VIT. DA CONQUISTA";"82021";"1584090600002202100015";"CÔCO SECO";"CÔCO SECO, APRESENTAÇÃO RALADO";"80";"28,00"
"26427";"Instituto Federal da Bahia";"158409";"INST. FED. DA BAHIA/CAMPUS VIT. DA CONQUISTA";"82021";"1584090600002202100027";"FRUTA";"FRUTA, TIPO MELÃO AMARELO, APRESENTAÇÃO NATURAL";"240";"4,03"
"26427";"Instituto Federal da Bahia";"158409";"INST. FED. DA BAHIA/CAMPUS VIT. DA CONQUISTA";"82021";"1584090600002202100023";"CONDIMENTO";"CONDIMENTO, TIPO MANJERICÃO, APRESENTAÇÃO NATURAL";"36";"3,70"
"26427";"Instituto Federal da Bahia";"158409";"INST. FED. DA BAHIA/CAMPUS VIT. DA CONQUISTA";"82021";"1584090600002202100021";"CONDIMENTO";"CONDIMENTO, TIPO HORTELÃ, APRESENTAÇÃO NATURAL";"30";"3,26"
"26427";"Instituto Federal da Bahia";"158409";"INST. FED. DA BAHIA/CAMPUS VIT. DA CONQUISTA";"82021";"1584090600002202100019";"FARINHA DE MANDIOCA";"FARINHA DE MANDIOCA, GRUPO D'ÁGUA, SUBGRUPO BRANCA, CLASSE GROSSA, ASPECTO FÍSICO TIPO 1, ACIDEZ BAIXA ACIDEZ";"80";"15,73"
"26427";"Instituto Federal da Bahia";"158409";"INST. FED. DA BAHIA/CAMPUS VIT. DA CONQUISTA";"82021";"1584090600002202100009";"AMIDO";"AMIDO, BASE DE MANDIOCA, GRUPO TAPIOCA, SUBGRUPO GOMA, CARACTERÍSTICAS ADICIONAIS MASSA FRESCA PARA TAPIOCA, COM SABOR";"120";"19,26"
"52111";"Comando da Aeronáutica";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"82021";"1206290700019202100001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CREDENCIAMENTO, NO ESTADO DO RIO GRANDE DO SUL, DE PESSOAS FÍSICAS OU JURÍDICA S INTERESSADOS NA PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICA, MÉDICO-HOSPITAL ARES, PARAMÉDICOS (FONOAUDIOLOGIA,   FISIOTERAPIA, NUTRIÇÃO, PSICOLOGIA E TERA PIA OCUPACIONAL) E DE APOIO AO DIAGNÓSTICO E TRATAMENTO, AOS BENEFICIÁRIOS DO SISTEMA DE SAÚDE DA AERONÁUTICA (SISAU) E, EVENTUALMENTE, AOS BENEFICIÁRIOS DO  SISTEMA DE SAÚDE DE OUTRAS FORÇAS SINGULARES. PARA UM PERÍODO DE 60 (SESSENTA ) MESES.";"1";"20000000,00"
"52111";"Comando da Aeronáutica";"120641";"BASE AEREA DE PORTO VELHO";"82021";"1206410700007202100001";"TRANSPORTE RODOVIARIO - CARGAS / ENCOMENDAS";"TRANSPORTE RODOVIÁRIO - CARGAS / ENCOMENDAS  TRATA-SE DE PROCEDIMENTO PARA CON TRATAÇÃO DIRETA DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE RECEBIMENTO, TRANSPOR TE E ENTREGA, NO TERRITÓRIO NACIONAL, E A EXPEDIÇÃO, PARA O EXTERIOR, DE CARTA  E CARTÃO-POSTAL; RECEBIMENTO, TRANSPORTE E ENTREGA, NO TERRITÓRIO NACIONAL, E  A EXPEDIÇÃO, PARA O EXTERIOR, DE CORRESPONDÊNCIA AGRUPADA: FABRICAÇÃO, EMISSÃ O DE SELOS E DE OUTRAS FÓRMULAS DE FRANQUEAMENTO POSTAL, CONFORME PACOTE BRONZ E.";"1";"100000,00"
"52121";"Comando do Exército";"160372";"COMANDO DE ARTILHARIA DIVISIONARIA/3";"82021";"1603720700011202100001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR , DOMICILIAR COMPLEMENTAR DESAÚDE , CONVÊNIO";"1";"750000,00"
"30202";"Fundação Nacional do Índio";"194047";"FUNAI-COORDENACAO REGIONAL DO LITORAL SUL/SC";"82022";"1940470600002202200001";"EMBALAGEM / ETIQUETAGEM / POSTAGEM - ENCOMENDA";"EMBALAGEM / ETIQUETAGEM / POSTAGEM - ENCOMENDA";"1";"7200,00"
