"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26250";"Universidade Federal de Roraima";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"82022";"1540800500020202100001";"CONFECCAO DE PLACAS /  QUADROS /  DISTINTIVOS / ARTEFATOS DEACRILICO / METAL / LAMINADO / PVC";"PLACAS DE ENTRADA DOS CAMPI (TÓTEM) COM ESTRUTURA METÁLICA INTERNA EM AÇO, FEC HAMENTO COM ALUMÍNIO EXTRUDADO E LOGOMARCA E TEXTO EM ACRÍLICO. DEMAIS ESPECIF ICAÇÕES NO TERMO DE REFERÊNCIA.";"66";"6570,00"
"26405";"Instituto Federal do Ceará";"158313";"CAMPUS FORTALEZA/IFCE";"82022";"1583130600044202100001";"PESQUISA E DESENVOLVIMENTO TECNOLOGICO";"CONTRATAÇÃO DE FUNDAÇÃO PARA EXECUÇÃO DE OBJETO DE TERMO DE EXECUÇÃO DESCENTRA LIZADA DE CRÉDITO (TED) Nº 09/2021: DESENVOLVIMENTO DE UMA APLICAÇÃO MÓVEL, MU LTIAGÊNCIA E MULTIPLATAFORMA (IOS E ANDROID), QUE, A PARTIR DO EMPREGO DE INTE LIGÊNCIA COMPUTACIONAL, RECONHECIMENTO DE SINAIS E OUTRAS TECNOLOGIAS, POTENCI ALIZE A EFICIÊNCIA E A EFICÁCIA DAS ATIVIDADES DE POLICIAMENTO E FISCALIZAÇÃO,  CONFORME REQUERIMENTO LAPISCO-FOR.";"1";"433372,09"
"26428";"Instituto Federal de Brasília";"158143";"IFB - REITORIA - BRASILIA-DF";"82022";"1581430600023202100002";"ADMINISTRACAO / EXECUCAO PROJETO EDUCACIONAL / CONVENIO / ESTAGIO / UNIVERSITARIO / MONITOR";"DESPESAS OPERACIONAIS DA FUNDAÇÃO DE APOIO NA EXECUÇÃO DO PROJETO INTITULADO ' CÓDIGO DE CONDUTA BRASIL .";"1";"41148,00"
"26428";"Instituto Federal de Brasília";"158143";"IFB - REITORIA - BRASILIA-DF";"82022";"1581430600023202100001";"COOPERACAO / CONVENIOS / CONTRATOS - AREA NACIONAL E INTERNACIONAL";"DESPESAS DE EXECUÇÃO DO PROJETO INTITULADO ' CÓDIGO DE CONDUTA BRASIL'.";"1";"411489,70"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"82022";"1540440600009202100047";"POLPA DE FRUTA";"POLPA DE FRUTA, TIPO ABACAXI, APRESENTAÇÃO CONGELADA";"14720";"11,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"82022";"1540440600009202100051";"POLPA DE FRUTA";"POLPA DE FRUTA, TIPO CUPUAÇU, APRESENTAÇÃO CONGELADA";"10350";"12,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"82022";"1540440600009202100046";"POLPA DE FRUTA";"POLPA DE FRUTA, TIPO ABACAXI, APRESENTAÇÃO CONGELADA";"14720";"11,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"82022";"1540440600009202100050";"POLPA DE FRUTA";"POLPA DE FRUTA, TIPO CAJU, APRESENTAÇÃO CONGELADA";"10350";"11,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"82022";"1540440600009202100053";"POLPA DE FRUTA";"POLPA DE FRUTA, TIPO MARACUJÁ, APRESENTAÇÃO CONGELADA";"8050";"12,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"82022";"1540440600009202100048";"POLPA DE FRUTA";"POLPA DE FRUTA, TIPO ACEROLA, APRESENTAÇÃO CONGELADA";"13800";"11,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"82022";"1540440600009202100054";"POLPA DE FRUTA";"POLPA DE FRUTA, TIPO GRAVIOLA, APRESENTAÇÃO CONGELADA";"12650";"12,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"82022";"1540440600009202100052";"POLPA DE FRUTA";"POLPA DE FRUTA, TIPO GOIABA VERMELHA, APRESENTAÇÃO CONGELADA";"14720";"11,00"
"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"82022";"1540440600009202100049";"POLPA DE FRUTA";"POLPA DE FRUTA, TIPO CAJÁ, APRESENTAÇÃO CONGELADA";"13800";"11,00"
"26350";"Fundação Universidade Federal da Grande Doura";"154502";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"82022";"1545020500040202200002";"CESSAO TEMPORARIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCACAO DE SOFTWARE";"CESSÃO TEMPORÁRIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCAÇÃO DE SOFTWAR E";"1";"8900,00"
"26350";"Fundação Universidade Federal da Grande Doura";"154502";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"82022";"1545020500040202200001";"CESSAO TEMPORARIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCACAO DE SOFTWARE";"CESSÃO TEMPORÁRIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCAÇÃO DE SOFTWAR E";"1";"211000,00"
"26422";"Instituto Federal Catarinense";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"82022";"1581250600001202200001";"REDACAO / REVISAO DE TEXTO";"SERVIÇOS DE REVISÃO DE TEXTOS E DIAGRAMAÇÃO DE MATERIAL, INCLUINDO:  (A) REVIS ÃO GRAMATICAL E ORTOGRÁFICA DE TEXTOS, PADRONIZAÇÃO DE LINGUAGEM, COM AS SEGUI NTES ESPECIFICAÇÕES: QUANTIDADE MÍNIMA DE 1 (UMA) PÁGINA E MÁXIMA DE 250 (DUZE NTOS E CINQUENTA) PÁGINAS.   (B) DIAGRAMAÇÃO DE DOCUMENTO DE ACORDO COM AS ESP ECIFICAÇÕES PROVIDAS PELA CECOM, LEVANDO EM CONSIDERAÇÃO O PADRÃO UTILIZADO NO S DOCUMENTOS ANTERIORES.  A QUANTIDADE DE PÁGINAS PODERÁ SER MENOR, CASO O REL ATÓRIO TENHA CONTEÚDO MENOR DO QUE NO ANO PASSADO.";"250";"20,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"82022";"0";"Inválido";"Inválido";"0";"0,00"
"26251";"Fundação Universidade Federal do Tocantins";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"82022";"1544190603308202200001";"PESQUISA E DESENVOLVIMENTO TECNOLOGICO";"PESQUISA E DESENVOLVIMENTO TECNOLÓGICO";"1";"287612,50"
"41231";"Agêncial Nacional de Telecomunicações";"413010";"AGENCIA NACIONAL DE TELECOMUNICACOES-CE";"82022";"4130100500012202100001";"PRESTACAO DE SERVICO DE JARDINAGEM - OUTROS SERVICOS - OUTRAPRODUTIVIDADE";"PRESTAÇÃO DE SERVIÇO DE JARDINAGEM - OUTROS SERVIÇOS - OUTRA PRODUTIVIDADE.  O  OBJETO DA PRESENTE LICITAÇÃO É A ESCOLHA DA PROPOSTA MAIS VANTAJOSA PARA A CO NTRATAÇÃO DOS SERVIÇOS CONTINUADOS DE JARDINAGEM, ENVOLVENDO O FORNECIMENTO DE  MATERIAIS, MÃO DE OBRA QUALIFICADA, MÁQUINAS E EQUIPAMENTOS, FERRAMENTAS E UT ENSÍLIOS NECESSÁRIOS À PERFEITA EXECUÇÃO DOS SERVIÇOS A SEREM PRESTADOS NAS DE PENDÊNCIAS DA SEDE DA GERÊNCIA REGIONAL DA ANATEL NO ESTADO DO CEARÁ (GR09), C ONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NESTE EDITAL E SEUS ANEXOS.";"20";"4055,67"
"26280";"Fundação Universidade Federal de São Carlos";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"82022";"1540490600004202200002";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS HOSPI-TALARES - 44 HORAS SEMANAIS DIURNAS - OUTRA PRODUTIVIDADE";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS HOSPITALARES - 44 HORAS SEMANAIS DIURNAS (BANHEIROS), SENDO 1.494,00 METROS QUADRADOS.";"1494";"16,97"
"26280";"Fundação Universidade Federal de São Carlos";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"82022";"1540490600004202200004";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS EXTER-NAS - 44 HORAS SEMANAIS DIURNAS - OUTRA PROUTIVIDADE";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS EXTERNAS- 44 HORAS SEMAN AIS DIURNAS, SENDO 1.656,16 METROS QUADRADOS.";"1656";"7,65"
"26280";"Fundação Universidade Federal de São Carlos";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"82022";"1540490600004202200003";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS HOSPI-TALARES - 44 HORAS SEMANAIS DIURNAS - OUTRA PRODUTIVIDADE";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS HOSPITALARES - 44 HORAS SEMANAIS DIURNAS (AMBULATÓRIO), SENDO 398,33 METROS QUADRADOS.";"398";"95,47"
"26280";"Fundação Universidade Federal de São Carlos";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"82022";"1540490600004202200001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS INTER-NAS - 44 HORAS SEMANAIS DIURNAS - OUTRA PRODUTIVIDADE";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS INTERNAS - 44 HORAS SEMA NAIS DIURNAS, SENDO 14.401,16 METROS QUADRADOS.";"14401";"1,75"
"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"82022";"1680050500011202200002";"GÁS REFINO DE PETRÓLEO";"GÁS REFINO DE PETRÓLEO, TIPO GÁS LIQUEFEITO DE PETRÓLEO- GLP, USO INDUSTRIAL";"45000";"6,21"
"30108";"Departamento de Polícia Federal";"200380";"SUPERINTENDENCIA REGIONAL NO ESTADO DO AC";"82022";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"10";"310,00"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100175";"ÓLEO VEGETAL COMESTÍVEL";"ÓLEO VEGETAL COMESTÍVEL, TIPO PURO, ESPÉCIE VEGETAL SOJA, TIPO QUALIDADE TIPO 1";"2255";"8,86"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100098";"LEGUMINOSA";"LEGUMINOSA, VARIEDADE FEIJÃO CARIOCA, TIPO TIPO 1";"3000";"6,23"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100100";"LEGUMINOSA";"LEGUMINOSA, VARIEDADE FEIJÃO VERMELHO, TIPO TIPO 1";"500";"8,35"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100084";"FARINHA DE MILHO";"FARINHA DE MILHO, GRÃO AMARELO, TIPO FUBÁ, CARACTERÍSTICA ADICIONAL NÃO TRANSGÊNICO";"80";"4,07"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100116";"MASSA DE TOMATE";"MASSA DE TOMATE, TIPO MOLHO PRONTO, COMPOSIÇÃO TRADICIONAL, APRESENTAÇÃO LÍQUIDO";"300";"8,46"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100061";"EMBUTIDO";"EMBUTIDO, TIPO LINGUIÇA CALABRESA, TAMANHO FINA, TIPO PREPARAÇÃO DEFUMADA, ESTADO DE CONSERVAÇÃO RESFRIADO(A)";"500";"18,40"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100062";"EMBUTIDO";"EMBUTIDO, TIPO LINGUIÇA DE CARNE SUÍNA, TAMANHO GROSSA, TIPO PREPARAÇÃO FRESCA , SABOR TEMPERADA, ESTADO DE CONSERVAÇÃO CONGELADO(A)";"1000";"16,60"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100144";"SAL";"SAL, TIPO REFINADO, APLICAÇÃO ALIMENTÍCIA, ADITIVOS IODATO DE POTÁSSIO, CARACTERÍSTICAS ADICIONAIS 50% CLORETO DE POTÁSSIO, 50% CLORETO DE SÓDIO";"1000";"1,34"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100016";"ARROZ BENEFICIADO";"ARROZ BENEFICIADO, TIPO AGULHINHA, SUBGRUPO INTEGRAL, CLASSE LONGO FINO, QUALIDADE TIPO 1";"500";"4,25"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100073";"FARINHA QUIBE";"FARINHA QUIBE, COMPOSIÇÃO GRÃOS DE TRIGO SELECIONADOS E MOÍDOS, TIPO CRÚ";"500";"7,28"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100063";"EMBUTIDO";"EMBUTIDO, TIPO LINGUIÇA DE FRANGO, TAMANHO GROSSA, TIPO PREPARAÇÃO FRESCA, ESTADO DE CONSERVAÇÃO CONGELADO(A)";"1000";"15,00"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100037";"CARNE DE AVE IN NATURA";"CARNE DE AVE IN NATURA, TIPO ANIMAL FRANGO, TIPO CORTE COXA E SOBRECOXA, APRESENTAÇÃO INTEIRO, ESTADO DE CONSERVAÇÃO CONGELADO(A), PROCESSAMENTO COM PELE, COM OSSO";"2000";"9,14"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100129";"OVO";"OVO, ORIGEM GALINHA, GRUPO BRANCO, CLASSE A, TIPO GRANDE";"660";"14,50"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100112";"MAIONESE";"MAIONESE, TIPO TRADICIONAL, APLICAÇÃO USO CULINÁRIO";"400";"4,79"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100006";"AÇÚCAR";"AÇÚCAR, TIPO MASCAVO";"500";"8,35"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100109";"MACARRÃO";"MACARRÃO, TEOR DE UMIDADE MASSA SECA, BASE DA MASSA DE FARINHA DE TRIGO, APRESENTAÇÃO ESPAGUETE";"300";"5,12"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100068";"FARINHA DE MANDIOCA";"FARINHA DE MANDIOCA, GRUPO SECA, SUBGRUPO AMARELA TORRADA, CLASSE FINA, ASPECTO FÍSICO TIPO 1, ACIDEZ BAIXA ACIDEZ";"2000";"4,20"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100038";"CARNE DE AVE IN NATURA";"CARNE DE AVE IN NATURA, TIPO ANIMAL FRANGO, TIPO CORTE FILÉ DE PEITO, APRESENTAÇÃO FATIADO, ESTADO DE CONSERVAÇÃO CONGELADO(A), PROCESSAMENTO SEM PELE, SEM OSSO";"2000";"14,00"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100099";"LEGUMINOSA";"LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1";"500";"8,64"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100110";"MACARRÃO";"MACARRÃO, TEOR DE UMIDADE MASSA SECA, BASE DA MASSA DE FARINHA DE TRIGO, APRESENTAÇÃO PARAFUSO";"600";"2,72"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100012";"OLEAGINOSA";"OLEAGINOSA, TIPO AMENDOIM, APRESENTAÇÃO TORRADA, ADICIONAL SEM CASCA";"200";"13,40"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100134";"PEIXE IN NATURA";"PEIXE IN NATURA, VARIEDADE TILÁPIA, TIPO CORTE FILÉ, APRESENTAÇÃO SEM PELE, ESTADO DE CONSERVAÇÃO CONGELADO(A)";"1000";"32,30"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100165";"VINAGRE";"VINAGRE, MATÉRIA-PRIMA VINHO BRANCO, TIPO NEUTRO, ACIDEZ 4 PER, ASPECTO FÍSICO LÍQUIDO, ASPECTO VISUAL LÍMPIDO E SEM DEPÓSITOS";"200";"3,04"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100069";"FARINHA DE MILHO";"FARINHA DE MILHO, GRÃO AMARELO, TIPO FUBÁ, CARACTERÍSTICA ADICIONAL TRANSGÊNICO, INGREDIENTE ADICIONAL FORTIFICADA COM FERRO E ÁCIDO FÓLICO";"600";"4,63"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100005";"AÇÚCAR";"AÇÚCAR, TIPO CRISTAL";"600";"16,53"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100128";"ÓLEO VEGETAL COMESTÍVEL";"ÓLEO VEGETAL COMESTÍVEL, TIPO PURO, ESPÉCIE VEGETAL SOJA, TIPO QUALIDADE TIPO 1";"5745";"8,86"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100120";"LEGUME EM CONSERVA";"LEGUME EM CONSERVA, TIPO MILHO VERDE";"200";"21,20"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100017";"ARROZ BENEFICIADO";"ARROZ BENEFICIADO, TIPO PARBOILIZADO, SUBGRUPO POLIDO, CLASSE LONGO FINO, QUALIDADE TIPO 1";"2000";"19,60"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100101";"LEITE CÔCO";"LEITE CÔCO, TIPO INTEGRAL, PRAZO VALIDADE MÍNIMO 12 MESES";"1000";"2,91"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100118";"MILHO DE PIPOCA";"MILHO DE PIPOCA, GRUPO DURO, CLASSE AMARELA, QUALIDADE TIPO 1, FORMATO ESTOURADO TIPO IRREGULAR/BUTTERFLY";"1000";"3,72"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100075";"'FERMENTO'";"'FERMENTO', TIPO QUÍMICO, VARIEDADES REGULAR, APLICAÇÃO ELABORAÇÃO PRODUTOS PANIFICAÇÃO/MASSAS, APRESENTAÇÃO PÓ";"500";"2,94"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100036";"CARNE BOVINA IN NATURA";"CARNE BOVINA IN NATURA, TIPO CORTE PATINHO, APRESENTAÇÃO MOIDA, ESTADO DE CONSERVAÇÃO CONGELADO(A)";"2000";"27,00"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100035";"CARNE BOVINA IN NATURA";"CARNE BOVINA IN NATURA, TIPO CORTE COXÃO MOLE, APRESENTAÇÃO PEÇA INTEIRA, ESTADO DE CONSERVAÇÃO CONGELADO(A)";"2000";"34,70"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100142";"PROTEÍNA TEXTURIZADA SOJA";"PROTEÍNA TEXTURIZADA SOJA, APRESENTAÇÃO FLOCOS, ASPECTO FÍSICO DESIDRATADA";"400";"6,61"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100072";"FARINHA DE TRIGO";"FARINHA DE TRIGO, GRUPO DOMÉSTICO, TIPO TIPO 1, ESPECIAL, INGREDIENTE ADICIONAL FORTIFICADA COM FERRO E ÁCIDO FÓLICO";"8000";"3,64"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100004";"ACHOCOLATADO";"ACHOCOLATADO, APRESENTAÇÃO PÓ, SABOR TRADICIONAL, CARACTERÍSTICA ADICIONAL ENRIQUECIDO COM VITAMINAS";"300";"7,30"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"82022";"1583770500015202100034";"CARNE BOVINA IN NATURA";"CARNE BOVINA IN NATURA, TIPO CORTE CONTRAFILÉ, APRESENTAÇÃO PEÇA INTEIRA, ESTADO DE CONSERVAÇÃO CONGELADO(A)";"2000";"39,60"
"26281";"Fundação Universidade Federal de Sergipe";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"82022";"1540500500002202200001";"SEGURO / GARANTIA";"PRESTAÇÃO DE SERVIÇOS DE PLANO COLETIVO DE SEGURO DE ACIDENTES PESSOAIS. DOS S ERVIÇOS A SEREM FORNECIDOS:  A APÓLICE DE SEGURO CONTRATADA DEVERÁ GARANTIR AS  SEGUINTES COBERTURAS E CAPITAL: MORTE ACIDENTAL (MAC): R$ 10.000,00 (DEZ MIL REAIS)    INVALIDEZ PERMANENTE TOTAL OU PARCIAL POR ACIDENTE (IPA): R$ 10.000, 00 (DEZ MIL REAIS) DESPESAS MÉDICAS HOSPITALARES E ODONTOLÓGICAS (DMHO): R$ 10 .000,00 (DEZ MIL REAIS)  ASSISTÊNCIAS GERAIS: REMOÇÃO DE EMERGÊNCIA, REMOÇÃO H OSPITALAR, ASSISTÊNCIA MÉDICA E HOSPITALAR, TRATAMENTO FISIOTERÁPICO E ASSISTÊ NCIA FUNERAL: R$ 3.000,00 (TRÊS MIL REAIS)    ASSISTÊNCIA ESPECÍFICA: TRANSPOR TE.";"9293";"1,51"
"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"82022";"1530790500135202100001";"AUXILIAR DE SERVICOS TECNICOS";"CONTRATAÇÃO DE EMPRESA NA PRESTAÇÃO DE SERVIÇOS TERCEIRIZADOS PARA AS FUNÇÕES DE ALMOXARIFE, AUXILIAR DE PATRIMÔNIO, CARREGADOR, COSTUREIRO, CONTÍNUO E TÉCN ICO EM MANUTENÇÃO DE MÁQUINAS PARA ATENDER AS DEMANDAS NAS DIVERSAS UNIDADES D ENTRO DOS CAMPI DA UNIVERSIDADE FEDERAL DO PARANÁ, VISANDO A ESTABELECER CONTR ATO DE DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, PARA O PREENCHIMENTO DE 34 POSTOS D E TRABALHO, CONFORME ESPECIFICAÇÕES DETALHADAS NO TERMO DE REFERÊNCIA (ANEXO I  DO EDITAL) E NA MINUTA DE CONTRATO (ANEXO III DO EDITAL), PARTES INTEGRANTES DESTE DOCUMENTO, INDEPENDENTEMENTE DE TRANSCRIÇÃO.";"1";"1248778,44"
"35000";"Ministério das Relações Exteriores - Unidades";"240013";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"82022";"2400130500001202200001";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"20115";"2,85"
"35000";"Ministério das Relações Exteriores - Unidades";"240013";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"82022";"2400130500001202200002";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"6285";"2,85"
"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"82022";"0";"Inválido";"Inválido";"1";"678560,04"
"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"82022";"5101780700017202100001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"FORNECIMENTO DE ÁGUA E COLETA DE ESGOTO SANITÁRIO";"1";"6676,43"
"26252";"Universidade Federal de Campina Grande";"158195";"UNIVERSIDADE FEDERAL DE CAMPINA GRANDE";"82022";"1581950500011202100001";"FERTILIZANTE UREIA";"FERTILIZANTE UREIA, COMPOSIÇÃO QUÍMICA NITROGÊNIO 45 PER, APRESENTAÇÃO GRANULADO, COR BRANCA, PRAZO VALIDADE 36 MÊS, APLICAÇÃO AGRICULTURA";"200";"6400,00"
"44207";"Instituto Chico Mendes de Conservação da Biod";"443043";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"82022";"0";"Inválido";"Inválido";"2";"3954,32"
"44207";"Instituto Chico Mendes de Conservação da Biod";"443043";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"82022";"0";"Inválido";"Inválido";"1";"3954,32"
"44207";"Instituto Chico Mendes de Conservação da Biod";"443043";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"82022";"0";"Inválido";"Inválido";"18";"224,20"
