"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"752021";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194067";"COORD. REG. NOROESTE DO MATO GROSSO/MT";"000012022";"31/03/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 75/2021, POR MAIS 12 (DOZE) MESES, NOS TERMOS PREVISTOS EM SUA CLÁUSULA SEGUNDA E ARTIGO 57, II, DA LEI Nº. 8.666/93."
"172021";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"000012022";"10/05/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PERÍODO DE VIGÊNCIA DO CONTRATO Nº 17/2021, POR MAIS 12 (DOZE) MESES, A CONTAR DE 04 DE MAIO DE 2022 A 03 DE MAIO DE 2023, COM FUNDAMENTO NO ART. 57, § 1º, INCISO II, DA LEI N.º 8.666/93."
"182021";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"000012022";"10/05/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PERÍODO DE VIGÊNCIA DO CONTRATO Nº 18/2021, POR MAIS 12 (DOZE) MESES, A CONTAR DE 04 DE MAIO DE 2022 A 03 DE MAIO DE 2023, COM FUNDAMENTO NO ART. 57, § 1º, INCISO II, DA LEI N.º 8.666/93."
"42021";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200110";"SUPERINTENDENCIA DA PRF NO AMAZONAS";"000012022";"13/04/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO O ACRÉSCIMO DE 01 (UM) POSTO DE AUXILIAR ADMINISTRATIVO, VISANDO SUPRIR AS DEMANDAS DO SUPEX-AM E PRORROGAR A  SUA  VIGÊNCIA."
"62021";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200114";"SUPERINTENDENCIA DA PRF NA BAHIA";"000012022";"11/03/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 02/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 13/04/2022 A 12/04/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"42021";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200120";"SUPERINTENDENCIA DA PRF NO MATO GROSSO";"000012022";"19/04/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 04/2021/SPRF-MT, POR MAIS 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 20/04/2022 A 19/04/2023, DE ACORDO COM O ART. 57, INCISO II, DA LEI Nº 8.666/93 E CONFORME O PREVISTO NO ITEM 2.1 DA CLÁUSULA SEGUNDA DO REFERIDO AJUSTE, VISANDO À CONTINUIDADE DA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA, COM FORNECIMENTO DE PEÇAS DE REPOSIÇÃO E ACESSÓRIOS ORIGINAIS OU GENUÍNOS, DOS SISTE"
"102021";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200121";"SUPERINTENDENCIA DA PRF EM GOIAS";"000012022";"06/05/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 10/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 23/04/2022 A 22/04/2023, NOS TERMOS DOS INCISOS II E III DO PARÁGRAFO PRIMEIRO DO ARTIGO 57 DA LEI N.º 8.666, DE 1993."
"172021";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200123";"SUPERINTENDENCIA DA PRF NO RIO GRANDE DO NORT";"000012022";"22/03/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 17/2021 POR MAIS 12 (DOZE) MESES, DE ACORDO COM O § 2° DO ART. 57 DA LEI 8.666/93 E CONFORME O PREVISTO NA CLÁUSULA 2ª DO REFERIDO CONTRATO. EM ATENÇÃO AO PREVISTO NO PROJETO BÁSICO, RESTA APLICADO O PERCENTUAL DE REAJUSTE - REFERENTE AO ÍNDICE NACIONAL DE PREÇOS AO CONSUMIDOR AMPLO/IPCA - REFERENTE AO PERÍODO COMPREENDIDO DE NOVEMBRO DE 2020 A NOVEMBRO DE 2021, PERFAZENDO O PERCENTUAL DE 11,72% (ONZE INTEIROS SETENTA E"
"72017";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"000012018";"07/04/2021";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO N. 7/2017 E O REAJUSTE DO PREÇO"
"72017";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"000022019";"07/04/2021";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO N. 7/2017 E O REAJUSTE DO PREÇO"
"72017";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"000032020";"07/04/2021";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO N. 7/2017 E O REAJUSTE DO PREÇO"
"72017";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"000042021";"07/04/2021";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO N. 7/2017 E O REAJUSTE DO PREÇO"
"92018";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"000012019";"15/04/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO"
"92018";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"000022020";"15/04/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO"
"92018";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"000032021";"13/04/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO"
"92018";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"000042022";"31/03/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO, ALTERANDO-SE A CLÁUSULA SEGUNDA - VIGÊNCIA, A QUAL PASSAM A TER A SEGUINTE REDAÇÃO:'2. CLÁUSULA SEGUNDA - DA VIGÊNCIA2.1 O PRAZO DE VIGÊNCIA DESTE TERMO DE CONTRATO É AQUELE FIXADO NO EDITAL, COM INÍCIO NA DATA DE 04/04/2022 E ENCERRAMENTO EM 03/04/2023, PODENDO SER PRORROGADO POR INTERESSE DAS PARTES ATÉ O LIMITE DE 60 (SESSENTA) MESES, DESDE QUE HAJA AUTORIZAÇÃO FORMAL DA AUTORIDADE COMPETENTE E OBSERVADOS OS SEGUINTES REQUISITOS:'"
"262021";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200126";"SUPERINTENDENCIA DA PRF NO ESPIRITO SANTO";"000012022";"25/02/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 (DOZE) MESES."
"62021";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200127";"SUPERINTENDENCIA DA PRF NO PIAUI";"000012022";"07/04/2022";"Objetivo: PRORROGAR A VIGÊNCIA POR MAIS 12 MESES,  REPACTUAR OS VALORES CONTRATADOS COM BASE NA CONVENÇÃO COLETIVA DE TRABALHO PI000036/2021 E REAJUSTAR OS INSUMOS EM 10,54%"
"52021";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200128";"SUPERINTENDENCIA DA PRF NO MATO GROSSO DO SUL";"000012022";"23/02/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 05/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 01/03/2022 A 01/03/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI N.º 8.666, DE 1993."
"52021";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200128";"SUPERINTENDENCIA DA PRF NO MATO GROSSO DO SUL";"000022022";"05/07/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO ÉACRESCENTAR 25% AO ITEM 5 'FORNECIMENTO DE COMBUSTÍVEIS PARA MÁQUINAS, EQUIPAMENTOS E VEÍCULOS DA SPRF/MS' A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 797.123,43 (SETECENTOS E NOVENTA E SETE MIL CENTO E VINTE E TRÊS REAIS E QUARENTA E TRÊS CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993;ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DO ACRÉSCIMO."
"92021";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200128";"SUPERINTENDENCIA DA PRF NO MATO GROSSO DO SUL";"000012022";"21/02/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 09/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 15/04/2022 A 15/04/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI N.º 8.666, DE 1993."
"42021";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200129";"SUPERINTENDENCIA DA PRF EM ALAGOAS";"000012022";"19/04/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO NO 04/2021 POR MAIS 12 (DOZE) MESES, E REAJUSTE  DOS VALORES PAGOS À CONTRATADA, PELOS SERVIÇOS PRESTADOS NO REFERIDO CONTRATO, COM BASE NO ÍNDICE DE SERVIÇOS DE TELECOMUNICAÇÕES (IST) DISPONIBILIZADO PELA ANATEL, CONFORME A CLÁUSULA SEXTA - REAJUSTE, DO REFERIDO CONTRATO."
"52021";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200131";"SUPERINTENDENCIA DA PRF EM RONDONIA";"000012021";"14/09/2021";"Objetivo: AUMENTAR  O QUANTITATIVO DE SERVIÇOS PREVISTOS NO CONTRATO ADMINISTRATIVO Nº 05/2021, EM 22,22% (VINTE E DOIS VÍRGULA VINTE DOIS POR CENTO) ACRESCENDO AO VALOR DO CONTRATO A QUANTIA DE R$. 77.443.97 (SETENTA E SETE VINTE MIL, QUATROCENTOS E QUARENTA E TRÊS REAIS E NOVENTA E SETE  CENTAVOS)."
"52021";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200131";"SUPERINTENDENCIA DA PRF EM RONDONIA";"000022022";"02/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO 05/2021, POR UM PERÍODO DE MIAS 30 (TRINTA) DIAS, COMPREENDENDO O PERÍODO DE 04/05/2022 A 03/06/2022."
"52021";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200131";"SUPERINTENDENCIA DA PRF EM RONDONIA";"000032022";"06/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO 05/2021, POR UM PERÍODO DE MIAS 30 (TRINTA) DIAS, COMPREENDENDO O PERÍODO DE 04/06/2022 A 03/07/2022, COM FULCRO NO INCISO II, DO ARTIGO 57, DA LEI 8.666/93, E SUAS ALTERAÇÕES."
"62021";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200131";"SUPERINTENDENCIA DA PRF EM RONDONIA";"000012022";"28/04/2022";"Objetivo: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO  ADMINISTRATIVO Nº 06/2021, COM FULCRO NO INCISO II, DO ARTIGO 57 DA LEI 8.666/93,  E CLÁUSULA SEGUNDA,  DO REFERIDO INSTRUMENTO LEGAL."
"22021";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200139";"SUPERINTENDENCIA DA PRF NO TOCANTINS";"000042022";"06/05/2022";"Objetivo: 1.1 ?O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 02/2021 POR MAIS 12 (DOZE) MESES, CONSOANTE A CLÁUSULA SEGUNDA - DA VIGÊNCIA."
"42016";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200233";"SUPERINTENDENCIA DA PRF NO AMAPA";"000012016";"06/04/2021";"Objetivo: SUPRIMIR O VALOR DO CONTRATO Nº 4/2016-4ºDRPRF/AP EM 0,92%."
"42016";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200233";"SUPERINTENDENCIA DA PRF NO AMAPA";"000022018";"06/04/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO A ALTERAÇÃO SUBJETIVA DA CONTRATADA EM RAZÃO DA CISÃO DA CAW PROJETOS E CONSULTORIA INDUSTRIAL LTDA E INCORPORAÇÃO DA VANJA PARTICIPAÇÕES S.A. (CAW2) PELA SBA TORRES BRASIL LIMITADA, PASSANDO A SBA TORRES BRASIL LIMITADA, CNPJ: 16.587.135/0001-35, A FIGURAR COMO CONTRATADA NO CONTRATO N° 04/2016-4°DRPRF/AP, RESTANDO MANTIDAS AS CLÁUSULAS E CONDIÇÕES PACTUADAS DECORRENTES DA LICITAÇÃO ORIGINÁRIA."
"12021";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200247";"ARQUIVO NACIONAL - RJ";"000012022";"10/03/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº01/2021, CONFORME SUBCLÁUSULA ÚNICA - FICA PRORROGADO O PRAZO DE VIGÊNCIA DO CONTRATO DE 09 DE ABRIL DE 2022 ATÉ 09 DE ABRIL DE 2023."
"102021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"000012022";"01/04/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"112021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"000012022";"25/03/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"62021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200338";"SUPERINTENDENCIA REGIONAL NO DISTRITO FEDERAL";"000012022";"04/04/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"72021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200344";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SE";"000012021";"03/09/2021";"Informação protegida por sigilo nos termos da legislação vigente"
"72021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200344";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SE";"000022021";"30/12/2021";"Informação protegida por sigilo nos termos da legislação vigente"
"72021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200344";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SE";"000032022";"04/03/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"72021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200344";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SE";"000042022";"23/03/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"72021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200344";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SE";"000052022";"19/05/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"82021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200344";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SE";"000012022";"28/03/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"22021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200346";"SUPERINTENDENCIA REGIONAL NO ESTADO DA BA";"000012022";"14/04/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"82021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200354";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MS";"000152022";"27/05/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"92021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200354";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MS";"000312021";"24/11/2021";"Informação protegida por sigilo nos termos da legislação vigente"
"92021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200354";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MS";"000312022";"04/07/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"92021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200354";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MS";"000392022";"29/09/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"22021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200358";"SUPERINTENDENCIA REGIONAL NO ESTADO DE AL";"000012022";"20/04/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"22021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200358";"SUPERINTENDENCIA REGIONAL NO ESTADO DE AL";"000022021";"24/10/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"22021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200358";"SUPERINTENDENCIA REGIONAL NO ESTADO DE AL";"000032022";"25/10/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"22021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200358";"SUPERINTENDENCIA REGIONAL NO ESTADO DE AL";"000042022";"26/10/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"52021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200370";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SC";"000012022";"10/11/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"132021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200378";"SUPERINTENDENCIA REGIONAL NO ESTADO DE RO";"000012022";"04/04/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"132021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200378";"SUPERINTENDENCIA REGIONAL NO ESTADO DE RO";"000022022";"16/05/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"182021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200382";"SUPERINTENDENCIA REGIONAL NO ESTADO DO AM";"000012022";"11/03/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"182021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200382";"SUPERINTENDENCIA REGIONAL NO ESTADO DO AM";"000022022";"20/04/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"92020";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200386";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PA";"000012021";"14/04/2021";"Informação protegida por sigilo nos termos da legislação vigente"
"100082021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200402";"SUPERINTENDENCIA REGIONAL NO ESTADO DO AP";"000012022";"13/04/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"22021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200404";"SUPERINTENDENCIA REGIONAL NO ESTADO DE TO";"000012022";"04/04/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"132021";"30000";"Ministério da Justiça e Segurança Pública";"30907";"Fundo Penitenciário Nacional";"200603";"PENITENCIARIA FEDERAL EM PORTO VELHO - RO";"000012022";"16/03/2022";"Objetivo: O OBJETO DESTE INSTRUMENTO CONSISTE NA PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 12(DOZE) MESES, A CONTAR DE 27/04/2022 A 27/04/2023."
"102019";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000012020";"26/04/2021";"Objetivo: RORROGAÇÃO DA VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 10/2019-AEB POR UM PERÍODO DE 12 (DOZE) MESES, CONFORME PREVISTO EM SUA CLÁUSULA SEGUNDA, E AMPARO NO INCISO II, DO ART. 57, DA LEI Nº 8.666/1993, COM INÍCIO EM 07 DE NOVEMBRO DE 2020, E TÉRMINO EM 07 DE NOVEMBRO DE 2021."
"102019";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000022021";"17/11/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 10/2019, POR 12 (DOZE) MESES."
"102019";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000032022";"08/11/2022";"Objetivo: O presente Termo Aditivo tem por objeto a prorrogação da vigência do Contrato Administrativo nº 10/2019 (SEI nº 0053481), por um período de 12 (doze) meses, contados do dia 08/11/2022 ao 07/11/2023, de acordo com o previsto no art. 57, inciso II, da Lei nº 8.666/93."
"12015";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000012016";"27/04/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº  01/2015-AEB POR UM PERÍODO DE 12 (DOZE) MESES, COM INÍCIO EM 26 DE FEVEREIRO DE 2016 E TÉRMINO EM 26 DE FEVEREIRO DE 2017"
"12015";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000022017";"27/04/2021";"Objetivo: ALTERAÇÃO DA REDAÇÃO DA CLÁUSULA DÉCIMA SEGUNDA DO CONTRATO Nº 01,'2015, BEM COMO A PRORROGAÇÃO DA RESPECTIVA VIGÊNCIA, POR UM PERÍODO DE 12 (DOZE) MESES, COM INÍCIO EM 25 DE FEVEREIRO DE 2017, E TÉRMINO EM 25 DE FEVEREIRO DE 2018."
"12015";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000032018";"27/04/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL, POR UM PERÍODO DE 12 (DOZE) MESES, COM INÍCIO EM 25 DE FEVEREIRO DE 2018 E TÉRMINO EM 25 DE FEVEREIRO DE 2019,"
"12015";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000042019";"27/04/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL, POR UM PERÍODO DE 12 (DOZE) MESES, COM INÍCIO EM 25 DE FEVEREIRO DE 2019, E TÉRMINO EM 25 DE FEVEREIRO DE 2020,"
"12015";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000052019";"27/04/2021";"Objetivo: ACRÉSCIMO de 25% (vinte e cinco por cento) do valor inicial atualizado do Contrato Administrativo nº 01/2015-AEB, firmado entre as partes acima mencionado, em 25/02/2015, bem como estabelecer hipótese de rescisão antecipada."
"252018";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000012019";"30/04/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 25/2018-AEB POR MAIS UM PERÍODO DE 12 (DOZE) MESES, CONFORME PREVISTO EM SUA CLÁUSULA SEGUNDA, E AMPARO NO INCISO II, DO ART. 57, DA LEI Nº 8.666/1993, COM INÍCIO EM 30 DE DEZEMBRO DE 2019, E TÉRMINO EM 30 DE DEZEMBRO DE 2020. SUPRESSÃO, A PARTIR DO DIA 30 DE DEZEMBRO DE 2019, DO PERCENTUAL DE 66% (SESSENTA E SEIS POR CENTO), CONFORME ACORDADO ENTRE AS PARTES, COM FUNDAMENTO NO ART. 65, INCISO II, §2º DA LEI Nº 8.666/1993 E NO ITEM 13.3 DA CLÁUSULA"
"252018";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000022020";"30/04/2021";"Objetivo: prorrogação da vigência do Contrato Administrativo nº 25/2018-AEB por mais um período de 12 (doze) meses, conforme previsto em sua Cláusula Segunda, e amparo no inciso II, do Art. 57, da Lei nº 8.666/1993, com início em 30 de dezembro de 2020, e término em 30 de dezembro de 2021."
