"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"112021";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158318";"CAMPUS CEDRO/IFCE";"000012022";"20/07/2022";"Objetivo: RETIFICAÇÃO DA CLÁUSULA TERCEIRA - PREÇO, DO CONTRATO Nº 11/2021."
"42021";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"158339";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS SAPUCAIA";"000012022";"24/10/2022";"Objetivo: PRORROGAÇÃO DO CONTRATO Nº 04/2021 POR MAIS DOZE MESES A CONTAR DE 01/02/2023, BEM COMO REAJUSTE DOS VALORES A CONTAR DE 21/11/2022."
"22022";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"000012022";"13/07/2022";"Objetivo: TERMO ADITIVO POSSUI COMO OBJETO A PRORROGAÇÃO/DILAÇÃO  POR 80 (OITENTA) DIAS DO PRAZO DE EXECUÇÃO E DE VIGÊNCIA CONTRATUAL. O PRAZO DE EXECUÇÃO PASSARA A SER ATÉ A DATA DE 07/10/2022. JÁ A VIGÊNCIA CONTRATUAL SERÁ A DATA DE 26/12/2022."
"22022";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"000022022";"04/10/2022";"Objetivo: PRORROGAÇÃO/DILAÇÃO  POR 50 (CINQUENTA) DIAS DO PRAZO DE EXECUÇÃO E DE VIGÊNCIA CONTRATUAL."
"22022";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"000032022";"28/11/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL"
"12022";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158355";"INST. FED. PIAUI/CAMPUS FLORIANO";"000012022";"17/05/2022";"Objetivo: REPACTUAÇÃO DE PREÇOS, FUNDAMENTADA NO DECRETO N° 9.507/18, NOS ARTIGOS 53 A 61 DA INSTRUÇÃO NORMATIVA SLTI/MP N° 05/2017, NA CLÁUSULA SEXTA DO CONTRATO Nº 1/2022 E NA CONVENÇÃO COLETIVA DE TRABALHO 2022 Nº PI000053/2022, CUJOS EFEITOS FINANCEIROS VIGORARÃO A PARTIR DE 01/01/2022"
"12022";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158359";"INST. FED. PIAUI/CAMPUS PAULISTANA";"000012022";"10/05/2022";"Objetivo: A REPACTUAÇÃO DE PREÇOS, FUNDAMENTADA NO DECRETO N° 9.507/18, NOS ARTIGOS 53 A 61 DA INSTRUÇÃO NORMATIVA SLTI/MP N° 05/2017, NA CLÁUSULA SEXTA DO CONTRATO Nº 01/2022 E NA CONVENÇÃO COLETIVA DE TRABALHO 2022 Nº PI000053/2022, CUJOS EFEITOS FINANCEIROS VIGORARÃO A PARTIR DE 01/01/2022, BEM COMO A ALTERAÇÃO DA CLÁUSULA TERCEIRA DO CONTRATO."
"22022";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158359";"INST. FED. PIAUI/CAMPUS PAULISTANA";"000012022";"04/05/2022";"Objetivo: A ADEQUAÇÃO DO TERMO DE CONTRATO Nº 02/2022 AOS PROCEDIMENTOS PREVISTOS NA INSTRUÇÃO NORMATIVA SEGES/ME Nº 53, DE 8 DE JULHO DE 2020, COM A INCLUSÃO DA ADMISSIBILIDADE DE CESSÃO DE CRÉDITO DECORRENTE DE CONTRATO ADMINISTRATIVO."
"52022";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158367";"INST.FED. DO RN/CAMPUS IPANGUACU";"000322022";"31/01/2022";"Objetivo: FORMALIZAR A SUB-ROGAÇÃO TOTAL DO CONTRATO DE PRESTAÇÃO DE SERVIÇO Nº 005/2022-PROAD/IFRN, A PARTIR DA DATA DE ASSINATURA DO PRESENTE TERMO, EM ESTRITA OBSERVÂNCIA AO PARECER N. 00318/2021/PF-IFRN/PFIFRIO GRANDE DO NORTE/PGF/AGU."
"232018";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158369";"INST.FED.DO RN/CAMPUS NATAL - CENTRAL";"000222022";"21/01/2022";"Objetivo: PELO PRESENTE TERMO ADITIVO, FICA PRORROGADA A VIGÊNCIA DO CONTRATO Nº 023/2018- PROAD/IFRN, EM OBSERVÂNCIA AO PARECER N. 00001/2022/PF-IFRN/PFIFRIO GRANDE DO NORTE/PGF/AGU, POR MAIS 1 (UM) MÊS E 28 (VINTE E OITO) DIAS, COM TERMO INICIAL EM 28 DE JANEIRO DE 2022 E TERMO FINAL EM 28 DE MARÇO DE 2022."
"232018";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158369";"INST.FED.DO RN/CAMPUS NATAL - CENTRAL";"000242020";"20/01/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETIVO PRORROGAR A VIGÊNCIA POR MAIS 24 (VINTE E QUATRO) MESES DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS Nº 023/2018-PROADIIF,RN"
"22022";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"000012022";"09/09/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É ACRESCENTAR 25% DO VALOR INICIAL ATUALIZADO DO CONTRATO NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993."
"32022";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"000012022";"09/09/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É ACRESCENTAR 25% DO VALOR INICIAL ATUALIZADO DO CONTRATO, NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993."
"122021";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"158396";"INST. FED. DO PARANA/CAMPUS FOZ DO IGUACU";"000012022";"28/07/2022";"Objetivo: ACRESCENTAR 24,68% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 52.399,96 (CINQUENTA E DOIS MIL TREZENTOS E NOVENTA E NOVE REAIS E NOVENTA E SEIS CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993."
"52021";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"158398";"INST. FED. DO PARANA/CAMPUS PARANAVAI";"000012022";"21/07/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É:SUPRIMIR 9,18% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 56.995,33 (CINQUENTA E SEIS MIL, NOVECENTOS E NOVENTA E CINCO REAIS E TRINTA E TRÊS CENTAVOS), NOS MOLDES DO ART.65, INCISO I, ALÍNEA 'B', §§ 1º E 2º, DA LEI N.º 8.666/1993. ACRESCENTAR 9,18% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 56.993,50 (CINQUENTA E SEIS MIL, NOVECENTOS E NOVENTA E TRÊS RE"
"12022";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158410";"INST. FED. DA BAHIA/CAMPUS EUNAPOLIS";"000012022";"03/08/2022";"Objetivo: PRORROGAÇÃO DE CONTRATO  POR MAIS 120 (CENTO E VINTE ) DIAS , DE 03/08/2022 A 01/12/2022,"
"12022";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158410";"INST. FED. DA BAHIA/CAMPUS EUNAPOLIS";"000022022";"29/11/2022";"Objetivo: PRORROGAÇÃO DE CONTRATO  POR MAIS 70 (SETENTA) DIAS, DE 01/12/2022 A 08/02/2023,"
"162021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158438";"INST.FED.DO NORTE DE MG/CAMPUS ARINOS";"000012022";"06/07/2022";"Objetivo: REPACTUAÇÃO DE PREÇOS CONTRATADOS  AMPARADO NO ART. 65, INCISO II, ALÍNEA 'D', E ARTS. 54  E 55 DA INSTRUÇÃO NORMATIVA Nº 5, DE 26 DE MAIO DE 2017"
"162021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158438";"INST.FED.DO NORTE DE MG/CAMPUS ARINOS";"000022022";"23/11/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL ORIGINÁRIA EM MAIS 12(DOZE) MESES."
"292021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158439";"INST.FED.DO NORTE DE MG/CAMPUS ALMENARA";"000012022";"05/08/2022";"Objetivo: PROMOVER O REEQUILÍBRIO ECONÔMICO FINANCEIRO DO CONTRATO"
"12022";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158446";"IFAM - CAMPUS MANAUS DISTRITO INDUSTRIAL";"000012022";"17/03/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É O ACRÉSCIMO DE 25% DO VALOR CONTRATUAL DO SERVIÇO, DO CONTRATO ADMINISTRATIVO DE SERVIÇOS CONTINUADOS Nº. 01/2022, CONFORME PREVISTO NA CLÁUSULA DÉCIMA QUARTA - ALTERAÇÕES, NOS TERMOS DO § 1º, DO ART. 65, DA LEI 8.666/93."
"362021";"26000";"Ministério da Educação";"26424";"Instituto Federal do Tocantins";"158489";"INST.FED.DO TOCANTINS/CAMPUS PARAISO DO TO";"000012022";"13/05/2022";"Objetivo: ATERAÇAO DO CONTRATO"
"362021";"26000";"Ministério da Educação";"26424";"Instituto Federal do Tocantins";"158489";"INST.FED.DO TOCANTINS/CAMPUS PARAISO DO TO";"000022022";"10/06/2022";"Objetivo: OBJETO A SUPRESSÃO, ACRÉSCIMOS E A PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO Nº 35/2021 CELEBRADO COM A CONTRATADA O SERVIÇO COMUM DE ENGENHARIA PARA REFORMA DA COBERTURA DO GINÁSIO E DA ACADEMIA, RESTAURANTE/LANCHONETE E LATICÍNIO DO CAMPUS PARAÍSO DO TOCANTINS DO IFTO."
"42022";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158492";"INST.FED.MATO GROSSO/CAMPUS CAMPO N. PARECIS";"000042022";"09/03/2022";"Objetivo: ALTERAR A CLÁUSULA 12. DÉCIMA SEGUNDA  DO CONTRATO 04/2022 REFERENTE À INSTRUÇÃO NORMALVA Nº 53, DE 8 DE JULHO DE 2020."
"42022";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158492";"INST.FED.MATO GROSSO/CAMPUS CAMPO N. PARECIS";"000082022";"06/05/2022";"Objetivo: TERMO DE APOSTILAMENTO TEM POR OBJETO A CONCESSÃO DE REPACTUAÇÃO SOBRE O VALOR CONTRATUAL DOS SERVIÇOS CONTINUADOS DE LIMPEZA CONSTANTES DO  PREGÃO ELETRÔNICO 45/2021, UASG 158144, GERENCIADO PELO IFMT - CAMPUS CAMPO NOVO DO PARECIS A PARTIR DE 01/02/2022, DATA DA OCORRÊNCIA DO FATO GERADOR DA REPACTUAÇÃO E INICIO DO CONTRATO 04/2022  PROCESSO N° 23192.000280.2022-65.  O NOVO VALOR MENSAL DA CONTRATAÇÃO É DE R$ 42.949,66 (QUARENTA E DOIS MIL E NOVECENTOS E QUARENTA E NOVE REAIS E SESSENTA E SEIS CENTAV"
"42022";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158492";"INST.FED.MATO GROSSO/CAMPUS CAMPO N. PARECIS";"000092022";"06/05/2022";"Objetivo: ADITAR O VALOR - SERVIÇOS TERCEIRIZADOS DE NATUREZA CONTINUADA DE LIMPEZA CONSTANTES DO PREGÃO ELETRÔNICO 45/2021, VALOR MENSAL DA CONTRATAÇÃO PASSA A SER R$ 46.022,48E  E ANUAL R$ 552.269,81 FICARAM SUPRIMIDAS 1.116,18 M2 PERCENTUAL DE 2,62 % E ACRESCIDOS 1.414,13 M2 PERCENTUAL DE 10,62 %.CONFORME PROCESSO 23192.000421.2021-69."
"12018";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158497";"INST.FED.MATO GROSSO/CAMPUS BARRA DO GARCAS";"000042022";"31/01/2022";"Objetivo: CONCESSÃO ONEROSA DE USO DO ESPAÇO FÍSICO DA LANCHONETE/CANTINA NA SEDE DO CAMPUS BARRA DO GARÇAS"
"22022";"26000";"Ministério da Educação";"26433";"Instituto Federal do Rio de Janeiro";"158502";"CAMPUS RIO DE JANEIRO";"000012022";"22/06/2022";"Objetivo: 1.1.1. PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 02/2022, PARA O PERÍODO DE 13/06/2022 A 30/09/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"32022";"26000";"Ministério da Educação";"26433";"Instituto Federal do Rio de Janeiro";"158502";"CAMPUS RIO DE JANEIRO";"000012022";"30/06/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO NO 03/2022, POR 2 (DOIS) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 13/07/2022 A 30/09/2022, NOS TERMOS DO ART. 57, II, DA LEI N.O 8.666, DE 1993."
"42022";"26000";"Ministério da Educação";"26433";"Instituto Federal do Rio de Janeiro";"158502";"CAMPUS RIO DE JANEIRO";"000012022";"08/07/2022";"Objetivo: 1.1.1. PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 04/2022, PARA O PERÍODO DE 13/07/2022 A 19/03/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"1672021";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012022";"03/11/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO 167/2021, REFERENTE AO SERVIÇO MANUTENÇÃO PREVENTIVA E CORRETIVA, INSTALAÇÃO E DESINSTALAÇÃO DE APARELHOS DE AR CONDICIONADO, COM FORNECIMENTO DE INSUMOS E PEÇAS, E MANUTENÇÃO PREVENTIVA E CORRETIVA DO SISTEMA DE CALEFAÇÃO, COM FORNECIMENTO DE INSUMOS E PEÇAS PARA O CÂMPUS URUPEMA DO IFSC."
"1692021";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012022";"17/08/2022";"Objetivo: ESTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO 169/2021 - CONSTRUÇÃO DO VESTIÁRIO NO CÂMPUS JARAGUÁ DO SUL CENTRO DO IFSC, CONFORME PREVISÃO DO ART. 65 DA LEI 8.666/1993, EM FUNÇÃO DAS JUSTIFICATIVAS DO DEPARTAMENTO DE OBRAS E ENGENHARIA."
"1692021";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000022022";"17/11/2022";"Objetivo: ESTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO 169/2021 - CONSTRUÇÃO DO VESTIÁRIO NO CÂMPUS JARAGUÁ DO SUL CENTRO DO IFSC, CONFORME PREVISÃO DO ART. 65 DA LEI 8.666/1993, EM FUNÇÃO DAS JUSTIFICATIVAS DO DEPARTAMENTO DE OBRAS E ENGENHARIA."
"22022";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012022";"20/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO 002/2022 - SERVIÇO DE REFORMA E ADEQUAÇÃO DE AMBIENTE DESTINADO AO REFEITÓRIO DOS ALUNOS E DEMOLIÇÃO DE RESERVATÓRIO SUPERIOR - CÂMPUS FLORIANÓPOLIS, CONFORME PREVISÃO DO ART. 65 DA LEI 8.666/1993, EM FUNÇÃO DAS JUSTIFICATIVAS DO DEPARTAMENTO DE OBRAS E ENGENHARIA ATRAVÉS DO  MEMORANDO ELETRÔNICO Nº 8/2022 - COENGE-FLN."
"22022";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000022022";"25/07/2022";"Objetivo: ESTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO 002/2022 - SERVIÇO DE REFORMA E ADEQUAÇÃO DE AMBIENTE DESTINADO AO REFEITÓRIO DOS ALUNOS E DEMOLIÇÃO DE RESERVATÓRIO SUPERIOR - CÂMPUS FLORIANÓPOLIS, CONFORME PREVISÃO DO ART. 65 DA LEI 8.666/1993, EM FUNÇÃO DAS JUSTIFICATIVAS DO DEPARTAMENTO DE OBRAS E ENGENHARIA."
"32016";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012016";"13/01/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL REFERENTE AOS SERVIÇOS DE CANTINA PARA O CAMPUS FLORIANÓPOLIS DO IFSC."
"32016";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000022018";"13/01/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL REFERENTE AOS SERVIÇOS DE CANTINA PARA O CAMPUS FLORIANÓPOLIS DO IFSC."
"32016";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000032019";"13/01/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL REFERENTE AOS SERVIÇOS DE CANTINA PARA O CAMPUS FLORIANÓPOLIS DO IFSC."
"32016";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000042019";"13/01/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL REFERENTE AOS SERVIÇOS DE CANTINA PARA O CAMPUS FLORIANÓPOLIS DO IFSC."
"32016";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000052021";"13/01/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULATERCEIRA DO CONTRATO 003/2016, REFERENTE A CESSÃO DE USO NÃO ONEROSO DA ÁREA DE 374,64 M², DEPROPRIEDADE DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SANTA CATARINA - IFSC,LOCALIZADA NAS DEPENDÊNCIAS DOS CAMPUS FLORIANÓPOLIS DO IFSC"
"32016";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000062022";"03/11/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA TERCEIRA DO CONTRATO 003/2016, REFERENTE A CESSÃO DE USO NÃO ONEROSO DA ÁREA DE  374,64 M2, DE PROPRIEDADE DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SANTA CATARINA - IFSC, LOCALIZADA NAS DEPENDÊNCIAS DOS CAMPUS FLORIANÓPOLIS DO IFSC."
"572018";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012019";"25/01/2022";"Objetivo: ALTERAÇÃO DOS DADOS DA CONTRATADA EM RAZÃO DE PROCESSO DE INCORPORAÇÃO."
"572018";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000022019";"25/01/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL"
"572018";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000032020";"25/01/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL"
"572018";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000042021";"31/01/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL REFERENTE AOS SERVIÇOS DE MANUTENÇÃO PREDIAL PARA O CÃMPUS FLORIANÓPOLIS CONTINENTE, EITORIA E CERFEAD DO IFSC"
"15842022";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158584";"IFSP - CAMPUS PRESIDENTE EPITACIO";"000012022";"26/10/2022";"Objetivo: TERMO DE ADITAMENTO DE PRAZO AO CONTRATO Nº 01584/2022 PARA O SERVIÇO DE LIMPEZA EM AMBIENTE ESCOLAR PARA O IFSP - CÂMPUS PRESIDENTE EPITÁCIO."
"12022";"26000";"Ministério da Educação";"26424";"Instituto Federal do Tocantins";"158628";"INST.FED.DO TOCANTINS/CAMPUS DIANOPOLIS";"000012022";"22/07/2022";"Objetivo: PRORROGAÇÃO POR MAIS 180 (CENTO E OITENTA) DIAS O PRAZO DE VIGÊNCIA DO CONTRATO Nº 1/2022 CELEBRADO COM A CONTRATADA PARA A CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM NOS ANEXOS AO EDITAL."
"32022";"26000";"Ministério da Educação";"26419";"Instituto Federal do Rio Grande do Sul";"158744";"INST.FED.DO RS/CAMPUS VACARIA";"000012022";"07/04/2022";"Objetivo: PRORROGAR, COM BASE NO ART.57, § 1O DA LEI NO 8666/93, OS PRAZOS DE VIGÊNCIA E DE EXECUÇÃO, POR RESPECTIVAMENTE, 90 (NOVENTA) DIAS E 60 ( SESSENTA) DIAS.PROCEDER À ALTERAÇÃO DO CONTRATO, REFERENTE A UM ACRÉSCIMO DE 10,40% (DEZ VÍRGULA QUARENTA POR CENTO), COM BASE NO ART.65, § 1O, DA LEI NO 8666/93"
"32022";"26000";"Ministério da Educação";"26419";"Instituto Federal do Rio Grande do Sul";"158744";"INST.FED.DO RS/CAMPUS VACARIA";"000022022";"15/07/2022";"Objetivo: PRORROGAR, COM BASE NO ART.57, § 1O DA LEI NO 8666/93, OS PRAZOS DE VIGÊNCIA EEXECUÇÃO CONTRATUAL."
"52021";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158952";"CAMPUS TAUA/IFCE";"000042022";"21/02/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É REALIZAR A ALTERAÇÃO SUBJETIVA DO CONTRATO N° 05/2021 EM VIRTUDE DA INCORPORAÇÃO DA EMPRESA UNIVERSO SERVIÇOS DE TELECOMUNICAÇÕES LTDA PELA EMPRESA BRISANET SERVIÇOS DE TELECOMUNICAÇÕES S.A., COM FUNDAMENTO NO ITEM 14 DO TERMO DE REFERÊNCIA DA DISPENSA DE LICITAÇÃO N° 03/2021."
"52021";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158952";"CAMPUS TAUA/IFCE";"000072022";"29/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 05/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 15/12/2022 A 15/12/2023, NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993."
"12022";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158953";"CAMPUS TABULEIRO DO NORTE/IFCE";"000012022";"08/07/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 01/2022 POR 30 (TRINTA) DIAS, COM BASE NO ART. 58, INCISO I DA LEI Nº 8666/1993 E NO ITEM 13.3 DO EDITAL DA TOMADA DE PREÇOS Nº 02/2021."
"142021";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158960";"CAMPUS CAUCAIA/IFCE";"000012022";"30/08/2022";"Objetivo: ALTERAR A CLÁUSULA TERCEIRA - PREÇO EM FUNÇÃO DA SUPRESSÃO DE 62,73% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE 01/09/2022, EQUIVALENTE A 01 POSTO DE MOTORISTA NO VALOR DE R$ 70.603,56 (SETENTA MIL SEISCENTOS E TRÊS REAIS E CINQUENTA E SEIS CENTAVOS) E A CLÁUSULA SEGUNDA - VIGÊNCIA, EM FUNÇÃO DA RESCISÃO ANTECIPADA EM 17/12/2022, NOS MOLDES DO ART 65, INCISO I, ALÍNEA 'B', § 1º E 2º, COMBINADO COM ART. 79, II, DA LEI Nº 8.666/93"
"212021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160011";"4º CENTRO DE GEOINFORMACAO";"000052022";"22/09/2022";"Objetivo: PRIMEIRO TERMO ADITIVO AO CONTRATO N° 21/2021."
"12019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160016";"COMANDO DO COMANDO MILITAR DA AMAZONIA";"000012019";"26/01/2022";"Objetivo: PRIMEIRO TERMO ADITIVO AO CONTRATO NR 01/2019 - CESSÃO DE USO DE BEM IMÓVEL PRÓPRIO NACIONAL, MEDIANTE O REGIME DE EXERCÍCIO DE ATIVIDADES DE APOIO, COM A FINALIDADE DE FUNCIONAMENTO DE POSTO DE ATENDIMENTO."
"12019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160016";"COMANDO DO COMANDO MILITAR DA AMAZONIA";"000012021";"26/01/2022";"Objetivo: SEGUNDO TERMO ADITIVO AO CONTRATO NR 01/2019 - CESSÃO DE USO DE BEM IMÓVEL PRÓPRIO NACIONAL, MEDIANTE O REGIME DE EXERCÍCIO DE ATIVIDADES DE APOIO, COM A FINALIDADE DE FUNCIONAMENTO DE POSTO DE ATENDIMENTO."
