"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"52020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160418";"19 REGIMENTO DE CAVALARIA MECANIZADO";"000012022";"10/03/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS COMPLEMENTARES NA ÁREA DA SAÚDE, POR MEIO DE CLÍNICA DE FISIOTERAPIA, NA REGIÃO DE SANTA ROSA-RS. A ÁREA DE PRESTAÇÃO DE SERVIÇO DA CREDENCIADA SERÁ NA ESPECIALIDADE DE FISIOTERAPIA, PILATES E REEDUCAÇÃO POSTURAL GLOBAL NA UNIDADE DA OCS E NOS PACIENTES INTERNADOS E CIRÚRGICOS DA UG FUSEX 19º RC MEC OU LOCAL DE INTERNAÇÃO, DEVIDAMENTE RECONHECIDA PELO RESPECTIVO ÓRGÃO FEDERAL DA PROFISSÃO E REGULAMENTADA POR LEI."
"52021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160418";"19 REGIMENTO DE CAVALARIA MECANIZADO";"000012022";"01/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS COMPLEMENTARES NA ÁREA DA SAÚDE POR MEIO DE CLÍNICA DE FISIOTERAPIA, NA REGIÃO DE SANTA ROSA-RS"
"32019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160433";"19 BATALHAO DE INFANTARIA MOTORIZADO";"000012021";"16/11/2021";"Objetivo: CONTRATÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇO DE TELEFÔNIA MÓVEL PARA O 19º BIMTZ"
"32019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160433";"19 BATALHAO DE INFANTARIA MOTORIZADO";"000012022";"16/11/2022";"Objetivo: CONTRATAÇÃO PARCELADA DE SERVIÇO DE TELEFONIA MÓVEL PESSOAL - SMP E SERVIÇO DE ACESSOS MÓVEIS A INTERNET, EM PROL DO 19º BATALHÃO DE INFANTARIA MOTORIZADO"
"22018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"000032021";"24/05/2021";"Objetivo: CESSÃO DE USO DE BARBEARIA"
"32021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160438";"COMANDO 2 BRIGADA DE CAVALARIA MECANIZADA";"000012022";"27/05/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ORGANIZAÇÃO CIVIL DE SAÚDE PARA REALIZAÇÃO DE CONSULTAS MÉDICAS NAS ÁREAS DE PEDIATRIA E GINECOLOGIA E OBSTETRÍCIA AOS USUÁRIOS DO SAMMED/FUSEX/PASS."
"102021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160440";"23 BATALHAO DE INFANTARIA";"000012022";"29/04/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS  DE  DIAGNÓSTICO POR IMAGEM COMPREENDIDOS NOS GRUPOS DE RAIO-X, ULTRASSONOGRAFIA, TOMOGRAFIA COMPUTADORIZADA E RESSONÂNCIA MAGNÉTICA."
"112021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160440";"23 BATALHAO DE INFANTARIA";"000012022";"29/04/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE DIAGNÓSTICO POR IMAGEM COMPREENDIDOS NOS GRUPOS DE RAIO-X, ULTRASSONOGRAFIA, TOMOGRAFIA COMPUTADORIZADA E RESSONÂNCIA MAGNÉTICA."
"122021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160440";"23 BATALHAO DE INFANTARIA";"000012022";"29/04/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE NA ÁREA DE CARDIOLOGIA, CONSISTENTES EM CONSULTA MÉDICA ESPECIALIZADA, EM CONSULTÓRIO, COM HORA MARCADA, E SERVIÇOS DE APOIO EM CARDIOLOGIA E MEDICINA NUCLEAR."
"152021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160440";"23 BATALHAO DE INFANTARIA";"000012022";"29/04/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS ODONTOLÓGICOS, INCLUINDO CONSULTA ODONTOLÓGICA DE URGÊNCIA, EXAME CLÍNICO, RADIOGRAFIA, CIRURGIA ODONTOLÓGICA E PROCEDIMENTOS EM ODONTOPEDIATRIA, DENTÍSTICA, ENDODONTIA,  PERIODONTIA, PRÓTESE E ORTODONTIA."
"162021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160440";"23 BATALHAO DE INFANTARIA";"000012022";"29/04/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE NA ESPECIALIDADE DE OFTALMOLOGIA, CONSISTENTES EM CONSULTA MÉDICA ESPECIALIZADA, EM CONSULTÓRIO COM HORA MARCADA, PROCEDIMENTOS CIRÚRGICOS E AMBULATORIAIS E SERVIÇOS DE APOIO AO DIAGNÓSTICO"
"172021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160440";"23 BATALHAO DE INFANTARIA";"000012022";"29/04/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE NA ESPECIALIDADE DE OFTALMOLOGIA, CONSISTENTES EM CONSULTA MÉDICA ESPECIALIZADA, EM CONSULTÓRIO, COM HORA MARCADA, E EM PRONTO SOCORRO, PROCEDIMENTOS CIRÚRGICOS E AMBULATORIAIS  E SERVIÇOS DE APOIO A O DIAGNÓSTICO."
"182021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160440";"23 BATALHAO DE INFANTARIA";"000012022";"29/04/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE NAS ESPECIALIDADES MÉDICAS DE ALERGOLOGIA, ANGIOLOGIA,CARDIOLOGIA, CIRURGIA GERAL, CIRURGIA ONCOLÓGICA, CIRURGIA PEDIÁTRICA, CIRURGIA PLÁSTICA, CIRURGIA TORÁCICA, CIRURGIA VASCULAR, CLÍNICA GERAL, DERMATOLOGIA, ENDOCRINOLOGIA, GASTROENTEROLOGIA, GINECOLOGIA, HEMATOLOGIA, INFECTOLOGIA, MASTOLOGIA, MEDICINA EM GERAL, NEFROLOGIA, NEFROLOGIA PEDIÁTRICA, NEUROCIRURGIA, NEUROLOGIA, OBSTETRÍCIA, ONCOLOGIA, ORTOPEDIA, OTORRINOLARINGOLOGIA, PEDIATRIA, PNEUMOLOGIA PEDIÁTRICA, PROCT"
"192021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160440";"23 BATALHAO DE INFANTARIA";"000012022";"29/04/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE NA ESPECIALIDADE DE UROLOGIA, CONSISTENTES EM CONSULTA MÉDICA ESPECIALIZADA, EM CONSULTÓRIO, COM HORA MARCADA, PROCEDIMENTOS CIRÚRGICOS E AMBULATORIAIS E SERVIÇOS DE APOIO AO DIAGNÓSTICO."
"202021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160440";"23 BATALHAO DE INFANTARIA";"000012022";"29/04/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE NAS ESPECIALIDADES DE ONCOLOGIA CLÍNICA, HEMATOLOGIA E TRATAMENTO QUIMIOTERÁPICO, CONSISTENTES EM CONSULTA MÉDICA ESPECIALIZADA, EM CONSULTÓRIO, COM HORA MARCADA, E SERVIÇOS DE APOIO AO DIAGNÓSTICO."
"212020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160440";"23 BATALHAO DE INFANTARIA";"000012022";"29/04/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE NA ESPECIALIDADE DE MEDICINA NUCLEAR, CONSISTENTES EM CONSULTA MÉDICA ESPECIALIZADA, EM CONSULTÓRIO, COM HORA MARCADA, E SERVIÇOS DE APOIO AO DIAGNÓSTICO."
"32021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160440";"23 BATALHAO DE INFANTARIA";"000012022";"29/04/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE NA ÁREA DE REABILITAÇÃO FÍSICA, CONSISTENTES EM FISIOTERAPIAS ORTOPÉDICA, NEUROLÓGICA E RESPIRATÓRIA, PILATES, REEDUCAÇÃO POSTURAL GLOBAL (RPG) E HIDROTERAPIA."
"42021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160440";"23 BATALHAO DE INFANTARIA";"000012022";"29/04/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE NA ÁREA DE ANÁLISES CLÍNICAS LABORATORIAIS."
"52021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160440";"23 BATALHAO DE INFANTARIA";"000012022";"29/04/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE  NA ÁREA DE REABILITAÇÃO FÍSICA, CONSISTENTES EM FISIOTERAPIAS ORTOPÉDICAS ."
"62021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160440";"23 BATALHAO DE INFANTARIA";"000012022";"29/04/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS MÉDICOS DE SAÚDE NA ÁREA DE CARDIOLOGIA, CONSISTENTES EM CONSULTA ESPECIALIZADA, EM CONSULTÓRIO COM HORA MARCADA, E SERVIÇOS DE APOIO AO DIAGNÓSTICO."
"72021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160440";"23 BATALHAO DE INFANTARIA";"000012022";"29/04/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE REABILITAÇÃO FÍSICA, COMPREENDENDO AVALIAÇÃO INICIAL E SESSÕES DE FISIOTERAPIA ORTOPÉDICA, HIDROTERAPIA, PILATES, ACUPUNTURA, RPG E FISIOTERAPIA UROGINECOLÓGICA."
"82021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160440";"23 BATALHAO DE INFANTARIA";"000012022";"29/04/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE NA ÁREA DE ANÁLISES CLÍNICAS LABORATORIAIS."
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160445";"HOSPITAL DE GUARNICAO DE FLORIANOPOLIS";"000012022";"29/04/2022";"Objetivo: PRORROGAR E REAJUSTAR O CONTRATO 02/2021 - SERVIÇO DE CONTROLE DE QUALIDADE PARA O LABORATÓRIO E ANÁLISES CLÍNICAS DO HGUFL."
"252020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"000142021";"04/11/2021";"Objetivo: PRORROGAÇÃO DO CONTRATO 25/2020 POR MAIS 12 MESES, BEM COMO A TROCA DO CNPJ DA EMPRESA CLARO SA PARA CLARO NXT."
"1122021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160466";"COMANDO 11 BRIGADA INFANTARIA LEVE (GLO)";"000012022";"21/06/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO, POR 12 (DOZE) MESES E REAJUSTAR OS VALORES"
"1132021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160466";"COMANDO 11 BRIGADA INFANTARIA LEVE (GLO)";"000012022";"14/06/2022";"Objetivo: O OBJETO DO PRESENTE TERMO É A RENOVAÇÃO POR MAIS 12 MESES, INICIANDO EM 29/04/2022 E FINALIZANDO EM 29/04/2023 E REAJUSTAR O VALOR CONFORME CONTRATO."
"1132021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160466";"COMANDO 11 BRIGADA INFANTARIA LEVE (GLO)";"001132022";"03/06/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A RENOVAÇÃO CONTRATUAL POR MAIS 12 MESES, COM INÍCIO EM 29/04/2022 ATÉ 29/04/2023 E REAJUSTAR CONFORME CONTRATO INICIAL."
"102020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000012020";"24/05/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DA PRESTAÇÃO DE SERVIÇOS NA ÁREA DA RADIOLOGIA ODONTOLÓGICA AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS E ALTERAR O REPRESENTANTE LEGAL DA CONTRATANTE."
"112018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000012019";"25/05/2021";"Objetivo: PRORROGAR A PRESTAÇÃO DE SERVIÇOS NA ÁREA DA RADIOLOGIA ODONTOLÓGICA AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS E ALTERAR O REPRESENTANTE LEGAL DO CONTRATANTE"
"112018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000022020";"25/05/2021";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS NA ÁREA DA RADIOLOGIA ODONTOLÓGICA AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS"
"112020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000012020";"20/05/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DA PRESTAÇÃO DE SERVIÇOS NA ÁREA DA ORTOPEDIA, TRAUMATOLOGIA E FISIOTERAPIA: CONSULTAS, INFILTRAÇÕES, TRATAMENTOS CONSERVADORES, IMOBILIZAÇÃO E TRATAMENTO POR ONDAS DE CHOQUE AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS E ALTERAR O REPRESENTANTE LEGAL DA CONTRATANTE."
"112020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000022022";"04/07/2022";"Objetivo: ALTERAR PROCEDIMENTOS E PARÂMETRO DE PREÇOS CONTRATUAIS"
"12020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000012021";"25/05/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS NA ÁREA DA NUTRIÇÃO AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS E ALTERAR O REPRESENTANTE LEGAL DA CONTRATANTE."
"122020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000012020";"25/05/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS MÉDICO-HOSPITALAR AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS"
"132018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000012019";"25/05/2021";"Objetivo: CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS NA ÁREA DA FISIOTERAPIA AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS"
"132020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000012021";"28/05/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DA PRESTAÇÃO DE SERVIÇOS NA ÁREA DA QUIMIOTERAPIA: AMBULATÓRIO DE ONCOLOGIA, HEMATOLOGIA E MASTOLOGIA, SALA DE ADMINISTRAÇÃO DE MEDICAMENTOS, QUIMIOTERAPIA SISTÊMICA E INTRATECAL, PULSOTERAPIA, MEDICAÇÕES, CURATIVOS, COLOCAÇÃO DE DRENO E RETIRADA DE PONTOS, AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS E ALTERAR O REPRESENTANTE LEGAL DA CONTRATANTE."
"142019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000012020";"25/05/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DA PRESTAÇÃO DE SERVIÇOS NA ÁREA DA ODONTOLOGIA (ENDODONTIA) E ALTERAÇÃO DO REPRESENTANTE LEGAL DA CONTRATANTE"
"182019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000012020";"25/05/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DA CONTRATAÇÃO DE SERVIÇOS NA ÁREA DA PSICOLOGIA AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS"
"22020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000012021";"25/05/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS NA ÁREA DA PSICOLOGIA CLÍNICA AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS E ALTERAR O REPRESENTANTE LEGAL DA CONTRATANTE."
"32020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000012021";"25/05/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS NA ÁREA DA FONOAUDIOLOGIA AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS E ALTERAR O REPRESENTANTE LEGAL DA CONTRATANTE"
"322019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000012020";"25/05/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS MÉDICO-HOSPITALAR AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS"
"322019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000022022";"17/05/2022";"Objetivo: ALTERAÇÃO DE PROCEDIMENTOS E PARÂMETROS DE PREÇOS CONTRATUAIS"
"52019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000012020";"05/05/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS DE DIAGNÓSTICO POR IMAGEM,  ALTERAÇÃO DA RAZÃO SOCIAL E DA REPRESENTANTE LEGAL DA CONTRATADA."
"52019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000022022";"01/07/2022";"Objetivo: ALTERAR PROCEDIMENTOS E PARÂMETRO DE PREÇOS CONTRATUAIS"
"52020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000012021";"25/05/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO DA PRESTAÇÃO DE SERVIÇOS NA ÁREA DA PSICOLOGIA CLÍNICA AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS E ALTERAR O REPRESENTANTE LEGAL DA CONTRATANTE"
"62018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000012020";"25/05/2021";"Objetivo: ALTERAÇÃO DO REPRESENTANTE LEGAL  DA CONTRATANTE  E A PRORROGAÇÃO DA PRESTAÇÃO DE SERVIÇOS NA ÁREA DA PSICOLOGIA/PSICOPEDAGOGIA ADULTO E INFANTIL AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS"
"72016";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000012017";"25/05/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS NA ÁREA DA PSICOLOGIA AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS."
"72016";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000022018";"25/05/2021";"Objetivo: PRORROGAÇÃO DA PRESTAÇÃO DE SERVIÇOS NA ÁREA DA PSICOLOGIA AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS."
"72016";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000032019";"25/05/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS NA ÁREA DA PSICOLOGIA AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS."
"72016";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000042020";"25/05/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS NA ÁREA DA PSICOLOGIA AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS"
"92018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000012019";"24/05/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS NA ÁREA DA PSICOLOGIA AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS."
"92018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000022020";"24/05/2021";"Objetivo: PRORROGAÇÃO DA PRESTAÇÃO DE SERVIÇOS NA ÁREA DA PSICOLOGIA AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS."
"92020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160472";"5º BATALHAO DE INFANTARIA LEVE";"000012020";"25/05/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS NA ÁREA DA QUIMIOTERAPIA AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS"
"102021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160479";"COMANDO DE ARTILHARIA DO EXERCITO";"000012022";"20/05/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA E INCLUSÃO DE SERVIÇO"
"92021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160479";"COMANDO DE ARTILHARIA DO EXERCITO";"000012022";"20/05/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA."
"302020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160480";"BASE DE APOIO REGIONAL DE RIBEIRAO PRETO";"000012021";"01/06/2021";"Objetivo: DAR CIÊNCIA A MUDANÇA DE DENOMINAÇÃO DA CONTRATANTE DE 5ª CIRCUNSCRIÇÃO DO SERVIÇO MILITAR PARA BASE DE APOIO REGIONAL DE RIBEIRÃO PRETO."
"2242018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160482";"COMANDO/1A BRIGADA DE INFANTARIA DE SELVA";"000012019";"14/05/2021";"Objetivo: PRESTAÇÃO DE SERVIÇO EM FISIOTERAPIA"
"2242018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160482";"COMANDO/1A BRIGADA DE INFANTARIA DE SELVA";"000012020";"14/05/2021";"Objetivo: PRESTAÇÃO DE SERVIÇO EM FISIOTERAPIA"
"2242018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160482";"COMANDO/1A BRIGADA DE INFANTARIA DE SELVA";"000012022";"10/10/2022";"Objetivo: PRORROGAÇÃO DA CONTRATAÇÃO DE SERVIÇO DE SAÚDE QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE EDITAL 01/2018"
"32021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160487";"CPOR E COLEGIO MILILTAR DE SAO PAULO";"000012022";"01/06/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO DE FORNECIMENTO DE ITENS DE LANCHONETE, POR 12 MESES,."
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160491";"COMISSAO REGIONAL DE OBRAS/2";"000012021";"24/11/2021";"Objetivo: CONTRATAÇÃO DO PROJETO EXECUTIVO DE REFORÇO ESTRUTURAL DO PAVILHÃO ADMINISTRATIVO DO 2º GRUPO DE ARTILHARIA DE CAMPANHA LEVE, COM APROVAÇÃO DO CONSELHO DE DEFESA DO PATRIMÔNIO HISTÓRICO, ARQUEOLÓGICO, ARTÍSTICO E TURÍSTICO DO ESTADO DE SÃO PAULO, SITUADO Á PRAÇA DUQUE DE CAXIAS, 284, CENTRO, ITU/SP."
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160491";"COMISSAO REGIONAL DE OBRAS/2";"000022021";"08/02/2022";"Objetivo: CONTRATAÇÃO DO PROJETO EXECUTIVO DE REFORÇO ESTRUTURAL DO PAVILHÃO ADMINISTRATIVO DO 2º GRUPO DE ARTILHARIA DE CAMPANHA LEVE, COM APROVAÇÃO DO CONSELHO DE DEFESA DO PATRIMÔNIO HISTÓRICO, ARQUEOLÓGICO, ARTÍSTICO E TURÍSTICO DO ESTADO DE SÃO PAULO, SITUADO Á PRAÇA DUQUE DE CAXIAS, 284, CENTRO, ITU/SP."
"32021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160491";"COMISSAO REGIONAL DE OBRAS/2";"000012022";"23/03/2022";"Objetivo: OBRA DE CONSTRUÇÃO DO COLÉGIO MILITAR DE SÃO PAULO - CMSP - 2ª FASE - EDIFICAÇÕES, COM CONTRATAÇÃO DE PROJETOS EXECUTIVOS EM BUILDING INFORMATION MODELING - BIM, SITUADO NA AVENIDA OLAVO FONTOURA, 1200/1300, SÃO PAULO/SP."
"112021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160495";"HOSPITAL MILITAR DE AREA DE SAO PAULO";"000182022";"30/03/2022";"Objetivo: REAJUSTE DE PREÇOS AO TERMO DE CONTRATO Nº 011/2021."
"132021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160495";"HOSPITAL MILITAR DE AREA DE SAO PAULO";"000222022";"24/03/2022";"Objetivo: REAJUSTE DOS VALORES COMPACTUADO CONFORME ANEXO I AO TERMO DE CONTRATO Nº 013/2021."
"342020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160495";"HOSPITAL MILITAR DE AREA DE SAO PAULO";"000322021";"05/11/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DA AUTOCLAVE BAUMER COM FORNECIMENTO DE PEÇAS E SEM DISPONIBILIZAÇÃO DE MÃO-DE-OBRA EXCLUSIVA"
"342020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160495";"HOSPITAL MILITAR DE AREA DE SAO PAULO";"000542022";"04/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 17/2020, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 06/11/2022 A 05/11/2023."
"82020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160495";"HOSPITAL MILITAR DE AREA DE SAO PAULO";"000112022";"26/05/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº08/2019, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 27/05/2022 A 26/05/2023"
