"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100056";"SERVICO DE INSTALACAO  / MONTAGEM  / REMANEJAMENTO E MANUTENCAO DE REDE LOCAL DE COMPUTADORES";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"70";"66,10"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100076";"INSTALACOES PREDIAIS ELETRICAS";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"1";"638,43"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100026";"OBRAS CIVIS - PEQUENAS OBRAS / PINTURA EM GERAL";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"50";"36,97"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100002";"FISCALIZACAO OBRAS CIVIS";"DE ACORDO COM ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - A NEXO I DO EDITAL";"1";"41379,00"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100104";"OBRAS CIVIS - PEQUENAS OBRAS / PINTURA EM GERAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"150";"28,12"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100087";"INSTALACOES PREDIAIS ELETRICAS";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"800";"6,93"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100007";"OBRAS CIVIS - PEQUENAS OBRAS / PINTURA EM GERAL";"DE ACORDO COM ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - A NEXO I DO EDITAL";"100";"42,74"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100091";"INSTALACOES PREDIAIS ELETRICAS";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"700";"9,72"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100020";"INSTALACAO / REMOCAO DE DIVISORIA / PAINEL / PERSIANA / JANELA / PORTA / ESQUADRIA EM GERAL";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"48";"203,44"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100097";"SERVICO DE INSTALACAO  / MONTAGEM  / REMANEJAMENTO E MANUTENCAO DE REDE LOCAL DE COMPUTADORES";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"3";"1475,33"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100083";"INSTALACOES PREDIAIS ELETRICAS";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"300";"5,13"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100027";"OBRAS CIVIS - PEQUENAS OBRAS / PINTURA EM GERAL";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"50";"21,01"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100052";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"10";"26,29"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100064";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"10";"17,31"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100084";"INSTALACOES PREDIAIS ELETRICAS";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"300";"5,13"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100089";"INSTALACOES PREDIAIS ELETRICAS";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"700";"9,69"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100050";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"4";"110,99"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100049";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"8";"58,61"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100068";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"15";"13,74"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100006";"MOVIMENTACAO CARGA GERAL / BRACAGEM";"DE ACORDO COM ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - A NEXO I DO EDITAL";"40";"20,93"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100074";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"76";"17,36"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100058";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"10";"119,09"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100033";"PRESTACAO DE SERVICOS DE ELETRICISTA";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"300";"35,25"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100066";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"15";"8,28"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100105";"OBRAS CIVIS - PEQUENAS OBRAS / PINTURA EM GERAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"51";"50,02"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100029";"OBRAS CIVIS - PEQUENAS OBRAS / PINTURA EM GERAL";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"470";"18,41"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100101";"INSTALACAO / MANUTENCAO HIDROSSANITARIAS";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"40";"34,35"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100065";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"15";"10,92"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100035";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"64";"203,63"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100059";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"15";"89,66"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100102";"INSTALACAO / MANUTENCAO HIDROSSANITARIAS";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"40";"26,31"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100015";"INSTALACAO / MANUTENCAO - PISO GERAL";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"359";"4,39"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100047";"SERVICO DE INSTALACAO  / MONTAGEM  / REMANEJAMENTO E MANUTENCAO DE REDE LOCAL DE COMPUTADORES";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"150";"102,56"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100028";"OBRAS CIVIS - PEQUENAS OBRAS / PINTURA EM GERAL";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"470";"20,41"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100078";"INSTALACOES PREDIAIS ELETRICAS";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"1";"108,79"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100030";"OBRAS CIVIS - PEQUENAS OBRAS / PINTURA EM GERAL";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"55";"2,35"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100001";"OBRAS CIVIS DE EDIFICACOES PREDIAIS";"DE ACORDO COM ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - A NEXO I DO EDITAL";"15";"1099,43"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100108";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"250";"14,03"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100072";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"4";"40,51"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100011";"PRESTACAO DE SERVICOS DE ELETRICISTA";"DE ACORDO COM ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - A NEXO I DO EDITAL";"60";"0,82"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100070";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"20";"49,79"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100032";"PRESTACAO DE SERVICOS DE ELETRICISTA";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"76";"1,58"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100103";"OBRAS CIVIS - PEQUENAS OBRAS / PINTURA EM GERAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"51";"28,12"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100036";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"12";"422,82"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100019";"INSTALACAO / MANUTENCAO - PISO GERAL";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"175";"31,94"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100094";"INSTALACOES PREDIAIS ELETRICAS";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"50";"20,65"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100041";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"2";"62,49"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100067";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"10";"18,71"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100045";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"8";"23,61"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100081";"INSTALACOES PREDIAIS ELETRICAS";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"2";"113,24"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100055";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"105";"26,25"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100095";"SERVICO DE INSTALACAO  / MONTAGEM  / REMANEJAMENTO E MANUTENCAO DE REDE LOCAL DE COMPUTADORES";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"1250";"3,22"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100080";"INSTALACOES PREDIAIS ELETRICAS";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"3";"88,51"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100021";"INSTALACAO / REMOCAO DE DIVISORIA / PAINEL / PERSIANA / JANELA / PORTA / ESQUADRIA EM GERAL";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"72";"134,17"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100053";"SERVICO DE INSTALACAO  / MONTAGEM  / REMANEJAMENTO E MANUTENCAO DE REDE LOCAL DE COMPUTADORES";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"35";"44,59"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100048";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"15";"75,44"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100107";"OBRAS CIVIS - PEQUENAS OBRAS / PINTURA EM GERAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"150";"62,14"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100106";"OBRAS CIVIS - PEQUENAS OBRAS / PINTURA EM GERAL";"DE ACORDO COM AS ESPECIFICAÇÕES E CONDIÇÕES EXIGIDAS NO TERMO DE REFERÊNCIA - ANEXO I DO EDITAL.";"150";"38,50"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100016";"INSTALACAO / MANUTENCAO - PISO GERAL";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"40";"66,50"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100025";"OBRAS CIVIS - PEQUENAS OBRAS / PINTURA EM GERAL";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"520";"1,89"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100023";"INSTALACAO DE PELICULA DE PROTECAO";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"40";"58,24"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100043";"INSTALACAO / MANUTENCAO ELETRICA - PREDIAL, INDUSTRIAL";"DE ACORDO COM ESPECIFICAÇÕES E QUANTIDADES CONSTANTES NO TERMO DE REFERÊNCIA -  ANEXO I DO EDITAL";"2";"57,99"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"132021";"1100970500016202100009";"INSTALACAO / REMOCAO / MANUTENCAO - FORRO";"DE ACORDO COM ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA - A NEXO I DO EDITAL";"50";"6,18"
"20408";"Fundação Cultural Palmares";"344041";"FUNDACAO CULTURAL PALMARES";"132021";"0";"Inválido";"Inválido";"2";"110637,60"
"20408";"Fundação Cultural Palmares";"344041";"FUNDACAO CULTURAL PALMARES";"132021";"0";"Inválido";"Inválido";"2";"127011,36"
"52121";"Comando do Exército";"160311";"ESCOLA DE APERFEICOAMENTO DE OFICIAIS";"132021";"1603110500006202200017";"FLORICULTURA";"SERVIÇO DE CONFECÇÃO COM FORNECIMENTO E ORNAMENTAÇÃO DE ARRANJO TOCHEIRO DE FL ORES COM APROXIMADAMENTE (1,00 M) DE DIÂMETRO. FLORES NOBRES: BOCA DE LEÃO, LÍ RIO, COPO DE LEITE, ANTÚRIO, ASTROMÉLIA, MONSENHOR, ROSA COLOMBIANA, TULIPAS E  CHUVA DE PRATA.";"10";"81,22"
"52121";"Comando do Exército";"160245";"POLICLINICA MILITAR DE NITEROI";"132021";"1602450500010202000001";"SERVICO ENGENHARIA";"SERVIÇO ENGENHARIA - PRESTAÇÃO DE SERVIÇO DE ENGENHARIA PARA A CONTINUAÇÃO DA SUBSTITUIÇÃO DAS ESQUADRIAS EXTERNAS ANTIGAS POR BLINDEX, ALINHAMENTO DE AR CO NDICIONADO COM CENTRALIZAÇÃO DO SISTEMA DE DRENAGEM E RETOMADA DA INSTALAÇÃO D E BRISES DE ALUMÍNIO PARA PROTEÇÃO DAS MÁQUINAS E PADRONIZAÇÃO DA FACHADA.";"1";"255320,24"
"20101";"Presidência da República";"110322";"GABINETE DE SEGURANCA INSTITUCIONAL/PR";"132021";"1103220500021202100034";"MÓDULO ELETRÔNICO";"MÓDULO ELETRÔNICO, MODELO MICROPROCESSADO PARA AUTOMAÇÃO, USO CONTROLADORA MULTI P4000, TIPO MÓDULO DE ENTRADA E SAÍDAS DIGITAIS DE ANTENA, CARACTERÍSTICAS ADICIONAIS PLATAFORMA MULTIFUNCIONAL PARA GERENCIAMENTO DISP O , TENSÃO ALIMENTAÇÃO 12 V, TENSÃO OPERAÇÃO 09 A 24 V, COMPONENTES PORTAS SPI/ INTERFACE ETHERNET/MEMORIA FLASH DE 8M B";"1";"19496,00"
"20101";"Presidência da República";"110322";"GABINETE DE SEGURANCA INSTITUCIONAL/PR";"132021";"1103220500021202100013";"SELETOR / DISTRIBUIDOR VÍDEO";"SELETOR / DISTRIBUIDOR VÍDEO, TENSÃO ALIMENTAÇÃO BIVOLT V, TIPO CONECTORES HDMI, HDCP, DVI, USO DIVISÃO DOS SINAIS DE VÍDEO, APLICAÇÃO MATRIZ DE VÍDEO";"1";"24125,00"
