"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"312022";"1200710500011202200001";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"LOTE 1A - MATERIAL APLICADO AO SERVIÇO DE REVISÃO GERAL DE 15 (QUINZE) MOTORES  P&WC PT6A-25C, SE NECESSÁRIO COM REPAROS ASSOCIADOS E SUBSTITUIÇÃO DE MATERIA L DE TROCA EVENTUAL.";"15";"1798553,75"
"32314";"Empresa de Pesquisa Energética";"325001";"EMPRESA DE PESQUISA ENERGETICA";"312022";"0";"Inválido";"Inválido";"3";"15300,00"
"32314";"Empresa de Pesquisa Energética";"325001";"EMPRESA DE PESQUISA ENERGETICA";"312022";"0";"Inválido";"Inválido";"1";"15100,00"
"32314";"Empresa de Pesquisa Energética";"325001";"EMPRESA DE PESQUISA ENERGETICA";"312022";"0";"Inválido";"Inválido";"15";"23600,00"
"32314";"Empresa de Pesquisa Energética";"325001";"EMPRESA DE PESQUISA ENERGETICA";"312022";"3250010500012202200001";"UNIDADE DISCO";"UNIDADE DISCO, TIPO DISCO SSD, CAPACIDADE 240 GB, TAMANHO 2,5 POL, VELOCIDADE 500 MB/S, PADRÃO SERIAL ATA-600, APLICAÇÃO MICROCOMPUTADOR";"1";"20000,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400045";"COORD-GERAL DE RECURSOS LOGISTICOS - CGRL";"312022";"0";"Inválido";"Inválido";"2526";"0,59"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400045";"COORD-GERAL DE RECURSOS LOGISTICOS - CGRL";"312022";"0";"Inválido";"Inválido";"1";"3000,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400045";"COORD-GERAL DE RECURSOS LOGISTICOS - CGRL";"312022";"0";"Inválido";"Inválido";"1";"750,00"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400045";"COORD-GERAL DE RECURSOS LOGISTICOS - CGRL";"312022";"0";"Inválido";"Inválido";"11224";"0,26"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400045";"COORD-GERAL DE RECURSOS LOGISTICOS - CGRL";"312022";"0";"Inválido";"Inválido";"12";"1500,00"
"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"312022";"1531140200004202200001";"MANUTENCAO / REFORMA PREDIAL";"REFORMA DO PRÉDIO DO INSTITUTO DE ARTES";"1";"774911,41"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"312022";"1601110500002202200001";"MANUTENCAO / REFORMA PREDIAL";"MANUTENÇÃO / REFORMA PREDIAL";"36";"90,00"
"52121";"Comando do Exército";"160219";"COMANDO 5ª REGIAO MILITAR";"312022";"1602190500015202100015";"CARNE BOVINA IN NATURA";"CARNE BOVINA IN NATURA, TIPO CORTE PATINHO, APRESENTAÇÃO PEÇA INTEIRA, ESTADO DE CONSERVAÇÃO CONGELADO(A)";"100000";"32,44"
"26420";"Instituto Federal Farroupilha";"158269";"INST.FED.FARROUPILHA/CAMPUS JULIO CASTILHOS";"312022";"0";"Inválido";"Inválido";"100";"34,80"
"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"312022";"1585170500029202200001";"OUTSOURCING DE IMPRESSAO  - LOCACAO DE EQUIPAMENTO - POLICROMATICO A3";"OUTSOURCING DE IMPRESSÃO  - LOCAÇÃO DE EQUIPAMENTO - POLICROMÁTICO A3";"12";"940,00"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114623";"UNIDADE ESTADUAL DO IBGE NO PARANA";"312022";"1146230600030202200001";"ACESSO A INTERNET VIA CABO";"ACESSO A INTERNET VIA CABO INFORMAÇÃO COMPLEMENTAR: SERVIÇO DE COMUNICAÇÃO MUL TIMÍDIA - SCM (INTERNET BANDA LARGA) A SER PROVIDO ATRAVÉS DE MEIO FÍSICO TERR ESTRE UTILIZANDO CABO COM CONDUTOR METÁLICO OU FIBRA ÓTICA PARA  ATENDIMENTO D AS NECESSIDADES DE COMUNICAÇÃO DE DADOS DO POSTO DE COLETA DOIS VIZINHOS, SEDE  DA SUBÁREA DOIS VIZINHOS, NO MUNICÍPIO DE DOIS VIZINHOS.  50MB. ITEM 37 DO PR EGÃO 07/2022";"1";"499,50"
"52121";"Comando do Exército";"160041";"40º BATALHAO DE INFANTARIA";"312022";"1600410600031202200001";"EMBALAGEM / ETIQUETAGEM / POSTAGEM - ENCOMENDA";"SERVIÇOS POSTAIS (RECEBIMENTO OU COLETA, TRANSPORTE E ENTREGA DOMICILIÁRIA DE CORRESPONDÊNCIA), POR INTERMÉDIO DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRÁFO S, PARA ATENDER AS NECESSIDADES DO 40  BATALHÃO DE INFANTARIA.";"12";"333,34"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155180";"HOSP DE ENSINO DR WASHINGTON ANTONIO DE BARRO";"312022";"1551800500028202200003";"APARELHO ULTRASSONOGRAFIA";"APARELHO ULTRASSONOGRAFIA, MATERIAL GABINETE UNIDADE C/ RODÍZIO, APLICAÇÃO USO INTRAOPERATÓRIO, CARACTERÍSTICAS ADICIONAIS TELA 15' SENSÍVEL AO TOQUE, IMPRESSORA, COMPONENTES DISQUETE, CD-ROM, ALTOFALANTE, OUTROS COMPONENTES SOFTWARE ARMAZENA DADOS, RELATÓRIO PERSONALIZADO, USO FLUXO SANGUÍNEO, DÉBITO CARDÍACO, DOPPLER PULSADO";"1";"125000,00"
"26350";"Fundação Universidade Federal da Grande Doura";"154502";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"312022";"1545020600015202200001";"SERVICOS ACESSORIOS E COMPLEMENTARES EM ATIVIDADES DE ADMIN ISTRACAO, RECURSOS HUMANOS E RECURSOS FINANCEIROS";"SERVIÇOS ACESSÓRIOS E COMPLEMENTARES EM ATIVIDADES DE ADMINISTRAÇÃO, RECURSOS HUMANOS E RECURSOS FINANCEIROS.";"1";"100000,00"
"26420";"Instituto Federal Farroupilha";"158503";"INSTITUTO FEDERAL FARROUPILH CAMPUS SAO BORJA";"312022";"0";"Inválido";"Inválido";"10";"280,00"
"26420";"Instituto Federal Farroupilha";"158503";"INSTITUTO FEDERAL FARROUPILH CAMPUS SAO BORJA";"312022";"0";"Inválido";"Inválido";"25";"50,00"
"26420";"Instituto Federal Farroupilha";"158503";"INSTITUTO FEDERAL FARROUPILH CAMPUS SAO BORJA";"312022";"0";"Inválido";"Inválido";"50";"15,00"
"26420";"Instituto Federal Farroupilha";"158503";"INSTITUTO FEDERAL FARROUPILH CAMPUS SAO BORJA";"312022";"0";"Inválido";"Inválido";"30";"155,00"
"26420";"Instituto Federal Farroupilha";"158503";"INSTITUTO FEDERAL FARROUPILH CAMPUS SAO BORJA";"312022";"0";"Inválido";"Inválido";"50";"130,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"312022";"1559030500030202200001";"AGULHA DE BIÓPSIA";"AGULHA DE BIÓPSIA, APLICAÇÃO TECIDOS MOLES, MATERIAL AÇO INOXIDÁVEL, CENTIMETRADA, DIMENSÃO 16G X 15CM, TIPO PONTA CORTE P/ BIÓPSIA HISTOLÓGICA, COMPONENTE P/ DISPARO AUTOMÁTICO, CONECTOR SISTEMA ENCAIXE, TIPO USO DESCARTÁVEL, ESTERILIDADE ESTÉRIL";"50";"78,90"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"312022";"5500050300001202200003";"PROPAGANDA E PUBLICIDADE";"CONTRATAÇÃO DE SERVIÇOS DE PUBLICIDADE PRESTADOS POR INTERMÉDIO DE AGÊNCIA DE  PROPAGANDA, COMPREENDENDO O CONJUNTO DE ATIVIDADES REALIZADAS  INTEGRADAMENTE  UE TENHAM POR OBJETIVO O ESTUDO, O PLANEJAMENTO, A CONCEITUAÇÃO, A CONCEPÇÃO,  A CRIAÇÃO, A EXECUÇÃO INTERNA, A INTERMEDIAÇÃO E SUPERVISÃO DA EXECUÇÃO EXTER  A E A DISTRIBUIÇÃO DE AÇÕES PUBLICITÁRIAS JUNTO A PÚBLICOS DE INTERESSE.    T  MBÉM INTEGRAM O OBJETO DESTA CONCORRÊNCIA, COMO ATIVIDADES COMPLEMENTARES, OS  SERVIÇOS ESPECIALIZADOS PERTINENTES:    AO PLANEJAMENTO E À EXECUÇÃO DE PESQU  SAS E DE OUTROS INSTRUMENTOS DE AVALIAÇÃO E DE GERAÇÃO DE CONHECIMENTO, RELAC  ONADOS À EXECUÇÃO DOS CONTRATOS;    À PRODUÇÃO E À EXECUÇÃO TÉCNICA DE PEÇAS,  MATERIAIS E PROJETOS PUBLICITÁRIOS, DE MÍDIA E NÃO MÍDIA, CRIADOS NO ÂMBITO D  S CONTRATOS;    À CRIAÇÃO, À IMPLEMENTAÇÃO E AO DESENVOLVIMENTO DE FORMAS INO  ADORAS DE COMUNICAÇÃO PUBLICITÁRIA, DESTINADAS A EXPANDIR OS EFEITOS DAS MENS  GENS E DAS AÇÕES PUBLICITÁRIAS, EM CONSONÂNCIA COM NOVAS TECNOLOGIAS.";"12";"10000000,00"
"52904";"Fundo do Exército";"167416";"HOSPITAL GERAL DE SANTA MARIA";"312022";"0";"Inválido";"Inválido";"60";"83333,33"
"53000";"Ministério do Desenvolvimento Regional - Unid";"530001";"MDR/SE/SAD/ADMINISTRACAO GERAL";"312022";"5300010500019202100001";"DESENVOLVIMENTO DE NOVO SOFTWARE - JAVA";"SERVIÇO DE DESENVOLVIMENTO DE SISTEMAS DE INFORMAÇÃO";"1";"49000,00"
"53000";"Ministério do Desenvolvimento Regional - Unid";"530001";"MDR/SE/SAD/ADMINISTRACAO GERAL";"312022";"0";"Inválido";"Inválido";"1554";"91,00"
"53000";"Ministério do Desenvolvimento Regional - Unid";"530001";"MDR/SE/SAD/ADMINISTRACAO GERAL";"312022";"5300010500019202100002";"MANUTENCAO DE SOFTWARE (CORRETIVA, PREVENTIVA, ADAPTATIVA)";"SERVIÇO DE MANUTENÇÃO DE SISTEMAS DE INFORMAÇÃO";"79";"195,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"312022";"1550170500025202100019";"PLACA SINALIZADORA";"PLACA COM INDICAÇÃO BOMBA DE INCÊNDIO, SÍMBOLO QUADRADO, FUNDO VERMELHO, PICTO GRAMA FOTOLUMINESCENTE. 20 X 20 CM";"1";"14000,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"312022";"1550170500025202100001";"PLACA SINALIZADORA";"PLACA COM INDICAÇÃO DE SENTIDO DA SAÍDA DE EMERGÊNCIA COM SÍMBOLO RETANGULAR, FUNDO VERDE, PICTOGRAMA E SETA SENTIDO DIREITA. 20 X 30 CM";"1";"180000,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"312022";"1550170500025202100005";"PLACA SINALIZADORA";"PLACA COM INDICAÇÃO PROIBIDO FUMAR COM SÍMBOLO CIRCULAR, FUNDO BRANCO, PICTOGR AMA PRETO, FAIXA CIRCULAR E BARRA DIAMETRAL VERMELHA.20 X 15 CM";"1";"12500,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"312022";"1550170500025202100008";"PLACA SINALIZADORA";"PLACA COM INDICAÇÃO SAÍDA DE EMERGÊNCIA COM SÍMBOLO RETANGULAR, FUNDO VERDE, C OM MENSAGEM SAÍDA.  20 X 30 CM";"1";"12500,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"312022";"1550170500025202100014";"PLACA SINALIZADORA";"SINALIZAÇÃO DE ALERTA: CUIDADO RISCO DE INCÊNDIO, COM SÍMBOLO TRIANGULAR, FUND O AMARELO, PICTOGRAMA PRETO E FAIXA TRIANGULAR PRETA.  20 X 17 CM";"1";"417000,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"312022";"1550170500025202100015";"PLACA SINALIZADORA";"SINALIZAÇÃO DE ALERTA: CUIDADO RISCO DE EXPOSIÇÃO A PRODUTOS TÓXICOS, COM SÍMB OLO TRIANGULAR, FUNDO AMARELO, PICTOGRAMA PRETO E FAIXA TRIANGULAR PRETA. 20 X  17 CM";"1";"20000,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"312022";"1550170500025202100017";"PLACA SINALIZADORA";"PLACA COM INDICAÇÃO ABRIGO DE MANGUEIRA E HIDRANTE, SÍMBOLO QUADRADO, FUNDO VE RMELHO, PICTOGRAMA FOTOLUMINESCENTE. 12 X 12 CM";"1";"62000,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"312022";"1550170500025202100007";"PLACA SINALIZADORA";"PLACA COM INDICAÇÃO PROIBIDO UTILIZAR O ELEVADOR EM CASO DE INCÊNDIO, COM SÍMB OLO CIRCULAR, FUNDO BRANCO, PICTOGRAMA PRETO, FAIXA CIRCULAR E BARRA DIAMETRAL  VERMELHA.  20 X 20 CM";"1";"12500,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"312022";"1550170500025202100016";"PLACA SINALIZADORA";"SINALIZAÇÃO DE ALERTA: CUIDADO RISCO DE CHOQUE ELÉTRICO, COM SÍMBOLO TRIANGULA R, FUNDO AMARELO, PICTOGRAMA PRETO E FAIXA TRIANGULAR PRETA.  20 X 17 CM";"1";"14000,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"312022";"1550170500025202100018";"PLACA SINALIZADORA";"PLACA COM INDICAÇÃO HIDRANTE DE INCÊNDIO, SÍMBOLO QUADRADO, FUNDO VERMELHO, PI CTOGRAMA FOTOLUMINESCENTE. 12 X 12 CM";"1";"14000,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"312022";"1550170500025202100006";"PLACA SINALIZADORA";"PLACA COM INDICAÇÃO PROIBIDO PRODUZIR CHAMA COM SÍMBOLO CIRCULAR, FUNDO BRANCO , PICTOGRAMA PRETO, FAIXA CIRCULAR E BARRA DIAMETRAL VERMELHA.  20 X 15 CM";"1";"15000,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"312022";"1550170500025202100020";"PLACA SINALIZADORA";"PLACA COM INDICAÇÃO ALARME DE INCÊNDIO, SÍMBOLO QUADRADO, FUNDO VERMELHO, PICT OGRAMA FOTOLUMINESCENTE. 12 X 12 CM";"1";"36000,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"312022";"1550170500025202100003";"PLACA SINALIZADORA";"PLACA COM INDICAÇÃO ESCADA DE EMERGÊNCIA COM SÍMBOLO RETANGULAR, FUNDO VERDE, PICTOGRAMA E SETA SENTIDO ESQUERDA DESCENDO ESCADA.20 X 30 CM";"1";"20000,00"
"52121";"Comando do Exército";"160202";"3º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"312022";"1602020500032202100001";"EMULSÃO ASFÁLTICA";"EMULSÃO ASFÁLTICA CATIÔNICA RR-1C. DEVE ATENDER A NORMA DNIT -165/2013-EM";"60";"3967,90"
"20301";"Comissão Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"312022";"1132020700003202200001";"INSTALACAO / MANUTENCAO / REPARO - EQUIPAMENTO LABORATORIO";"PRESTAÇÃO DE SERVIÇO ESPECIALIZADO NA MANUTENÇÃO EM DOIS CROMATÓGRAFOS A GÁS  7890A, AGILENT, NÚMEROS DE SÉRIE CN10813031, PATRIMÔNIO 54595 E CN 10729103, PATRIMÔNIO 57018 E UM ESPECTRÔMETRO UV-VIS CARY50, AGILENT, NÚMERO DE SÉRIE EL 04093412, PATRIMÔNIO 36228 PARA ATENDER A NECESSIDADE NO CONTROLE DA QUALIDADE  DOS MATERIAIS OBTIDOS POR INTERMÉDIO DAS PESQUISAS REALIZADAS NO CENTRO DE CÉ LULAS COMBUSTÍVEIS  CECCO, IPEN";"12";"4126,53"
"26431";"Instituto Federal do Piauí";"158146";"INST.FED.DE EDUC.,CIENC.E TEC.DO PIAUI";"322022";"1581460600020202200002";"OUTSOURCING DE IMPRESSAO - SEM FRANQUIA - PÁGINAS IMPRESSAS CLICK A4 POLICROMATICA SEM PAPEL";"OUTSOURCING DE IMPRESSÃO - SEM FRANQUIA - PÁGINAS IMPRESSAS CLICK A4 POLICROMÁ TICA SEM PAPEL";"6000";"0,80"
"26431";"Instituto Federal do Piauí";"158146";"INST.FED.DE EDUC.,CIENC.E TEC.DO PIAUI";"322022";"1581460600020202200001";"OUTSOURCING DE IMPRESSAO - SEM FRANQUIA - PÁGINAS IMPRESSAS CLICK A4 MONOCROMATICA SEM PAPEL";"SERVIÇO DE OUTSOURCING DE IMPRESSÕES, COM FORNECIMENTO DE COPIADORA LASER MONO CROMÁTICA A4, EM REGIME DE COMODATO, E FORNECIMENTO DE TODOS MATERIAIS DE CONS UMO, EXCETO PAPEL   (POR UM PERÍODO DE 06 MESES), COM PAGAMENTO POR CÓPIAS EFE TIVAMENTE TIRADAS (SEM FRANQUIA DE CÓPIAS).";"177000";"0,10"
"26420";"Instituto Federal Farroupilha";"158503";"INSTITUTO FEDERAL FARROUPILH CAMPUS SAO BORJA";"322022";"0";"Inválido";"Inválido";"25";"290,00"
"26420";"Instituto Federal Farroupilha";"158503";"INSTITUTO FEDERAL FARROUPILH CAMPUS SAO BORJA";"322022";"0";"Inválido";"Inválido";"25";"120,00"
"26420";"Instituto Federal Farroupilha";"158503";"INSTITUTO FEDERAL FARROUPILH CAMPUS SAO BORJA";"322022";"0";"Inválido";"Inválido";"10";"300,00"
"26236";"Universidade Federal Fluminense";"150182";"PRO-REITORIA DE ADMINISTRACAO/UFF";"322022";"1501820500072202200001";"ELABORACAO / ANALISE PROJETO - ENGENHARIA";"ELABORAÇÃO DE PROJETO BÁSICO, LEGAL E COMPLEMENTAR PARA A EXPANSÃO DO POLO UNI VERSITÁRIO DE VOLTA REDONDA   CAMPOS DO ATERRADO DA UNIVERSIDADE FEDERAL FLUMI NENSE, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"1";"205802,76"
"26420";"Instituto Federal Farroupilha";"158503";"INSTITUTO FEDERAL FARROUPILH CAMPUS SAO BORJA";"322022";"0";"Inválido";"Inválido";"10";"510,00"
"26420";"Instituto Federal Farroupilha";"158503";"INSTITUTO FEDERAL FARROUPILH CAMPUS SAO BORJA";"322022";"0";"Inválido";"Inválido";"5";"510,00"
"26420";"Instituto Federal Farroupilha";"158503";"INSTITUTO FEDERAL FARROUPILH CAMPUS SAO BORJA";"322022";"0";"Inválido";"Inválido";"25";"210,00"
"52131";"Comando da Marinha";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"322022";"0";"Inválido";"Inválido";"1";"16896,10"
"52131";"Comando da Marinha";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"322022";"0";"Inválido";"Inválido";"1";"60908,93"
"52131";"Comando da Marinha";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"322022";"0";"Inválido";"Inválido";"1";"266054,92"
"52131";"Comando da Marinha";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"322022";"0";"Inválido";"Inválido";"1";"207852,20"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"322022";"1146010500014202200002";"SERVICOS DE MANUTENCAO E REPARACAO DE COMPUTADORES E SEUS PERIFERICOS";"SERVIÇOS DE MANUTENÇÃO E REPARAÇÃO DE COMPUTADORES E SEUS PERIFÉRICOS";"1";"48000,00"
"20301";"Comissão Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"322022";"1132020500055202200001";"RADIOFÁRMACO - RADIOISÓTOPO";"RADIOFÁRMACO - RADIOISÓTOPO, NOME 99MO- NA2 99-MOO4 (MOLIBDATO DE SÓDIO), DOSAGEM RADIOATIVA MÍNIMO DE 74000 MBQ/ML, FORMA FARMACÊUTICA SOLUÇÃO LÍMPIDA, INCOLOR, ESTÉRIL E APIROGÊNICA";"7500";"3555,90"
"20301";"Comissão Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"322022";"1132020500055202200002";"RADIOFÁRMACO - RADIOISÓTOPO";"RADIOFÁRMACO - RADIOISÓTOPO, NOME 131I- IODETO DE SÓDIO , EM SOLUÇÃO DE NAOH, CONCENTRAÇÃO RADIOATIVA NA FAIXA DE 0,005-0,05 N, SEM AGENTE REDUTOR, DOSAGEM RADIOATIVA MÍN. DE 74 GBQ/ML, PUREZA RADIOQUÍMICA PUREZA MÍNIMA DE 95% COMO NAI, ATIVIDADE ESPECÍFICA LIVRE DE CARREGADOR, FORMA FARMACEUTICA LÍQUIDO NÃO INJETÁVEL";"520";"440,10"
"20301";"Comissão Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"322022";"1132020500055202200003";"RADIOFÁRMACO - RADIOISÓTOPO";"RADIOFÁRMACO - RADIOISÓTOPO, NOME 51CR- CLORETO CRÔMICO EM SOL. HCL 0,01- 0,02N, CONCENTRAÇÃO RADIOATIVA MÍN. DE 3700 MBQ/ML, PUREZA RADIOQUÍMICA PUREZA MÍNIMA DE 95% COMO 51CR CL3, PUREZA RADIONUCLÍDICA PUREZA RADIONUCLÍDICA MÍNIMA DE 99,9, ATIVIDADE ESPECÍFICA MÍN. DE 3700 MBQ/MG DE CR, FORMA FARMACEUTICA SOLUÇÃO INJETÁVEL";"2600";"308,07"
"52121";"Comando do Exército";"160202";"3º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"322022";"1602020500032202100003";"EMULSÃO ASFÁLTICA";"EMULSÃO ASFÁLTICA, COMPOSIÇÃO BÁSICA HIDROSSILICATO CÁLCIO E SILICA DIATOMÁCEA , ASPECTO FÍSICO PASTOSO, DENSIDADE 1.260 KG/M3, COR PRETA, ODOR INODORO, GRAU INFLAMABILIDADE 320  C, NORMAS TÉCNICAS NBR 1.618-E, APLICAÇÃO IMPERMEABILIZANTE PARA ISOLAMENTO TÉRMICO";"576";"4615,23"
"26420";"Instituto Federal Farroupilha";"158269";"INST.FED.FARROUPILHA/CAMPUS JULIO CASTILHOS";"322022";"0";"Inválido";"Inválido";"300";"18,33"
"26233";"Universidade Federal do Ceará";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"322022";"1530450500028202200002";"INSTALACAO / MANUTENCAO - ELEVADORES, ESCADAS ROLANTES,  MONTA - CARGAS / PLATAFORMA / ESCADAS";"CONTRATAÇÃO DE PESSOA JURÍDICA DESIGNADA A PRESTAR SERVIÇOS DE MANUTENÇÃO PREV ENTIVA E CORRETIVA, COM COBERTURA TOTAL DE PEÇAS NOVAS   RISCO TOTAL, EM 67 (S ESSENTA E SETE) PLATAFORMAS DE ACESSIBILIDADE, COM CARACTERÍSTICAS OPERACIONAI S AQUI APRESENTADAS, PERTENCENTES À UNIVERSIDADE FEDERAL DO CEARÁ, DISTRIBUÍDO S NOS CAMPI DO BENFICA, CRATEÚS, PICI, PORANGABUÇU, QUIXADÁ, RUSSAS E SOBRAL.    ** UNIDADE = MÊS";"12";"13400,00"
"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"322022";"1531140500061202200012";"RECUPERACAO / MANUTENCAO / TRANSPORTE / TRANSPLANTE PLANTAS";"RECUPERAÇÃO / MANUTENÇÃO / TRANSPORTE / TRANSPLANTE PLANTAS";"2";"2000,00"
"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"322022";"1531140500061202200003";"PODA, CORTE, ARRANCAMENTO DE ÁRVORES - ÁREAS PÚBLICA / PARTICULAR";"PODA, CORTE, ARRANCAMENTO DE ÁRVORES - ÁREAS PÚBLICA / PARTICULAR";"120";"291,66"
"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"322022";"1531140500061202200008";"PODA, CORTE, ARRANCAMENTO DE ÁRVORES - ÁREAS PÚBLICA / PARTICULAR";"PODA, CORTE, ARRANCAMENTO DE ÁRVORES - ÁREAS PÚBLICA / PARTICULAR";"10";"3435,00"
"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"322022";"1531140500061202200007";"PODA, CORTE, ARRANCAMENTO DE ÁRVORES - ÁREAS PÚBLICA / PARTICULAR";"PODA, CORTE, ARRANCAMENTO DE ÁRVORES - ÁREAS PÚBLICA / PARTICULAR";"100";"339,00"
"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"322022";"1531140500061202200005";"PODA, CORTE, ARRANCAMENTO DE ÁRVORES - ÁREAS PÚBLICA / PARTICULAR";"PODA, CORTE, ARRANCAMENTO DE ÁRVORES - ÁREAS PÚBLICA / PARTICULAR";"20";"419,00"
"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"322022";"1531140500061202200016";"LOCACAO DE MAQUINAS DE ESCAVACAO / TERRAPLENAGEM / AGRICOLA";"LOCAÇÃO DE MÁQUINAS DE ESCAVAÇÃO / TERRAPLENAGEM / AGRÍCOLA";"210";"445,00"
"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"322022";"1531140500061202200001";"PODA, CORTE, ARRANCAMENTO DE ÁRVORES - ÁREAS PÚBLICA / PARTICULAR";"PODA, CORTE, ARRANCAMENTO DE ÁRVORES - ÁREAS PÚBLICA / PARTICULAR";"40";"125,00"
"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"322022";"1531140500061202200010";"RECUPERACAO / MANUTENCAO / TRANSPORTE / TRANSPLANTE PLANTAS";"RECUPERAÇÃO / MANUTENÇÃO / TRANSPORTE / TRANSPLANTE PLANTAS";"4";"1750,00"
"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"322022";"1531140500061202200011";"RECUPERACAO / MANUTENCAO / TRANSPORTE / TRANSPLANTE PLANTAS";"RECUPERAÇÃO / MANUTENÇÃO / TRANSPORTE / TRANSPLANTE PLANTAS";"8";"2000,00"
