"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"502020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000022022";"01/08/2022";"Objetivo: PRESTAÇÃO DE SERVIÇO DE ASSISTENCIA MEDICA-HOSPITALAR/LABORATORIAL/ODONTOLOGICA."
"512020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000012021";"01/07/2021";"Objetivo: PRESTAÇÃO DE SERVIÇO DE ASSISTENCIA MEDICA-HOSPITALAR/LABORATORIAL/ODONTOLOGICA."
"512020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000022022";"01/08/2022";"Objetivo: PRESTAÇÃO DE SERVIÇO DE ASSISTENCIA MEDICA-HOSPITALAR/LABORATORIAL/ODONTOLOGICA."
"532020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000012021";"01/07/2021";"Objetivo: PRESTAÇÃO DE SERVIÇO DE ASSISTENCIA MEDICA-HOSPITALAR/LABORATORIAL/ODONTOLOGICA."
"532020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000022022";"01/08/2022";"Objetivo: PRESTAÇÃO DE SERVIÇO DE ASSISTENCIA MEDICA-HOSPITALAR/LABORATORIAL/ODONTOLOGICA."
"552020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000012021";"01/07/2021";"Objetivo: PRESTAÇÃO DE SERVIÇO DE ASSISTENCIA MEDICA-HOSPITALAR/LABORATORIAL/ODONTOLOGICA."
"552020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000022022";"01/08/2022";"Objetivo: PRESTAÇÃO DE SERVIÇO DE ASSISTENCIA MEDICA-HOSPITALAR/LABORATORIAL/ODONTOLOGICA."
"562020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000012021";"01/07/2021";"Objetivo: PRESTAÇÃO DE SERVIÇO DE ASSISTENCIA MEDICA-HOSPITALAR/LABORATORIAL/ODONTOLOGICA."
"562020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000022022";"01/08/2022";"Objetivo: PRESTAÇÃO DE SERVIÇO DE ASSISTENCIA MEDICA-HOSPITALAR/LABORATORIAL/ODONTOLOGICA."
"572020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000012021";"01/07/2021";"Objetivo: PRESTAÇÃO DE SERVIÇO DE ASSISTENCIA MEDICA-HOSPITALAR/LABORATORIAL/ODONTOLOGICA."
"572020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000022022";"01/08/2022";"Objetivo: PRESTAÇÃO DE SERVIÇO DE ASSISTENCIA MEDICA-HOSPITALAR/LABORATORIAL/ODONTOLOGICA."
"592020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000012021";"01/07/2021";"Objetivo: PRESTAÇÃO DE SERVIÇO DE ASSISTENCIA MEDICA-HOSPITALAR/LABORATORIAL/ODONTOLOGICA."
"592020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000022022";"01/08/2022";"Objetivo: PRESTAÇÃO DE SERVIÇO DE ASSISTENCIA MEDICA-HOSPITALAR/LABORATORIAL/ODONTOLOGICA."
"612020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000012021";"01/07/2021";"Objetivo: PRESTAÇÃO DE SERVIÇO DE ASSISTENCIA MEDICA-HOSPITALAR/LABORATORIAL/ODONTOLOGICA."
"612020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000022022";"01/08/2022";"Objetivo: PRESTAÇÃO DE SERVIÇO DE ASSISTENCIA MEDICA-HOSPITALAR/LABORATORIAL/ODONTOLOGICA."
"102018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"07/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"102018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"07/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"102018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"102018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE TEMPO DE SERVIÇO."
"112018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"08/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"112018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"08/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"112018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"112018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"122018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"07/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA."
"122018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012020";"07/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA."
"122018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"122018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"132018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"08/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"132018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"08/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"132018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"07/07/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"132018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042021";"10/12/2021";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA"
"162018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"14/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"162018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"14/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"162018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2022";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA"
"162018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"14/12/2022";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA"
"172018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"14/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA."
"172018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012020";"14/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA."
"172018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"172018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"182018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"15/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"182018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"15/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"182018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"13/12/2022";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"182018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"14/06/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"192018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"15/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"192018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"15/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"192018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"192018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"22018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"08/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"22018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"08/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"22018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"22018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"22019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012020";"15/06/2021";"Objetivo: PRORROGAÇÃO-VIGÊNCIA INDETERMINADA"
"22019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022021";"07/07/2021";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA"
"22019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032022";"14/09/2022";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"222018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"15/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"222018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"15/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"222018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"222018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"302018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"15/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"302018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"15/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"302018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"302018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"312018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"14/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"312018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"12/07/2021";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA"
"312018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"13/12/2022";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA"
"312018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2022";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"32018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"07/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA."
"32018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012020";"07/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA."
"32018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"32018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"322018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"14/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA."
"322018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"322018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"322018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"3502018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"14/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"3502018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"14/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"3502018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"3502018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"352018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"352018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"352018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"352018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"372018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"15/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"372018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"15/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"372018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"372018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"392018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"15/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"392018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"15/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"392018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"392018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"402018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"14/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA."
"402018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012020";"14/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA."
"402018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"07/07/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"402018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042021";"03/12/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"422018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"14/06/2021";"Objetivo: PRORROGAÇÃO DE VIGENCIA"
"422018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"14/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"432018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"15/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"432018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"15/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"432018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"432018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"472018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"15/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"472018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"15/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"472018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"14/12/2022";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA"
"472018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"13/06/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"482018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"14/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA."
"482018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012020";"14/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA."
"482018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"482018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"652018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"08/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"652018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"652018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"652018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"72018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"07/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA."
"72018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000022020";"04/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"72018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"72018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"82018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"07/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA."
"82018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012020";"07/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA."
"82018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000032021";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"82018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000042022";"12/12/2023";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA."
"92018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012019";"07/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA."
"92018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"000012020";"07/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA."
