"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"132020";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"000032021";"29/09/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA PARA O PERÍODO DE 28/09/2021 A 27/12/2021."
"132020";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"000042021";"04/01/2022";"Objetivo: FICA PRORROGADO, DE FORMA AMIGÁVEL, NOS TERMOS DO CONTRATO Nº 13/2020 E DO ART. 57, § 1º, INC. I, III E IV DA LEI N° 8.666/93, O PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 60 (SESSENTA) DIAS, SENDO DE 28/12/2021 ATÉ 25/02/2022."
"142020";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"000012021";"31/03/2022";"Objetivo: PRORROGAR  A VIGÊNCIA PARA O PERÍODO DE 31/12/2021 A 29/04/2022."
"162019";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"000012020";"28/01/2021";"Objetivo: ADEQUAR A REDAÇÃO DOS TERMOS DO CONTRATO À MINUTA DE CONTRATO PUBLICADA JUNTAMENTE AO EDITAL DO RDC N° 03/2018 DO INSTITUTO FEDERAL DO SUL DE MINAS GERAIS (UASG 158137), COM FULCRO NO DISPOSTO NOS ARTS. 3º, 40, § 2O, INC. III,  55, INC. XI E 62, § 1º, TODOS DA LEI Nº 8.666/93."
"162019";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"000022020";"28/01/2021";"Objetivo: PRORROGAR A VIGÊNCIA CONTRATUAL POR MAIS 06 (SEIS) MESES, DE 13/01/2021 A 11/07/2021; REAJUSTAR O VALOR DO CONTRATO EM R$ 5.641,50 CONFORME O ÍNDICE NACIONAL DE CUSTO DA CONSTRUÇÃO DO MERCADO (INCC-M/FGV) E AUTORIZAR A SUBCONTRATAÇÃO PARCIAL DO CONTRATO, NOS TERMOS DO ARTIGO 72 DA LEI Nº 8.666/93 E CONFORME CLÁUSULA DÉCIMA DO CONTRATO 16/2019."
"162019";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"000032021";"22/03/2021";"Objetivo: PRORROGAR O PRAZO PARA EXECUÇÃO CONTRATUAL POR MAIS 60 (SESSENTA) DIAS, SENDO DE 14/03/2021 A 13/05/2021."
"162019";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"000042021";"17/06/2021";"Objetivo: PRORROGAR A VIGÊNCIA CONTRATUAL POR MAIS 04 (QUATRO) MESES,SENDO DE 12/07/2021 A 11/11/2021."
"162019";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"000052021";"26/11/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 60 (SESSENTA) DIAS, SENDO DE 12/11/2021 A 10/01/2022."
"172019";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"000012020";"28/01/2021";"Objetivo: ADEQUAR A REDAÇÃO DOS TERMOS DO CONTRATO À MINUTA DE CONTRATO PUBLICADA JUNTAMENTE AO EDITAL DO RDC N° 03/2018 DO INSTITUTO FEDERAL DO SUL DE MINAS GERAIS (UASG 158137), COM FULCRO NO DISPOSTO NOS ARTS. 3º, 40, § 2O, INC. III,  55, INC. XI E 62, § 1º, TODOS DA LEI Nº 8.666/93."
"172019";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"000022020";"28/01/2021";"Objetivo: PRORROGAR A VIGÊNCIA CONTRATUAL POR MAIS 06 (SEIS) MESES, DE 13/01/2021 A 11/07/2021; REAJUSTAR O VALOR DO CONTRATO EM R$ 16.924,50  CONFORME O ÍNDICE NACIONAL DE CUSTO DA CONSTRUÇÃO DO MERCADO (INCC-M/FGV) E AUTORIZAR A SUBCONTRATAÇÃO PARCIAL DO CONTRATO, NOS TERMOS DO ARTIGO 72 DA LEI Nº 8.666/93 E CONFORME CLÁUSULA DÉCIMA DO CONTRATO 17/2019."
"172019";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"000032021";"30/07/2021";"Objetivo: PRORROGAR A VIGÊNCIA PARA O PERÍODO DE 12/07/2021 A 11/11/2021 E O PRAZO DE EXECUÇÃO PARA 05/06/2021 A 04/10/2021."
"232019";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"000012021";"01/02/2021";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E VIGÊNCIA DO CONTRATO"
"232019";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"000022021";"22/12/2021";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO, PARA 31/05/2022, E DE VIGÊNCIA, PARA 31/08/2022."
"232019";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"000032022";"09/05/2022";"Objetivo: INCLUSÃO DE PREVISÃO CONTRATUAL PARA OPERAÇÕES DE CRÉDITO GARANTIDAS POR CESSÃO FIDUCIÁRIA DOS DIREITOS DE CRÉDITOS DECORRENTES DO CONTRATO ORIGINAL, NOS TERMOS DA INSTRUÇÃO NORMATIVA Nº 53, DE 8 DE JULHO DE 2020"
"232019";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"000042022";"02/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO"
"312020";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"000012021";"17/09/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO"
"312020";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"000022022";"04/07/2022";"Objetivo: ALTERAÇÃO DA CLÁUSULA 'VEDAÇÕES E PERMISSÕES', PREVISTA NO CONTRATO ORIGINAL, DE FORMA A PERMITIR A EFETIVA UTILIZAÇÃO DESTE INSTRUMENTO CONTRATUAL PARA OPERAÇÕES DE CRÉDITO GARANTIDAS POR CESSÃO FIDUCIÁRIA DOS DIREITOS DE CRÉDITOS DECORRENTES DE CONTRATOS ADMINISTRATIVOS DE QUE TRATA A INSTRUÇÃO NORMATIVA Nº 53, DE 8 DE JULHO DE 2020."
"32021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"000012022";"07/01/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 03/2021"
"42021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"000012021";"04/03/2022";"Objetivo: ACRÉSCIMO DE 2,21% AO VALOR ORIGINALMENTE CONTRATADO"
"42021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"000022022";"14/09/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 04/2021, POR 71 (SETENTA E UM) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 22/11/2022 A 31/01/2023"
"202020";"26000";"Ministério da Educação";"26409";"Instituto Federal de Minas Gerais";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"000012021";"23/11/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO DE 09/12/2021 ATÉ 08/12/2022."
"52021";"26000";"Ministério da Educação";"26409";"Instituto Federal de Minas Gerais";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"000012021";"26/04/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 05/2021/RER/SAR."
"12021";"26000";"Ministério da Educação";"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"000102021";"09/08/2021";"Objetivo: REESTABELECER O EQUILÍBRIO ECONÔMICO-FINANCEIRO DO CONTRATO POR MEIO DE REVISÃO PREVISTA NO ARTIGO 65 DA LEI 8666/93, PROMOVENDO O ACRÉSCIMO AO CONTRATO NO VALOR DE R$ 4.482,00 (QUATRO MIL, QUATROCENTOS E OITENTA E DOIS REAIS)."
"172021";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"000012021";"21/01/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 17/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 26/01/2022 A 26/01/2023, NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993. REAJUSTAR OS VALORES DO CONTRATO CONFORME A SUA CLÁUSULA SEXTA, SERÁ REAJUSTADO EM 10,06%, CONFORME APLICAÇÃO DO ÍNDICE NACIONAL DE PREÇOS DO CONSUMIDOR AMPLO - IPCA."
"22021";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"000012022";"11/07/2022";"Objetivo: PRORROGAR O PRAZO DE EXECUÇÃO DO CONTRATO Nº 02/2021 DE CONTRATAÇÃO DE SERVIÇO PARA CONSTRUÇÃO DA SEDE DO CAMPUS AVANÇADO CATALÃO, COM FUNDAMENTO NOS ARTIGOS 69 E 57, §1º, II DA LEI N.º 8.666, DE 21 DE JUNHO DE 1993, POR MAIS 275 DIAS CORRIDOS PARA EXECUÇÃO E MAIS 90 DIAS PARA RECEBIMENTO, COM INÍCIO EM 06/05/2022 CONFORME CRONOGRAMA:- INÍCIO DA PRORROGAÇÃO 06/05/2022 COM VIGÊNCIA ATÉ 06/05/2023;- PRAZO TOTAL PARA EXECUÇÃO DO OBJETO: 275 DIAS COM INÍCIO EM 06/05/2022 E TÉRMINO EM 10/02/2023;- P"
"172021";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"000012022";"24/01/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 17/2021 POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 27/01/2022 A 26/01/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"182021";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"000012021";"17/12/2021";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 18/2021 POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 27/01/2022 A 26/01/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"192021";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"000012021";"14/12/2021";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 19/2021 POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 27/01/2022 A 26/01/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993"
"62021";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"000012021";"20/04/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO N. 06/2021."
"142020";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"158128";"INST.FED.DE EDUC.,CIENC.E TEC.DO MARANHAO";"000012021";"20/07/2021";"Objetivo: PRORROGAÇÃO DO CONTRATO 14/2020 PRESTAÇÃO DE SERVIÇOS DE ACESSO À INTERNET PARA O IFMA CAMPUS AVANÇADO ROSÁRIO, PELO PERÍODO DE 30(TRINTA) DIAS."
"182020";"26000";"Ministério da Educação";"26424";"Instituto Federal do Tocantins";"158131";"INST.FED.DE EDUC.,CIENC.E TEC.DO TOCANTINS";"000012020";"27/01/2021";"Objetivo: I - PRORROGAÇÃO POR MAIS 60 (SESSENTA) DIAS DE VIGÊNCIA DO CONTRATO Nº 18/2020 CELEBRADO COM A CONTRATADA PARA A PRESTAÇÃO DE SERVIÇO PARA REFORMA E ADEQUAÇÃO DO BLOCO DE SALAS DE AULA DO CAMPUS AVANÇADO PEDRO AFONSO."
"182020";"26000";"Ministério da Educação";"26424";"Instituto Federal do Tocantins";"158131";"INST.FED.DE EDUC.,CIENC.E TEC.DO TOCANTINS";"000012021";"14/04/2021";"Objetivo: I - PRORROGAÇÃO POR MAIS 60 (SESSENTA) DIAS DE VIGÊNCIA DO CONTRATO Nº 18/2020 CELEBRADO COM A CONTRATADA PARA A PRESTAÇÃO DE SERVIÇO PARA REFORMA E ADEQUAÇÃO DO BLOCO DE SALAS DE AULA DO CAMPUS AVANÇADO PEDRO AFONSO."
"22021";"26000";"Ministério da Educação";"26424";"Instituto Federal do Tocantins";"158131";"INST.FED.DE EDUC.,CIENC.E TEC.DO TOCANTINS";"000012021";"18/05/2021";"Objetivo: TERMO ADITIVO TEM POR OBJETO MUDANÇAS QUALITATIVAS, QUANTITATIVAS E PRORROGAÇÕES DOS PRAZOS DE EXECUÇÃO E VIGÊNCIA  DO CONTRATO Nº 02/2021 CELEBRADO COM A CONTRATADA PARA IMPLEMENTAÇÃO DE SERVIÇO COMUM DE ENGENHARIA REFERENTE A REFORMA DE SALA DE AULA PARA LABORATÓRIO DE FÍSICA E QUÍMICA DO CAMPUS COLINAS DO TOCANTINS APÓS  VALORES ACRESCIDOS SEGUINDO ART. 65, § 1º, DA LEI Nº 8.666/93 ."
"22021";"26000";"Ministério da Educação";"26424";"Instituto Federal do Tocantins";"158131";"INST.FED.DE EDUC.,CIENC.E TEC.DO TOCANTINS";"000032021";"10/08/2021";"Objetivo: TERMO ADITIVO TEM POR OBJETO MUDANÇA DE ESPECIFICAÇÃO TÉCNICA  DO CONTRATO Nº 02/2021 CELEBRADO COM A CONTRATADA PARA IMPLEMENTAÇÃO DE SERVIÇO COMUM DE ENGENHARIA REFERENTE A REFORMA DE SALA DE AULA PARA LABORATÓRIO DE FÍSICA E QUÍMICA DO CAMPUS COLINAS DO TOCANTINS APÓS  VALORES ACRESCIDOS SEGUINDO ART. 65, § 1º, DA LEI Nº 8.666/93 ."
"32021";"26000";"Ministério da Educação";"26424";"Instituto Federal do Tocantins";"158131";"INST.FED.DE EDUC.,CIENC.E TEC.DO TOCANTINS";"000012021";"28/06/2021";"Objetivo: TERMO ADITIVO TEM POR OBJETO A SUPRESSÃO, ACRÉSCIMOS E A PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO Nº 03/2021 CELEBRADO COM A CONTRATADA PARA IMPLEMENTAÇÃO DE SERVIÇO COMUM DE ENGENHARIA REFERENTE A ADEQUAÇÃO DE SISTEMA DE COMBATE A INCÊNDIO DA REITORIA."
"42021";"26000";"Ministério da Educação";"26424";"Instituto Federal do Tocantins";"158131";"INST.FED.DE EDUC.,CIENC.E TEC.DO TOCANTINS";"000012021";"11/06/2021";"Objetivo: TERMO ADITIVO 01 AO CONTRATO 04/2021 DE IMPLEMENTAÇÃO DE SERVIÇOS DE JARDINAGEM NAS ÁREAS REMANESCENTES DA OBRA DO CALÇAMENTO DO CAMPUS PORTO NACIONAL DO IFTO."
"62021";"26000";"Ministério da Educação";"26424";"Instituto Federal do Tocantins";"158131";"INST.FED.DE EDUC.,CIENC.E TEC.DO TOCANTINS";"000012021";"23/06/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DE PRAZO DO CONTRATO Nº 06/2021 CELEBRADO COM A CONTRATADA PARA REFORMA DOS BANHEIROS DO CAMPUS AVANÇADO FORMOSO DO ARAGUAIA."
"62021";"26000";"Ministério da Educação";"26424";"Instituto Federal do Tocantins";"158131";"INST.FED.DE EDUC.,CIENC.E TEC.DO TOCANTINS";"000022021";"27/08/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DE PRAZO DO CONTRATO Nº 06/2021 CELEBRADO COM A CONTRATADA PARA REFORMA DOS BANHEIROS DO CAMPUS AVANÇADO FORMOSO DO ARAGUAIA."
"72021";"26000";"Ministério da Educação";"26424";"Instituto Federal do Tocantins";"158131";"INST.FED.DE EDUC.,CIENC.E TEC.DO TOCANTINS";"000012021";"31/03/2021";"Objetivo: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA REFERENTE  A REPAROS, ADAPTAÇÕES DA ESTAÇÃO METEOROLÓGICA, NO CAMPO SOCIETY E QUADRA DE VÔLEI DE AREIA DO CAMPUS COLINAS DO TOCANTINS ."
"102021";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"000012021";"23/04/2021";"Objetivo: PRORROGAR OS PRAZOS DE VIGÊNCIA  E EXECUÇÃO DO CONTRATO Nº 10/2021 COM BASE NO ART. 57, § 1º, II DA LEI Nº 8666/1993 E NO ITEM 13.3 DO EDITAL DA CONCORRÊNCIA Nº 3/2020.  O PRAZO DE VIGÊNCIA FICA PRORROGADO POR 90 (NOVENTA) DIAS COM TERMO INICIAL EM 18/08/2021 E TERMO FINAL EM 15/11/2021. O PRAZO DE EXECUÇÃO FICA PRORROGADO POR 90 (NOVENTA) DIAS COM TERMO INICIAL EM 02/05/2021 E TERMO FINAL EM 30/07/2021."
"102021";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"000012021";"23/04/2021";"Objetivo: PRORROGAR OS PRAZOS DE VIGÊNCIA  E EXECUÇÃO DO CONTRATO Nº 10/2021 COM BASE NO ART. 57, § 1º, II DA LEI Nº 8666/1993 E NO ITEM 13.3 DO EDITAL DA CONCORRÊNCIA Nº 3/2020.  O PRAZO DE VIGÊNCIA FICA PRORROGADO POR 90 (NOVENTA) DIAS COM TERMO INICIAL EM 18/08/2021 E TERMO FINAL EM 15/11/2021. O PRAZO DE EXECUÇÃO FICA PRORROGADO POR 90 (NOVENTA) DIAS COM TERMO INICIAL EM 02/05/2021 E TERMO FINAL EM 30/07/2021."
"102021";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"000022021";"30/09/2021";"Objetivo: PRORROGAR OS PRAZOS DE VIGÊNCIA E DE EXECUÇÃO DO CONTRATO Nº 10/2021 POR 90 (NOVENTA) DIAS E RETIFICAR A REDAÇÃO DO ITEM 2.2 DO CITADO TERMO CONTRATUAL. O NOVO PRAZO DE VIGÊNCIA POSSUI TERMO INICIAL EM 16/11/2021 E TERMO FINAL EM 13/02/2022, ENQUANTO O PRAZO DE EXECUÇÃO INICIA EM 31/07/2021 COM TÉRMINO EM 28/10/2021."
"102021";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"000022021";"30/09/2021";"Objetivo: PRORROGAR OS PRAZOS DE VIGÊNCIA E DE EXECUÇÃO DO CONTRATO Nº 10/2021 POR 90 (NOVENTA) DIAS E RETIFICAR A REDAÇÃO DO ITEM 2.2 DO CITADO TERMO CONTRATUAL. O NOVO PRAZO DE VIGÊNCIA POSSUI TERMO INICIAL EM 16/11/2021 E TERMO FINAL EM 13/02/2022, ENQUANTO O PRAZO DE EXECUÇÃO INICIA EM 31/07/2021 COM TÉRMINO EM 28/10/2021."
"112021";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"000012021";"26/04/2021";"Objetivo: PRORROGAR OS PRAZOS DE VIGÊNCIA  E EXECUÇÃO DO CONTRATO Nº 11/2021 COM BASE NO ART. 57, § 1º, II DA LEI Nº 8666/1993 E NO ITEM 13.3 DO EDITAL DA CONCORRÊNCIA Nº 3/2020. O PRAZO DE VIGÊNCIA FICA PRORROGADO POR 90 (NOVENTA) DIAS COM TERMO INICIAL EM 19/08/2021 E TERMO FINAL EM 16/11/2021. O PRAZO DE EXECUÇÃO FICA PRORROGADO POR 90 (NOVENTA) DIAS COM TERMO INICIAL EM 02/05/2021 E TERMO FINAL EM 30/07/2021."
"112021";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"000012021";"26/04/2021";"Objetivo: PRORROGAR OS PRAZOS DE VIGÊNCIA  E EXECUÇÃO DO CONTRATO Nº 11/2021 COM BASE NO ART. 57, § 1º, II DA LEI Nº 8666/1993 E NO ITEM 13.3 DO EDITAL DA CONCORRÊNCIA Nº 3/2020. O PRAZO DE VIGÊNCIA FICA PRORROGADO POR 90 (NOVENTA) DIAS COM TERMO INICIAL EM 19/08/2021 E TERMO FINAL EM 16/11/2021. O PRAZO DE EXECUÇÃO FICA PRORROGADO POR 90 (NOVENTA) DIAS COM TERMO INICIAL EM 02/05/2021 E TERMO FINAL EM 30/07/2021."
"112021";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"000022021";"30/09/2021";"Objetivo: PRORROGAR OS PRAZOS DE VIGÊNCIA E DE EXECUÇÃO DO CONTRATO Nº 11/2021 POR 90 (NOVENTA) DIAS E RETIFICAR A REDAÇÃO DO ITEM 2.2 DO CITADO TERMO CONTRATUAL. O NOVO PRAZO DE VIGÊNCIA POSSUI TERMO INICIAL EM 17/11/2021 E TERMO FINAL EM 14/02/2022, ENQUANTO O PRAZO DE EXECUÇÃO SE INICIA EM 31/07/2021 COM TÉRMINO EM 28/10/2021."
"112021";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"000022021";"30/09/2021";"Objetivo: PRORROGAR OS PRAZOS DE VIGÊNCIA E DE EXECUÇÃO DO CONTRATO Nº 11/2021 POR 90 (NOVENTA) DIAS E RETIFICAR A REDAÇÃO DO ITEM 2.2 DO CITADO TERMO CONTRATUAL. O NOVO PRAZO DE VIGÊNCIA POSSUI TERMO INICIAL EM 17/11/2021 E TERMO FINAL EM 14/02/2022, ENQUANTO O PRAZO DE EXECUÇÃO SE INICIA EM 31/07/2021 COM TÉRMINO EM 28/10/2021."
"122021";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"000012021";"26/04/2021";"Objetivo: PRORROGAR OS PRAZOS DE VIGÊNCIA  E EXECUÇÃO DO CONTRATO Nº 12/2021 COM BASE NO ART. 57, § 1º, II DA LEI Nº 8666/1993 E NO ITEM 13.3 DO EDITAL DA CONCORRÊNCIA Nº 3/2020. O PRAZO DE VIGÊNCIA FICA PRORROGADO POR 90 (NOVENTA) DIAS COM TERMO INICIAL EM 20/08/2021 E TERMO FINAL EM 17/11/2021. O PRAZO DE EXECUÇÃO FICA PRORROGADO POR 90 (NOVENTA) DIAS COM TERMO INICIAL EM 02/05/2021 E TERMO FINAL EM 30/07/2021."
"122021";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"000012021";"26/04/2021";"Objetivo: PRORROGAR OS PRAZOS DE VIGÊNCIA  E EXECUÇÃO DO CONTRATO Nº 12/2021 COM BASE NO ART. 57, § 1º, II DA LEI Nº 8666/1993 E NO ITEM 13.3 DO EDITAL DA CONCORRÊNCIA Nº 3/2020. O PRAZO DE VIGÊNCIA FICA PRORROGADO POR 90 (NOVENTA) DIAS COM TERMO INICIAL EM 20/08/2021 E TERMO FINAL EM 17/11/2021. O PRAZO DE EXECUÇÃO FICA PRORROGADO POR 90 (NOVENTA) DIAS COM TERMO INICIAL EM 02/05/2021 E TERMO FINAL EM 30/07/2021."
"122021";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"000022021";"30/09/2021";"Objetivo: PRORROGAR OS PRAZOS DE VIGÊNCIA E DE EXECUÇÃO DO CONTRATO Nº 12/2021 POR 90 (NOVENTA) DIAS E RETIFICAR A REDAÇÃO DO ITEM 2.2 DO CITADO TERMO CONTRATUAL. O NOVO PRAZO DE VIGÊNCIA POSSUI TERMO INICIAL EM 18/11/2021 E TERMO FINAL EM 15/02/2022, ENQUANTO O PRAZO DE EXECUÇÃO SE INICIA EM 31/07/2021 COM TÉRMINO EM 28/10/2021."
"122021";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"000022021";"30/09/2021";"Objetivo: PRORROGAR OS PRAZOS DE VIGÊNCIA E DE EXECUÇÃO DO CONTRATO Nº 12/2021 POR 90 (NOVENTA) DIAS E RETIFICAR A REDAÇÃO DO ITEM 2.2 DO CITADO TERMO CONTRATUAL. O NOVO PRAZO DE VIGÊNCIA POSSUI TERMO INICIAL EM 18/11/2021 E TERMO FINAL EM 15/02/2022, ENQUANTO O PRAZO DE EXECUÇÃO SE INICIA EM 31/07/2021 COM TÉRMINO EM 28/10/2021."
