"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52121";"Comando do Exército";"160002";"COMANDO DE FRONTEIRA ACRE/4 BIS";"162021";"1600020500009202100006";"MOBILIÁRIO - VEÍCULO AUTOMOTIVO";"FORNECIMENTO PARCELADO DE PEÇAS DE REPOSIÇÃO, ACESSÓRIOS E COMPONENTES PARA VE ÍCULOS DA LINHA LEVE";"140622";"0,96"
"52121";"Comando do Exército";"160002";"COMANDO DE FRONTEIRA ACRE/4 BIS";"162021";"1600020500009202100013";"MOBILIÁRIO - VEÍCULO AUTOMOTIVO";"FORNECIMENTO PARCELADO DE FILTROS E LUBRIFICANTES PARA VEÍCULOS DA LINHA LEVE";"12600";"0,96"
"52121";"Comando do Exército";"160002";"COMANDO DE FRONTEIRA ACRE/4 BIS";"162021";"1600020500009202100002";"INSTALACAO / MANUTENCAO - PECA / ACESSORIO DE VEICULO AUTOMOTIVO";"PRESTAÇÃO DE SERVIÇOS MECÂNICOS (MÃO DE OBRA), INCLUINDO MANUTENÇÃO PREVENTIVA , MANUTENÇÃO CORRETIVA, SERVIÇO DE TRANSPORTE (SERVIÇOS DE MUNCK E SOCORRO MEC ÂNICO) PARA VEÍCULOS DA LINHA PESADA";"145125";"0,96"
"52121";"Comando do Exército";"160002";"COMANDO DE FRONTEIRA ACRE/4 BIS";"162021";"1600020500009202100004";"MOBILIÁRIO - VEÍCULO AUTOMOTIVO";"FORNECIMENTO PARCELADO DE PEÇAS DE REPOSIÇÃO, ACESSÓRIOS E COMPONENTES PARA EQ UIPAMENTOS DE ENGENHARIA";"70890";"0,96"
"52121";"Comando do Exército";"160002";"COMANDO DE FRONTEIRA ACRE/4 BIS";"162021";"1600020500009202100001";"INSTALACAO / MANUTENCAO - PECA / ACESSORIO DE VEICULO AUTOMOTIVO";"PRESTAÇÃO DE SERVIÇOS MECÂNICOS (MÃO DE OBRA), INCLUINDO MANUTENÇÃO PREVENTIVA , MANUTENÇÃO CORRETIVA, SERVIÇO DE TRANSPORTE (SERVIÇOS DE MUNCK E SOCORRO MEC ÂNICO) PARA EQUIPAMENTOS DE ENGENHARIA.";"90400";"0,96"
"52121";"Comando do Exército";"160002";"COMANDO DE FRONTEIRA ACRE/4 BIS";"162021";"1600020500009202100005";"MOBILIÁRIO - VEÍCULO AUTOMOTIVO";"FORNECIMENTO PARCELADO DE PEÇAS DE REPOSIÇÃO, ACESSÓRIOS E COMPONENTES PARA VE ÍCULOS DA LINHA PESADA";"21060";"0,96"
"52121";"Comando do Exército";"160002";"COMANDO DE FRONTEIRA ACRE/4 BIS";"162021";"1600020500009202100009";"MOBILIÁRIO - VEÍCULO AUTOMOTIVO";"FORNECIMENTO PARCELADO DE BATERIAS PARA EQUIPAMENTOS DE ENGENHARIA E VEÍCULOS DA LINHA PESADA";"28600";"0,96"
"52121";"Comando do Exército";"160002";"COMANDO DE FRONTEIRA ACRE/4 BIS";"162021";"1600020500009202100008";"MOBILIÁRIO - VEÍCULO AUTOMOTIVO";"FORNECIMENTO PARCELADO DE PNEUS NOVOS PARA VEÍCULOS DA LINHA LEVE";"120460";"0,96"
"52121";"Comando do Exército";"160002";"COMANDO DE FRONTEIRA ACRE/4 BIS";"162021";"1600020500009202100015";"ADMINISTRACAO / GERENCIAMENTO-MANUTENCAO VEICULO AUTOMOTIVO";"PRESTAÇÃO DE SERVIÇO CONTINUADO DE GESTÃO COMPARTILHADA DE FROTA MEDIANTE FORN ECIMENTO DE SISTEMA WEB DE GESTÃO, INTEGRADO COM TECNOLOGIA DE CARTÃO MAGNÉTIC O OU CARTÃO ELETRÔNICO TIPO SMART COM CHIP E CREDENCIAMENTO DE REDE ESPECIALIZ ADA EM MANUTENÇÃO VEICULAR E EQUIPAMENTOS DE ENGENHARIA, INCLUINDO FILTROS, LU BRIFICANTES, PNEUS, BATERIAS, FERRAMENTAS DE TRABALHO (WORK TOOLS, IMPLEMENTOS ), FERRAMENTAS DE MANUTENÇÃO E INSUMOS VEICULARES PARA BORRACHARIA, LANTERNAGE M, FUNILARIA, PINTURA, TORNEARIA, SOLDA, LAVAGEM E LIMPEZA, VISANDO A ATENDER ÀS NECESSIDADES DA FROTA OFICIAL DO COMANDO DE FRONTEIRA ACRE/4º BATALHÃO DE I NFANTARIA DE SELVA.    (TAXA DE ADMINISTRAÇÃO)";"26820";"0,00"
"52121";"Comando do Exército";"160002";"COMANDO DE FRONTEIRA ACRE/4 BIS";"162021";"1600020500009202100007";"MOBILIÁRIO - VEÍCULO AUTOMOTIVO";"FORNECIMENTO PARCELADO DE PNEUS NOVOS PARA VEÍCULOS DA LINHA PESADA";"325200";"0,96"
"52121";"Comando do Exército";"160002";"COMANDO DE FRONTEIRA ACRE/4 BIS";"162021";"1600020500009202100003";"INSTALACAO / MANUTENCAO - PECA / ACESSORIO DE VEICULO AUTOMOTIVO";"PRESTAÇÃO DE SERVIÇOS MECÂNICOS (MÃO DE OBRA), INCLUINDO MANUTENÇÃO PREVENTIVA , MANUTENÇÃO CORRETIVA, SERVIÇO DE TRANSPORTE (SERVIÇOS DE MUNCK E SOCORRO MEC ÂNICO) PARA VEÍCULOS DA LINHA LEVE";"130400";"0,96"
"68201";"Agência Nacional de Transportes Aquaviários";"682010";"AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS";"162022";"6820100500009202200001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PRESTAÇÃO DE SERVIÇOS DE ASSISTENTE TÉCNICO ADMINISTRATIVO DE NÍVEL SUPERIOR, CONFORME EXIGÊNCIAS DO EDITAL E SEUS ANEXOS.";"40";"142135,20"
"30802";"Departamento de Polícia Rodoviária Federal";"200115";"SUPERINTENDENCIA DA PRF EM MINAS GERAIS";"162022";"2001150600048202200001";"COLETA DE LIXO - RESIDENCIAL / COMERCIAL / INDUSTRIAL";"COLETA DE LIXO - RESIDENCIAL / COMERCIAL / INDUSTRIAL";"12";"700,00"
"26256";"Centro Federal de Educação Tecnológica Celso ";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"162022";"1530100500050202100001";"DESINSETIZACAO / DESRATIZACAO / DEDETIZACAO";"DESINSETIZAÇÃO / DESRATIZAÇÃO / DEDETIZAÇÃO. CONTRATAÇÃO DE SERVIÇO DE DEDETIZ AÇÃO: CUPINS, RATOS, INSETOS E CARAMUJOS. APLICAÇÃO DE GEL REPELENTES DE POMBO S. DEVERÁ SER EXECUTADO SEMESTRALMENTE, COM GARANTIA DE 03 MESES.";"1";"10503,00"
"52121";"Comando do Exército";"160491";"COMISSAO REGIONAL DE OBRAS/2";"162022";"1604910300005202200001";"OBRAS CIVIS PUBLICAS ( CONSTRUCAO )";"OBRA DE CONSTRUÇÃO DO PRÓPRIO NACIONAL RESIDENCIAL (PNR) DE 72 APARTAMENTOS PA RA SUBTENENTES E SARGENTOS, SITUADO NA RUA OLIVEIRA LIMA, 423, CAMBUCI - SÃO P AULO, SP.";"1";"48971566,04"
"36201";"Fundação Oswaldo Cruz";"254421";"INSTITUTO AGGEU MAGALHAES";"162022";"2544210500007202200001";"MANUTENCAO DE SISTEMAS DE REFRIGERACAO";"MANUTENÇÃO DE SISTEMAS DE REFRIGERAÇÃO";"1";"1339457,23"
"26417";"Instituto Federal da Paraíba";"158470";"IFPB - CAMPUS PATOS";"162022";"1584700600009202200002";"BOLO ALIMENTÍCIO";"BOLO ALIMENTÍCIO, SABOR BAUNILHA/ CHOCOLATE/ CÔCO, TIPO SEM RECHEIO, PESO 250 A 400 G, PRAZO VALIDADE MÍNIMO 7 MESES, INGREDIENTES FARINHA DE TRIGO, FERMENTO QUÍMICO, AÇÚCAR E OVO";"41328";"1,07"
"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"162022";"1206240700005202200001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAÚDE / CONVÊNIO -  CREDENCIAMENTO, NO ÂMBITO DO ESTADO DE GOIÁS, DE PESSOAS JURÍDICAS INTERESSAD AS NA PRESTAÇÃO DE SERVIÇOS DE  SSISTÊNCIA MÉDICO-HOSPITALAR; LABORATORIAL EM ANÁLISES CLÍNICAS E ANATOMIA PATOLÓGICA, FONOAUDIOLOGIA, FISIOTERAPIA, NUTRIÇÃ O, PSICOLOGIA, TERAPIA OCUPACIONAL, SERVIÇOS AUXILIARES DE DIAGNÓSTICO E TERAP IA (SADT), REMOÇÃO DE PACIENTES, ATENÇÃO DOMICILIAR AOS BENEFICIÁRIOS DO SISTE MA DE SAÚDE DA AERONÁUTICA (SISAU) E, EVENTUALMENTE, AOS BENEFICIÁRIOS DO SIST EMA DE SAÚDE DE OUTRAS FORÇAS SINGULARES, CONFORME ORIENTAÇÃO NORMATIVACONJUN TA Nº 1, DE 19 DE AGOSTO DE 2016, CONDIÇÕES VIGENTES NO ART. 25 DA LEI 8.666/9 3 E DECISÃO N.  656/1995   PLENÁRIO TCU";"1";"150000,00"
"20203";"Agência Nacional do Cinema";"203003";"AGENCIA NACIONAL DO CINEMA";"162022";"2030030500005202200001";"ORGANIZACAO DE ARQUIVO";"PRESTAÇÃO DE SERVIÇOS COMPLEMENTARES DE GESTÃO ARQUIVÍSTICA PARA O ESCRITÓRIO CENTRAL DA ANCINE, NO RIO DE JANEIRO/RJ.";"1";"1414958,04"
"30203";"Instituto Nacional de Metrologia, Qualidade e";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"162022";"1830230600030202200001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PRESTAÇÃO DE SERVIÇOS DE APOIO ADMINISTRATIVO NAS DEPENDÊNCIAS DA SEDE DO INME TRO/BRASÍLIA-DF.";"1";"1627077,84"
"52121";"Comando do Exército";"160488";"COMANDO DA 2  REGIAO MILITAR";"162022";"1604880500008202100026";"FARINHA DE MANDIOCA";"FARINHA DE MANDIOCA, GRUPO SECA, SUBGRUPO BRANCA, CLASSE FINA, ASPECTO FÍSICO TIPO 1, ACIDEZ BAIXA ACIDEZ";"32000";"4,20"
"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"162022";"1580990500023202200006";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"FORNECIMENTO DE PEÇAS, ACESSÓRIOS E COMPONENTES ELETRÔNICOS DE AR CONDICIONADO  (NÃO COMPREENDIDOS COMO DE FORNECIMENTO OBRIGATÓRIO NAS MANUTENÇÕES PREVENTIV AS E CORRETIVAS) CONFORME NECESSIDADE COMPROVADA E APÓS APROVAÇÃO DA FISCALIZA ÇÃO DE CONTRATOS.";"1";"10000,00"
"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"162022";"1580990500023202200001";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"1.1 - MANUTENÇÃO PREVENTIVA EM CONDICIONADOR DE AR - 7.500 ATÉ 21.000 BTU/H - COM FORNECIMENTO DE PEÇAS E MÃO DE OBRA - MODELO ACJ/JANELA;  1.2 - MANUTENÇÃO  PREVENTIVA EM CONDICIONADOR DE AR - 9.000 ATÉ 36.000 BTU/H - COM FORNECIMENTO  DE PEÇAS E MÃO DE OBRA - MODELO SPLIT/SPLIT HI-WALL;  1.3 - MANUTENÇÃO PREVEN TIVA EM CONDICIONADOR DE AR   18.000 ATÉ 60.000 BTU/H - COM FORNECIMENTO DE PE ÇAS E MÃO DE OBRA - MODELO PISO-TETO  1.4 - MANUTENÇÃO PREVENTIVA EM CONDICION ADOR DE AR   80.000 BTU/H - COM FORNECIMENTO DE PEÇAS E MÃO DE OBRA - MODELO P ISO-TETO";"1";"47488,80"
"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"162022";"1580990500023202200004";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"4.1 - INSTALAÇÃO DE CONDICIONADOR DE AR - 7.000 ATÉ 30.000 BTU/H - COM FORNECI MENTO DE PEÇAS E MÃO DE OBRA - MODELO ACJ;  4.2 - INSTALAÇÃO DE CONDICIONADOR DE AR - 7.000 ATÉ 18.000 BTU/H - COM FORNECIMENTO DE PEÇAS E MÃO DE OBRA - MOD ELO SPLIT/ HI-WALL;  4.3 - INSTALAÇÃO DE CONDICIONADOR DE AR - ACIMA DE 18.000  ATÉ 30.000 BTU/H - COM FORNECIMENTO DE PEÇAS E MÃO DE OBRA - MODELO SPLIT/HI- WALL;  4.4 - INSTALAÇÃO DE CONDICIONADOR DE AR - 18.000 ATÉ 36.000 BTU/H - COM  FORNECIMENTO DE PEÇAS E MÃO DE OBRA - MODELO PISO-TETO;  4.5 - INSTALAÇÃO DE CONDICIONADOR DE AR - ACIMA DE 36.000 ATÉ 80.000 BTU/H - - COM FORNECIMENTO DE   PEÇAS E MÃO DE OBRA - MODELO PISO-TETO.";"1";"14500,00"
"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"162022";"1580990500023202200002";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"2.1 - MANUTENÇÃO CORRETIVA EM CONDICIONADOR DE AR - 7.500 ATÉ 21.000 BTU/H - C OM FORNECIMENTO DE PEÇAS E MÃO DE OBRA - MODELO ACJ  2.2 - MANUTENÇÃO CORRETIV A EM CONDICIONADOR DE AR - 9.000 ATÉ 36.000 BTU/H - COM FORNECIMENTO DE PEÇAS E MÃO DE OBRA - MODELO SPLIT / HI- WALL  2.3 - MANUTENÇÃO CORRETIVA EM CONDICI ONADOR DE AR - 60.000 BTU/H - COM FORNECIMENTO DE PEÇAS E MÃO DE OBRA - MODELO  PISO-TETO  2.4 - MANUTENÇÃO CORRETIVA EM CONDICIONADOR DE AR   80.000 BTU/H -  COM FORNECIMENTO DE PEÇAS E MÃO DE OBRA - MODELO PISO-TETO";"1";"2999,85"
"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"162022";"1580990500023202200003";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"3.1 - TROCA DE CONDICIONADOR DE AR - 7000 ATÉ 36.000 BTU/H - COM FORNECIMENTO DE PEÇAS E MÃO DE OBRA - MODELO ACJ, SPLIT/HI-WALL,PISO-TETO;  3.2 - TROCA DE CONDICIONADOR DE AR - ACIMA DE 36.000 ATÉ 80.000 BTU/H - COM FORNECIMENTO DE P EÇAS E MÃO DE OBRA - MODELO PISO-TETO";"1";"10135,00"
"36201";"Fundação Oswaldo Cruz";"254492";"INST.NACIONAL DE INFECTOLOGIA EVANDRO CHAGAS";"162022";"2544920600010202200001";"MANUTENCAO APARELHOS MEDICOS - HOSPITALARES";"MANUTENÇÃO APARELHOS MÉDICOS - HOSPITALARES - SERVIÇO DE MANUTENÇÃO PREVENTIVA  LAB WATER DO SISTEMA DE PURIFICAÇÃO DE ÁGUA MILLI-Q DIRECT-16, MARCA MERCK MI LLIPORE.";"1";"835,00"
"36201";"Fundação Oswaldo Cruz";"254492";"INST.NACIONAL DE INFECTOLOGIA EVANDRO CHAGAS";"162022";"2544920600010202200002";"MANUTENCAO APARELHOS MEDICOS - HOSPITALARES";"MANUTENÇÃO APARELHOS MÉDICOS - HOSPITALARES - SERVIÇO DE CALIBRAÇÃO LAB WATER DO SISTEMA DE PURIFICAÇÃO DE ÁGUA MILLI-Q DIRECT-16, MARCA MERCK MILLIPORE.";"1";"895,00"
"26412";"Instituto Federal do Sul de Minas Gerais";"158304";"IFSULDEMINAS - CAMPUS MACHADO";"162022";"1583040600028202200001";"ELABORACAO / ANALISE PROJETO - ENGENHARIA";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA ELABORAÇÃO DE PROJETO DE ENGENHARIA PARA CONSTRUÇÃO DE REFEITÓRIO NO IFSULDEMINAS   CAMPUS MACHADO, CONFORME DESCR IÇÃO NO TERMO DE REFERÊNCIA ANEXO II DO EDITAL.";"1";"35950,00"
"26408";"Instituto Federal do Maranhão";"158128";"INST.FED.DE EDUC.,CIENC.E TEC.DO MARANHAO";"162022";"1581280500003202200004";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"UTILIZAÇÃO DE DADOS EM ROAMING INTERNACIONAL. UNIDADE DE FORNECIMENTO: DIÁRIA DE FRANQUIA HABILITADA.";"720";"59,29"
"26408";"Instituto Federal do Maranhão";"158128";"INST.FED.DE EDUC.,CIENC.E TEC.DO MARANHAO";"162022";"1581280500003202200002";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"PACOTE DE SERVIÇOS EMPRESARIAL TIPO II (ASSINATURA MENSAL DE LINHA DE VOZ, COM  LIGAÇÕES LOCAIS (VC1) E LDN (VC2 E VC3) ILIMITADAS, ENVIO DE SMS, ACESSO À CA IXA POSTAL / FRANQUIA MÍNIMA DE DADOS DE 10 GB E FORNECIMENTO DE SMARTPHONE EM  COMODATO, MODELO DE REFERÊNCIA  SAMSUNG A11 DE 64 GB.  UNIDADE DE FORNECIMENT O: ASSINATURA MENSAL.";"1428";"121,50"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257037";"DISTRITO SANIT.ESP.INDIGENA - ARAGUAIA";"162022";"2570370600011202200002";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"FORNECIMENTO DE REFEIÇÕES / LANCHES / SALGADOS / DOCES";"26";"10,75"
"26408";"Instituto Federal do Maranhão";"158128";"INST.FED.DE EDUC.,CIENC.E TEC.DO MARANHAO";"162022";"1581280500003202200003";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"LIGAÇÕES LDI  -  QUALQUER PAÍS/REGIÃO. UNIDADE DE FORNECIMENTO: MINUTOS.";"1200";"1,00"
"26408";"Instituto Federal do Maranhão";"158128";"INST.FED.DE EDUC.,CIENC.E TEC.DO MARANHAO";"162022";"1581280500003202200001";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"PACOTE DE SERVIÇOS EMPRESARIAL TIPO I (ASSINATURA MENSAL DE LINHA DE VOZ, COM LIGAÇÕES LOCAIS (VC1) E LDN (VC2 E VC3) ILIMITADAS, ENVIO DE SMS, ACESSO À CAI XA POSTAL / FRANQUIA MÍNIMA DE DADOS DE 20 GB E FORNECIMENTO DE SMARTPHONE EM COMODATO, MODELO DE REFERÊNCIA  SAMSUNG A11 DE 64 GB.  UNIDADE DE FORNECIMENTO : ASSINATURA MENSAL.";"396";"210,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257037";"DISTRITO SANIT.ESP.INDIGENA - ARAGUAIA";"162022";"2570370600011202200001";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"FORNECIMENTO DE REFEIÇÕES / LANCHES / SALGADOS / DOCES";"780";"21,50"
"26292";"Fundação Joaquim Nabuco";"344002";"FUNDACAO JOAQUIM NABUCO";"162022";"3440020500005202200001";"CÂMERA DIGITAL";"CÂMARA FOTOGRÁFICA DIGITAL, TIPO FOCO: DETECÇÃO DE FASE TTL MÓDULO FOCO AF ÚNI CO,CONTÍNUO, TIPO VISOR: SLR, FORMATO GRAVAÇÃO IMAGEM: JPEG,RAW,RAW+JPEG, TIPO  MODO GRAVAÇÃO: FINA,NORMAL, INTERFACE: USB, CARACTERÍSTICAS ADICIONAIS: SOMEN TE O CORPO DA MÁQUINA, C, CARTÃO 512 E 256 MB, CAPACIDADE MEMÓRIA: CARTÃO DE M EMÓRIA DE 512, RESOLUÇÃO MÍNIMA: 6,1 MPX, TIPO MONITOR: LCD TFT 1,8 POL, SENSI BILIDADE ISO: 100 A 1.600 OU SUPERIOR, ALIMENTAÇÃO CÂMERA: BATERIA RECARREGÁVE L.";"1";"61880,17"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"162022";"1200390500006202100001";"MÁSCARA MULTIUSO";"MÁSCARA MULTIUSO, TIPO USO DESCARTÁVEL, FINALIDADE PROTEÇÃO CONTRA PÓ, CARACTERÍSTICAS ADICIONAIS SEMIFACIAL";"476452";"0,46"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"162022";"1200390500006202100004";"BASTÃO SINALIZADOR";"BASTÃO SINALIZADOR BS 3.UNIDADE DE MEDIDA:UN";"140";"320,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"162022";"1200390500006202100003";"AVENTAL";"AVENTAL EM TECIDO LAMINADO DE PVC BRANCO PARA USO EM FRIGORÍFICO. TAMANHO ÚNIC O. UNIDADE DE MEDIDA:UN";"17867";"5,34"
"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"162022";"1930020500007202200002";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"COPEIRO(A)";"1";"36990,00"
"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"162022";"1930020500007202200001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"RECEPCIONISTA";"4";"39750,00"
"30211";"Conselho Administrativo de Defesa Econômica";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"162022";"3030010500004202200001";"CESSAO TEMPORARIA DE DIREITOS SOBRE PROGRAMAS DE COMPUTADOR LOCACAO DE SOFTWARE";"ACROBAT PRO - ETLA GOVERNAMENTAL POR 36 (TRINTA E SEIS) MESES.";"150";"2112,50"
"26414";"Instituto Federal do Mato Grosso";"158950";"INST.FED.MATO GROSSO/CAMPUS SORRISO";"162022";"0";"Inválido";"Inválido";"1";"221173,87"
"26414";"Instituto Federal do Mato Grosso";"158950";"INST.FED.MATO GROSSO/CAMPUS SORRISO";"162022";"0";"Inválido";"Inválido";"1";"270997,62"
"26258";"Universidade Tecnológica Federal do Paraná";"153178";"UTFPR - CAMPUS PONTA GROSSA";"162022";"1531780500020202200006";"DESCUPINIZACAO";"SERVIÇO DE APLICAÇÃO E CONTROLE DE PRAGAS EM SOLO, INCLUINDO CUPINS E FORMIGAS ,  COM FORNECIMENTO DE PESSOAL, MATERIAIS, EQUIPAMENTOS ,  INSUMOS NECESSÁRIOS  E RETIRADA.";"170";"58,00"
"26258";"Universidade Tecnológica Federal do Paraná";"153178";"UTFPR - CAMPUS PONTA GROSSA";"162022";"1531780500020202200009";"PRESTACAO DE SERVICO DE JARDINAGEM - OUTROS SERVICOS - OUTRAPRODUTIVIDADE";"SERVIÇO DE PLANTIO DE MUDAS DE PLANTAS/FLORES DA ÉPOCA, COM PREPARO DO SOLO, F ORNECIMENTO DE PESSOAL, MATERIAIS, EQUIPAMENTOS E INSUMOS NECESSÁRIOS. UNIDADE";"2300";"14,75"
"26258";"Universidade Tecnológica Federal do Paraná";"153178";"UTFPR - CAMPUS PONTA GROSSA";"162022";"1531780500020202200007";"PRESTACAO DE SERVICO DE JARDINAGEM - OUTROS SERVICOS - OUTRAPRODUTIVIDADE";"SERVIÇO DE ADUBAGEM DE SOLO/GRAMA, COM FORNECIMENTO DE PESSOAL, MATERIAIS, EQU IPAMENTOS E INSUMOS NECESSÁRIOS. UNIDADE: METRO QUADRADO.";"111000";"0,25"
"26258";"Universidade Tecnológica Federal do Paraná";"153178";"UTFPR - CAMPUS PONTA GROSSA";"162022";"1531780500020202200008";"PRESTACAO DE SERVICO DE JARDINAGEM - OUTROS SERVICOS - OUTRAPRODUTIVIDADE";"SERVIÇO DE PLANTIO DE GRAMA ESMERALDA, COM PREPARO DO SOLO, FORNECIMENTO DE PE SSOAL, MATERIAIS, EQUIPAMENTOS, INSUMOS E FRETE NECESSÁRIOS. UNIDADE: METRO QU ADRADO.";"2600";"15,75"
"26258";"Universidade Tecnológica Federal do Paraná";"153178";"UTFPR - CAMPUS PONTA GROSSA";"162022";"1531780500020202200011";"PRESTACAO DE SERVICO DE JARDINAGEM - OUTROS SERVICOS - OUTRAPRODUTIVIDADE";"SERVIÇO DE PLANTIO DE GRAMA AMENDOIM, COM PREPARO DO SOLO, FORNECIMENTO DE PES SOAL, MATERIAIS, EQUIPAMENTOS, INSUMOS E FRETE NECESSÁRIOS. UNIDADE: METRO QUA DRADO.";"400";"9,00"
"26258";"Universidade Tecnológica Federal do Paraná";"153178";"UTFPR - CAMPUS PONTA GROSSA";"162022";"1531780500020202200010";"PLANTIO DE ARVORE";"SERVIÇO DE PLANTIO DE MUDAS DE ÁRVORES NATIVAS COM PELO MENOS 1 METRO DE ALTUR A, COM PREPARO DO SOLO, FORNECIMENTO DE PESSOAL, MATERIAIS, EQUIPAMENTOS E INS UMOS NECESSÁRIOS.";"100";"37,25"
"52121";"Comando do Exército";"160348";"5 BATALHAO DE ENGENHARIA DE CONSTRUCAO";"162022";"1603480500046202100004";"AREIA";"AREIA, TIPO LAVADA, GRANULOMETRIA MÉDIA";"949";"108,98"
"52231";"Empresa Gerencial de Projetos Navais";"218002";"EMGEPRON - DIFERENCA DA INTEGRACAO";"162022";"0";"Não se aplica";"Não se aplica";"1";"715000,00"
"26406";"Instituto Federal do Espírito Santo";"158151";"INST.FED.DE EDUC.,CIENC.E TEC.DO ESP.SANTO";"162022";"1581510600075202200001";"SERVICO EDUCACIONAL - CURSO EXTENSAO";"SERVIÇO EDUCACIONAL - CURSO EXTENSÃO";"1";"1410924,00"
"26428";"Instituto Federal de Brasília";"158143";"IFB - REITORIA - BRASILIA-DF";"162022";"1581430600014202200001";"COOPERACAO / CONVENIOS / CONTRATOS - AREA NACIONAL E INTERNACIONAL";"COOPERAÇÃO / CONVÊNIOS / CONTRATOS - ÁREA NACIONAL E INTERNACIONAL";"1";"720037,90"
"26428";"Instituto Federal de Brasília";"158143";"IFB - REITORIA - BRASILIA-DF";"162022";"1581430600014202200002";"ADMINISTRACAO / EXECUCAO PROJETO EDUCACIONAL / CONVENIO / ESTAGIO / UNIVERSITARIO / MONITOR";"ADMINISTRAÇÃO / EXECUÇÃO PROJETO EDUCACIONAL - CONVÊNIO / ESTÁGIO / UNIVERSITÁ RIO / MONITOR";"1";"79962,10"
"26430";"Instituto Federal do Sertão de Pernambuco";"158278";"INST.FED.S.PERNAMB./CAMPUS PETROLINA Z.RURAL";"162022";"0";"Inválido";"Inválido";"2400";"9,60"
