"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"862021";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158155";"INST.FED.DE EDUC.,CIENC.E TEC.DO RN";"001062022";"07/06/2022";"Objetivo: ALTERAR A DATA DE VIGÊNCIA DO CONTRATO Nº 086/2021-PROAD/IFRN, ANTE A NECESSIDADA DE ADEQUAÇÃO AO TERMO DE REFERÊNCIA E À NECESSIDADE ADMINISTRATIVA, ALTERANDO DE '12 (DOZE) MESES, COM INÍCIO NA DATA DE ASSINATURA' PARA '12 (DOZE) MESES, COM INÍCIO EM 01 DE SETEMBRO DE 2021'."
"862021";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158155";"INST.FED.DE EDUC.,CIENC.E TEC.DO RN";"002352022";"12/08/2022";"Objetivo: PRORROGAR A VIGÊNCIADO CONTRATO DE PRESTAÇÃO DE SERVIÇOS Nº 086/2021-PROAD/IFRN, EM OBSERVÂNCIA AO PARECER REFERENCIAL N. 00001/2017/PF-IFRN/PFIFRIO GRANDE DO NORTE/PGF/AGU."
"222022";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"158268";"INST.FED.FARROUPILHA/CAMPUS SAO VICENTE SUL";"000012022";"23/09/2022";"Objetivo: A EMPRESA LEONARDO DA SILVA SILVEIRA 03078617084, INSCRITA NO CNPJ  44.858.668/0001-40 PROMOVEU A ALTERAÇÃO DO REGISTRO NA JUNTA COMERCIAL EM SUA RAZÃO SOCIAL, NOME FANTASIA, ENQUADRAMENTO E ALTERAÇÃO DE ENDEREÇO, PASSANDO O SEU NOME EMPRESARIAL PARA LEONARDO DA SILVA SILVEIRA RESTAURANTE - ME, NOME FANTASIA LANCHERIA PARRISH, SITUADA NO ENDEREÇO NA RUA VINTE DE SETEMBRO N° 2616 , CENTRO, CEP 97420-000, SÃO VICENTE DO SUL-RS"
"32022";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158273";"IFAM - CAMPUS SAO GABRIEL DA CACHOEIRA";"000012022";"01/11/2022";"Objetivo: TERMO ADITIVO DE PRORROGAÇAO DE PRAZO DE VIGENCIA  DE 31/08/2022 A 14/10/2022"
"102022";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"000142022";"16/08/2022";"Objetivo: SUPRIMIR 21,31% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE 01/09/2022, EQUIVALENTE A R$ 145.029,82 (CENTO E QUARENTA E CINCO MIL VINTE E NOVE REAIS E OITENTA E DOIS CENTAVOS), NOS MOLDES DO ART. 65, INCISO I E § 1º, DA LEI N.º 8.666/1993."
"102022";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158322";"CAMPUS ACARAU/IFCE";"000192022";"22/09/2022";"Objetivo: SUPRIMIR 17,99%(DEZESSETE VÍRGULA NOVENTA E NOVE POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE  22/09/2022, EQUIVALENTE A R$ 122.362,87 (CENTO E VINTE E DOIS MIL TREZENTOS E SESSENTA E DOIS REAIS E OITENTA E SETE CENTAVOS), NOS MOLDES DO ART. 65, § 2º, INCISO II, DA LEI N.º 8.666/1993;"
"22022";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"158340";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS CHARQUEADAS";"000012022";"24/11/2022";"Objetivo: ALTERAÇÃO DE RAZÃO SOCIAL  DE PRESTADORA DE SERVIÇOS DE OUTSOURCING DE IMPRESSÃO DE COPIADORAS ASTÓRIA LTDA. PARA ASTÓRIA TECNOLOGIA DA INFORMAÇÃO LTDA."
"42021";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158345";"INST.FED.RONDONIA/CAMPUS PORTO VELHO CALAMA";"000012021";"21/06/2022";"Objetivo: ALTERAÇÃO DA CLÁUSULA DÉCIMA TERCEIRA (VEDAÇÕES E PERMISSÕES) DO CONTRATO 04/2021. RETIFICA O VALOR ORIGINAL DO CONTRATO DE R$ 381.806,04 (TREZENTOS E OITENTA E UM MIL E OITOCENTOS E SEIS REAIS E QUATRO CENTAVOS) PARA R$ 381.805,89 (TREZENTOS E OITENTA E UM MIL E OITOCENTOS E CINCO REAIS E OITENTA E NOVE CENTAVOS). ACRÉSCIMO DE 16,39% E SUPRESSÃO DE 4,44% AO VALOR ORIGINAL RETIFICADO DO CONTRATO. PRORROGAÇÃO DOS PRAZOS DE VIGÊNCIA E EXECUÇÃO ATÉ 01/06/2022."
"42021";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158345";"INST.FED.RONDONIA/CAMPUS PORTO VELHO CALAMA";"000022022";"21/06/2022";"Objetivo: ACRÉSCIMO DE 30% AO VALOR ORIGINAL RETIFICADO. PRORROGAÇÃO DO PRAZO DE EXECUÇÃO ATÉ 01/08/2022 E DE VIGÊNCIA ATÉ 30/06/2022."
"52021";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158345";"INST.FED.RONDONIA/CAMPUS PORTO VELHO CALAMA";"000012021";"21/06/2022";"Objetivo: RETIFICA O VALOR ORIGINAL DO CONTRATO N° 05/2021, PASSANDO DE R$ 171.437,53 (CENTO E SETENTA E UM MIL E QUATROCENTOS E TRINTA E SETE REAIS E CINQUENTA E TRÊS CENTAVOS) PARA R$ 171.420,00 (CENTO E SETENTA E UM MIL E QUATROCENTOS E VINTE REAIS).ACRÉSCIMO DE 7,57% E SUPRESSÃO DE 1,37% AO VALOR ORIGINAL RETIFICADO DO CONTRATO . PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DO CONTRATO ATÉ 01/07/2021 E DE VIGÊNCIA ATÉ 01/08/2021."
"52021";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158345";"INST.FED.RONDONIA/CAMPUS PORTO VELHO CALAMA";"000022021";"24/06/2022";"Objetivo: ACRÉSCIMO DE 16,93% E SUPRESSÃO DE 1,09% AO VALOR  ORIGINAL RETIFICADO DO CONTRATO. PRORROGAÇÃO DO PRAZO DE EXECUÇÃO ATÉ 29/08/2021 E DO PRAZO DE VIGÊNCIA ATÉ 28/09/2021."
"102022";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158349";"IFSP - CAMPUS CARAGUATATUBA";"000012022";"13/06/2022";"Objetivo: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE CONFECÇÃO E INSTALAÇÃO DE PAINEL PERSONALIZADO PARA FACHADA / IDENTIFICAÇÃO VISUAL DO IFSP"
"22022";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"158396";"INST. FED. DO PARANA/CAMPUS FOZ DO IGUACU";"000012022";"13/06/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 02/2022-FOZ DO IGUAÇU, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 10/06/2022 A 10/06/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI N.º 8.666, DE 1993."
"62022";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158425";"INST.FED. ESPIRITO SANTO/CAMPUS ALEGRE";"000062022";"01/11/2022";"Objetivo: REAJUSTE DOS VALORES APRESENTADOS PARA PRESTAÇÃO DOS SERVIÇOS ESPECIFICADOS EM CONTRATO, CONFORME CLÁUSULA SÉTIMA, PASSANDO O VALOR UNITÁRIO DO ITEM 01 DE R$ 8,48 PARA R$ 9,27, A PARTIR DE 01/08/2022."
"102022";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158437";"INST.FED.DO NORTE DE MG/CAMPUS MONTES CLAROS";"000012022";"30/09/2022";"Objetivo: REPACTUAR OS VALORES DO CONTRATO, EM RAZÃO DOS REAJUSTES DOS ITENS ENVOLVENDO A FOLHA DE SALÁRIOS, COM BASE NA CONVENÇÃO  TRABALHO 2022/2022,  REGISTRADA EM 21/06/2022 NO MINISTÉRIO DO TRABALHO, SOB O NÚMERO DE REGISTRO MG001978/2022, FIRMADA ENTRE O SINDICATO DOS TRABALHADORES EM TRANSPORTES RODOVIARIOS E URBANOS DE MONTES CLAROS E DO NORTE DE MINAS GERAIS-STTRU-MOC, CNPJ N. 21.348.198/0001-79 E O SINDICATO DAS EMPRESAS DE ASSEIO E CONSERVACAO DO ESTADO DE MINAS GERAIS, CNPJ N. 16.844.557/0001-49, COM"
"42022";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158441";"INST.FED DO NORTE DE MG/CAMPUS ARACUAI";"000012022";"30/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A REVISÃO CONTRATUAL COM BASE A NOVA CONVENÇÃO COLETIVA DE TRABALHO.O VALOR MENSAL DO CONTRATO SOFRERÁ UM ACRÉSCIMO DE R$ 5.809,54 (CINCO MIL OITOCENTOS E NOVE REAIS E CINQUENTA E QUATRO CENTAVOS), PASSANDO A SER DE R$ 62.908,57 (SESSENTA E DOIS MIL NOVECENTOS E OITO REAIS E CINQUENTA E SETE CENTAVOS).O VALOR DO CONTRATO ORIGINAL SOFRERÁ UM ACRÉSCIMO DE R$ 69.714,48 (SESSENTA E NOVE MIL SETECENTOS E QUATORZE REAIS E QUARENTA E OITO CENTAVOS), PASSANDO A S"
"22021";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"158457";"INST.FED.DO MARANHAO/CAMPUS TIMON";"000012022";"26/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO A PRORROGAÇÃO DA VIGÊNCIA DA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE SEGURO CONTRA ACIDENTES PESSOAIS TIPO COLETIVO PARA OSALUNOS REGULARMENTE MATRICULADOS NOS CURSOS DO INSTITUTO FEDERAL DO MARANHÃO - CAMPUS TIMON, MEDIANTE AS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA - ANEXO DO EDITAL, PARA ATENDER A DEMANDA DO IFMA - CAMPUS TIMON PELO PERÍODO DE 12 MESES."
"162022";"26000";"Ministério da Educação";"26417";"Instituto Federal da Paraíba";"158474";"IFPB - CAMPUS CABEDELO";"000012022";"04/08/2022";"Objetivo: EXIGÊNCIA DE GARANTIA À EXECUÇÃO DO CONTRATO 16/2022, DE ACORDO COMO ESTIPULADO NO ITEM 18 DO TERMO DE REFERÊNCIA, MODIFICANDO DESSA FORMA A CLÁUSULA SÉTIMA DO REFERIDO CONTRATO."
"32020";"26000";"Ministério da Educação";"26433";"Instituto Federal do Rio de Janeiro";"158482";"CAMPUS DUQUE DE CAXIAS";"000012021";"30/06/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO"
"42021";"26000";"Ministério da Educação";"26433";"Instituto Federal do Rio de Janeiro";"158482";"CAMPUS DUQUE DE CAXIAS";"000012022";"29/06/2022";"Objetivo: ALTERAÇÕES NO PROJETO INICIAL"
"102022";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"158504";"INST.FED.FARROUPILHA/CAMPUS DE SANTA ROSA";"000162022";"11/10/2022";"Objetivo: O VALOR TOTAL ESTIMADO DO CONTRATO PREVISTO NA CLÁUSULA TERCEIRA FICA ALTERADO, PASSANDO DE R$ 1.100.355,40 (HUM MILHÃO, CEM MIL, TREZENTOS E CINQUENTA E CINCO REAIS E QUARENTA CENTAVOS) PARA R$ 926.688,40 (NOVECENTOS E VINTE E SEIS MIL, SEISCENTOS E OITENTA E OITO REAIS E QUARENTA CENTAVOS), PERFAZENDO UM VALOR MENSAL ESTIMADO DE R$ 46.334,42 (QUARENTA E SEIS MIL, TREZENTOS E TRINTA E QUATRO REAIS E QUARENTA E DOIS CENTAVOS) COM VIGÊNCIA A PARTIR DO DIA PRIMEIRO DO MÊS DE NOVEMBRO DE 2022."
"32022";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158561";"IFAM - CAMPUS TABATINGA";"000012022";"12/09/2022";"Objetivo: SUPRIMIR 29,55% (VINTE E NOVE VÍRGULA CINQUENTA E CINCO POR CENTO) DO VALOR  INICIAL ATUALIZADO DO CONTRATO, COM EFEITOS A PARTIR DE 15 DE SETEMBRO DE 2022, EQUIVALENTE  A R$ R$ 101.759,16 (CENTO E UM MIL, SETECENTOS E CINQUENTA E NOVE REAIS E DEZESSEIS CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', §§ 1º E 2º, DA LEI N.º 8.666/1993."
"45862022";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158586";"IFSP - CAMPUS REGISTRO";"000012022";"22/08/2022";"Objetivo: O PRESENTE TERMO DE ADITAMENTO AO CONTRATO Nº 04586/2022, CELEBRADO EM 31/05/2022, TEM POR OBJETO O ADITAMENTO DE PRAZO, NOS TERMOS DA CLÁUSULA 2ª DO CONTRATO C/C ARTIGO 57, INCISO II, DA LEI Nº 8.666/93."
"47132022";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158713";"IFSP - CAMPUS SAO JOSE DOS CAMPOS";"000012022";"06/09/2022";"Objetivo: O PRESENTE TERMO DE ADITAMENTO AO CONTRATO Nº 04-713/2022, CELEBRADO EM 20/06/2022, TEM POR OBJETO O ADITAMENTO DE VALOR CONTRATUAL, EM 1,68% (UM INTEIRO E SESSENTA E OITO CENTÉSIMOS POR CENTO), PARA ACRESCER ADICIONAL NOTURNO AO CARGO TRADUTOR INTÉRPRETE DE LIBRAS, COM FULCRO NO ARGO 65, INCISO II E § 1º, DA LEI Nº 8.666/93."
"62022";"26000";"Ministério da Educação";"26449";"Universidade Federal do Cariri";"158719";"UNIVERSIDADE FEDERAL DO CARIRI";"000012022";"26/10/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR 30 (TRINTA) DIAS, PARA FINS DE CONCLUSÃO DO PROJETO."
"42022";"26000";"Ministério da Educação";"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"000012022";"28/09/2022";"Objetivo: PRIMEIRO TERMO ADITIVO AO CONTRATO Nº 04/2022, VISANDO À ALTERAÇÃO QUANTITATIVA, RESULTANDO EM ACRÉSCIMO DE VALOR"
"37502022";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158750";"IFSP - CAMPUS SAO PAULO PIRITUBA";"000012022";"06/09/2022";"Objetivo: ACRESCENTAR 17,41% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DE 06/09/2022, EQUIVALENTE AO VALOR MENSAL DE R$ 8.394,08 (OITO MIL, TREZENTOS E NOVENTA E QUATRO REAIS E OITO CENTAVOS) POR 4 (QUATRO) MESES, PERFAZENDO O VALOR TOTAL DE ACRÉSCIMO DE R$ 33.576,34 (TRINTA E TRÊS MIL, QUINHENTOS E SETENTA E SEIS REAIS E TRINTA E QUATRO CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993."
"192022";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158973";"CAMPUS MARANGUAPE/IFCE";"000012022";"17/08/2022";"Objetivo: SUB-ROGAÇÃO DO CONTRATO Nº 19/2022 DO INSTITUTO FEDERAL DE EDUCAÇÃO CIÊNCIA E TECNOLOGIA DO CEARÁ - REITORIA PARA O INSTITUTO FEDERAL DE EDUCAÇÃO CIÊNCIA E TECNOLOGIA - CAMPUS MARANGUAPE"
"42022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"000012022";"23/09/2022";"Objetivo: O PRESENTE INSTRUMENTO TEM COMO OBJETIVO SUBSTITUIR A TABELA DISPOSTA NA CLAUSULA 1.2, DA CLAUSULA PRIMEIRA DO CONTRATO, E AUMENTAR O VALOR TOTAL DO INSTRUMENTO CONTRATUAL, A REFERIDA SUBSTITUIÇÃO PASSA A VIGORAR A CONTAR DE 12/09/2022."
"402021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160014";"COMANDO 12 REGIAO MILITAR";"000012022";"04/07/2022";"Objetivo: REVISÃO CONTRATUAL, OBJETIVANDO MANAUTENÇÃO DO EQUILÍBRIO ECONÔMICO-FINANCEIRO."
"102021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160022";"21 COMPANHIA DE ENGENHARIA CONSTRUCAO";"000102022";"30/06/2022";"Objetivo: O OBJETO  DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO DE MADEIRA PARA REFORMA DA  PONTE DO BALAIO LOCALIZADO NO KM 100 DA BR 307, TENDO COMO PRINCIPAL ESCOPO A MODIFICAÇÃO DO VALOR CONTRATUAL INICIAL DO PREGÃO ELETRÔNICO N°42/2021 DEVENDO SER ACRESCIDO 25% NO QUANTITATIVO INICIAL DA ATA, OBEDECENDO OS LIMITES ESTABELECIDOS NO §1° DO ART. 65 DA LEI 8.666/93, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL."
"1152022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160039";"HOSPITAL GERAL DE SALVADOR";"000012022";"17/08/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO Nº 115/2022 POR MAIS 2 (DOIS) MESES"
"72022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160047";"COMANDO 10ª REGIAO MILITAR";"000012022";"24/06/2022";"Objetivo: ALTERAÇÃO DE MARCA DO ITEM 11 DO TERMO DE CONTRATO Nº 07/2022 - CMDO 10ª RM"
"142021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160066";"COMISSAO REGIONAL DE OBRAS/11";"000012022";"22/06/2022";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA NA OBRA DE RETROFIT DA ESTAÇÃO TRANSFORMADORA DA 114 NORTE, EM BRASÍLIA - DF."
"142021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160066";"COMISSAO REGIONAL DE OBRAS/11";"000022022";"21/09/2022";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA NA OBRA DE RETROFIT DA ESTAÇÃO TRANSFORMADORA DA 114 NORTE, EM BRASÍLIA - DF."
"32022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160078";"COLEGIO MILITAR DE CAMPO GRANDE";"000012022";"04/11/2022";"Objetivo: ALTERAR A CLÁUSULA SEGUNDA - VIGÊNCIA, VISANDO PRORROGAR O CONTRATO PELO PERÍODO ADICIONAL DE 102(CENTO E DOIS) DIAS E PRAZO DE EXECUÇÃO PRORROGAR POR MAIS 102 DIAS."
"292022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"000012022";"14/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO VISA A ALTERAÇÃO SUBJETIVA DO CONTRATO Nº 29/2022, PARA QUE CONSTE COMO CONTRATADA A  EMPRESA SITIO FAZENDA DO PORTO LTDA , SUBSTITUIÇÃO A SRA. RUTH SOARES DE OLIVEIRA, CONFORME DOCUMENTAÇÃO EM ANEXO, QUE É PARTE INTEGRANTE DESTE TERMO."
"32022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160110";"COLEGIO MILITAR DE JUIZ DE FORA";"000012022";"19/07/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É PRORROGAR O PRAZO DA EXECUÇÃO E VIGÊNCIA DO CONTRATO N° 03/2022, POR 30 (TRINTA) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, OS PERÍODOS, CONFORME ABAIXO:TÉRMINO DO PRAZO DE EXECUÇÃO: 12 DE AGOSTO DE 2022; E TÉRMINO DO PRAZO DE VIGÊNCIA: 12 DE AGOSTO DE 2022."
"112021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"000102022";"26/05/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 11/2021, POR 12 (DOZE) MESES, NOS TERMOS DO ART. 57, §1º DA LEI N.º 8.666, DE 1993, CONFORME PREVISÃO CONSTANTE NO ITEM 2.1 DO REFERIDO INSTRUMENTO CONTRATUAL."
"8822018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"000012021";"23/12/2020";"Objetivo: PRIMEIRO TERMO ADITIVO AO CONTRATO DE PRESTAÇÃO DE SERVIÇO TELEFÔNICO FIXO COMUTADO - STFC (FIXO-FIXO E FIXO-MÓVEL) NAS MODALIDADES LOCAL, LONGA DISTÂNCIA NACIONAL (LDN)."
"52022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160161";"2º BATALHAO DE INFANTARIA DE SELVA";"000012022";"17/10/2022";"Objetivo: REAJUSTAR O VALOR CONTRATUAL APÓS COMPROVAÇÃO DE DISPARIDADE NOS VALORES PRATICADOS NO MERCADO E A PESQUISA DE PREÇOS, AMPARADO EM ANÁLISE TÉCNICA REALIZADA PELA COMISSÃO REGIONAL DE OBRAS E PELA AGU."
"32019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160200";"PARQUE REGIONAL DE MANUTENCAO/7";"000012020";"28/05/2020";"Objetivo: SERVIÇOS POSTAIS DIVERSOS COMO ENCOMEN-DAS,CORRESPONDÊNCIAS, SELOS ETC.1º TERMO ADITI-VO."
"32019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160200";"PARQUE REGIONAL DE MANUTENCAO/7";"000032022";"13/06/2022";"Objetivo: SERVIÇOS POSTAIS DIVERSOS COMO ENCOMEN-DAS,CORRESPONDÊNCIAS, SELOS ETC. 3º TERMO ADITI-VO."
"32022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160237";"CENTRO DE AVALIACOES DO EXERCITO";"000112022";"05/10/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA."
"322022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"000012022";"11/07/2022";"Objetivo: REEQUILÍBRIO ECONÔMICO FINANCEIRO DO CONTRATO."
"362022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"000012022";"16/08/2022";"Objetivo: REEQUILIBRAR VALORES CONTRATUAIS"
"92022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160263";"11 GRUPO DE ARTILHARIA DE CAMPANHA";"000012022";"11/07/2022";"Objetivo: PRESTAÇÃO DE SERVIÇO DE INSTALAÇÃO DE SISTEMA DE VIGILÂNCIA"
"582022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"000012022";"21/11/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"662022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"000012022";"04/11/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"22022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160301";"COMISSAO REGIONAL DE OBRAS/1";"000012022";"19/07/2022";"Objetivo: OBJETO: O PRESENTE TERMO ADITIVO TEM POR OBJETO A RETIFICAÇÃO DO OBJETO DO CONTRATO N°02/2022."
"22022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160301";"COMISSAO REGIONAL DE OBRAS/1";"000022022";"22/09/2022";"Objetivo: ACRÉSCIMO E SUPRESSÃO DE SERVIÇO NA CONTRATAÇÃO DO REMANESCENTE DA OBRA DE CONSTRUÇÃO DA INFRAESTRUTURA ELÉTRICA DO CENTRO DE OPERAÇÕES ESPECIAIS (CIOPESP) - SITUADO NA AVENIDA DO FORTE, JARDIM IMBUHY, NITERÓI - RJ."
"22022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160301";"COMISSAO REGIONAL DE OBRAS/1";"000032022";"25/11/2022";"Objetivo: ACRÉSCIMO E SUPRESSÃO DE SERVIÇO NA CONTRATAÇÃO DO REMANESCENTE DA OBRA DE CONSTRUÇÃO DA INFRAESTRUTURA ELÉTRICA DO CENTRO DE OPERAÇÕES ESPECIAIS (CIOPESP) - SITUADO NA AVENIDA DO FORTE, JARDIM IMBUHY, NITERÓI - RJ."
"282022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160322";"HOSPITAL CENTRAL DO EXERCITO";"000012022";"10/08/2022";"Objetivo: AQUISIÇÃO DE MATERIAL HOSPITALAR PARA O DEPÓSITO DE MATERIAL CIRÚRGICO DO HCE"
"342022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160322";"HOSPITAL CENTRAL DO EXERCITO";"000012022";"10/08/2022";"Objetivo: AQUISIÇÃO DE MATERIAL HOSPITALAR PARA O DEPÓSITO DE MATERIAL CIRÚRGICO DO HCE"
"352022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160322";"HOSPITAL CENTRAL DO EXERCITO";"000012022";"10/08/2022";"Objetivo: AQUISIÇÃO DE MATERIAL HOSPITALAR PARA O DEPÓSITO DE MATERIAL CIRÚRGICO DO HCE"
"22019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"000012019";"02/06/2022";"Objetivo: PRORROGAÇÃO DE PRAZO E REAJUSTE DO PREÇO DO ALUGUEL"
"22019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"000012022";"02/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO TERMO E REAJUSTE DO VALOR DO ALUGUEL"
"32021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160332";"POLICLINICA MILITAR DA PRAIA VERMELHA";"000022022";"03/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 48 MESES"
"52022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160342";"BASE ADMINISTRATIVA DA GUARNICAO DE NATAL";"000012022";"11/10/2022";"Objetivo: ACRESCENTAR 25% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 1.680,00 (MIL SEISCENTOS E OITENTA REAIS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993; E ALTERAR A CLÁUSULA 03 - PREÇO, EM FUNÇÃO DO ACRÉSCIMO"
"102022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160422";"COMANDO 1 BRIGADA DE CAVALARIA MECANIZADA";"000012022";"20/09/2022";"Objetivo: REAJUSTE DE VALOR DE CONTRATO."
