"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"152022";"1601220500017202100015";"AZEITE";"AZEITE, ESPÉCIE VEGETAL DE OLIVA, TIPO PURO, TEOR DA ACIDEZ EXTRAVIRGEM- MENOR QUE 0,8%";"660";"4,85"
"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"152022";"1601220500017202100005";"ÁGUA COCO";"ÁGUA COCO, MATERIAL ÁGUA CÔCO VERDE, PRAZO VALIDADE 3 (ABERTO) DIAS, CARACTERÍSTICAS ADICIONAIS EMBALAGEM TIPO LONGA VIDA";"44";"8,45"
"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"152022";"1601220500017202100012";"FRIOS";"FRIOS, VARIEDADE APRESUNTADO, TIPO PREPARAÇÃO COZIDO, APRESENTAÇÃO PEÇA INTEIRA, ESTADO DE CONSERVAÇÃO RESFRIADO(A)";"660";"4,90"
"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"152022";"1601220500017202100016";"AZEITE";"AZEITE, ESPÉCIE VEGETAL DE OLIVA, TIPO COMPOSTO, TEOR DA ACIDEZ MENOR QUE 1%, INGREDIENTES ADICIONAIS REFINADO E VIRGEM";"330";"16,99"
"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"152022";"1601220500017202100020";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO COGUMELO CHAMPIGNON";"220";"24,50"
"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"152022";"1601220500017202100014";"AVEIA BENEFICIADA";"AVEIA BENEFICIADA, CLASSE BRANCA, APRESENTAÇÃO EM FLOCOS FINOS, PRESENÇA DE GLÚTEN CONTÉM GLÚTEN";"220";"5,05"
"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"152022";"1601220500017202100017";"LEGUME EM CONSERVA";"LEGUME EM CONSERVA, TIPO AZEITONA VERDE, TAMANHO GRANDE, APRESENTAÇÃO SEM CAROÇO";"2475";"5,25"
"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"152022";"1601220500017202100018";"CARNE DEFUMADA";"CARNE DEFUMADA, TIPO CORTE TOUCINHO (BACON), TIPO ANIMAL SUÍNA, APRESENTAÇÃO EM MANTAS, ESTADO DE CONSERVAÇÃO RESFRIADO(A)";"440";"6,53"
"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"152022";"1601220500017202100019";"BATATA PROCESSADA";"BATATA PROCESSADA, ESPÉCIE INGLESA, TIPO FORMATO PALHA, TIPO FRITA, APRESENTAÇÃO PRONTO PARA CONSUMO";"40";"4,25"
"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"152022";"1601220500017202100006";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO ESPECIAL COM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM DESCARTÁVEL";"220";"9,90"
"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"152022";"1601220500017202100007";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM DESCARTÁVEL";"220";"7,98"
"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"152022";"1601220500017202100004";"ADOÇANTE";"ADOÇANTE, ASPECTO FÍSICO LÍQUIDO TRANSPARENTE, INGREDIENTES SUCRALOSE, PRAZO VALIDADE 1 ANOS, TIPO DIETÉTICO, CARACTERÍSTICAS ADICIONAIS BICO DOSADOR";"64";"13,48"
"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"152022";"1601220500017202100013";"ARROZ BENEFICIADO";"ARROZ BENEFICIADO, TIPO PARBOILIZADO, SUBGRUPO INTEGRAL, CLASSE LONGO FINO, QUALIDADE TIPO 1";"660";"4,90"
"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"152022";"1601220500017202100002";"ACHOCOLATADO";"ACHOCOLATADO, APRESENTAÇÃO GRANULADO, SABOR TRADICIONAL, CARACTERÍSTICA ADICIONAL A BASE DE EXTRATO DE MALTE";"990";"7,10"
"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"152022";"1601220500017202100011";"AMIDO";"AMIDO, BASE DE MILHO, GRUPO FÉCULA";"330";"15,50"
"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"152022";"1601220500017202100010";"ÁGUA COCO";"ÁGUA COCO, MATERIAL ÁGUA CÔCO VERDE, PRAZO VALIDADE 3 (ABERTO) DIAS, CARACTERÍSTICAS ADICIONAIS EMBALAGEM TIPO LONGA VIDA";"2750";"2,85"
"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"152022";"1601220500017202100001";"ACHOCOLATADO";"ACHOCOLATADO, APRESENTAÇÃO LÍQUIDO, SABOR TRADICIONAL, CARACTERÍSTICA ADICIONAL ENRIQUECIDO COM VITAMINAS";"10";"16,00"
"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"152022";"1601220500017202100008";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM DESCARTÁVEL";"330";"6,49"
"26420";"Instituto Federal Farroupilha";"158269";"INST.FED.FARROUPILHA/CAMPUS JULIO CASTILHOS";"152022";"0";"Inválido";"Inválido";"30";"6121,86"
"26277";"Universidade Federal de Ouro Preto";"154046";"UNIVERSIDADE FEDERAL DE OURO PRETO";"152022";"1540460700006202200001";"AUXILIAR DE SERVICOS TECNICOS";"ASSINATURA PARA ACESSO À FERRAMENTA 'SOLLICITA PRO OURO', PARA ACESSO AOS SERV IÇOS DE CAPACITAÇÃO CONTINUADA DE AGENTES PÚBLICOS NA TEMÁTICA DE LICITAÇÕES E  CONTRATAÇÕES PÚBLICAS, INCLUINDO 12 ORIENTAÇÕES TÉCNICAS, 1 MENTORIA TÉCNICA,  2 ACESSOS PARA SOLICITAÇÃO DE ORIENTAÇÕES E 7 LOGINS PARA ACESSO ÀS FERRAMENT AS DE CAPACITAÇÃO E PESQUISA.";"1";"9700,00"
"26000";"Ministério da Educação - Unidades com vínculo";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS/MEC";"152022";"1500020500001202200001";"COLETA DE LIXO - RESIDENCIAL / COMERCIAL / INDUSTRIAL";"COLETA DE LIXO - RESIDENCIAL / COMERCIAL / INDUSTRIAL  CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE COLETA, TRANSPORTE, TRATAMENTO E DIS POSIÇÃO FINAL DOS RESÍDUOS SÓLIDOS ORGÂNICOS E INDIFERENCIADOS GERADOS NAS DEP ENDE NCIAS DO MINISTÉRIO DA EDUCAÇÃO - MEC , A SER REALIZADO NO EXERCÍCIO DE 2 022.";"1";"46565,74"
"52121";"Comando do Exército";"160438";"COMANDO 2 BRIGADA DE CAVALARIA MECANIZADA";"152022";"0";"Inválido";"Inválido";"1";"3200,00"
"26254";"Universidade Federal do Triângulo Mineiro";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"152022";"1530350500078202100001";"MANUTENCAO DE SISTEMAS DE REFRIGERACAO";"MANUTENÇÃO DE SISTEMAS DE REFRIGERAÇÃO";"1";"489882,87"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114627";"UNIDADE ESTADUAL DO IBGE EM GOIAS";"152022";"1146270500005202200001";"PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO";"PRESTAÇÃO DE SERVIÇOS DE PORTARIA / RECEPÇÃO";"1";"130140,00"
"30202";"Fundação Nacional do Índio";"194019";"COORD.REG.DE MINAS GERAIS E ESPIRITO SANTO/MG";"152022";"1940190700007202200001";"COMUNICACAO POR CORREIO";"COMUNICAÇÃO POR CORREIO";"60";"275,00"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"152022";"0";"Inválido";"Inválido";"500";"522,00"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"152022";"0";"Inválido";"Inválido";"200";"522,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"152022";"1550170500002202200003";"EXTENSOR INFUSÃO VASCULAR";"EXTENSOR INFUSÃO VASCULAR, TIPO P/ BOMBA INJETORA CONTRASTE, VIAS 2 VIAS, MODELO ESPIRALADO, EM 'Y', MATERIAL POLÍMERO, COMPRIMENTO CERCA 250 CM, TIPO CONEXÃO LUER LOCK/ SLIP, PRESSÃO MÁXIMA ATÉ CERCA DE 300 PSI, COMPONENTE ADICIONAL SERINGAS C/ ADAPTADOR PERFURANTE CERCA 65 E 115 M L, CARACTERÍSTICAS ADICIONAIS C/ VÁLVULA ANTIRREFLUXO, TIPO USO ESTÉRIL, USO ÚNICO";"1";"20200,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"152022";"0";"Inválido";"Inválido";"1";"2700,00"
"52121";"Comando do Exército";"160199";"HOSPITAL MILITAR DE AREA DE RECIFE";"152022";"1601990700001202200004";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAÚDE / CONVÊNIO";"1";"118281,88"
"52121";"Comando do Exército";"160529";"ARSENAL DE GUERRA DE SAO PAULO";"152022";"1605290700010202100001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR , DOMICILIAR COMPLEMENTAR DESAÚDE , CONVÊNIO";"10000";"20,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170156";"SUPERINTENDENCIA REGIONAL DA RFB NA 9A RF";"152022";"1701560600011202200001";"GÁS REFINO DE PETRÓLEO";"GÁS REFINO DE PETRÓLEO, TIPO GÁS LIQUEFEITO DE PETRÓLEO- GLP, USO DOMÉSTICO";"7";"450,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100037";"LOCACAO SALA / AUDITORIO";"ESPAÇO FÍSICO (AUDITÓRIO E/OU SALA) - CAPACIDADE PARA ATENDER ATÉ 100 PESSOAS - (FORA DO AMBIENTE HOTELEIRO). ESPAÇO FÍSICO PARA COMPORTAR ATÉ 100 PAX, COM CONFORTO, EM DIVERSOS FORMATOS, E EM CONDIÇÕES ADEQUADAS PARA A INSTALAÇÃO DE EQUIPAMENTOS DE ÁUDIO E VÍDEO.";"1";"1100,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130017";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PA";"152022";"1300170700001202200009";"LABORATORIO - ANALISE BIOLOGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANITÁRIO - GENÉTICO";"LABORATÓRIO - ANÁLISE BIOLÓGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANI TÁRIO - GENÉTICO";"1";"5405,40"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100086";"PROMOCAO DE EVENTO";"TÉCNICO PARA COMPUTADOR - RESPONSÁVEL PELA MANUTENÇÃO E SUPORTE";"3";"145,38"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100016";"BANDEIRA EM GERAL";"BANDEIRAS PARA MESA   PAÍSES/ESTADOS/MUNICÍPIOS   TAMANHO ESPECÍFICO PARA MESA  DE TRABALHO, COM SUPORTE.";"20";"25,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100007";"BUFFET";"CAFÉ DA MANHÃ - 4 ESTRELAS - BUFÊ COMPLETO";"100";"54,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130017";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PA";"152022";"1300170700001202200001";"LABORATORIO - ANALISE BIOLOGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANITÁRIO - GENÉTICO";"LABORATÓRIO - ANÁLISE BIOLÓGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANI TÁRIO - GENÉTICO";"1";"5367,60"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100091";"TRADUCAO / INTERPRETACAO SIMULTANEA / CONSECUTIVA";"TRADUTOR SIMULTÂNEO - DISPONIBILIZAÇÃO DE DUPLA DE PROFISSIONAIS CAPACITADOS P ARA A REALIZAÇÃO DE SERVIÇOS DE TRADUÇÃO SIMULTÂNEA, COM EXPERIÊNCIA COMPROVAD A EM EVENTOS. IDIOMAS: INGLÊS, ESPANHOL, FRANCÊS, ALEMÃO, MANDARIM, JAPONÊS E LINGUAGEM BRASILEIRA DE SINAIS - LIBRAS.";"10";"647,77"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100052";"LOCACAO DE EQUIPAMENTO AUDIOVISUAL / SOM / VIDEO / FILMAGEM";"PROJETOR DE SLIDES COM ZOOM AF COM 01 CARROSSEL E CONTROLE REMOTO.";"3";"4,50"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100089";"PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO";"RECEPCIONISTA TRILINGÜE ( INGLÊS, FRANCÊS E PORTUGUÊS) - UNIFORMIZADA   - DISP ONIBILIZAÇÃO DE PROFISSIONAL CAPACITADO PARA A REALIZAÇÃO DE SERVIÇOS DE RECEP ÇÃO.  UNIFORME A COMBINAR COM A ABCD.";"4";"157,01"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100029";"LOCACAO DE EQUIPAMENTO AUDIOVISUAL / SOM / VIDEO / FILMAGEM";"SISTEMA DE RETORNO DE SOM COM 02 CAIXAS";"2";"78,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130017";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PA";"152022";"1300170700001202200013";"LABORATORIO - ANALISE BIOLOGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANITÁRIO - GENÉTICO";"LABORATÓRIO - ANÁLISE BIOLÓGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANI TÁRIO - GENÉTICO";"1";"3912,30"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100044";"SERVICO DE LINK VIA CABO";"LINK DE INTERNET 20 MB DEDICADO FULL DUPLEX DE UPLOAD E DOWNLOAD SIMÉTRICOS, 9 9% SLA UPTIME OU ACORDO DE NÍVEL DE SERVIÇO ANS.";"8";"1800,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100046";"MICROFONE";"MICROFONE SEM FIO (INCLUIR PEDESTAL DE MESA OU DE CHÃO QUANDO NECESSÁRIO)  - M ICROFONE SEM FIO PROFISSIONAL (COM BATERIA 9V)";"10";"42,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130017";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PA";"152022";"1300170700001202200003";"LABORATORIO - ANALISE BIOLOGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANITÁRIO - GENÉTICO";"LABORATÓRIO - ANÁLISE BIOLÓGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANI TÁRIO - GENÉTICO";"1";"5405,40"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130017";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PA";"152022";"1300170700001202200014";"LABORATORIO - ANALISE BIOLOGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANITÁRIO - GENÉTICO";"LABORATÓRIO - ANÁLISE BIOLÓGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANI TÁRIO - GENÉTICO";"1";"3912,30"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100090";"PROMOCAO DE EVENTO";"INTÉRPRETE EM LIBRAS - DISPONIBILIZAÇÃO DE PROFISSIONAL CAPACITADO PARA A REAL IZAÇÃO DE SERVIÇOS EM LIBRAS.";"1";"837,50"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100082";"PROMOCAO DE EVENTO";"TÉCNICO DE EQUIPAMENTOS AUDIOVISUAIS E SOM - PROFISSIONAL DEVIDAMENTE CAPACITA DO PARA REALIZAÇÃO DE MONTAGEM, DESMONTAGEM E MANUTENÇÃO DE APARELHOS AUDIOVIS UAIS, COMPUTADORES E DEMAIS APARELHOS ELETROELETRÔNICOS A SEREM UTILIZADOS DUR ANTE OS EVENTOS";"3";"146,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130017";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PA";"152022";"1300170700001202200008";"LABORATORIO - ANALISE BIOLOGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANITÁRIO - GENÉTICO";"LABORATÓRIO - ANÁLISE BIOLÓGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANI TÁRIO - GENÉTICO";"1";"5405,40"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100013";"PAGAMENTO DIARIA - NACIONAL / INTERNACIONAL";"DIÁRIA HOTEL 05 ESTRELAS";"126";"449,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100039";"LOCACAO DE MESA / CADEIRA /MOBILIARIO DECORACAO INTERIOR";"FLIP CHART  - CAVALETE, BLOCO COM 50 FOLHAS E DUAS CORES DE CANETA PRÓPRIA PAR A FLIP CHART";"8";"24,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100010";"BUFFET";"COFFEE BREAK - 4 ESTRELAS - BUFÊ COMPLETO";"100";"45,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100031";"LOCACAO DE EQUIPAMENTO AUDIOVISUAL / SOM / VIDEO / FILMAGEM";"EQUIPAMENTO DE SOM/SONORIZAÇÃO PARA EVENTOS EM LOCAL ABERTO E/OU FECHADO - ATÉ  100 PARTICIPANTES - MESA DE SOM C/16 CANAIS, AMPLIFICADOR POTÊNCIA 200WRMS; 2  CAIXAS ACÚSTICAS DE 100 WRMS COM TRIPÉ E PEDESTAL TIPO GIRAFA P/ MICROFONE.";"3";"215,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100026";"LOCACAO DE MESA / CADEIRA /MOBILIARIO DECORACAO INTERIOR";"ARMÁRIO GRANDE - ARMÁRIO BALCÃO 3 PORTAS, MADEIRA, ALTURA 86CM, PROFUNDIDADE 3 9CM, LARGURA 90 CM.";"3";"120,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130017";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PA";"152022";"1300170700001202200007";"LABORATORIO - ANALISE BIOLOGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANITÁRIO - GENÉTICO";"LABORATÓRIO - ANÁLISE BIOLÓGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANI TÁRIO - GENÉTICO";"1";"5405,40"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100030";"LOCACAO DE EQUIPAMENTO AUDIOVISUAL / SOM / VIDEO / FILMAGEM";"SISTEMA DE RETORNO DE SOM COM 04 CAIXAS";"1";"146,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100093";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"MICRO-ÔNIBUS TIPO EXECUTIVO - 18 PAX - COM MOTORISTA, DIREÇÃO HIDRÁULICA, COMB USTÍVEL, AR CONDICIONADO, TIPO EXECUTIVO.";"12";"420,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100012";"BUFFET";"COFFEE BREAK DE 26 A 100 PESSOAS - (FORA DO AMBIENTE HOTELEIRO) - CHOCOLATE QU ENTE, LEITE, CAFÉ, CHÁ, SUCO DE FRUTA (02 TIPOS); REFRIGERANTE (02 TIPOS, NORM AL E DIET OU LIGHT); ÁGUA (COM E SEM GÁS) E SALGADOS/DOCES/MIX DE FRUTAS SECAS /PETIT FOURS (10 TIPOS);";"100";"20,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130017";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PA";"152022";"1300170700001202200010";"LABORATORIO - ANALISE BIOLOGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANITÁRIO - GENÉTICO";"LABORATÓRIO - ANÁLISE BIOLÓGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANI TÁRIO - GENÉTICO";"1";"5405,40"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100004";"BUFFET";"BRUNCH - 4 ESTRELAS - BUFÊ COMPLETO";"100";"28,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130017";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PA";"152022";"1300170700001202200004";"LABORATORIO - ANALISE BIOLOGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANITÁRIO - GENÉTICO";"LABORATÓRIO - ANÁLISE BIOLÓGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANI TÁRIO - GENÉTICO";"1";"5405,40"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100045";"MICROFONE";"MICROFONE AURICULAR SEM FIO COM AMPLIFICADOR  PORTÁTIL E BATERIA OU PILHA INCL USOS.";"8";"23,50"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100033";"LOCACAO EQUIPAMENTO - TRADUCAO SIMULTANEA / SONORIZACAO";"EQUIPAMENTO PARA TRADUÇÃO SIMULTÂNEA C/ 2 CANAIS DE TRANSMISSÃO - CABINE, CENT RAL DO INTÉRPRETE E TRANSMISSOR PARA ATÉ 50 PESSOAS";"5";"453,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130017";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PA";"152022";"1300170700001202200005";"LABORATORIO - ANALISE BIOLOGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANITÁRIO - GENÉTICO";"LABORATÓRIO - ANÁLISE BIOLÓGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANI TÁRIO - GENÉTICO";"1";"5405,40"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100002";"BUFFET";"ALMOÇO DE 101 A 300 PESSOAS - (FORA DO AMBIENTE HOTELEIRO) - À AMERICANA (BUFÊ ) - 02 OPÇÕES DE PRATOS FRIOS; 02 TIPOS DE CARNES (VERMELHA E BRANCA E/OU PESC ADO), COM RESPECTIVAS GUARNIÇÕES.";"100";"55,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100036";"LOCACAO SALA / AUDITORIO";"ESPAÇO FÍSICO (AUDITÓRIO E/OU SALA) - CAPACIDADE PARA ATENDER 101 A 300 PESSOA S - (FORA DO AMBIENTE HOTELEIRO). ESPAÇO FÍSICO PARA COMPORTAR DE 101 A 300 PA X, COM CONFORTO, EM DIVERSOS FORMATOS.";"5";"1100,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100011";"BUFFET";"COFFEE BREAK DE 101 A 300 PESSOAS - (FORA DO AMBIENTE HOTELEIRO) - CHOCOLATE Q UENTE, LEITE, CAFÉ, CHÁ, SUCO DE FRUTA (02 TIPOS); REFRIGERANTE (02 TIPOS, NOR MAL E DIET OU LIGHT); ÁGUA (COM E SEM GÁS) E SALGADOS/DOCES/MIX DE FRUTAS SECA S/PETIT FOURS (10 TIPOS);";"100";"17,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100006";"BUFFET";"BRUNCH DE 26 A 100 PESSOAS - (FORA DO AMBIENTE HOTELEIRO) - CHOCOLATE QUENTE, LEITE, CAFÉ, CHÁ, SUCO DE FRUTA (02 TIPOS) E REFRIGERANTE (02 TIPOS, NORMAL E DIET OU LIGHT); ÁGUA (COM E SEM GÁS) PROSSECO; PÃES (03 TIPOS) FRIOS; GELEIA D E FRUTAS; CREPES/ PANQUECAS/ SUFLÊS/ QUICHES/ BOLOS (2 TIPOS). SOBREMESA: 02 T IPOS DE MOUSSES E TORTAS;";"50";"28,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"152022";"5500050500009202100028";"LOCACAO DE MESA / CADEIRA /MOBILIARIO DECORACAO INTERIOR";"BANCADA RECEPTIVA, ALTURA APROXIMADA 1M20CM, EM OCTANORME (CORES DIVERSAS)";"3";"44,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130017";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PA";"152022";"1300170700001202200012";"LABORATORIO - ANALISE BIOLOGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANITÁRIO - GENÉTICO";"LABORATÓRIO - ANÁLISE BIOLÓGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANI TÁRIO - GENÉTICO";"1";"3912,30"
