"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52131";"Comando da Marinha";"784700";"HOSPITAL NAVAL DE BELEM";"142021";"7847000500004202000001";"MANUTENCAO ELEVADOR HIDRAULICO/ELETRICO - VEICULO AUTOMOTIVO";"MANUTENÇÃO PREVENTIVA E CORRETIVA COM FORNECIMENTO DE PEÇAS, NO ELEVADOR OTIS,  COM 01 PARADAS, CAPACIDADE 1.120KG.";"12";"980,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"142021";"2570030500032202000011";"ACESSÓRIOS PARA ESTUDO/TREINAMENTO";"ANTICORPO MONOCLONAL ANTI-IL4 - IGG2B PRODUZIDO EM CAMUNDONGO - CLONE: C1 - 10 0UG - APLICAÇÕES TESTADAS E VALIDADAS:IHQ-P, WB - ESPÉCIE REATIVA: HUMANO, POR CO. PREVISTO PARA TRABALHAR COM: CHIMPANZÉ, MACACO CYNOMOLGUS, MACACO RHESUS -  IMUNÓGENO: PROTEÍNA DE COMPRIMENTO TOTAL RECOMBINANTE (HIS-TAG) CORRESPONDENT E A IL-4 AA AA 25-153. TAG HIS N-TERMINAL (EXPRESSO EM E.COLI) - CONCENTRAÇÃO:  100 µG A 1 MG / ML - CÓDIGO DE REFERÊNCIA: AB239508 - PRODUTO DESTINADO EXCLU SIVAMENTE À PESQUISA CIENTÍFICA (RUO) MARCA: ABCAM OU SIMILAR SUPERIOR.  ATEND E O ITEM 11 SBC SAPAT 016/2019";"4";"2975,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"142021";"2570030500032202000018";"ACESSÓRIOS PARA ESTUDO/TREINAMENTO";"ANTICORPO MONOCLONAL RECOMBINANTE ANTI-GRANZIMA A - IGG PRODUZIDO EM COELHO - CLONE: EPR20161 - 100UL - APLICAÇÕES TESTADAS E VALIDADAS: CITOMETRIA DE FLUXO , ICQ/IF, IHQ-P, WB - ESPÉCIE REATIVA: HUMANO - IMUNÓGENO: FRAGMENTO RECOMBINA NTE DENTRO DA GRANZIMA HUMANA A AA 1 PARA O TERMINAL C. - CONCENTRAÇÃO: 100 µL  A 0,695 MG / ML -CÓDIGO DE REFERÊNCIA: AB209205 - PRODUTO DESTINADO EXCLUSIVA MENTE À PESQUISA CIENTÍFICA (RUO) MARCA: ABCAM OU SIMILAR SUPERIOR.  ATENDE O ITEM 18 SBC SAPAT 016/2019";"3";"4390,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"142021";"2570030500032202000002";"ACESSÓRIOS PARA ESTUDO/TREINAMENTO";"ANTICORPO MONOCLONAL ANTI-CD62P - IGG1 PRODUZIDO EM CAMUNDONGO - CLONE: AK-6 -  100UG - APLICAÇÕES TESTADAS E VALIDADAS: CITOMETRIA DE FLUXO, IHQ-FR, IHQ-P, IP, WB - ESPÉCIE REATIVA: CAMUNDONGO, HUMANO, MACACO RHESUS - ESPECIFICIDADE O  MCA796 RECONHECE A GLICOPROTEÍNA CD62P, UMA MOLÉCULA DE 140KD EXPRESSA POR PL AQUETAS ATIVADAS E CÉLULAS ENDOTELIAIS - CONCENTRAÇÃO: 100 µG A 1 MG / ML - CÓ DIGO DE REFERÊNCIA: AB6632 - PRODUTO DESTINADO EXCLUSIVAMENTE À PESQUISA CIENT ÍFICA (RUO) MARCA: ABCAM OU SIMILAR SUPERIOR.  ATENDE O ITEM 02 SBC SAPAT 016/ 2019";"4";"2893,75"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"142021";"2570030500032202000009";"ACESSÓRIOS PARA ESTUDO/TREINAMENTO";"ANTICORPO POLICLONAL ANTI-IL-1 BETA - PRODUZIDO EM COELHO - 100UG - APLICAÇÕES  TESTADAS E VALIDADAS:ELISA, ICQ, ICQ/IF, IHQ-FOFR, IHQ-FR, IHQ-P, NEUT, WB - ESPÉCIE REATIVA: CAMUNDONGO, RATO, HUMANO - IMUNÓGENO: PROTEÍNA DE COMPRIMENTO  TOTAL AA 118-269. PROTEÍNA MADURA DE COMPRIMENTO TOTAL MENOS O PROPEPTÍDEO DE  AA 1-117 -CÓDIGO DE REFERÊNCIA: AB9722 - PRODUTO DESTINADO EXCLUSIVAMENTE À P ESQUISA CIENTÍFICA (RUO) MARCA: ABCAM OU SIMILAR SUPERIOR.  ATENDE O ITEM 09 S BC SAPAT 016/2019";"4";"2992,50"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"142021";"2570030500032202000020";"ACESSÓRIOS PARA ESTUDO/TREINAMENTO";"ANTICORPO POLICLONAL ANTI-TCR ALFA - IGG PRODUZIDO EM COELHO - 100UG - APLICAÇ ÕES TESTADAS E VALIDADAS: IHQ-FR, IHQ-P, IP, WB - ESPÉCIE REATIVA: CAMUNDONGO,  RATO, HUMANO - IMUNÓGENO: PROTEÍNA RECOMBINANTE (HUMANA) - CONCENTRAÇÃO: 100 µG A 0,5 MG / ML - CÓDIGO DE REFERÊNCIA: AB18861 - PRODUTO DESTINADO EXCLUSIVA MENTE À PESQUISA CIENTÍFICA (RUO) MARCA: ABCAM OU SIMILAR SUPERIOR.  ATENDE O ITEM 20 SBC SAPAT 016/2019";"3";"4523,33"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"142021";"2570030500032202000016";"ACESSÓRIOS PARA ESTUDO/TREINAMENTO";"ANTICORPO MONOCLONAL ANTI-EBV PROTEÍNA DE MEMBRANA LATENTE [CS 1-4], PRODUZIDO  EM CAMUNDONGO - 100 UG; APLICAÇÕES TESTADAS E VALIDADAS: WB, IP, IHC-P, IHC-F R; ESPÉCIE REATIVA: EPSTEIN-BARR VIRUS. IMUNÓGENO: PROTEÍNA DE FUSÃO CORRESPON DENTE À PROTEÍNA DE MEMBRANA LATENTE 1 DO EBV. CONCENTRAÇÃO: 100 µG; CÓDIGO DE  REFERÊNCIA: AB78113. PRODUTO DESTINADO EXCLUSIVAMENTE À PESQUISA CIENTÍFICA ( RUO) MARCA: ABCAM OU SIMILAR OU SUPERIOR.  ATENDE O ITEM 16 SBC SAPAT 016/2019";"3";"3325,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"142021";"2570030500032202000004";"ACESSÓRIOS PARA ESTUDO/TREINAMENTO";"ANTICORPO POLICLONAL ANTI-ARGINASE DE FÍGADO - IGG PRODUZIDO EM COELHO - 100UL  - APLICAÇÕES TESTADAS E VALIDADAS: ICQ/IF, IHQ-P, WB - ESPÉCIE REATIVA: HUMAN O, CAMUNDONGO, RATO, COELHO, VACA, PORCO - FRAGMENTO RECOMBINANTE CONTENDO UMA  SEQUÊNCIA CORRESPONDENTE A UMA REGIÃO DENTRO DOS AMINOÁCIDOS 1-292 DA ARGINAS E HEPÁTICA HUMANA - CONCENTRAÇÃO: 100 µL A 1,33 MG / ML - CÓDIGO DE REFERÊNCIA : AB96183 - PRODUTO DESTINADO EXCLUSIVAMENTE À PESQUISA CIENTÍFICA (RUO) MARCA : ABCAM OU SIMILAR SUPERIOR.  ATENDE O ITEM 04 SBC SAPAT 016/2019";"4";"3271,25"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"142021";"2570030500032202000003";"ACESSÓRIOS PARA ESTUDO/TREINAMENTO";"ANTICORPO MONOCLONAL ANTI-E-CADERINA - IGG1 PRODUZIDO EM CAMUNDONGO - CLONE: H ECD-1 - 250UL - APLICAÇÕES TESTADAS E VALIDADAS: CITOMETRIA DE FLUXO, ICQ, ICQ /IF, IHQ-FR, IHQ-P, IP, WB - ESPÉCIE REATIVA: RATO, CAMUNDONGO, HUMANO - IMUNÓ GENO: LINHA DE CÉLULAS DE TUMOR DA MAMA MCF-7 - CÓDIGO DE REFERÊNCIA: AB1416 -  PRODUTO DESTINADO EXCLUSIVAMENTE À PESQUISA CIENTÍFICA (RUO) MARCA: ABCAM OU SIMILAR SUPERIOR.  ATENDE O ITEM 03 SBC SAPAT 016/2019";"4";"4897,50"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"142021";"2570030500032202000015";"ACESSÓRIOS PARA ESTUDO/TREINAMENTO";"ANTICORPO MONOCLONAL RECOMBINANTE ANTI-MYC TAG- IGG1 PRODUZIDO EM RATO - CLONE : 9E10 - 200UL - APLICAÇÕES TESTADAS E VALIDADAS: ICQ/IF, IHQ-FR, IHQ-P, IP, W B - IMUNÓGENO: PEPTÍDEO SINTÉTICO CORRESPONDENTE AO C-MYC HUMANO AA 408-439 (T ERMINAL C)- CONCENTRAÇÃO: 200 µL A 1 MG / ML - CÓDIGO DE REFERÊNCIA: AB206486 - PRODUTO DESTINADO EXCLUSIVAMENTE À PESQUISA CIENTÍFICA (RUO) MARCA: ABCAM OU  SIMILAR SUPERIOR.  ATENDE O ITEM 15 SBC SAPAT 016/2019";"3";"2546,66"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"142021";"2570030500032202000006";"ACESSÓRIOS PARA ESTUDO/TREINAMENTO";"ANTICORPO MONOCLONAL RECOMBINANTE ANTI-ICAM1 - IGG PRODUZIDO EM COELHO - CLONE : EP1442Y - 100UL - APLICAÇÕES TESTADAS E VALIDADAS: CITOMETRIA DE FLUXO, ICQ/ IF, IHQ-P, WB - ESPÉCIE REATIVA: HUMANO - IMUNÓGENO: PEPTÍDEO SINTÉTICO DENTRO  DA ICAM1 HUMANA 1-100 (TERMINAL N) - CÓDIGO DE REFERÊNCIA: AB53013 - PRODUTO DESTINADO EXCLUSIVAMENTE À PESQUISA CIENTÍFICA (RUO) MARCA: ABCAM OU SIMILAR S UPERIOR.  ATENDE O ITEM 06 SBC SAPAT 016/2019";"6";"3191,66"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"142021";"2570030500032202000007";"ACESSÓRIOS PARA ESTUDO/TREINAMENTO";"ANTICORPO POLICLONAL ANTI-ICAM2 - IGG PRODUZIDO EM COELHO - 100UG - APLICAÇÕES  TESTADAS E VALIDADAS: IHQ-P, WB - ESPÉCIE REATIVA: CAMUNDONGO, HUMANO - IMUNÓ GENO: FRAGMENTO RECOMBINANTE (HIS-T7-TAG) CORRESPONDENTE A ICAM2 AA 27-248 DE CAMUNDONGO (EXPRESSO EM E.COLI). - CONCENTRAÇÃO: 100 µG A 0,41 MG / ML - CÓDIG O DE REFERÊNCIA: AB231564 - PRODUTO DESTINADO EXCLUSIVAMENTE À PESQUISA CIENTÍ FICA (RUO) MARCA: ABCAM OU SIMILAR SUPERIOR.  ATENDE O ITEM 07 SBC SAPAT 016/2 019";"4";"3206,25"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"142021";"2570030500032202000010";"ACESSÓRIOS PARA ESTUDO/TREINAMENTO";"ANTICORPO POLICLONAL ANTI-IL-1 ALFA - IGG PRODUZIDO EM COELHO - 500UG - APLICA ÇÕES TESTADAS E VALIDADAS: ELISA, CITOMETRIA DE FLUXO, ICQ/IF, IHQ-FR, IHQ-P, NEUT, WB - ESPÉCIE REATIVA: CAMUNDONGO, HUMANO - IMUNÓGENO:PROTEÍNA DE COMPRIM ENTO TOTAL RECOMBINANTE CORRESPONDENTE AO IL-1 ALFA HUMANO. - CONCENTRAÇÃO: 50 0 UG A 1 MG/ML - CÓDIGO DE REFERÊNCIA: AB7632 - PRODUTO DESTINADO EXCLUSIVAMEN TE À PESQUISA CIENTÍFICA (RUO) MARCA: ABCAM OU SIMILAR SUPERIOR.  ATENDE O ITE M 10 SBC SAPAT 016/2019";"6";"4186,66"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"142021";"2570030500032202000019";"ACESSÓRIOS PARA ESTUDO/TREINAMENTO";"ANTICORPO MONOCLONAL ANTI-TCR BETA F1 - IGG1 PRODUZIDO EM CAMUNDONGO - CLONE: 8A3 - 200UG - APLICAÇÕES TESTADAS E VALIDADAS: CITOMETRIA DE FLUXO, ICQ, IHQ-P , IP, WB - ESPÉCIE REATIVA: CAMUNDONGO, HUMANO, PRIMATAS NÃO HUMANOS - IMUNÓGE NO: FULL LENGTH PROTEIN CORRESPONDING TO HUMAN TCR BETA F1 - CONCENTRAÇÃO: 200  µG A 0,15 MG / ML - CÓDIGO DE REFERÊNCIA: AB171088 - PRODUTO DESTINADO EXCLUS IVAMENTE À PESQUISA CIENTÍFICA (RUO) MARCA: ABCAM OU SIMILAR SUPERIOR.  ATENDE  O ITEM 19 SBC SAPAT 016/2019";"3";"4528,33"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"142021";"2570030500032202000001";"ACESSÓRIOS PARA ESTUDO/TREINAMENTO";"ANTICORPO POLICLONAL ANTI-CD62E - IGG PRODUZIDO EM COELHO - 100UL - APLICAÇÕES  TESTADAS E VALIDADAS: WB, IHQ-P - ESPÉCIE REATIVA: CAMUNDONGO, RATO, HUMANO -  FRAGMENTO RECOMBINANTE CORRESPONDENTE A CD62E HUMANO AA 22-230 - CONCENTRAÇÃO : LOTE DEPENDENTE DENTRO DO INTERVALO: 100 µL A 1,22 - 1,41 MG / ML - CÓDIGO D E REFERÊNCIA: AB185698 - PRODUTO DESTINADO EXCLUSIVAMENTE À PESQUISA CIENTÍFIC A (RUO) MARCA: ABCAM OU SIMILAR SUPERIOR.  ATENDE O ITEM 01 SBC SAPAT 016/2019";"4";"4578,75"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"142021";"2570030500032202000014";"ACESSÓRIOS PARA ESTUDO/TREINAMENTO";"ANTICORPO POLICLONAL ANTI-P15 INK4B - IGG PRODUZIDO EM COELHO - 100UG -APLICAÇ ÕES TESTADAS E VALIDADAS: ELISA, ICQ/IF, IHQ-P, IP, WB - ESPÉCIE REATIVA: HUMA NO. PREVISTO PARA TRABALHAR COM: CAMUNDONGO, RATO - IMUNÓGENO: PEPTÍDEO SINTÉT ICO DERIVADO DE P15 INK HUMANA. - CONCENTRAÇÃO: 100 UG A 1 MG/ML -CÓDIGO DE RE FERÊNCIA: AB53034 - PRODUTO DESTINADO EXCLUSIVAMENTE À PESQUISA CIENTÍFICA (RU O) MARCA: ABCAM OU SIMILAR SUPERIOR.  ATENDE O ITEM 14 SBC SAPAT 016/2019";"3";"4720,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"142021";"2570030500032202000012";"ACESSÓRIOS PARA ESTUDO/TREINAMENTO";"ANTICORPO MONOCLONAL ANTI-P53- IGG2A PRODUZIDO EM CAMUNDONGO - CLONE: 9D3DE3 -  100UG - VALIDAÇÃO KNOCKOUT (KO) - APLICAÇÕES TESTADAS E VALIDADAS: CITOMETRIA  DE FLUXO, ICQ/IF, IHQ-P, IN-CELL ELISA, IP, WB - ESPÉCIE REATIVA: HUMANO. PRE VISTO PARA TRABALHAR COM: COELHO, COBAIA, CHIMPANZÉ, MACACO CYNOMOLGUS, MACACO  RHESUS, HAMSTER CHINÊS - IMUNÓGENO: PEPTÍDEO SINTÉTICO CORRESPONDENTE A P53 H UMANA AA 1-24- CONCENTRAÇÃO: 100 µG A 1 MG / ML - CÓDIGO DE REFERÊNCIA: AB1540 36 - PRODUTO DESTINADO EXCLUSIVAMENTE À PESQUISA CIENTÍFICA (RUO) MARCA: ABCAM  OU SIMILAR SUPERIOR.  ATENDE O ITEM 12 SBC SAPAT 016/2019";"3";"2763,33"
"20301";"Comissão Nacional de Energia Nuclear";"113201";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"142021";"1132010500001202100001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA EELETRONICA (INTEGRADA) - 24 HORAS DIUTURNAS";"PRESTAÇÃO DE SERVIÇOS CONTÍNUOS DE VIGILÂNCIA E SEGURANÇA ARMADA, COM FORNECIM ENTO DE MATERIAL E EQUIPAMENTO NECESSÁRIOS, NAS ESCALAS DE TRABALHO DE 12 HORA S DIURNAS E 12 HORAS NOTURNAS, A SEREM EXECUTADOS NA DEPENDÊNCIA DA UNIDADE AD MINISTRATIVA JURISDICIONADA À COMISSÃO NACIONAL DE ENERGIA NUCLEAR DE FORTALEZ A   DISTRITO DE FORTALEZA - DIFOR, SITUADA NA CIDADE DE FORTALEZA/CE.";"1";"19980,40"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158640";"INST.FED.DE GOIAS/CAMPUS AGUAS LINDAS";"142021";"0";"Inválido";"Inválido";"24000";"0,02"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158640";"INST.FED.DE GOIAS/CAMPUS AGUAS LINDAS";"142021";"0";"Inválido";"Inválido";"200";"0,14"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158640";"INST.FED.DE GOIAS/CAMPUS AGUAS LINDAS";"142021";"0";"Inválido";"Inválido";"18000";"0,01"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158640";"INST.FED.DE GOIAS/CAMPUS AGUAS LINDAS";"142021";"0";"Inválido";"Inválido";"2500";"0,07"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158640";"INST.FED.DE GOIAS/CAMPUS AGUAS LINDAS";"142021";"0";"Inválido";"Inválido";"24000";"0,06"
"30108";"Departamento de Polícia Federal";"200388";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MA";"142021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"3";"272900,00"
"26402";"Instituto Federal de Alagoas";"158147";"INST.FED.DE EDUC.,CIENC.E TEC.DE ALAGOAS";"142021";"1581470500006202000001";"EMISSAO DE CERTIFICADO DIGITAL A3, COM TOKEN PESSOA FISICA";"EMISSÃO DE CERTIFICADO DIGITAL A3, COM TOKEN PESSOA FÍSICA";"600000";"0,01"
"30802";"Departamento de Polícia Rodoviária Federal";"200109";"POLICIA RODOVIARIA FEDERAL";"142021";"2001090500007202000002";"MANUTENCAO AERONAVE - AVIAO / HELICOPTERO / ULTRALEVE";"SERVIÇO DE INSPEÇÃO 50H";"40";"4800,00"
"26402";"Instituto Federal de Alagoas";"158147";"INST.FED.DE EDUC.,CIENC.E TEC.DE ALAGOAS";"142021";"0";"Inválido";"Inválido";"18000";"0,14"
"26402";"Instituto Federal de Alagoas";"158147";"INST.FED.DE EDUC.,CIENC.E TEC.DE ALAGOAS";"142021";"0";"Inválido";"Inválido";"300000";"0,02"
"26402";"Instituto Federal de Alagoas";"158147";"INST.FED.DE EDUC.,CIENC.E TEC.DE ALAGOAS";"142021";"0";"Inválido";"Inválido";"18000";"0,07"
"26402";"Instituto Federal de Alagoas";"158147";"INST.FED.DE EDUC.,CIENC.E TEC.DE ALAGOAS";"142021";"0";"Inválido";"Inválido";"360000";"0,06"
"26258";"Universidade Tecnológica Federal do Paraná";"154358";"UTFPR - CAMPUS CURITIBA";"142021";"1543580500047202000002";"PRESTACAO DE SERVICOS DE LAVANDERIA";"SERVIÇOS DE LAVANDERIA PARA TOALHAS E MALHAS DE MESA USADAS EM CERIMONIAIS (EM  DIVERSAS CORES, DIMENSÕES E TECIDOS). UNIDADE DE MEDIDA: M2";"10000";"7,40"
"26258";"Universidade Tecnológica Federal do Paraná";"154358";"UTFPR - CAMPUS CURITIBA";"142021";"1543580500047202000005";"PRESTACAO DE SERVICOS DE LAVANDERIA";"SERVIÇOS DE LAVANDERIA PARA COLETES ESPORTIVOS (TIPO FUTEBOL, EM DIVERSAS CORE S, TAMANHOS E TECIDOS). UNIDADE DE MEDIDA: PEÇA";"480";"3,31"
"26258";"Universidade Tecnológica Federal do Paraná";"154358";"UTFPR - CAMPUS CURITIBA";"142021";"1543580500047202000006";"PRESTACAO DE SERVICOS DE LAVANDERIA";"SERVIÇOS DE LAVANDERIA PARA JOGOS DE BECAS USADAS EM FORMATURAS (CONTENDO BECA , FAIXA E JABÔ), EM TECIDO  CETIM. UNIDADE DE MEDIDA: PEÇA";"40";"15,00"
"26258";"Universidade Tecnológica Federal do Paraná";"154358";"UTFPR - CAMPUS CURITIBA";"142021";"1543580500047202000001";"PRESTACAO DE SERVICOS DE LAVANDERIA";"SERVIÇOS DE LAVANDERIA PARA BANDEIRAS EM TECIDO POLIÉSTER. UNIDADE DE MEDIDA: PEÇA";"10";"18,00"
"26258";"Universidade Tecnológica Federal do Paraná";"154358";"UTFPR - CAMPUS CURITIBA";"142021";"1543580500047202000007";"PRESTACAO DE SERVICOS DE LAVANDERIA";"SERVIÇOS DE LAVANDERIA PARA PELERINES USADAS EM FORMATURAS, EM TECIDO CETIM. U NIDADE DE MEDIDA: PEÇA";"8";"8,12"
"26258";"Universidade Tecnológica Federal do Paraná";"154358";"UTFPR - CAMPUS CURITIBA";"142021";"1543580500047202000003";"PRESTACAO DE SERVICOS DE LAVANDERIA";"SERVIÇOS DE LAVANDERIA PARA CORTINAS (EM DIVERSAS CORES, DIMENSÕES E TECIDOS).  UNIDADE DE MEDIDA: M2.";"14040";"0,01"
"26258";"Universidade Tecnológica Federal do Paraná";"154358";"UTFPR - CAMPUS CURITIBA";"142021";"1543580500047202000004";"PRESTACAO DE SERVICOS DE LAVANDERIA";"SERVIÇOS DE LAVANDERIA PARA JALECOS/GUARDA PÓ (EM DIVERSAS CORES, TAMANHOS E T ECIDOS). UNIDADE DE MEDIDA: PEÇA";"180";"5,55"
"26258";"Universidade Tecnológica Federal do Paraná";"154358";"UTFPR - CAMPUS CURITIBA";"142021";"1543580500047202000008";"PRESTACAO DE SERVICOS DE LAVANDERIA";"SERVIÇOS DE LAVANDERIA PARA TAPETES (PELO BAIXO, DIVERSAS DIMENSÕES) UNIDADE D E MEDIDA: M2";"100";"19,10"
"26442";"Universidade da Integração Internacional da L";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"142021";"1585650500002202100001";"SEGURO / GARANTIA";"SERVIÇO DE SEGURO DE VIDA CONTRA ACIDENTES PESSOAIS, MORTE ACIDENTAL, INVALIDE Z PERMANENTE TOTAL OU PARCIAL POR ACIDENTE, DESPESAS MÉDICAS HOSPITALARES DOS ALUNOS DA GRADUAÇÃO, PRESENCIAL E A DISTÂNCIA, REGULARMENTE MATRICULADOS NA UN IVERSIDADE DA INTEGRAÇÃO INTERNACIONAL DA LUSOFONIA AFRO-BRASILEIRA E ALUNOS D E OUTRAS INSTITUIÇÕES DE ENSINO, QUANDO A UNILAB SE CONFIGURAR COMO CONCEDENTE , PARTICIPANTES DE ATIVIDADES DE ESTÁGIO NOS TERMOS DA LEI Nº 11.788/2008, CON FORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NESTE EDITAL E SEUS AN EXOS.";"72000";"0,13"
"36201";"Fundação Oswaldo Cruz";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"142021";"0";"Inválido";"Inválido";"1";"167433,33"
"26412";"Instituto Federal do Sul de Minas Gerais";"158137";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"142021";"1581370700021202100001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"PUBLICAÇÃO DE MATÉRIAS OFICIAS DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TEC NOLOGIA DO SUL DE MINAS GERAIS - IFSULDEMINAS E SEUS CAMPI, EM JORNAL DIÁRIO D E GRANDE OU MÉDIA CIRCULAÇÃO DOS AVISOS, BALANÇOS, RELATÓRIOS E OUTROS QUE PUB LICAÇÕES QUE NECESSITAREM DE PUBLICAÇÃO LEGAL.";"1";"35000,00"
"26236";"Universidade Federal Fluminense";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"142021";"0";"Inválido";"Inválido";"1";"877200,00"
"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"142021";"1601060500057202000002";"INSTALACAO/MANUTENCAO- EQUIPAMENTO ELETRONICO/ELETROMECANICO";"SERVIÇO DE MANUTENÇÃO EM AUTOCLAVE, MARCA CRISTÓFOLI E DIGITALE: INCLUINDO TOD OS OS MATERIAIS E PEÇAS NECESSÁRIAS PARA REPARO PREVENTIVO E CORRETIVO";"3";"2588,50"
"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"142021";"1200600500002202100001";"ANALISE FISICO - QUIMICA AGUA";"SERVIÇO DE COLETA E ANÁLISES LABORATORIAIS PARA VERIFICAÇÃO DE CONDIÇÕES DE PO TABILIDADE DE ÁGUA PARA CONSUMO HUMANO, ENGLOBANDO: VERIFICAÇÃO DE CONTAGEM DE  CÉLULAS DE CIANOBACTÉRIAS, QUANTIFICAÇÃO DE CIANOTOXINAS, CONTAGEM DE BACTÉRI AS HETEROTRÓFICAS, PADRÕES ORGANOLÉPTICOS, QUANTIFICAÇÃO DE PRODUTOS SECUNDÁRI OS DE DESINFECÇÃO E QUANTIFICAÇÃO DE SUBSTÂNCIAS, INORGÂNICAS, ORGÂNICAS, AGRO TÓXICAS E RADIOATIVAS. PERIODICIDADE MENSAL CONFORME DETALHADO NO CADERNO DE E STUDOS PRELIMINARES";"1";"41257,57"
"26352";"Fundação Universidade Federal do ABC";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"142021";"1545030500008202100001";"SERVICO DE LINK VIA CABO";"IMPLEMENTAÇÃO/ INSTALAÇÃO/ ATIVAÇÃO";"1";"0,00"
"26352";"Fundação Universidade Federal do ABC";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"142021";"1545030500008202100002";"SERVICO DE LINK VIA CABO";"SERVIÇO MENSAL DE LINK PONTO A PONTO DE 1GBPS";"12";"6468,00"
"52121";"Comando do Exército";"160223";"HOSPITAL GERAL DE CURITIBA";"142021";"1602230700014202100001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR , DOMICILIAR COMPLEMENTAR DESAÚDE , CONVÊNIO";"60";"40000,00"
"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"142021";"0";"Inválido";"Inválido";"1";"348211,11"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240126";"OBSERVATORIO NACIONAL";"142021";"2401260600054202100001";"DESINSETIZACAO / DESRATIZACAO / DEDETIZACAO";"DESINSETIZAÇÃO , DESRATIZAÇÃO , DEDETIZAÇÃO";"1";"14256,00"
