"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52121";"Comando do Exército";"160304";"BATALHAO MANUTENCAO E SUPRIMENTO DE ARMAMENTO";"572022";"0";"Inválido";"Inválido";"100";"3,80"
"52121";"Comando do Exército";"160304";"BATALHAO MANUTENCAO E SUPRIMENTO DE ARMAMENTO";"572022";"0";"Inválido";"Inválido";"150";"2,98"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"572022";"1930990500031202100079";"LAVADORA ALTA PRESSÃO";"LAVADORA ALTA PRESSÃO NOME: LAVADORA ALTA PRESSÃO";"23";"5366,59"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155904";"HOSPITAL DAS CLINICAS DA UFG";"572022";"1559040500103202200004";"MONITOR DE IMAGEM E CIRURGIA - USO MÉDICO";"MONITOR DE IMAGEM E CIRURGIA - USO MÉDICO, TIPO TELA TELA EM LCD COLORIDA, DIMENSÃO CERCA DE 20 POL, RESOLUÇÃO CERCA DE 2100 X 2800 PIXELS, COMPONENTE 1 ENTRADA E SAÍDA VÍDEO HDMI, DVI, VGA, DISPLAY POR T, COMPONENTE 2 CONEXÃO USB, COMPONENTE 3 CALIBRAÇÃO AUTOMÁTICA DE CORES";"4";"65222,13"
"52121";"Comando do Exército";"160202";"3º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"572022";"1602020500017202200007";"LOCACAO DE VEICULOS - LEVES / PESADOS";"LOCAÇÃO DE VEÍCULO TIPO PICAPE, TRAÇÃO 4X4, COM CABINE DUPLA, CAPOTA MARÍTIMA,  4 PORTAS, CAPACIDADE PARA 5 PESSOAS, MOVIDO A DIESEL, COM AR CONDICIONADO E D IREÇÃO HIDRÁULICA, SEM MOTORISTA, DIÁRIA SEM LIMITE DE QUILOMETRAGEM E COMBUST ÍVEL NÃO INCLUSO NO VALOR PAGO E EQUIPADO COM TODOS OS ITENS BÁSICOS DE SÉRIE,  APARELHO DE SOM AUTOMOTIVO E ITENS REGULAMENTARES DE SEGURANÇA, ANO DE FABRIC AÇÃO 2017 OU SUPERIOR. SEGURO TOTAL COM FRANQUIA INCLUSA NA COMPOSIÇÃO DO VALO R NA DIÁRIA (COBERTURA CONTRA INCÊNDIO E COLISÃO), BEM COMO CONTRA TERCEIROS ( COBERTURA FÍSICA E MATERIAL), E OUTROS ENCARGOS NECESSÁRIOS À EXECUÇÃODOS SER VIÇOS E ASSISTÊNCIA TÉCNICA DE 24HS, MANUTENÇÃO, COM RASTREADOR DE MONITORAMEN TO EM TEMPO REAL VIA SATÉLITE COM ACESSO VIA INTERNET, LICENCIAMENTOS, REPAROS , LAVAGEM E LIMPEZA INTERNA E EXTERNA DO VEÍCULO, SUBSTITUIÇÃO DO VEÍCULO EM C ASO DE QUALQUER OCORRÊNCIA, POR CONTA DA CONTRATADA. (PADRÃO DE QUALIDADE DOS VEÍCULOS CHEVROLET S10, VW AMAROK, FORD RANGER, FORD F-250, NISSAN FRONTIER, M ITSUBISHI L200, TOYOTA HILUX, OU DE PADRÃO SIMILAR OU SUPERIOR). UNIDADE DE FO RNECIMENTO: DIÁRIA";"202";"478,00"
"26414";"Instituto Federal do Mato Grosso";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"572022";"0";"Inválido";"Inválido";"1";"6408425,04"
"52131";"Comando da Marinha";"765720";"HOSPITAL NAVAL MARCILIO DIAS";"572022";"7657200700020202100002";"MÓDULO MONITOR MULTIPARÂMETRO";"MÓDULO MONITOR MULTIPARÂMETRO, TIPO DE ANÁLISE P/ MONITORIZAÇÃO NÍVEL CONSCIÊNCIA EM ANESTESIA, COMPATIBILIDADE EQUIPAMENTO COMPATÍVEL COM EQUIPAMENTO";"1";"17973,58"
"52131";"Comando da Marinha";"765720";"HOSPITAL NAVAL MARCILIO DIAS";"572022";"7657200700020202100001";"MÓDULO MONITOR MULTIPARÂMETRO";"MÓDULO MONITOR MULTIPARÂMETRO, TIPO DE ANÁLISE P/ TRANSMISSÃO NEUROMUSCULAR TNM EM ANESTESIA, COMPATIBILIDADE EQUIPAMENTO COMPATÍVEL COM EQUIPAMENTO";"2";"10584,49"
"26431";"Instituto Federal do Piauí";"158146";"INST.FED.DE EDUC.,CIENC.E TEC.DO PIAUI";"572022";"1581460600048202200003";"PRESTACAO DE SERVICOS DE COZINHEIRO";"PRESTAÇÃO DE SERVIÇOS DE COZINHEIRO";"6";"8136,81"
"30802";"Departamento de Polícia Rodoviária Federal";"200109";"POLICIA RODOVIARIA FEDERAL";"572022";"2001090500081202200010";"AUTOMÓVEL";"VEÍCULO AUTOMOTOR, TIPO CAMINHONETE CABINE DUPLA, MONTADO SOBRE CHASSI DE LONG ARINAS, EQUIPADO COM SISTEMA DE TRAÇÃO 4X4 PERMANENTE OU EM TEMPO PARCIAL, ZER O-QUILÔMETRO DE FÁBRICA, CARROCERIA ORIGINAL DE FÁBRICA, EM COR SÓLIDA, MOTOR A DIESEL TURBOCOMPRIMIDO.";"9";"280000,00"
"26431";"Instituto Federal do Piauí";"158146";"INST.FED.DE EDUC.,CIENC.E TEC.DO PIAUI";"572022";"1581460600048202200004";"PRESTACAO SERVICO COPA / COZINHA";"PRESTAÇÃO SERVIÇO COPA / COZINHA";"6";"10381,63"
"26238";"Universidade Federal de Minas Gerais";"153267";"DEPARTAMENTO MANUT. OPER.INFRA-ESTRUTURA/UFMG";"572022";"1532670700002202200001";"MANUTENCAO DE LINHAS DE DISTRIBUICAO DE ENERGIA ELETRICA";"MANUTENÇÃO DE LINHAS DE DISTRIBUIÇÃO DE ENERGIA ELÉTRICA";"1";"684691,63"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"572022";"0";"Inválido";"Inválido";"50";"2,91"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"572022";"0";"Inválido";"Inválido";"150";"12,98"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"572022";"0";"Inválido";"Inválido";"160";"5,00"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"572022";"0";"Inválido";"Inválido";"80";"4,56"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"572022";"0";"Inválido";"Inválido";"800";"3,19"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"572022";"0";"Inválido";"Inválido";"320";"42,99"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"572022";"0";"Inválido";"Inválido";"160";"5,50"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"572022";"0";"Inválido";"Inválido";"160";"44,29"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"572022";"0";"Inválido";"Inválido";"100";"8,88"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"572022";"0";"Inválido";"Inválido";"160";"8,94"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"572022";"0";"Inválido";"Inválido";"160";"9,25"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"572022";"0";"Inválido";"Inválido";"60";"25,83"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"572022";"0";"Inválido";"Inválido";"10";"2,93"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"572022";"0";"Inválido";"Inválido";"100";"5,01"
"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"572023";"0";"Inválido";"Inválido";"1";"150000,00"
"52121";"Comando do Exército";"160129";"ESCOLA DE SARGENTOS DAS ARMAS";"582022";"1601290500037202200002";"TRANSPORTE DE MUDANCA - INTERESTADUAL";"TRANSPORTE DE BAGAGEM DESACOMPANHADA, DENTRO DO TERRITÓRIO NACIONAL, CALCULADO  PELO PRODUTO DO VOLUME EM METROS CÚBICOS DA CARGA MULTIPLICADO PELO VALOR DO METRO CÚBICO NA FAIXA 2 DE 201 A 600 KM, INCLUSIVE.";"62";"180,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155013";"HOSPITAL UNIVERSITARIO ONOFRE LOPES";"582022";"1550130500079202200006";"FONTE ALIMENTAÇÃO ININTERRUPTA";"FONTE ALIMENTAÇÃO ININTERRUPTA, CAPACIDADE 1,2 KVA, TIPO ON-LINE, TENSÃO ENTRADA 115 RMS V, CARACTERÍSTICAS ADICIONAIS PROTEÇÃO EM 4 NÍVEIS:CONTRA SURTOS TENSÃO; SUB/SO B, BATERIA 2 BATERIAS INTERNAS SELADAS";"4";"1030,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155902";"EBSERH CHC-UFPR";"582022";"1559020700094202200001";"MANUTENCAO APARELHOS MEDICOS - HOSPITALARES";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA REALIZAÇÃO DE MANUTENÇÕES PREVENTIVAS,  CORRETIVAS E FORNECIMENTO DE PEÇAS INTEGRALMENTE POR DEMANDA PARA BOMBAS DE S ERINGA DA MARCA LIFEMED.";"1";"49325,23"
"26431";"Instituto Federal do Piauí";"155207";"INST. FED. PIAUI/CAMPUS CAMPO MAIOR";"582022";"0";"Inválido";"Inválido";"240";"4,16"
"26431";"Instituto Federal do Piauí";"155207";"INST. FED. PIAUI/CAMPUS CAMPO MAIOR";"582022";"0";"Inválido";"Inválido";"120";"4,30"
"26431";"Instituto Federal do Piauí";"155207";"INST. FED. PIAUI/CAMPUS CAMPO MAIOR";"582022";"0";"Inválido";"Inválido";"80";"2,70"
"26431";"Instituto Federal do Piauí";"155207";"INST. FED. PIAUI/CAMPUS CAMPO MAIOR";"582022";"0";"Inválido";"Inválido";"20";"2,70"
"26431";"Instituto Federal do Piauí";"155207";"INST. FED. PIAUI/CAMPUS CAMPO MAIOR";"582022";"0";"Inválido";"Inválido";"500";"1,43"
"26431";"Instituto Federal do Piauí";"155207";"INST. FED. PIAUI/CAMPUS CAMPO MAIOR";"582022";"0";"Inválido";"Inválido";"90";"7,00"
"26431";"Instituto Federal do Piauí";"155207";"INST. FED. PIAUI/CAMPUS CAMPO MAIOR";"582022";"0";"Inválido";"Inválido";"120";"65,00"
"26431";"Instituto Federal do Piauí";"155207";"INST. FED. PIAUI/CAMPUS CAMPO MAIOR";"582022";"0";"Inválido";"Inválido";"600";"2,00"
"26431";"Instituto Federal do Piauí";"155207";"INST. FED. PIAUI/CAMPUS CAMPO MAIOR";"582022";"0";"Inválido";"Inválido";"20";"3,66"
"26431";"Instituto Federal do Piauí";"155207";"INST. FED. PIAUI/CAMPUS CAMPO MAIOR";"582022";"0";"Inválido";"Inválido";"100";"9,00"
"26431";"Instituto Federal do Piauí";"155207";"INST. FED. PIAUI/CAMPUS CAMPO MAIOR";"582022";"0";"Inválido";"Inválido";"400";"2,50"
"26431";"Instituto Federal do Piauí";"155207";"INST. FED. PIAUI/CAMPUS CAMPO MAIOR";"582022";"0";"Inválido";"Inválido";"200";"2,83"
"26431";"Instituto Federal do Piauí";"155207";"INST. FED. PIAUI/CAMPUS CAMPO MAIOR";"582022";"0";"Inválido";"Inválido";"40";"12,50"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155904";"HOSPITAL DAS CLINICAS DA UFG";"582022";"1559040500093202200002";"BALANÇA PRECISÃO";"BALANÇA PRECISÃO, CAPACIDADE MÁXIMA 15 KG, RESOLUÇÃO 0,01 G, TIPO PAINEL VISOR DIGITAL, CARACTERÍSTICAS ADICIONAIS DIMENSÔES APROXIMADA: 434 X 147 X 360 MM";"2";"920,00"
"52121";"Comando do Exército";"160304";"BATALHAO MANUTENCAO E SUPRIMENTO DE ARMAMENTO";"582022";"0";"Inválido";"Inválido";"1400";"1,05"
"52121";"Comando do Exército";"160304";"BATALHAO MANUTENCAO E SUPRIMENTO DE ARMAMENTO";"582022";"0";"Inválido";"Inválido";"5000";"2,16"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200003";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES AC, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200018";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES PI, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200006";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES AP, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200023";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES RR, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200024";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES RS, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200005";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES AM, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200009";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES ES, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200008";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES CE, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200022";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES RO, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200027";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES SP, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200011";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES MA, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200019";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES PR, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200029";"CENTRAL DE SERVICOS DE TIC";"OPERAÇÃO DE INFRAESTRUTURA DE TIC - (3º NI VEL) - SEDE DF, CONFORME CONDIÇÕES,  QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"120614,76"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200014";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES MT, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200016";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES PB, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200004";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES AL, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200026";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES SE, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200021";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES RN, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200017";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES PE, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200028";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES TO, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200025";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES SC, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200010";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES GO, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200007";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES BA, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200001";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (1º NÍVEL) - SEDE DF, CONFORME CONDIÇÕES, QUANTI DADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"32089,50"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200002";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL) - SEDE DF, CONFORME CONDIÇÕES, QUANTI DADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"55796,71"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200013";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES MS, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200015";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES PA, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200012";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES MG, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"582022";"1930990500025202200020";"CENTRAL DE SERVICOS DE TIC";"ATENDIMENTO DE SERVICE DESK   (2º NÍVEL)   SUPES RJ, CONFORME CONDIÇÕES, QUANT IDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"24";"4356,95"
"30000";"Ministério da Justiça e Segurança Pública - U";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"582022";"2000050500016202200001";"ELABORACAO / ANALISE PROJETO - ENGENHARIA";"ENGENHARIA - ELABORAÇÃO LAUDO TÉCNICO DA SITUAÇÃO ATUAL  O LAUDO VISA, COM BAS E NO LEVANTAMENTO DA SITUAÇÃO ATUAL E POR MEIO DE DIAGNÓSTICOS E ENSAIOS, APRE SENTAR DIRETRIZES E PROPOSTAS PARA SUBSIDIAR A ELABORAÇÃO DO PROJETO DE ALTERA ÇÃO ESTRUTURAL, CONFORME ESPECIFICAÇÕES DISPOSTAS NO TERMO DE REFERÊNCIA E ANE XOS.";"1";"43175,00"
"30000";"Ministério da Justiça e Segurança Pública - U";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"582022";"2000050500016202200002";"ELABORACAO / ANALISE PROJETO - ENGENHARIA";"ENGENHARIA - ELABORAÇÃO PROJETO DE ALTERAÇÃO DE LAJES, VIGAS E PILARES PARA AD EQUAÇÃO DA DESCIDA DA CAIXA DE CORRIDA DOS ELEVADORES, CONFORME ESPECIFICAÇÕES  CONSTANTES DO TERMO DE REFERÊNCIA E ANEXOS.";"1";"29595,00"
"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"582022";"1530610500055202200007";"GÁS COMPRIMIDO";"GÁS COMPRIMIDO, NOME ACETILENO, ASPECTO FÍSICO INCOLOR, ODOR DE ALHO, INFLAMÁVEL, FÓRMULA QUÍMICA C2H2, MASSA MOLECULAR 26,04 G/MOL, GRAU DE PUREZA TEOR MÍN. 99,5% V/V, CARACTERÍSTICA ADICIONAL GRAU ANALÍTICO, NÚMERO DE REFERÊNCIA QUÍMICA CAS 74-86-2";"1";"135,59"
"26263";"Universidade Federal de Lavras";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS";"582022";"1530320600019202200001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PRESTAÇÃO DE SERVIÇOS COM REGIME DE DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, PRESTA DOS DE FORMA CONTÍNUA, PARA APOIO ÀS ATIVIDADES ADMINISTRATIVAS, POR INTERMÉDI O DE POSTOS DE TRABALHO.";"12";"1012726,78"
