"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"162022";"25000";"Ministério da Economia";"30203";"Instituto Nacional de Metrologia, Qualidade e";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"000012022";"02/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO DE PRESTAÇÃO DE SERVIÇOS 16/2022 (SEI 1296232), POR 12 (DOZE) MESES, CONFORME PREVISTO NO ITEM 2.1 DA SUA CLÁUSULA SEGUNDA E NO INCISO II DO ART. 57 DA LEI N.º 8.666/1993, COM INÍCIO EM 01/09/2022 E TÉRMINO EM 01/09/2023."
"202022";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194046";"COORDENACAO REG. LITORAL SUDESTE/SP";"000012022";"30/08/2022";"Objetivo: COMPLEMENTAÇÃO DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS COM A ESPECIFICAÇÃO DOS VALORES CONTRATADOS, FIRMADO ENTRE AS PARTES EM 29 DE JULHO DE 2022."
"292021";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200116";"SUPERINTENDENCIA DA PRF NO RIO DE JANEIRO";"000012022";"08/11/2022";"Objetivo: O objeto do presente Termo Aditivo é o acréscimo de 25% ao contrato de aquisição de ração canina para adultos e filhotes, com entrega parcelada, para uso do Departamento de Polícia Rodoviária Federal e suas Unidades Regionais (na condição de participantes), conforme especificações e quantitativos estabelecidos no Termo de Referência, anexo do Edital."
"112022";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unidades";"240003";"MRE - ESCRITORIO DE RPRES.NO RIO DE JANEIRO";"000012022";"22/09/2022";"Objetivo: ACRÉSCIMO DE DOIS POSTOS DE RECEPÇÃO"
"2232022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"21/11/2022";"Objetivo: ACRESCENTAR 25% AO VALOR INICIAL ATUALIZADO DO CONTRATO"
"52022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250042";"HOSPITAL FEDERAL DE BONSUCESSO";"000012022";"02/08/2022";"Objetivo: O PRESENTE INSTRUMENTO TEM COMO OBJETO ESTABELECER A SUSPENSÃO DO CONTRATO N° 05/2022 REFERENTE A PRESTAÇÃO DOS SERVIÇOS DE MANUTENÇÃO PREVENTIVA, CORRETIVA E INSTALAÇÕES DE EQUIPAMENTOS DE AR CONDICIONADO, ANÁLISE MICROBIOLÓGICO NOS SISTEMAS E EQUIPAMENTOS DE AR CONDICIONADO CENTRAL E MINI CENTRAL, INCLUINDO SALAS LIMPAS CLASSE 1000 E 100, CENTROS CIRÚRGICOS, CTI E EMERGÊNCIA, TRATAMENTO DE ÁGUAS DOS SISTEMAS, MANUTENÇÃO PREVENTIVA, CORRETIVA DE SISTEMAS DE VENTILAÇÃO E EXAUSTÃO MECÂNICA E CÂMARA MORT"
"52022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250042";"HOSPITAL FEDERAL DE BONSUCESSO";"000022022";"02/08/2022";"Objetivo: O PRESENTE 2º TERMO ADITIVO TEM POR OBJETO A REATIVAÇÃO DA VIGÊNCIA CONTRATUAL DO CONTRATO 05/2022, REFERENTE A PRESTAÇÃO DOS SERVIÇOS DE MANUTENÇÃO PREVENTIVA, CORRETIVA E INSTALAÇÕES DE EQUIPAMENTOS DE AR CONDICIONADO, ANÁLISE MICROBIOLÓGICO NOS SISTEMAS E EQUIPAMENTOS DE AR CONDICIONADO CENTRAL E MINI CENTRAL, INCLUINDO SALAS LIMPAS CLASSE 1000 E 100, CENTROS CIRÚRGICOS, CTI E EMERGÊNCIA, TRATAMENTO DE ÁGUAS DOS SISTEMAS, MANUTENÇÃO PREVENTIVA, CORRETIVA DE SISTEMAS DE VENTILAÇÃO E EXAUSTÃO MECÂNICA"
"3102022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"000012022";"24/10/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A ALTERAÇÃO NO QUANTITATIVO ORIGINAL DO CONTRATO."
"602022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"000012022";"17/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE O ACRÉSCIMO QUANTITATIVO DO OBJETO DO CONTRATO Nº 60/2022, NO IMPORTE DE ACRÉSCIMO QUANTITATIVO DO OBJETO NO IMPORTE DE 3,95% (TRÊS, VÍRGULA NOVENTA E CINCO POR CENTO) DO VALOR INICIAL DO CONTRATADO, EQUIVALENTE AO VALOR DE R$ 21.356,50 (VINTE E UM MIL, TREZENTOS E CINQUENTA E SEIS REAIS E CINQUENTA CENTAVOS), NOS TERMOS DO ART. 65, INCISO I, ALÍNEA 'B', E §1º, DA LEI Nº 8.666/93."
"192022";"40000";"Ministério do Trabalho";"37201";"Fundação Jorge Duprat Figueiredo, de Seguranç";"264001";"FUNDACENTRO - FUND.JORGE DUPRAT/CTN/SEDE - SP";"000012022";"25/11/2022";"Objetivo: ALTERAÇÃO CONTRATUAL, EM FUNÇÃO DE SUPRESSÃO E ACRÉSCIMO"
"82021";"53000";"Ministério do Desenvolvimento Regional";"29214";"Companhia Brasileira de Trens Urbanos";"275068";"CIA BRASILEIRA DE TRENS URBANOS-ADM.CENTRAL";"12021";"31/08/2022";"OBJETO: Prorrogação de vigência por 48 meses + reajuste pelo inpc"
"142022";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000012022";"27/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO FORMALIZAR A ALTERAÇÃO SUBJETIVA DO INSTRUMENTO DE CONTRATO ORIGINAL, OCORRIDA EM RAZÃO DA INCORPORAÇÃO DA EMPRESA DE PLANEJAMENTO E LOGÍSTICA S.A -EPL PELA VALEC ENGENHARIA, CONSTRUÇÕES E FERROVIAS S.A, QUANDO A EMPRESA INCORPORADORA PASSOU A SUCEDER TODOS OS BENS, DIREITOS E OBRIGAÇÕES CONTRATUAIS ATÉ ENTÃO EXISTENTES DA EMPRESA INCORPORADA."
"122022";"26000";"Ministério da Educação";"26292";"Fundação Joaquim Nabuco";"344002";"FUNDACAO JOAQUIM NABUCO";"000362022";"10/10/2022";"Objetivo: OBJETIVA O ACRÉSCIMO QUANTITATIVO DO SEU OBJETO (GERENCIAMENTO PARA FORNECIMENTO DE MAIS 2625 LITROS DE COMBUSTÍVEL) COM A CONSEQUENTE E CORRESPONDENTE MODIFICAÇÃO DO VALOR DO CONTRATO Nº 012/2021"
"142022";"26000";"Ministério da Educação";"26292";"Fundação Joaquim Nabuco";"344002";"FUNDACAO JOAQUIM NABUCO";"000292022";"05/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 014/2022"
"8242022";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373062";"SUPERINT. REG. DO RIO DE JANEIRO - SR(RJ)";"824012022";"03/10/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É RETIFICAR O CONTRATO (13631066) NO QUE SE REFERE AOS VALORES ATUALIZADOS."
"3822022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"390071";"SUPERINTENDENCIA RG.NO ESTADO DO AP - DNIT";"000012022";"19/09/2022";"Objetivo: TERMO DE RETIFICAÇÃO DAS CLÁUSULAS OITAVA E DÉCIMA SEXTA DO CONTRATO."
"162022";"39000";"Ministério da Infraestrutura";"39250";"Agência Nacional de Transportes Terrestres";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"000012022";"15/08/2022";"Objetivo: PRORROGAR, POR MAIS 12 (DOZE) MESES, COM INÍCIO NA DATA DE 12/08/2022 E TÉRMINO EM 12/08/2023, O PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 016/2022"
"3912022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393012";"SUPERINTENDENCIA REG. NO ESTADO RS - DNIT";"000012022";"13/10/2022";"Objetivo: RERRATIFICAÇÃO DO VALOR CONTRATADO"
"3272022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393013";"SUPERINTENDENCIA REG. NO ESTADO SC - DNIT";"000012022";"24/10/2022";"Objetivo: TERMO ADITIVO DE RERRATIFICAÇÃO, ADEQUAÇÃO DE QUANTITATIVOS SEM REFLEXO FINANCEIRO, DECORRENTE DA 1ª REVISÃO DE PROJETO EM FASE DE OBRAS, E INCLUSÃO DE PREÇOS NOVOS AO CONTRATO, EM RAZÃO DA NECESSIDADE DE EXECUÇÃO DE ENROCAMENTO DE PEDRA NOS ATERROS DE CABECEIRA DA PONTE SOBRE O RIO DAS POMBAS."
"1092022";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000012022";"31/10/2022";"Objetivo: PROMOVER A REPACTUAÇÃO DO ANO DE 2022;ALTERAR O PREÂMBULO DO CONTRATO PARA CONSTAR A SEGUINTE REDAÇÃO: '...NESTE ATO REPRESENTADA POR SEUS DIRETORES, NA FORMA DE SEU ESTATUTO SOCIAL VIGENTE, DORAVANTE DENOMINADA SIMPLESMENTE CPRM...'."
"782021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000012022";"16/09/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 78/2021, POR 06 (SEIS) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 14/09/2022 A 14/03/2023, NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993."
"502022";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"000012022";"01/11/2022";"Objetivo: ACRÉSCIMO DE 25% DO QUANTITATIVO INICIAL DO CONTRATO Nº 50/2022, EQUIVALENTE A 75 (SETENTA E CINCO) UNIDADES DA UNIDADE DE DISCO TIPO SSD, PARA ATENDER A SUPERINTENDÊNCIA REGIONAL NORTE/CENTRO-OESTE E SUAS UNIDADES VINCULADAS"
"42022";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765700";"CENTRO MEDICO ASSISTENCIAL DA MARINHA";"001012022";"30/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 63471.002031/2021-10, POR 244 (DUZENTOS E QUARENTA E QUATRO) DIAS E PRORROGAR O PRAZO DE EXECUÇÃO DO OBJETO CONTRATUAL, COM FUNDAMENTO NO ARTIGO 57, §1º, DA LEI N.º 8.666, DE 21 DE JUNHO DE 1993, POR MAIS 184 (CENTO E OITENTA E QUATRO) DIAS CORRIDOS."
"12022";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783800";"BASE NAVAL DE NATAL";"000012022";"25/10/2022";"Objetivo: 1.1. O OBJETO DO PRESENTE INSTRUMENTO É             1.1.1. ACRESCENTAR 20,51% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 85.183,12 (OITENTA E CINCO MIL, CENTO E OITENTA E TRÊS REAIS E DOZE CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993;            1.1.2. APÓS ACORDO DETALHADO NO TERMO DE JUSTIFICATIVA (ITEM 4.4.) FOI ACERTADO ENTRE AS PARTES O VALOR FINAL DE R$ 70.000,00 (SETENTA MIL REAIS). ENTÃO"
"12020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"791902";"CENTRO DE APOIO A SISTEMAS OPERATIVOS";"000012021";"24/08/2022";"Objetivo: SERVIÇO DE TELEFONIA MÓVEL ENTRE O CENTRO DE APOIO A SISTEMAS OPERATIVOS E A EMPRESA TELEFÔNICA BRASIL S.A (VIVO)."
