"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"92020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160013";"COLEGIO MILITAR DE MANAUS";"000012021";"07/02/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO 09/2020, REFERENTE AOS SERVIÇOS DE AGENCIAMENTO DE VIAGENS E PASSAGENS AÉREAS"
"92020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160013";"COLEGIO MILITAR DE MANAUS";"000012022";"07/02/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO 09/2020, REFERENTE AOS SERVIÇOS DE AGENCIAMENTO DE VIAGENS E PASSAGENS AÉREAS"
"32022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160017";"COMISSAO REGIONAL DE OBRAS/12";"000012022";"05/07/2022";"Objetivo: ACRÉSCIMO DE SERVIÇOS AO TERMO DE CONTRATO Nº 03 DE 2022, REFERENTE À ADEQUAÇÃO DA COBERTURA DO RANCHO DO PARQUE REGIONAL DE MANUTENÇÃO DA 12 REGIÃO MILITAR, EM MANAUS/AM."
"222021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160027";"4º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000012022";"29/03/2022";"Objetivo: ACRÉSCIMO DE 25% EM CIMA DO VALOR INICIAL DO CONTRATO 22/2021 EQUIVALENTE A 240.000,00 (DUZENTOS E QUARENTA MIL REAIS)"
"32022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160036";"COMANDO DA 6ª REGIAO MILITAR";"000012022";"24/10/2022";"Objetivo: ACRESCER AO VALOR CONTRATUAL O MONTANTE DE R$ 96.879,59 (NOVENTA E SEIS MIL, OITOCENTOS E SETENTA E NOVE REAIS E CINQUENTA E NOVE CENTAVOS), QUE REPRESENTA O PERCENTUAL DE 24,23% DO VALOR INICIAL; ALÉM DE PRORROGAR O PRAZO DE EXECUÇÃO DA OBRA POR MAIS 60 (SESSENTA) DIAS A CONTAR DE 01/07/2022 ENCERRANDO EM 30/08/2022"
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160079";"COLEGIO MILITAR DE SANTA MARIA";"000012022";"07/02/2022";"Objetivo: RENOVAÇÃO CONTRATO E REAJUSTE DE VALOR"
"12020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000012022";"18/02/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE CESSÃO DE USO POR MAIS 24 (VINTE E QUATRO) MESES A CONTAR DE 10 DE FEVEREIRO DE 2022 E TÉRMINO NO DIA 09 DE FEVEREIRO DE 2024."
"172021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160098";"BASE ADMINISTRATIVA DO CMDO DE OP ESPECIAIS";"000012022";"18/05/2022";"Objetivo: O OBJETO DESTE TERMO ADITIVO É A INCLUSÃO DAS ESPECIALIDADES/SERVIÇOS ELENCADAS NA CARTA PROPOSTA AO TERMO DE CONTRATO Nº 17/2021, O QUAL  TEM A FINALIDADE É GARANTIR AOS MILITARES DA ATIVA, DA RESERVA OU REFORMADOS, PENSIONISTAS E SEUS DEPENDENTES E SERVIDORES CIVIS DO EXÉRCITO BRASILEIRO (ATIVOS E INATIVOS) E DEPENDENTES DIRETOS E INDIRETOS, NAS CONDIÇÕES ESPECIFICADAS NESTE INSTRUMENTO E NO EDITAL, POR INTERMÉDIO DE ORGANIZAÇÃO CIVIL DE SAÚDE, NOS CASOS PROGRAMADOS, URGÊNCIA E EMERGÊNCIA, OS PROCEDI"
"552021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160116";"17º BATALHAO LOGISTICO LEVE-MONTANHA";"000012022";"16/08/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 06(SEIS) MESES, REFERENTE A CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO DE VIATURAS E EQUIPAMENTOS"
"622021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160116";"17º BATALHAO LOGISTICO LEVE-MONTANHA";"000012022";"16/08/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 06(SEIS) MESES, REFERENTE A CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO DE VIATURAS E EQUIPAMENTOS"
"632021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160116";"17º BATALHAO LOGISTICO LEVE-MONTANHA";"000012022";"16/08/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 06(SEIS) MESES, REFERENTE A CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO DE VIATURAS E EQUIPAMENTOS"
"652021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160116";"17º BATALHAO LOGISTICO LEVE-MONTANHA";"000012022";"16/08/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 06(SEIS) MESES, REFERENTE A CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO DE VIATURAS E EQUIPAMENTOS"
"662021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160116";"17º BATALHAO LOGISTICO LEVE-MONTANHA";"000012022";"05/10/2022";"Objetivo: PRORROGAÇÃO ÚNICA E EXCLUSIVA DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 08 (OITO) MESES"
"272017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"000012019";"01/02/2022";"Objetivo: ADITIVAÇÃO DA CESSÃO DE USO DE UMA SALA MEDINDO 7 M², COM UMA PORTA E DUAS JANELAS LOCALIZADA ENTRE A 1ª CIA FUZ E A CIA C AP, NO INTERIOR DO 55º BATALHÃO DE INFANTARIA, QUE SE ENCONTRA COM CONDIÇÕES ESTRUTURAIS PARA FUNCIONAMENTO DE UMA ALFAIATARIA"
"272017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"000022020";"01/02/2022";"Objetivo: CESSÃO DE USO DE UMA SALA MEDINDO 7 M², COM UMA PORTA E DUAS JANELAS LOCALIZADA ENTRE A 1ª CIA FUZ E A CIA C AP, NO INTERIOR DO 55º BATALHÃO DE INFANTARIA, QUE SE ENCONTRA COM CONDIÇÕES ESTRUTURAIS PARA FUNCIONAMENTO DE UMA ALFAIATARIA"
"272017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"000032020";"01/02/2022";"Objetivo: MANUTENÇÃO DO EQUILÍBRIO ECONÔMICO-FINANCEIRO INICIAL DO CONTRATO, DEVIDO A FATOS IMPREVISÍVEIS, OCORRIDO NA CONTRATAÇÃO DA CESSÃO DE USO DE UMA SALA MEDINDO 7 M²"
"272017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"000042021";"01/02/2022";"Objetivo: CESSÃO DE USO DE UMA SALA MEDINDO 7 M², COM UMA PORTA E DUAS JANELAS LOCALIZADA ENTRE A 1ª CIA FUZ E A CIA C AP, NO INTERIOR DO 55º BATALHÃO DE INFANTARIA, QUE SE ENCONTRA COM CONDIÇÕES ESTRUTURAIS PARA FUNCIONAMENTO DE UMA ALFAIATARIA"
"272017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"000052022";"01/02/2022";"Objetivo: ADITIVAÇÃO DE CESSÃO DE USO DE UMA SALA MEDINDO 7 M², COM UMA PORTA E DUAS JANELAS LOCALIZADA ENTRE A 1ª CIA FUZ E A CIA C AP, NO INTERIOR DO 55º BATALHÃO DE INFANTARIA, QUE SE ENCONTRA COM CONDIÇÕES ESTRUTURAIS PARA FUNCIONAMENTO DE UMA ALFAIATARIA"
"62019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"000012020";"01/02/2022";"Objetivo: MANUTENÇÃO DO EQUILÍBRIO ECONÔMICO-FINANCEIRO INICIAL DO CONTRATO, DEVIDO A FATOS IMPREVISÍVEIS, OCORRIDO NA CONTRATAÇÃO DA CESSÃO DE USO DE UMA SALA MEDINDO 6,93 M²"
"62019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"000022020";"01/02/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO DE CESSÃO DE USO Nº 06/2019 BARBEARIA"
"62019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"000032021";"01/02/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO DE CESSÃO DE USO Nº 06/2019 BARBEARIA"
"992021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"26/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"262021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160129";"ESCOLA DE SARGENTOS DAS ARMAS";"000012022";"30/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 26/2021 (CONTRATAÇÃO DESERVIÇO DE MANUTENÇÃO E CONSERVAÇÃO DE MÁQUINAS E EQUIPAMENTOS DE TIC PARASEÇÃO DE MEIOS AUXILIARES - SMAP/ESA), POR 12 (DOZE) MESES"
"12022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000012022";"01/07/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE"
"22022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000012022";"29/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE"
"32022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000012022";"29/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE"
"42022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000012022";"29/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE"
"62022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000012022";"29/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE"
"82022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000012022";"30/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE"
"12019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160145";"17 BATALHAO DE FRONTEIRA";"000012020";"08/02/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO POR 12 MESES"
"12019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160145";"17 BATALHAO DE FRONTEIRA";"000022022";"08/02/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA POR MAIS 12 MESES"
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160148";"BASE DE ADMINISTRACAO E APOIO DO CMP";"000012022";"27/01/2022";"Objetivo: O PRESENTE TERMO ADICVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 (DOZE) MESES."
"62021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160161";"2º BATALHAO DE INFANTARIA DE SELVA";"000012022";"27/09/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO DO CONTRATO N° 06/2021 POR MAIS 12 MESES A CONTAR DE 18/08/22 ATÉ 15/08/22, CONFORME AMPARA A CLÁUSULA SEGUNDA DO CONTRATO E O REAJUSTE DE VALOR ANUAL DO SERVIÇO PRESTADO PARA R$ 696,96."
"72021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160161";"2º BATALHAO DE INFANTARIA DE SELVA";"000012022";"03/10/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇO DE COLETA DE LIXO HOSPITALAR"
"552021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"000012022";"07/07/2022";"Objetivo: REVISAR OS VALORES CONTRATUAIS, COM FUNDAMENTO NO ARTIGO 65, INCISO II, ALÍNEA 'D', E § 5º, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993, EM RAZÃO DO EQUILÍBRIO ECONÔMICO-FINANCEIRO"
"42017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160170";"COMANDO 23ª BRIGADA DE INFANTARIA DE SELVA";"000042022";"22/02/2022";"Objetivo: A CESSÃO DE USO DO BEM IMÓVEL SITUADO DENTRO DO QGI (QUARTEL GENERAL INTEGRADO) PARA EXERCÍCIO DE ATIVIDADE DE APOIO PARA FUNCIONAMENTO DE 01 (UMA) ALFAIATARIA."
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160173";"31º BATALHAO DE INFANTARIA MOTORIZADO";"000012022";"28/04/2022";"Objetivo: 1.1.1. PRORROGAR O PRAZO DE EXECUÇÃO DO OBJETO CONTRATUAL, COM FUNDAMENTO NO INCISO IV, §1º, DO ARTIGO 57, §1º, DA LEI N.º 8.666, DE 21 DE JUNHO DE 1993, POR MAIS 90 DIAS CORRIDOS, COM INÍCIO EM 3 (TRÊS) DE MARÇO DE 2022, ENCERRANDO-SE EM 1º DE JUNHO DE 2022. PRORROGAR TAMBÉM O PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 90 DIAS CORRIDOS, COM INÍCIO EM 29 DE MARÇO DE 2022, ENCERRANDO-SE EM 27 DE JUNHO DE 2022."
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160173";"31º BATALHAO DE INFANTARIA MOTORIZADO";"000022022";"27/06/2022";"Objetivo: ADITIVO DE ACRÉSCIMO DE SERVIÇOS NO VALOR  DE R$ 106.818,41 (24,96% DO VALOR INICIAL) E DE PRAZO DE EXECUÇÃO EM 60 DIAS."
"12020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160202";"3º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000012021";"23/02/2022";"Objetivo: SERVIÇO DE DOSIMETRIA"
"12020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160202";"3º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000022020";"23/02/2022";"Objetivo: SERVIÇO DE DOSIMETRIA"
"42021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160211";"20 BATALHAO DE INFANTARIA BLINDADO";"000012022";"03/10/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 01/2021,POR 12(DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 01/OUT/2022 A 01/OUT/2023, NOS TERMOS DO ART. 57, (II OU IV), DA LEI Nº 8.666, DE 1993 E REPACTUAR OS VALORES DO CONTRATO, EM RAZÃO DOS REAJUSTES DOS ITENS DO CONTRATO, COM BASE NA CLÁUSULA  SEXTA DO TERMO DE CONTRATO 01/2021 E AO PREGÃO 02/2021 DA UASG (160211)."
"72021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160215";"COMISSAO REGIONAL DE OBRAS DA 8ª RM";"000012022";"11/11/2022";"Objetivo: ADITIVO DE REPOSIÇÃO DE PRAZO DE EXECUÇÃO DO CONTRATO Nº 07/2021"
"122021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160220";"COMISSAO REGIONAL DE OBRAS/5";"000012021";"10/02/2022";"Objetivo: ACRÉSCIMO DE SERVIÇOS E PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E DE VIGÊNCIA DO TERMO DE CONTRATO 12/2021"
"122021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160220";"COMISSAO REGIONAL DE OBRAS/5";"000022022";"31/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO TERMO DE CONTRATO Nº 12/2021"
"72022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160220";"COMISSAO REGIONAL DE OBRAS/5";"000012022";"16/11/2022";"Objetivo: ACRÉSCIMO E SUPRESSÃO DE SERVIÇOS E A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E DE VIGÊNCIA DO TERMO DE CONTRATO Nº 07/2022"
"152021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160227";"15ª COMPANHIA DE INFANTARIA MOTORIZADA";"000012022";"03/05/2022";"Objetivo: INCLUSÃO DE SERVIÇO DE PSICOTERAPIA"
"12018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160232";"13 BATALHAO DE INFANTARIA BLINDADO";"000012022";"07/02/2022";"Objetivo: SUPRESSÃO DO VALOR DE CONTRAPARTIDA DA CESSÃO DE USO"
"112018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160241";"ODONTOCLINICA CENTRAL DO EXERCITO";"000032018";"10/08/2021";"Objetivo: ALTERA A CLÁUSULA QUARTA DO CONTRATO ORIGINAL - A VIGÊNCIA SERÁ PRORROGADA PELO PRAZO DE 12 MESES, A CONTAR DE 11/12/2020 A 10/12/2021, ATÉ O LIMITE DE 60 MESES E PODERÁ SER EXTINTO PELA ADMINISTRAÇÃO A QUALQUER TEMPO, DE MODO JUSTIFICADO, SEM PREJUÍZO DA PRECARIEDADE DA CESSÃO, NÃO CABENDO À CONTRATADA, NESSA HIPÓTESE, QUALQUER DIREITO À INDENIZAÇÃO."
"1772021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"000012022";"18/08/2022";"Objetivo: 1.1.1. SUPRIMIR 3,62% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 3.175,72 (TRÊS MIL, CENTO E SETENTA E CINCO REAIS E SETENTA E DOIS CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', §§ 1º E 2º, DA LEI N.º 8.666/1993;            1.1.2. ACRESCENTAR 15,20% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 13.327,11 (TREZE MIL, TREZENTOS E VINTE E SETE REAIS E ONZE CENTAVOS), N"
"1772021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"000022022";"03/11/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO OBJETO CONTRATUAL"
"12019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160283";"PREFEITURA MILITAR DA ZONA SUL";"000012022";"25/01/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE PRESTAÇÃO DE SERVIÇO TELEFÔNICO FIXO COMUTADO (STFC), NA MODALIDADE LOCAL, LONGA DISTÂNCIA NACIONAL 09 (NOVE) LINHAS DIRETAS E 02 (DUAS) LINHAS DIRETAS NA CENTRAL PRIVADA DE COMUTAÇÃO TELEFÔNICA (CPCT) DA PREFEITURA MILITAR DA ZONA SUL (PMZS), LOCALIZADA NA CIDADE DO RIO DE JANEIRO - RJ, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL."
"12019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160283";"PREFEITURA MILITAR DA ZONA SUL";"000102021";"07/02/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE PRESTAÇÃO DE SERVIÇO TELEFÔNICO FIXO COMUTADO (STFC), NA MODALIDADE LOCAL, LONGA DISTÂNCIA NACIONAL 09 (NOVE) LINHAS DIRETAS E 02 (DUAS) LINHAS DIRETAS NA CENTRAL PRIVADA DE COMUTAÇÃO TELEFÔNICA (CPCT) DA PREFEITURA MILITAR DA ZONA SUL (PMZS)"
"12022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"000012022";"21/03/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"12022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"000022022";"29/03/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"12022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"000032022";"19/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA"
"12022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"000042022";"21/11/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"1412021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"000012022";"10/06/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"172022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"000012022";"11/11/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"62022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"000012022";"29/09/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"82022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"000012022";"29/09/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"222020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160291";"CENTRO TECNOLOGICO DO EXERCITO";"000012021";"18/02/2022";"Objetivo: PRIMEIRO TERMO ADITIVO DO CONTRATO Nº 22/2020-CTEX, AO CONTRATO MÚLTIPLO Nº  9912452836, NÚMERO DO PROCESSO: 64219.012781/2018-40, INEXIGIBILIDADE Nº 41/2018, CONTRATANTE: CENTRO TECNOLÓGICO DO EXÉRCITO, CONTRATADA: EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS,  CNPJ: 34.028.316/0002-94, VIGÊNCIA: 17/12/2021 A 17/12/2022, VALOR DO CONTRATO: R$ 7.891,30, DATA DE ASSINATURA: 17/12/2021."
"222020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160291";"CENTRO TECNOLOGICO DO EXERCITO";"000022022";"17/11/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO  CONTRATO Nº 22/2020-CTEX, COM O CENTRO TECNOLÓGICO DO EXÉRCITO."
"52022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160299";"COMANDO DO COMANDO MILITAR DO LESTE";"000012022";"14/10/2022";"Objetivo: ALTERAÇÃO DEVIDO À INCORPORAÇÃO DA CONTRATADA"
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160303";"BASE DE ADMINISTRACAO E APOIO DA 1 RM";"000012021";"14/02/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO."
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160303";"BASE DE ADMINISTRACAO E APOIO DA 1 RM";"000022022";"14/02/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO."
"62017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160303";"BASE DE ADMINISTRACAO E APOIO DA 1 RM";"000012020";"11/02/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO E SUPRESSÃO DE 1 ELEVADOR POR MOTIVO DE OBRA."
"62017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160303";"BASE DE ADMINISTRACAO E APOIO DA 1 RM";"000042021";"11/02/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO E REAJUSTE ANUAL ATRAVÉS DE ÍNDICE CORRESPONDENTE."
"62017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160303";"BASE DE ADMINISTRACAO E APOIO DA 1 RM";"000072018";"11/02/2022";"Objetivo: TERMO ADITIVO REFERENTE A SUBSTITUIÇÃO DE ELEVADORES."
"62017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160303";"BASE DE ADMINISTRACAO E APOIO DA 1 RM";"000082018";"11/02/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO."
"62017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160303";"BASE DE ADMINISTRACAO E APOIO DA 1 RM";"000142019";"11/02/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA E SUPRESSÃO DO CONTRATO DEVIDO MOTIVO DE OBRAS EM DOIS ELEVADORES."
"52017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160311";"ESCOLA DE APERFEICOAMENTO DE OFICIAIS";"000012018";"15/02/2022";"Objetivo: REAJUSTE E PRORROGAÇÃO DE PRAZO DO CONTRATO 05/2017"
"52017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160311";"ESCOLA DE APERFEICOAMENTO DE OFICIAIS";"000012019";"15/02/2022";"Objetivo: REAJUSTE E PRORROGAÇÃO DE PRAZO DO CONTRATO 05/2017"
"52017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160311";"ESCOLA DE APERFEICOAMENTO DE OFICIAIS";"000012020";"15/02/2022";"Objetivo: PRORROGAÇÃO E REAJUSTE DO CONTRATO 05/2017"
"52017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160311";"ESCOLA DE APERFEICOAMENTO DE OFICIAIS";"000012021";"15/02/2022";"Objetivo: PROROGAÇÃO E REAJUSTE DO CONTRATO 05/2017"
"42022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"000012022";"19/10/2022";"Objetivo: ALTERAÇÃO DO OBJETO CONTRATUAL COM O RESPECTIVO ACRÉSCIMO DE VALOR, COM FULCRO NO ARTIGO 65, INCISO I, ALÍNEA 'B' DA LEI 8.666/1993."
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160327";"INSTITUTO MILITAR DE ENGENHARIA";"000012022";"07/03/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA POR UM PERÍODO DE 12 (DOZE) MESES E; REAJUSTE DO VALOR CONTRATUAL."
"912519490";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160334";"POLICLINICA MILITAR DO RIO DE JANEIRO";"000092021";"28/01/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"912519513";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160334";"POLICLINICA MILITAR DO RIO DE JANEIRO";"000102021";"28/01/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
