"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"42022";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"000012022";"21/09/2022";"Objetivo: ALTERAR O CADASTRO NACIONAL DE PESSOA JURÍDICA DO MINISTÉRIO DA ECONOMIA (CNPJ/ME) DA CONTRATADA MEIODIAREFEIÇÕES INDUSTRIAIS EIRELI PASSANDO DO Nº 10.328.834/0001-84 PARA O Nº 10.328.834/0019-03 E O ENDEREÇO PASSANDO PARA O DE SUA FILIAL LOCALIZADA À RUA JOAQUIM FLORENTINO DE MEDEIROS, S/N, CONJUNTO EDGAR SANTA CRUZ, BANANEIRAS/PB - CEP: 58.220-000."
"52022";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"000012022";"21/09/2022";"Objetivo: ALTERAR O CADASTRO NACIONAL DE PESSOA JURÍDICA DO MINISTÉRIO DA ECONOMIA (CNPJ/ME) DA CONTRATADA MEIODIAREFEIÇÕES INDUSTRIAIS EIRELI PASSANDO DO Nº 10.328.834/0001-84 PARA O Nº 10.328.834/0023-90 E O ENDEREÇO PASSANDO PARA O DE SUA FILIAL LOCALIZADA À AV. SANTA ELIZABETH, S/N, SETOR CAMPUS IV, CENTRO, RIO TINTO/PB - CEP: 58.297-000."
"122022";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"000012022";"27/07/2022";"Objetivo: O PRAZO DE  EXECUÇÃO SERÁ PRORROGADO POR MAIS 15 (QUINZE) DIAS, PASSANDO DE 60 (SESSENTA) PARA 75 (SETENTA E CINCO) DIAS, A CONTAR DA DATA DA ASSINATURA DA ORDEM DE SERVIÇO, OCORRIDA EM 04/05/2022 . DESTA FORMA, SEU TÉRMINO PASSA DE 03/07/2022 PARA  18/07/2022, CONFORME DISPÕE O ARTIGO 57, § 1°INCISOS I E II, E § 2° DA LEI Nº 8666/1993."
"172022";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"000012022";"13/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO ALTERAR O CONTRATO Nº 17/2022, PROVENIENTE DO PREGÃO ELETRÔNICO Nº 16/2021, QUE TRATA DA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE RECEPCIONISTA, COM FORNECIMENTO DE MÃO DE OBRA, MATERIAL, UNIFORME E EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL E COLETIVA, NECESSÁRIOS À EXECUÇÃO DOS SERVIÇOS A SEREM PRESTADOS NA UFPE - CAMPUS JOAQUIM AMAZONAS (RECIFE) E PRÉDIOS EXTERNOS EM DECORRÊNCIA DE SUPRESSÃO DE 3 POSTOS DE RECEPCIONISTA, A PARTIR DE 13 DE JUNHO DE 2022, DIMINUINDO EM 18,"
"252022";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"000012022";"02/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO: ALTERAR O CONTRATO Nº 25/2022, DE PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE CONTROLE DE ALMOXARIFADO E APOIO À ADMINISTRAÇÃO DE MATERIAIS VINCULADOS À SUPERINTENDÊNCIA DE INFRAESTRUTURA DA UNIVERSIDADE FEDERAL DE PERNAMBUCO - CAMPUS RECIFE, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, CONFORME CONDIÇÕES ESTABELECIDAS NO PROJETO BÁSICO (ANEXO I), PROVENIENTE DA DISPENSA DE LICITAÇÃO Nº 08/2022, EM DECORRÊNCIA DA SUPRESSÃO QUANTITATIVA DE 01 (U"
"52022";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"000012022";"02/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO ESTABELECE A SUSPENSÃO TEMPORÁRIA DO CONTRATO Nº 05/2022, POR 120 (CENTO E VINTE) DIAS, EXCEPCIONALMENTE RETROATIVA A 31/01/2022, QUE CORRESPONDE AO PERÍODO DE 31/01/2022 A 31/05/2022, SEM PREJUÍZO DO PRAZO TOTAL DA VIGÊNCIA INICIAL DO CONTRATO, COM RESPALDO NO ART. 65, II, 'D', DA LEI Nº 8.666/93"
"132022";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"000012022";"02/06/2022";"Objetivo: SUPRIMIR 2,26?% DO VALOR INICIAL ATUALIZADO DO CONTRATO, EQUIVALENTE A R$ 19.960,52 MENSAIS, ACRESCENTAR 5,50% DO VALOR INICIAL ATUALIZADO DO CONTRATO, EQUIVALENTE A R$ 48.645,11 MENSAIS E ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DO ACRÉSCIMO E SUPRESSÃO."
"132022";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"000022022";"18/08/2022";"Objetivo: ACRESCENTAR 1,20% DO VALOR INICIAL ATUALIZADO DO CONTRATO, EQUIVALENTE A R$ 10.625,86 SENDO R$8.561,49 REFERENTE AO ACRÉSCIMO DE POSTOS E R$2.064,37 REFERENTE À ALTERAÇÃO DE CARGA HORÁRIA DE POSTOS"
"132022";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"000032022";"20/09/2022";"Objetivo: RETIFICAR A ALTERAÇÃO DE POSTOS DA FACULDADE DE DIREITO REALIZADA PELO TA2 E SUPRIMIR 0,01% DO VALOR INICIAL ATUALIZADO DO CONTRATO, EQUIVALENTE A R$ 87,63 (OITENTA E SETE REAIS E SESSENTA E TRÊS CENTAVOS) MENSAIS, REFERENTE À ALTERAÇÃO DE CARGA HORÁRIA DE POSTOS PARA REINCLUSÃO DO POSTO DE PORTEIRO 30 HORAS SEMANAIS, 5 DIAS POR SEMANA, PORTO ALEGRE/RS (FACULDADE DE DIREITO)."
"22021";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"000032022";"10/06/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE ALIMENTAÇÃO COLETIVA POR MEIO DA OPERACIONALIZAÇÃO E DESENVOLVIMENTO DE TODAS AS ATIVIDADES ENVOLVIDAS NA PRODUÇÃO E DISTRIBUIÇÃO DE REFEIÇÕES PARA O INSTITUTO DE PUERICULTURA E PEDIATRIA MARTAGÃO GESTEIRA"
"132022";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153155";"MATERNIDADE ESCOLA DA UFRJ";"000012022";"10/10/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE MANIPULAÇÃO DE NUTRIÇÃO PARENTERAL TOTAL PEDÍATRICA, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL."
"942021";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153155";"MATERNIDADE ESCOLA DA UFRJ";"000042022";"26/05/2022";"Objetivo: PRESTAÇÃO DE SERVIÇO DE SUPORTE TECNICO E ATUALIZAÇÕES DE VERSÃO DO SOFTWARE ASTRAIA."
"382022";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"000012022";"20/06/2022";"Objetivo: ACRÉSCIMO DO QUANTITATIVO DO ITEM 02 DO CONTRATO Nº 38/2022"
"82022";"26000";"Ministério da Educação";"26248";"Universidade Federal Rural de Pernambuco";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"000012022";"15/07/2022";"Objetivo: ACRESCENTAR 16,80% AO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, PARA ABRANGER O ACRÉSCIMO DE 01 (UM) POSTO DE TRADUTOR E INTÉRPRETE DE LIBRAS NO CAMPUS DOIS IRMÃOS"
"62022";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"153176";"UTFPR - CAMPUS CORNELIO PROCOPIO";"000012022";"23/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A ALTERAÇÃO DA CLÁUSULA TERCEIRA -€DOS RECURSOS FINANCEIROS"
"402022";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"000012022";"18/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO ATUALIZAÇÃO NO PLANO DE TRABALHO DO PROJETO UFMA VIRTUAL, NO ITEM 6.3 - PREVISÃO ORÇAMENTÁRIA DE BOLSAS PARA DESENVOLVIMENTO E EXECUÇÃO DO PROJETO UFMA VIRTUAL."
"432022";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"000012022";"07/06/2022";"Objetivo: REMANEJAMENTO DE RECURSOS DO PROJETO QUALIPETRO TENDO EM VISTA A NECESSIDADE DE REALIZAÇÃO DE REAJUSTES E ADEQUAÇÃO DO PLANO FINANCEIRO CONSTANTE NO PLANO DE TRABALHO A FIM DE ADEQUAR-SE ÀS NECESSIDADES DO LABORATÓRIO."
"432022";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"000022022";"05/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO REMANEJAMENTO DE RECURSOS DO PROJETO QUALIPETRO TENDO EM VISTA A NECESSIDADE DE REALIZAÇÃO DE REAJUSTES E ADEQUAÇÃO DO PLANO FINANCEIRO CONSTANTE NO PLANO DE TRABALHO A FIM DE ADEQUAR-SE ÀSNECESSIDADES DO LABORATÓRIO."
"502021";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"000012022";"01/06/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO 50/2021"
"312022";"26000";"Ministério da Educação";"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"000362022";"15/09/2022";"Objetivo: ACRÉSCIMO AO CONTRATO N° 31/2022, PARA AQUISIÇÃO DE KITS UNIVERSITÁRIOS PARA AS ATIVIDADES DA PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS, CELEBRADO ENTRE A UNIVERSIDADE FEDERAL DO ACRE (UFAC) E A R D DAVID - PRODUTOS PROMOCIONAIS."
"312022";"26000";"Ministério da Educação";"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"000372022";"27/09/2022";"Objetivo: RETIFICAÇÃO DAS CLÁUSULAS PRIMEIRA E SEGUNDA DO PRIMEIRO TERMO ADITIVO AO CONTRATO Nº 31/2022, CELEBRADO ENTRE A UNIVERSIDADE FEDERAL DO ACRE E A EMPRESA R D DAVID - PRODUTOS PROMOCIONAIS, CONTRATO QUE TEM POR OBJETO A AQUISIÇÃO DE KITS UNIVERSITÁRIOS PARA AS ATIVIDADES DA PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL."
"232022";"26000";"Ministério da Educação";"26276";"Fundação Universidade Federal do Mato Grosso";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"000012022";"15/09/2022";"Objetivo: O PRESENTE INSTRUMENTO TEM POR FINALIDADE A ALTERAÇÃO DA 'CLÁUSULA SEGUNDA - DA VIGÊNCIA' E 'CLÁUSULA TERCEIRA - DO PREÇO' DO CONTRATO N.º 023/FUFMT/2022, CUJO OBJETO É A 'REFORMA DA CASA DO ESTUDANTE UNIVERSITÁRIO LOCALIZADO NO JARDIM ITÁLIA EM CUIABÁ-MT'. FICA ALTERADO O PRAZO DE EXECUÇÃO DO CONTRATO, PREVISTO INICIALMENTE EM 3 (TRÊS) MESES, POR MAIS 1 (UM) MÊS NESTE 1º TERMO ADITIVO, TOTALIZANDO UM PRAZO DE EXECUÇÃO DE 04 (QUATRO) MESES, COM NOVA DATA DE ENCERRAMENTO EM 09/10/2022.  PERMANECE O PRAZ"
"232022";"26000";"Ministério da Educação";"26276";"Fundação Universidade Federal do Mato Grosso";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"000022022";"31/10/2022";"Objetivo: O PRESENTE INSTRUMENTO TEM POR FINALIDADE A ALTERAÇÃO DA 'CLÁUSULA TERCEIRA - DO PREÇO' DO CONTRATO N.º 023/FUFMT/2022, CUJO OBJETO É A 'REFORMA DA CASA DO ESTUDANTE UNIVERSITÁRIO LOCALIZADO NO JARDIM ITÁLIA EM CUIABÁ-MT'. COM O ACRÉSCIMO DESTE 2º TERMO ADITIVO, O VALOR GLOBAL DA OBRA PASSARÁ DE R$280.388,73 (DUZENTOS E OITENTA MIL TREZENTOS E OITENTA E OITO REAIS E SETENTA E TRÊS CENTAVOS) PARA R$ 303.609,10 (TREZENTOS E TRÊS MIL E SEISCENTOS E NOVE REAIS E DEZ CENTAVOS)."
"62022";"26000";"Ministério da Educação";"26278";"Fundação Universidade Federal de Pelotas";"154047";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"000012022";"26/09/2022";"Objetivo: SUPRESSÃO DE 07 POSTOS E ALTERAÇÃO QUALITATIVA REFERENTE AO ENVIO DE DECLARAÇÕES FISCAIS À RECEITA FEDERAL DO BRASIL."
"202022";"26000";"Ministério da Educação";"26280";"Fundação Universidade Federal de São Carlos";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000012022";"13/09/2022";"Objetivo: ACRÉSCIMO DA RETIRADA E DESMONTAGEM DE TUBULAÇÃO, E DO CONJUNTO MOTOBOMBA DO POÇO 03."
"202022";"26000";"Ministério da Educação";"26281";"Fundação Universidade Federal de Sergipe";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"000012022";"30/09/2022";"Objetivo: PROMOVER REMANEJAMENTO FINANCEIRO SEM ALTERAÇÃO DO VALOR FINAL DO CONTRATO"
"502022";"26000";"Ministério da Educação";"26282";"Universidade Federal de Viçosa";"154052";"CAMPUS DE FLORESTAL- UFV";"000012022";"26/07/2022";"Objetivo: ADITAMENTO EM 24% NO VALOR INICIAL DO CONTRATO Nº 50/2022"
"782022";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Grosso ";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"000012022";"21/09/2022";"Objetivo: A) - PRORROGAR VIGÊNCIA CONTRATUAL POR MAIS 10 (DEZ) MESES, PASSANDO A VIGÊNCIA FINAL CONTRATUAL DE 12.05.2024 PARA 12.01.2025;B) - ACRESCENTAR AO CONTRATO O VALOR DE R$ 1.168.400,00 (UM MILHÃO, CENTO E SESSENTA E OITO MIL E QUATROCENTOS REAIS), REFERENTE AO AUMENTO DA ESTIMATIVA DE ARRECADAÇÃO, PASSANDO O VALOR GLOBAL DO CONTRATO DE R$ 1.064.000,00, PARA R$ 2.232.400,00 (DOIS MILHÕES, DUZENTOS E TRINTA E DOIS MIL E QUATROCENTOS REAIS), ALTERANDO OS VALORES DA CLÁUSULA SEXTA - DO VALOR DO CONTRATO"
"792022";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Grosso ";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"000012022";"22/11/2022";"Objetivo: O OBJETO DOTERMO ADITIVO É ACRESCER AO VALOR DO CONTRATO ORA ADITADO O MONTANTE DE R$ 72.996,00 (SETENTA E DOIS MIL NOVECENTOS E NOVENTA E SEIS REAIS), CORRESPONDENDO A 24,34% DO VALOR ORIGINAL ATUALIZADO DO CONTRATO. EM RAZÃO DO ACRÉSCIMO, O VALOR DO CONTRATO PASSA DE R$ 299.882,00 (DUZENTOS E NOVENTA E NOVE MIL OITOCENTOS E OITENTA E DOIS REAIS), PARA R$ 372.878,00 (TREZENTOS E SETENTA E DOIS MIL OITOCENTOS E SETENTA E OITO REAIS)"
"112022";"26000";"Ministério da Educação";"26285";"Fundação Universidade Federal de São João Del";"154069";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"000012022";"04/05/2022";"Objetivo: 1.1 - O PRESENTE INSTRUMENTO CONTRATUAL TEM COMO OBJETO EVIDENCIAR A ABERTURA DE CNPJ FILIAL (27.894.649/0004-00) COM A MUDANÇA DE ENDEREÇO, APRESENTADOS PELA CONTRATADA, CONFORME PREÂMBULO, DESPACHO 4005/2022 - SAMOR, CONSTANTES DO PROCESSO.1.2 - AJUSTAR E MANIFESTAR O NOVO HORÁRIO DE ALMOÇO QUE SERÁ DE 11:00H ATÉ ÀS 14:00H, CONTIDO NO TERMO DE REFERÊNCIA."
"112022";"26000";"Ministério da Educação";"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"000012022";"09/09/2022";"Objetivo: REAJUSTE ATRAVÉS DO ÍNDICE ICTI DE 5,75%, REFERENTE A FEVEREIRO/2022 (ÚLTIMO ÍNDICE DE CUSTO DA TECNOLOGIA DA INFORMAÇÃO DISPONÍVEL)"
"322021";"26000";"Ministério da Educação";"26352";"Fundação Universidade Federal do ABC";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"000012022";"30/06/2022";"Objetivo: ESTE TERMO ADITIVO TEM POR OBJETO A SUPRESSÃO DO VALOR MENSAL DO CONTRATO Nº 32/2021 A PARTIR DE 02 DE MAIO DE 2022, DATA DE INÍCIO DA VIGÊNCIA CONTRATUAL, TENDO EM VISTA QUE A EQUIPE TÉCNICA DA ÁREA DEMANDANTE DA CONTRATAÇÃO REALIZOU UMA REVISÃO E CHECAGEM DOS CÁLCULOS DAS METRAGENS X PRODUTIVIDADE, FRENTE AO PREVISTO INCIALMENTE E FORAM CONSTATADOS CÁLCULOS DIVERGENTES PARA AS METRAGENS E ESQUADRIAS, POR UM EQUÍVOCO NO ATO DA DIGITAÇÃO NO TERMO DE REFERÊNCIA, O QUAL INDICOU A QUANTIDADE DOBRADA DE ME"
"62022";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155020";"EBSERH COMPLEXO HOSPITALAR DO CEARA";"000012022";"18/11/2022";"Objetivo: FORMALIZAÇÃO DO AJUSTE ENTRE A CONTRATANTE E A CONTRATADA ENVOLVENDO OBRIGAÇÕES ESTABELECIDAS NA LEI N.º 13.709/2018 - LEI GERAL DE PROTEÇÃO DE DADOS PESSOAIS (LGPD)."
"3412022";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155021";"HOSPITAL DAS CLINICAS DA UFMG";"000012022";"02/06/2022";"Objetivo: O presente Termo Aditivo tem por objeto a prorrogação da vigência do contrato pelo período de 30 (trinta) dias, entre 31/5/2022 a 29/6/2022."
"22021";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"155171";"IFPE - CAMPUS PALMARES";"000012022";"29/04/2022";"Objetivo: PRORROGAÇÃO DO CONTRATO 02/2021 POR MAIS 06 MESES DO PERÍODO 18/05/2022 A 18/11/2022. COM FUNDAMENTO NO ARTIGO 57, § 4°, DA LEI 8666/93. MANTIDAS AS MESMAS CONDIÇÕES CONTRATUAIS."
"22021";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"155171";"IFPE - CAMPUS PALMARES";"000022022";"01/11/2022";"Objetivo: PRORROGAÇÃO DO CONTRATO 02/2021 POR MAIS 06 MESES DO PERÍODO 18/11/2022 A 18/05/2023. COM FUNDAMENTO NO ARTIGO 57, § 4°, DA LEI 8666/93. MANTIDAS AS MESMAS CONDIÇÕES CONTRATUAIS."
"172022";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"000012022";"21/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 09/11/2022 A 08/11/2023 E A DILAÇÃO DO PRAZO DE EXECUÇÃO, DE CONCLUSÃO E DE ENTREGA DO OBJETO."
"162022";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"000012022";"05/08/2022";"Objetivo: RETIFICAR O PREÇO TOTAL E O VALOR TOTAL ESTIMADO REGISTRADOS NA TABELA CONTIDA NO ITEM 1.2. DA CLÁUSULA PRIMEIRA - OBJETO E DO VALOR TOTAL DA CONTRATAÇÃO INFORMADO NO ITEM 3.1 DA CLÁUSULA TERCEIRA - PREÇO, DO CONTRATO ORIGINALMENTE FIRMADO ENTRE AS PARTES"
"162022";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"000022022";"27/10/2022";"Objetivo: ALTERAR QUANTITATIVAMENTE O OBJETO CONTRATUAL, MEDIANTE ACRÉSCIMO DE 9,95% (NOVE INTEIROS E NOVENTA E CINCO CENTÉSIMOS POR CENTO) AO VALOR INICIAL DO CONTRATO, NOS TERMOS DO ART. 103, INCISO II E ART. 110 DO REGULAMENTO DE LICITAÇÕES E CONTRATOS DA EBSERH E NO ART. 81, INCISO II DA LEI Nº 13.303/2016. 2 E FORMALIZAR O AJUSTE ENTRE A CONTRATANTE E A CONTRATADA ENVOLVENDO OBRIGAÇÕES ESTABELECIDAS NA LEI N.º 13.709/2018 - LEI GERAL DE PROTEÇÃO DE DADOS PESSOAIS (LGPD)"
"192022";"26000";"Ministério da Educação";"26280";"Fundação Universidade Federal de São Carlos";"156403";"FUFSCAR - SIN";"000012022";"15/06/2022";"Objetivo: ACRÉSCIMO DE 1 (UM) POSTO DE ATENDENTE NA PRÓ-REITORIA DE GESTÃO DE PESSOAS"
"672022";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"156654";"HOSPITAL DE CLINICAS DE UBERLANDIA";"000012022";"11/11/2022";"Objetivo: ALTERAÇÃO QUANTITATIVA DO OBJETO CONTRATUAL MEDIANTE O ACRÉSCIMO DO ITEM 07 (BICARBONTO DE SÓDIO) DE 1250 PARA 6000 UNIDADES ANUAIS, CORRESPONDENDO AO IMPACTO PERCENTUAL DE 1,5914%, BEM COMO PASSAR O VALOR UNITÁRIO DO ITEM 07 DE R$ 0,23 PARA R$ 0,22 CENTAVOS."
"62015";"26000";"Ministério da Educação";"26351";"Universidade Federal do Recôncavo da Bahia";"158092";"UNIVERSIDADE FEDERAL DO RECONCAVO DA BAHIA";"000012022";"13/05/2022";"Objetivo: PRORROGAÇÃO, POR 12 MESES, DO PRAZO DE VIGÊNCIA CONTRATUAL."
"202022";"26000";"Ministério da Educação";"26409";"Instituto Federal de Minas Gerais";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"000012022";"10/06/2022";"Objetivo: ALTERAÇÃO DA CLÁUSULA DÉCIMA SEXTA DO CONTRATO 20/2022, CONFORME DOCUMENTOS ANEXOS AO PROCESSO SEI Nº 23208.002194/2022-71. ONDE SE LÊ:16. CLÁUSULA DÉCIMA SEXTA - DAS VEDAÇÕES16.1 É VEDADO À CONTRATADA:16.1.2 CAUCIONAR OU UTILIZAR ESTE TERMO DE CONTRATO PARA QUALQUER OPERAÇÃO FINANCEIRA;16.1.3 INTERROMPER A EXECUÇÃO DOS SERVIÇOS SOB ALEGAÇÃO DE INADIMPLEMENTO POR PARTE DA CONTRATANTE, SALVO NOS CASOS PREVISTOS EM LEI.LEIA-SE:'16. CLÁUSULA DÉCIMA SEXTA - DAS VEDAÇÕES E PERMISSÕES 16."
"672022";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"000012022";"12/09/2022";"Objetivo: SUPRESSÃO DE UM POSTO DE TRABALHO NA UNIDADE SEDE, A PARTIR DE 01/10/2022, COM FUNDAMENTO NO PARÁGRAFO PRIMEIRO, INCISO II E PARÁGRAFO SEGUNDO DO ARTIGO 65 DA LEI Nº 8.666/1993, DA CONTRATAÇÃO DE SERVIÇOS TERCEIRIZADOS DE AUXILIAR DE SERVIÇOS GERAIS"
"182022";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"158126";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"000012022";"29/09/2022";"Objetivo: TORNAMOS PÚBLICA A CELEBRAÇÃO DO TERMO ADITIVO 01/2022 AO CONTRATO 18/2022, FIRMADO ENTRE O IFSUL E A EMPRESA ACK SERVIÇO EMPRESARIAL EIRELI, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE LIMPEZA, ASSEIO E CONSERVAÇÃO. O PRESENTE TERMO ADITIVO TEM POR OBJETO O ADITAMENTO NA FORMA DE ACRÉSCIMO NO VALOR DE R$ 34.044,14 (TRINTA E QUATRO MIL E QUARENTA E QUATRO REAIS E QUATORZE CENTAVOS), A PARTIR DE 01 DE OUTUBRO DE 2022 ATÉ 30 DE NOVEMBRO DE 2024. A NECESSIDADE DO ACRÉSCIMO AO CONTRATO SE DÁ EM RA"
"112022";"26000";"Ministério da Educação";"26424";"Instituto Federal do Tocantins";"158131";"INST.FED.DE EDUC.,CIENC.E TEC.DO TOCANTINS";"000012022";"14/10/2022";"Objetivo: SUPRIMIR 13,53% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DE 1º DE NOVEMBRO DE 2022, EQUIVALENTE A R$ 429.408,81 (QUATROCENTOS E VINTE E NOVE MIL QUATROCENTOS E OITO REAIS E OITENTA E UM CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', §§ 1º E 2º, DA LEI N.º 8.666/1993; ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DA SUPRESSÃO."
"162022";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"000012022";"02/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A SUPRESSÃO DE UM POSTO DE MOTORISTA, CATEGORIA D, PARA ATENDER O CAMPUS CORUMBÁ DO IFMS."
