"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"30802";"Departamento de Polícia Rodoviária Federal";"200109";"POLICIA RODOVIARIA FEDERAL";"212021";"2001090500023202000010";"MANUTENCAO / REFORMA PREDIAL";"2 POSTOS DE TRABALHO DE TÉCNICO DE MANUTENÇÃO PREDIAL (OFICIAL DE MANUTENÇÃO P REDIAL)   CBO: 5143-25  UNIDADE DE MEDIDA: MÊS";"12";"9166,66"
"30802";"Departamento de Polícia Rodoviária Federal";"200109";"POLICIA RODOVIARIA FEDERAL";"212021";"2001090500023202000007";"MANUTENCAO / REFORMA PREDIAL";"2 POSTOS DE TRABALHO DE MECÂNICO DE MANUTENÇÃO DE AR CONDICIONADO   CBO: 9112- 05  UNIDADE DE MEDIDA: MÊS";"12";"9083,29"
"30802";"Departamento de Polícia Rodoviária Federal";"200109";"POLICIA RODOVIARIA FEDERAL";"212021";"2001090500023202000009";"MANUTENCAO / REFORMA PREDIAL";"1 POSTO DE TRABALHO DE PINTOR   CBO: 7166-10  UNIDADE DE MEDIDA: MÊS";"12";"3798,59"
"30802";"Departamento de Polícia Rodoviária Federal";"200109";"POLICIA RODOVIARIA FEDERAL";"212021";"2001090500023202000019";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"ALUGUEL DE MÁQUINAS E EQUIPAMENTOS (6 PONTOS)";"1500";"1,00"
"30802";"Departamento de Polícia Rodoviária Federal";"200109";"POLICIA RODOVIARIA FEDERAL";"212021";"2001090500023202000002";"MANUTENCAO / REFORMA PREDIAL";"1 POSTO DE TRABALHO DE ENGENHEIRO ELETRICISTA   VOLANTE -   CBO: 2143-05  UNID ADE DE MEDIDA: MÊS";"12";"10583,32"
"30802";"Departamento de Polícia Rodoviária Federal";"200109";"POLICIA RODOVIARIA FEDERAL";"212021";"2001090500023202000018";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"INSTALAÇÃO DE NOVOS EQUIPAMENTOS DE AR CONDICIONADO (12 CONJUNTO)";"11400";"1,00"
"30802";"Departamento de Polícia Rodoviária Federal";"200109";"POLICIA RODOVIARIA FEDERAL";"212021";"2001090500023202000020";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"LIMPEZA E HIGIENIZAÇÃO DOS DUTOS DE AR CONDICIONADO / VENTILAÇÃO (300 PONTOS)";"7500";"1,00"
"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"212021";"1600690500001202000008";"CINTO VESTUÁRIO";"CINTO DE CAMPANHA. CONFORME EDITAL E SEUS ANEXOS.";"7000";"22,00"
"26412";"Instituto Federal do Sul de Minas Gerais";"158304";"IFSULDEMINAS - CAMPUS MACHADO";"212021";"1583040700008202100002";"CURSO APERFEICOAMENTO / ESPECIALIZACAO PROFISSIONAL";"CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇO   INSTRUTOR FIC PARA ÁREA DE DOCENTE CONTE UDISTA E TUTOR PRESENCIAL PRORROGAÇÃO DO EDITAL 46/2020 - IFSULDEMINAS - CAMPU S MACHADO,   COM CARGA HORARIA DE 128 HORAS, PELO PERÍODO DE CINCO MESES,  SEN DO - R$ 25,00 A HORA.";"1";"3200,00"
"26250";"Universidade Federal de Roraima";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"212021";"1540800500006202000022";"DEXAMETASONA";"DEXAMETASONA, DOSAGEM 0,1%, APRESENTAÇÃO SOLUÇÃO OFTÁLMICA";"9578";"0,20"
"26250";"Universidade Federal de Roraima";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"212021";"1540800500006202000031";"ENROFLOXACINO";"ENROFLOXACINO, CONCENTRAÇÃO* A 5%, FORMA FÍSICA SOLUÇÃO INJETÁVEL, USO USO VETERINÁRIO";"600";"62,00"
"26250";"Universidade Federal de Roraima";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"212021";"1540800500006202000019";"COUMAFÓS";"COUMAFÓS, COMPOSIÇÃO ASSOCIADO AO PROPOXUR, CONCENTRAÇÃO 3% + 2%, FORMA FÍSICA EM PÓ TÓPICO, USO USO VETERINÁRIO";"3300";"78,22"
"26250";"Universidade Federal de Roraima";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"212021";"1540800500006202000028";"DOPAMINA";"DOPAMINA, DOSAGEM 5 MG/ML, APRESENTAÇÃO SOLUÇÃO INJETÁVEL";"300";"16,50"
"26250";"Universidade Federal de Roraima";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"212021";"1540800500006202000025";"DIAZEPAM";"DIAZEPAM, DOSAGEM 5 MG/ML, APRESENTAÇÃO SOLUÇÃO INJETÁVEL";"900";"0,00"
"26250";"Universidade Federal de Roraima";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"212021";"1540800500006202000016";"CLEMBUTEROL CLORIDRATO";"CLEMBUTEROL CLORIDRATO, CONCENTRAÇÃO 0,0025%, FORMA FARMACÊUTICA GEL ORAL, USO USO VETERINÁRIO";"1200";"81,22"
"26245";"Universidade Federal do Rio de Janeiro";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"212021";"1531150600021202100001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PRESTAÇÃO DE SERVIÇOS DE APOIO ADMINISTRATIVO - ZELADOR EM TURNO DE 12/36H DIU RNO DE DOMINGO A DOMINGO - SERVIÇO MENSAL";"1";"7010,10"
"26245";"Universidade Federal do Rio de Janeiro";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"212021";"1531150600021202100002";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PRESTAÇÃO DE SERVIÇOS DE APOIO ADMINISTRATIVO - ZELADOR EM TURNO DE 12/36H NOT URNO  DE DOMINGO A DOMINGO - SERVIÇO MENSAL.";"1";"7872,34"
"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"212021";"5101810500014202100001";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE MANUTENÇÃO PREDIAL PREVENTIVA, DE FORMA CONTÍNUA, COM FORNECIMENTO DE MATERIAIS, PEÇAS E COMPONENTES, NOS IMÓVEIS DA GERÊNCIA EXECUTIVA EM BLUMEN AU/SC, E UNIDADES VINCULADAS.";"1";"14099,16"
"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"212021";"5101810500014202100002";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE MANUTENÇÃO PREDIAL CORRETIVA, POR DEMANDA, COM FORNECIMENTO DE MATE RIAIS, PEÇAS E COMPONENTES, NOS IMÓVEIS DA GERÊNCIA EXECUTIVA EM BLUMENAU/SC, E UNIDADES VINCULADAS.";"1";"31088,66"
"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"212021";"1200140500033202000319";"MANUTENCAO / REFORMA PREDIAL";"LIMPEZA DE CONTRAPISO COM VASSOURA A SECO. AF_04/2019";"150";"1,00"
"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"212021";"1200140500033202000318";"MANUTENCAO / REFORMA PREDIAL";"TRANSPORTE DE ENTULHO COM CAMINHAO BASCULANTE 6 M3, RODOVIA PAVIMENTADA, DMT 0 ,5 A 1,0 KM";"100";"3,00"
"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"212021";"1200140500033202000313";"MANUTENCAO / REFORMA PREDIAL";"KIT DE PORTA DE MADEIRA PARA PINTURA, SEMI-OCA (LEVE OU MÉDIA), PADRÃO MÉDIO, 60X210CM, ESPESSURA DE 3,5CM, ITENS INCLUSOS: DOBRADIÇAS, MONTAGEM E INSTALAÇÃ O DO BATENTE, FECHADURA COM EXECUÇÃO DO FURO - FORNECIMENTO E INSTALAÇÃO.";"2";"862,98"
"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"212021";"1200140500033202000316";"MANUTENCAO / REFORMA PREDIAL";"SOLEIRA EM MÁRMORE, LARGURA 15 CM, ESPESSURA 2,0 CM. AF_06/2018";"3";"72,00"
"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"212021";"1200140500033202000315";"MANUTENCAO / REFORMA PREDIAL";"KIT DE PORTA DE MADEIRA PARA PINTURA, SEMI-OCA (LEVE OU MÉDIA), PADRÃO MÉDIO, 80X210CM, ESPESSURA DE 3,5CM, ITENS INCLUSOS: DOBRADIÇAS, MONTAGEM E INSTALAÇÃ O DO BATENTE, FECHADURA COM EXECUÇÃO DO FURO - FORNECIMENTO E INSTALAÇÃO.";"2";"836,00"
"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"212021";"1200140500033202000317";"MANUTENCAO / REFORMA PREDIAL";"CARGA MANUAL DE ENTULHO EM CAMINHAO BASCULANTE 6 M3";"30";"12,00"
"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"212021";"1200140500033202000314";"MANUTENCAO / REFORMA PREDIAL";"KIT DE PORTA DE MADEIRA PARA PINTURA, SEMI-OCA (LEVE OU MÉDIA), PADRÃO MÉDIO, 70X210CM, ESPESSURA DE 3,5CM, ITENS INCLUSOS: DOBRADIÇAS, MONTAGEM E INSTALAÇÃ O DO BATENTE, FECHADURA COM EXECUÇÃO DO FURO - FORNECIMENTO E INSTALAÇÃO.";"3";"820,00"
"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"212021";"1200140500033202000312";"MANUTENCAO / REFORMA PREDIAL";"REMOÇÃO DE PORTAS, DE FORMA MANUAL, SEM REAPROVEITAMENTO.";"30";"4,00"
"36201";"Fundação Oswaldo Cruz";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"212021";"0";"Inválido";"Inválido";"1";"7372215,94"
"26233";"Universidade Federal do Ceará";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"212021";"1530450600092202000001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"GERENCIAMENTO ADMINISTRATIVO E FINANCEIRO DO PROJETO DE ENSINO, PESQUISA E EXT ENSÃO EM APOIO AO PROGRAMA NACIONAL TELESSAÚDE BRASIL REDES.";"1";"3000000,00"
"26270";"Fundação Universidade do Amazonas";"154039";"FUNDACAO UNIVERSIDADE DO AMAZONAS";"212021";"0";"Inválido";"Inválido";"1";"3048080,87"
"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"212021";"0";"Inválido";"Inválido";"1";"26130,66"
"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"212021";"0";"Inválido";"Inválido";"1";"7460,18"
"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"212021";"0";"Inválido";"Inválido";"1";"4392,77"
"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"212021";"0";"Inválido";"Inválido";"1";"11459,16"
"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"212021";"0";"Inválido";"Inválido";"1";"4460,28"
"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"212021";"0";"Inválido";"Inválido";"1";"6456,14"
"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"212021";"1206300500012202100001";"PRESTACAO DE SERVICOS DE LAVANDERIA";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇO DE LAVAGEM E HI GIENIZAÇÃO DE ROUPAS DE CAMA, MESA,  BANHO E CAPAS DE ASSENTO DE AERONAVES.";"36000";"5,95"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"10,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"12";"1250,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"10,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"12";"1541,66"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"10,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"10,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"10,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"10,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"12";"2000,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"12";"1583,33"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"12";"1583,33"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"12";"2000,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"2000,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"12";"1666,66"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"10,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"12";"1750,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"10,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"12";"2666,66"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"10,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"2000,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"12";"1750,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"12";"2072,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"12";"2666,66"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"10,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"10,00"
"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"212021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"12";"5333,32"
"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"212021";"1531140650010202100001";"ELABORACAO / ANALISE PROJETO - ENGENHARIA";"PROJETO EXECUTIVO DE SINALIZALIZAÇÕES GERAIS DE ESTACIONAMETO COBERTO E DESCOB ERTO DO PRÉDIO DO ICBS/SUL DA UFRGS, SITUADO À RUA RAMIRO BARCELOS, 2350, PORT O ALEGRE, RS.    PRÉDIO COM 3 ANDARES DE ESTACIONAMENTO COBERTO E VAGAS DESCOB ERTAS NO TÉRREO, DISTRIBÚIDAS ORIGINALMENTE DE TAL MODO:   TÉRREO DESCOBERTO: 33 VAGAS;   TÉRREO COBERTO: 94 VAGAS;   2º PAV. COBERTO: 119 VAGAS;   3º PAV. COBERTO: 121 VAGAS.  ENTREGUES À UFRGS AS PRANCHAS EM .PDF E OS ARQUIVOS .DWG OU .RVT.   AS PLANTAS EM .PDF DEVERÃO POSSUIR ASSINATURA ELETRÔNICA.    SERÃO ELABORADOS, NO MÍNIMO, OS SEGUINTES ESTUDOS E PROJETOS:          - TOTENS DE E NTRADA DE VEÍCULO E PEDESTRES;          - PLACAS DE ACESSOS;          - PLACAS  DE FLUXOS;          - IDENTIFICAÇÃO DE CORREDORES/ANDARES/VAGAS          - SI NALIZAÇÃO DE PISO;          - DEFINIÇÃO E SINALIZAÇÕES DE PRIORITÁRIOS;    - SINALIZAÇÃO DE PILARES E VIGAS NO FLUXO;          - FAIXAS DE TRAVESSIA D E PEDESTRES;          - PLACAS DE ALTURAS;          - PLACAS DE VELOCIDADES;         - INDICATIVOS GERAIS;          - PLANEJAMENTO DO SISTEMA E LOGÍSTICA V IÁRIA;          - ESTUDO E PROPOSTA DE LAYOUT DE VAGAS E CONTROLE DE ACESSO;         - DEMAIS ITENS QUE SE FAZEM N";"1";"18995,71"
"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"222017";"1206240700030201700001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CREDENCIAMENTO, A NÍVEL ESTADUAL, GOIÁS, DE PESSOAS FÍSICAS E JURÍDICAS INTERE SSADAS NA PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR, FONOAUDIOLOG IA, FISIOTERAPIA, NUTRIÇÃO, PSICOLOGIA, TERAPIA OCUPACIONAL E LABORATORIAL, BE M COMO INTERNAÇÃO DOMICILIAR AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA(FUN SA).";"0";"180000,00"
"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"222017";"1206240700030201700001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CREDENCIAMENTO, A NÍVEL ESTADUAL, GOIÁS, DE PESSOAS FÍSICAS E JURÍDICAS INTERE SSADAS NA PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR, FONOAUDIOLOG IA, FISIOTERAPIA, NUTRIÇÃO, PSICOLOGIA, TERAPIA OCUPACIONAL E LABORATORIAL, BE M COMO INTERNAÇÃO DOMICILIAR AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA(FUN SA).";"1";"180000,00"
"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"222017";"1206240700030201700001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CREDENCIAMENTO, A NÍVEL ESTADUAL, GOIÁS, DE PESSOAS FÍSICAS E JURÍDICAS INTERE SSADAS NA PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR, FONOAUDIOLOG IA, FISIOTERAPIA, NUTRIÇÃO, PSICOLOGIA, TERAPIA OCUPACIONAL E LABORATORIAL, BE M COMO INTERNAÇÃO DOMICILIAR AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA(FUN SA).";"0";"180000,00"
"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"222018";"1601050700001201800001";"CONSULTA MEDICA - OTORRINOLARINGOLOGIA ( OUVIDO )";"";"60000";"1,00"
"26406";"Instituto Federal do Espírito Santo";"158151";"INST.FED.DE EDUC.,CIENC.E TEC.DO ESP.SANTO";"222019";"1581510700019201900001";"LICENCIAMENTO DE DIREITOS PERMANENTES  DE  USO  DE  SOFTWAREPARA SERVIDOR";"ACESSO E SUPORTE À PLATAFORMA STELA EXPERTA COM PERMISSÃO DE USO, SUPORTE E MA NUTENÇÃO.";"12";"7621,27"
"52121";"Comando do Exército";"160250";"1 BATALHAO DE COMUNICACOES";"222019";"1602500500012201800001";"CONFECCAO - BORDADO- AVIAMENTO DE ROUPA / FARDAMENTO / CAMISETA";"SERVIÇO DE ALFAIATARIA PARA O 1  BATALHÃO DE COMUNICAÇÕES.";"1";"705,91"
"26420";"Instituto Federal Farroupilha";"158269";"INST.FED.FARROUPILHA/CAMPUS JULIO CASTILHOS";"222020";"1582690500004202000003";"ÁGUA SANITÁRIA";"ÁGUA SANITÁRIA, COMPOSIÇÃO QUÍMICA HIPOCLORITO DE SÓDIO, HIDRÓXIDO DE SÓDIO, CLORETO, COR INCOLOR, APLICAÇÃO LAVAGEM E ALVEJANTE DE ROUPAS, BANHEIRAS, PIAS,, TIPO COMUM";"12";"1900,00"
"52131";"Comando da Marinha";"783702";"HOSPITAL NAVAL DE RECIFE";"222020";"7837020500012201900001";"CONDICIONADOR DENTAL";"CONDICIONADOR DENTAL, TIPO ÁCIDO FOSFÓRICO, CONCENTRAÇÃO 37%, ASPECTO FÍSICO GEL";"300";"1000,00"
"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"222021";"5101810500012202100002";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"AR CONDICIONADO - MANUTENÇÃO DE APARELHOS DE PAREDE TIPO SPLIT SYSTEM HI-WALL,  PISO/TETO OU CASSETE.";"1";"48180,00"
"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"222021";"5101810500012202100006";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"AR CONDICIONADO - REMANEJAMENTO DE EQUIPAMENTOS, EXCETO CENTRAIS.";"1";"3200,00"
"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"222021";"5101810500012202100003";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"AR CONDICIONADO - MANUTENÇÃO SISTEMA CENTRAL TIPO SELF CONTAINED E/OU FAN COIL L CHILLER OU SIMILAR.";"1";"13798,20"
"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"222021";"5101810500012202100001";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"AR CONDICIONADO - MANUTENÇÃO DE APARELHOS DE PAREDE TIPO JANELA (AC)";"1";"19898,04"
"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"222021";"5101810500012202100004";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"AR CONDICIONADO - MANUTENÇÃO DE SISTEMAS , LIMPEZA. ANÁLISE MICROBIOLÓGICA, FÍ SICA E QUÍMICA DO AR INTERIOR (PONTO INTERNO), CONFORME NBR14679";"1";"380,00"
"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"222021";"5101810500012202100005";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"AR CONDICIONADO - MANUTENÇÃO DE SISTEMAS , LIMPEZA. LIMPEZA, HIGIENIZAÇÃO E DE SCONTAMINAÇÃO DE DUTOS DO SISTEMA DE AR CONDICIONADO, CONFORME NBR14679";"1";"700,00"
"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"222021";"2544460700013202100001";"INSUMOS QUÍMICOS/BIOLÓGICOS";"INSUMOS QUÍMICOS/BIOLÓGICOS, COMPOSIÇÃO LAMIVUDINA, APRESENTAÇÃO PÓ, NÚMERO DE REFERÊNCIA QUÍMICA CAS 134678-17-4";"14000";"1637,42"
"22500";"Companhia de Entrepostos e Armazéns Gerais de";"225001";"CIA.DE ENTREPOSTOS E ARMAZENS GER.DE S.PAULO";"222021";"0";"Não se aplica";"Não se aplica";"1";"150000,00"
"30802";"Departamento de Polícia Rodoviária Federal";"200109";"POLICIA RODOVIARIA FEDERAL";"222021";"2001090500005202100001";"BARRACA / BARRACA ACAMPAMENTO";"BARRACA ACAMPAMENTO, BARRACA DE ACAMPAMENTO";"2306";"199,98"
