"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"30108";"Departamento de Polícia Federal";"200346";"SUPERINTENDENCIA REGIONAL NO ESTADO DA BA";"142020";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"19";"1013,00"
"30108";"Departamento de Polícia Federal";"200346";"SUPERINTENDENCIA REGIONAL NO ESTADO DA BA";"142020";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"44";"2100,00"
"26408";"Instituto Federal do Maranhão";"158128";"INST.FED.DE EDUC.,CIENC.E TEC.DO MARANHAO";"142020";"1581280600015202000001";"TAXA DE INSTALAÇÃO LINK DE INTERNET - STFC (BANDA LARGA)";"LINK DEDICADO DE INTERNET VIA FIBRA ÓPTICA (GPON) COM BANDA DE 50 MBPS (DOWNLO AD E UPLOAD) COM NO MÍNIMO 08 IP S PÚBLICOS VÁLIDOS, COM TAXA DE INSTALAÇÃO IN CLUSA  EQUIPAMENTOS EM COMODATO, MANUTENÇÃO PARA CONEXÃO NA REDE LOCAL UTILIZA NDO CONECTOR RJ45 CAT6, SERVIÇO DE SUPORTE DURANTE HORÁRIO COMERCIAL, 06 (SEGU NDA A SÁBADO) DIAS POR SEMANA (PLANTÃO) COM ABERTURA DE CHAMADOS ATRAVÉS DE SI STEMA TELEFÔNICO OU ELETRÔNICO PARA O CAMPUS AVANÇADO ROSÁRIO. ENDEREÇO PARA P RESTAÇÃO DOS SERVIÇOS: AVENIDA VITORINO FREIRE, NO 4.344, CENTRO, CEP 65.150-0 00, ROSÁRIO   MA.";"6";"10800,00"
"30802";"Departamento de Polícia Rodoviária Federal";"200141";"SUPERINTENDENCIA DA PRF NO DISTRITO FEDERAL";"142020";"0";"Inválido";"Inválido";"4";"3709,00"
"26258";"Universidade Tecnológica Federal do Paraná";"152134";"UTFPR - CAMPUS GUARAPUAVA";"142020";"0";"Inválido";"Inválido";"1";"311043,93"
"26240";"Universidade Federal da Paraíba";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"142020";"1530650600501202000001";"COMUNICACAO POR CORREIO";"COMUNICAÇÃO POR CORREIO  VALOR EMPENHADO PARA FAZER FACE AO PAGAMENTO PELA PRE STAÇÃO DE SERVIÇOS POSTAIS, EM REGIME DIFERENCIADO DE MONOPÓLIO, DA EMPRESA BR ASILEIRA DE CORREIOS E TELÉGRAFO - SERVIÇOS NÃO EXCLUSIVOS, COMPREENDENDO O EN VIO DE BENS, COM OU SEM VALOR DECLARADO, E DOCUMENTOS EM ÂMBITO NACIONAL E INT ERNACIONAL, ABRANGENDO O RECEBIMENTO OU A COLETA, O TRANSPORTE E A ENTREGA AO DESTINATÁRIO.";"1";"17000,00"
"26258";"Universidade Tecnológica Federal do Paraná";"154358";"UTFPR - CAMPUS CURITIBA";"142020";"1543580600016202000001";"CURSO APERFEICOAMENTO / ESPECIALIZACAO PROFISSIONAL";"CURSO APERFEIÇOAMENTO , ESPECIALIZAÇÃO PROFISSIONAL";"1";"283500,00"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240224";"CENTRO NAC.DE MONIT.E ALERT.DE DESASTRES NATU";"142020";"2402240500016202000061";"ESTAÇÃO DE METEOROLOGIA / ACESSÓRIOS";"MÓDULO MARTHE: INTERFACE DE REDE GSM/GPRS/EDGE/3G; INTERFACES SERIAIS   INTERF ACE RS-232 FULL-DUPLEX COM TAXA DE COMUNICAÇÃO DE 300 ATÉ 115200 BPS DISPONÍVE L EM CONECTOR DB9 MACHO.   INTERFACE RS422 / RS485, FULL/, HALF DUPLEX COM TAX A DE COMUNICAÇÃO DE 1,2 KBPS ATÉ 38,4 KBPS DISPONÍVEL EM CONECTOR DE PARAFUSO ENCAIXÁVEL DE 4 VIAS. LEDS DE SINALIZAÇÃO   ALIMENTAÇÃO. (POWER)   LINK, TRANS MISSÃO E RECEPÇÃO SERIAL RS-485   LINK, TRANSMISSÃO E RECEPÇÃO SERIAL RS-232  CONFIG: MODO DE CONFIGURAÇÃO DO EQUIPAMENTO E STATUS   SYNC: COMPORTAMENTO DO  MODEM GSM/GPRS   LINK I/O CONFIGURAÇÃO ATRAVÉS DE COMANDO SERIAL OU REMOTAMEN TE VIA TCP/IP; ARMAZENAMENTO MEMÓRIA E2PROM DE 448 KBYTES CONSUMO MÉDIO:13MA E M REPOUSO, 130MA EM TRANSMISSÃO @ 12VCC; PROTOCOLOS DISPONÍVEIS PPP, IP VERSÃO  4, TCP, DNS; BUFFER DE TRANSMISSÃO SERIAL 512 BYTES; BUFFER DE RECEPÇÃO SERIA L 512 BYTES   SUPORTA 3 CONEXÕES TCP SIMULTÂNEAS   SINCRONISMO AUTOMÁTICO DE R ELÓGIO COM HORÁRIO UNIVERSAL UTC ATRAVÉS DA REDE; GSM/GPRS.  REFERÊNCIA: ATIVA  MARTHE A800 / MODEM CARMEL.";"300";"2499,00"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240224";"CENTRO NAC.DE MONIT.E ALERT.DE DESASTRES NATU";"142020";"2402240500016202000070";"ESTAÇÃO DE METEOROLOGIA / ACESSÓRIOS";"MODEM GSM/GPRS P/ PCD: MODEM QUAD-BAND GSM 850/900/1800/1900 MHZ - GPRS MULTI- SLOT CLASS 12 - GSM RELEASE 99; REFERÊNCIA: DUODIGIT MODELO MC55IT-BR(DESCONTI NUADO)OU COMPATÍVEL.";"30";"2845,00"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240224";"CENTRO NAC.DE MONIT.E ALERT.DE DESASTRES NATU";"142020";"2402240500016202000037";"SENSOR TÉRMICO";"SENSOR INTERNO DE TEMPERARUTA E UMIDADE: TENSÃO DE OPERAÇÃO: 3-5VDC (5,5VDC MÁ XIMO); FAIXA DE MEDIÇÃO DE UMIDADE: 0 A 100% UR; FAIXA DE MEDIÇÃO DE TEMPERATU RA: -40º A +80ºC; CORRENTE: 2,5MA MAX DURANTE USO, EM STAND BY DE 100UA A 150 UA; PRECISÃO DE UMIDADE DE MEDIÇÃO: _ 2,0% UR; PRECISÃO DE MEDIÇÃO DE TEMPERAT URA: _ 0,5 ºC; RESOLUÇÃO: 0,1; TEMPO DE RESPOSTA: 2S";"50";"497,00"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240224";"CENTRO NAC.DE MONIT.E ALERT.DE DESASTRES NATU";"142020";"2402240500016202000062";"ESTAÇÃO DE METEOROLOGIA / ACESSÓRIOS";"MÓDULO PCD: INTERFACES SERIAIS - INTERFACE RS-422 FULL-DUPLEX PARA COMUNICAÇÃO  COM MARTHE GPRS/3G A800 - INTERFACE SDI-12 PARA COMUNICAÇÃO COM SENSORES EXTE RNOS. ENTRADAS/SAÍDAS DE USO GERAL - DUAS ENTRADAS PARA CONTADOR DE PULSO - DU AS ENTRADAS ANALÓGICAS DE 0 A 5VDC COM CONVERSOR AD DE 12 BITS; CONFIGURAÇÃO A TRAVÉS DE COMANDO SERIAL OU REMOTAMENTE VIA TCP/IP PROTOCOLOS DISPONÍVEIS IP V ERSÃO 4, TCP, FTP E ATIVA   ACESSO À MEMÓRIA EEPROM DO MARTHE COM CAPACIDADE D E ARMAZENAR 92.581 PONTOS DE DADOS;   SAÍDA DE ALIMENTAÇÃO PARA SENSORES OU MÓ DULOS EXTERNOS CONTROLADA POR TABELA 3 - CARACTERÍSTICAS TÉRMICAS WWW.ATIVASOL UCOES.COM.BR 7 SOFTWARE;   ENTRADAS DE GERÊNCIA INTERNA PARA MEDIÇÃO DE UMIDAD E, TEMPERATURA, TENSÃO NA BATERIA, CONSUMO DE CORRENTE E SENSOR DE PORTA. REFE RÊNCIA: MODULO PCD ATIVA (OU MODEM CARMEL)";"200";"1900,00"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240224";"CENTRO NAC.DE MONIT.E ALERT.DE DESASTRES NATU";"142020";"2402240500016202000042";"ESTAÇÃO DE METEOROLOGIA / ACESSÓRIOS";"CAIXA DE ACONDICIONAMENTO: CAIXA DE ACONDICIONAMENTO MODELO: SEM VISOR; MATERI AL: CAIXA E PORTA: POLIÉSTER INSATURADO REFORÇADO COM FIBRA DE VIDRO GFK; PORT A: VEDAÇÃO EM POLIURETANO EXPANDIDO; PLACA DE MONTAGEM: CHAPA DE AÇO; VISOR: A CRÍLICO, 3,0 MM, COM PERFIL DE BORRACHA EM TODO SEU CONTORNO, FIXADO POR APERT O; SUPERFÍCIE: CAIXA E PORTA: SEM ACABAMENTO, PLÁSTICO COLORIDO; PLACA DE MONT AGEM: GALVANIZADA; GRAU DE PROTEÇÃO IP SEGUNDO A NORMA IEC 60 529: IP 66; GRAU  DE PROTEÇÃO NEMA: NEMA 4X; CÓDIGO IK: IK08; ESCOPO DE FORNECIMENTO: CAIXA TOT ALMENTE FECHADA COM PORTA COM DOBRADIÇAS COM FECHO DE PALHETA DUPLA DE3 MM; P LACA DE MONTAGEM; PERFIL DE VEDAÇÃO DUPLO INTEGRADO NO CANTO SUPERIOR E INFERI OR DAS PORTAS; PERFIS LATERAIS EM C PARA AJUSTE CONTÍNUO DA PROFUNDIDADE DA PL ACA DE MONTAGEM; NOTA: EXPOSIÇÕES DE LONGA DURAÇÃO A RAIOS ULTRAVIOLETAS (SOL)  COM VENTO E CHUVA PODEM ALTERAR AS CARACTERÍSTICAS ÓPTICAS DA SUPERFÍCIE. EST AS ALTERAÇÕES DO MATERIAL NÃO AFETAM OS COMPONENTES ELÉTRICOS INSTALADOS NA CA IXA. SE NÃO HOUVER A POSSIBILIDADE DE PROTEGER AS CAIXAS CONTRA RAIOS ULTRAVIO LETAS, RECOMENDAMOS APLICAR VERNIZ DE POLIURETANO. AS CAIXAS PODEM SER EXPOSTA S A UMA TEMPERATURA ENTRE -30  C E +75  C.";"10";"1299,00"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240224";"CENTRO NAC.DE MONIT.E ALERT.DE DESASTRES NATU";"142020";"2402240500016202000063";"PROTETOR CONTRA SURTO DE TENSÃO";"PROTETOR CONTRA SURTO DE TENSÃO, TENSÃO NOMINAL 340 V, CORRENTE MÁXIMA SURTO 40 KA, CORRENTE NOMINAL DESCARGA EM 8/20 MICROSSEGUNDOS KA, NÚMERO DE PÓLOS MONOPOLAR";"200";"299,00"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240224";"CENTRO NAC.DE MONIT.E ALERT.DE DESASTRES NATU";"142020";"2402240500016202000068";"ESTAÇÃO DE METEOROLOGIA / ACESSÓRIOS";"MODEM CELULAR PARA PCD: 3G ALIMENTAÇÃO: 7 A 28VDC; FREQUÊNCIAS OPERAÇÃO: 850/9 00/1800/1900/2100MHZ; COMUNICAÇÃO: INTERFACE SERIAL RS-232 DB9 FÊMEA (SAÍDAS: DCD, TX, DTR, RTS, RING. ENTRADAS: RX, DSR, CTS) CONFIGURAÇÃO E OPERAÇÃO: ATRA VÉS DE COMANDOS AT PADRÕES; POSSUI PILHA TCP/IP EMBARCADA ACESSÍVEL ATRAVÉS DE  COMANDOS AT.";"30";"599,00"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240224";"CENTRO NAC.DE MONIT.E ALERT.DE DESASTRES NATU";"142020";"2402240500016202000045";"SENSOR";"SENSOR DE NÍVEL TIPO RADAR: ALCANCE DE MEDIÇÃO: ATÉ 35 METROS; INCERTEZA: _ 3 MM SOBRE TODA A FAIXA DE MEDIÇÃO; RESOLUÇÃO: 5 MM; FREQUÊNCIA DE TRANSMISSÃO: 26 GHZ (PULSO DE MICROONDAS); ÂNGULO DO FEIXE DE EMISSÃO: 12 ; ALIMENTAÇÃO: 6 A 28 VDC; CORRENTE DE CONSUMO: < 22 MA; TEMPERATURA DE OPERAÇÃO: -40 ....+80 C ; FAIXA DE UMIDADE RELATIVA DE OPERAÇÃO: 0...100%; SINAL DE SAÍDA DIGITAL RS-4 85 (PROTOCOLO MODBUS); GRAU DE PROTEÇÃO: IP67; CABO INTEGRAL DE POLIURETANO CO M PROTEÇÃO DE ALTA DURABILIDADE CONTRA OS RAIOS ULTRAVIOLETA COM 100 (CEM) MET ROS DE COMPRIMENTO. REFERÊNCIA: CONNETECH ELECTRONICS TECHNOLOGY.";"20";"12399,00"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240224";"CENTRO NAC.DE MONIT.E ALERT.DE DESASTRES NATU";"142020";"2402240500016202000069";"ESTAÇÃO DE METEOROLOGIA / ACESSÓRIOS";"MODEM GSM/GPRS P/ PCD: QUAD-BAND GSM 850/900/1800/1900 MHZ; GPRS MULTI-SLOT CL ASS 12; GSM RELEASE 99; 2 CONECTORES DE SIM CARD EXTERNOS;POTÊNCIA DE SAÍDA:- CLASS 4 (2 W) FOR EGSM850 - CLASS 4 (2 W) FOR EGSM900 - CLASS 1 (1 W) FOR GSM1 800 - CLASS 1 (1 W) FOR GSM1800; CONTROLADO VIA COMANDOS AT (HAYES 3GPP TS 27. 007 AND 27.005); SIM APPLICATION TOOLKIT (RELEASE 99); ACESSO AO STACK TCP/IP ATRAVÉS DE COMANDOS AT; SERVIÇOS INTERNET: TCP, UDP, HTTP, FTP,SMTP, POP3; TEN SÃO DE ALIMENTAÇÃO: 12 ... 24 V X 2A; CONSUMO: - POWER DOWN 5MA - SLEEP MODE ( REGISTERED DRX =6)8.0 MA - SPEECH MODE (AVERAGE) 300 MA - GPRS CLASS 12 (AVERA GE) 600 MA; TEMPERATURA - OPERAÇÃO NORMAL: -30 C A +65 C - OPERAÇÃO RESTRITA + 65 C A +75 C ,: -30 C A -40 C - DESLIGADO: +80 C - ARMAZENAGEM: -40 C TO +85 C . REFERÊNCIA: MODEM CELULAR TC65I-BR DUODIGT;";"30";"2845,00"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240224";"CENTRO NAC.DE MONIT.E ALERT.DE DESASTRES NATU";"142020";"2402240500016202000067";"ESTAÇÃO DE METEOROLOGIA / ACESSÓRIOS";"MODEM CELULAR PARA PCD: MODEM CELULAR DE TECNOLOGIA DE TRANSMISSÃO DE DADOS 3G ; FREQUÊNCIAS SUPORTADAS: GSM / GPRS / EDGE: QUAD BAND 850/900/1800/1900MHZ; U MTS / HSPA: FIVE BAND 800/850/900/1900/2100MHZ; POSSUI 2 CONECTORES DE SIM CAR D COM INTERFACE 1.8V/3V; PLATAFORMA JAVA; PERMITE ESTAR SEMPRE CONECTADO ( ALW AYS ON ); CONTROLE E CONFIGURAÇÃO VIA COMANDOS AT DE ACORDO COM 3GPP RELEASE 6 , 7; POSSUI BAIXO CONSUMO DE ENERGIA E PERMITE OPERAR EM MODO  STAND BY ; INTE RFACE RS232 SELECIONÁVEL POR SOFTWARE COM ISOLAÇÃO DE PROTEÇÃO DE ESD DE 15KV;  INDICADOR VISUAL DE 6 LEDS PARA SINALIZAÇÃO; TENSÃO DE ALIMENTAÇÃO DE12 A 24  VDC; FAIXA DE TEMPERATURA DE OPERAÇÃO: -30  A +65 C; POSSUI CAIXA METÁLICA PA RA SER FIXADA EM TRILHO DIN; POSSUI CERTIFICADO DE HOMOLOGAÇÃO JUNTO À ANATEL.  REFERÊNCIA: DUODIGIT DD3G.";"30";"2845,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155009";"HOSPITAL UNIVERSITARIO DE BRASILIA";"142020";"0";"Inválido";"Inválido";"5699712";"0,04"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155009";"HOSPITAL UNIVERSITARIO DE BRASILIA";"142020";"0";"Inválido";"Inválido";"8549712";"0,09"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155009";"HOSPITAL UNIVERSITARIO DE BRASILIA";"142020";"0";"Inválido";"Inválido";"68064";"0,26"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155009";"HOSPITAL UNIVERSITARIO DE BRASILIA";"142020";"0";"Inválido";"Inválido";"102048";"0,61"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000013";"INSTALACAO E MONTAGEM DE SISTEMAS DE REFRIGERACAO";"SERVIÇO DE INSTALAÇÃO DE CENTRAL DE AR DE 12.000 A 18.000 BTUS.";"15";"131,93"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000004";"MANUTENCAO DE SISTEMAS DE REFRIGERACAO";"MANUTENÇÃO PREVENTIVA EM CENTRAL DE AR DE 48.000 A 60.000 BTUS.";"6";"120,94"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000034";"TRANSPORTE RODOVIARIO-MOBILIARIO/MATERIAIS/EQUIPAMENTOS/BENSPESSOAIS";"TAXA DE DESLOCAMENTO (IDA E VOLTA) DE BOA VISTA/RR PARA BONFIM/RR.";"20";"217,69"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000017";"INSTALACAO E MONTAGEM DE SISTEMAS DE REFRIGERACAO";"SERVIÇO DE INSTALAÇÃO DE CENTRAL DE AR DE 48.000 A 60.000 BTUS.";"2";"197,90"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000025";"MANUTENCAO DE SISTEMAS DE REFRIGERACAO";"MANUTENÇÃO CORRETIVA EM FRIGOBAR DE ATÉ 150 LITROS.";"6";"54,97"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000009";"MANUTENCAO DE SISTEMAS DE REFRIGERACAO";"MANUTENÇÃO CORRETIVA EM CENTRAL DE AR DE 48.000 A 60.000 BTUS.";"4";"107,74"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000027";"MANUTENCAO DE SISTEMAS DE REFRIGERACAO";"MANUTENÇÃO CORRETIVA EM GELADEIRA/REFRIGERADOR DE 351 A 600 LITROS.";"4";"108,84"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000008";"MANUTENCAO DE SISTEMAS DE REFRIGERACAO";"MANUTENÇÃO CORRETIVA EM CENTRAL DE AR DE 20.000 A 36.000 BTUS.";"18";"76,96"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000015";"INSTALACAO E MONTAGEM DE SISTEMAS DE REFRIGERACAO";"SERVIÇO DE INSTALAÇÃO DE CENTRAL DE AR DE 20.000 A 36.000 BTUS.";"12";"197,90"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000023";"MANUTENCAO DE SISTEMAS DE REFRIGERACAO";"MANUTENÇÃO PREVENTIVA EM BEBEDOURO INDUSTRIAL DE ATÉ 6 TORNEIRAS E 200 LITROS.";"8";"76,96"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000014";"INSTALACAO E MONTAGEM DE SISTEMAS DE REFRIGERACAO";"SERVIÇO DE DESINSTALAÇÃO DE CENTRAL DE AR DE 12.000 A 18.000 BTUS.";"15";"87,95"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000003";"MANUTENCAO DE SISTEMAS DE REFRIGERACAO";"MANUTENÇÃO PREVENTIVA EM CENTRAL DE AR DE 20.000 A 36.000 BTUS.";"27";"131,93"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000007";"MANUTENCAO DE SISTEMAS DE REFRIGERACAO";"MANUTENÇÃO CORRETIVA EM CENTRAL DE AR DE 12.000 A 18.000 BTUS.";"22";"65,97"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000043";"PEÇAS E ACESSÓRIOS APARELHO AR CONDICIONADO";"PEÇAS E ACESSÓRIOS APARELHO AR CONDICIONADO, TIPO HÉLICE, APLICAÇÃO UNIDADE CONDENSADORA";"238";"64,86"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000002";"MANUTENCAO DE SISTEMAS DE REFRIGERACAO";"MANUTENÇÃO PREVENTIVA EM CENTRAL DE AR DE 12.000 A 18.000 BTUS.";"33";"87,95"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000024";"MANUTENCAO DE SISTEMAS DE REFRIGERACAO";"MANUTENÇÃO CORRETIVA EM BEBEDOURO INDUSTRIAL DE ATÉ 6 TORNEIRAS E 200 LITROS.";"12";"76,96"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000016";"INSTALACAO E MONTAGEM DE SISTEMAS DE REFRIGERACAO";"SERVIÇO DE DESINSTALAÇÃO DE CENTRAL DE AR DE 20.000 A 36.000 BTUS.";"12";"43,98"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000018";"INSTALACAO E MONTAGEM DE SISTEMAS DE REFRIGERACAO";"SERVIÇO DE DESINSTALAÇÃO DE CENTRAL DE AR DE 48.000 A 60.000 BTUS.";"2";"54,97"
"26437";"Instituto Federal de Roraima";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"142020";"1581520500016202000022";"MANUTENCAO DE SISTEMAS DE REFRIGERACAO";"MANUTENÇÃO CORRETIVA EM BEBEDOURO DE 20 LITROS (GALÃO/GARRAFÃO).";"12";"107,74"
"52121";"Comando do Exército";"160039";"HOSPITAL GERAL DE SALVADOR";"142020";"1600390700013202000002";"MANUTENCAO DE MOBILIARIO HOSPITALAR";"MANUTENÇÃO CORRETIVA, PREVENTIVA, MÃO DE OBRA E SUPRIMENTO DE PEÇAS, DO APAREL HO CR 30-XM DRYSTAR 5500";"12";"4007,37"
"52121";"Comando do Exército";"160039";"HOSPITAL GERAL DE SALVADOR";"142020";"1600390700013202000001";"MANUTENCAO DE MOBILIARIO HOSPITALAR";"MANUTENÇÃO CORRETIVA, PREVENTIVA, MÃO DE OBRA E SUPRIMENTO DE PEÇAS, DO APAREL HO CR 85-X DRYSTAR 5503";"12";"6587,47"
"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"142021";"0";"Inválido";"Inválido";"1";"5475,00"
"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"142021";"0";"Inválido";"Inválido";"2";"1200,00"
"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"142021";"0";"Inválido";"Inválido";"1";"8100,00"
"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"142021";"0";"Inválido";"Inválido";"1";"5500,00"
"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"142021";"0";"Inválido";"Inválido";"2";"1760,00"
"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"142021";"0";"Inválido";"Inválido";"5";"83000,00"
"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"142021";"0";"Inválido";"Inválido";"1";"17000,00"
"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"142021";"0";"Inválido";"Inválido";"1";"19100,00"
"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"142021";"0";"Inválido";"Inválido";"2";"610,00"
"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"142021";"0";"Inválido";"Inválido";"1";"9639,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130016";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PE";"142021";"1300160500014202000008";"FRASCO PARA CULTURA CELULAR";"FRASCO PARA CULTURA CELULAR, MATERIAL POLIESTIRENO, OPACICIDADE TRANSPARENTE, TRATAMENTO SUPERFICIAL SUPERFÍCIE TRATADA, ÁREA 75 CM2, GRADUAÇÃO GRADUADO, ESTERILIDADE* ESTÉRIL, APIROGÊNICO, LIVRE DE DNASE E RNASE, TIPO USO DESCARTÁVEL, TIPO TAMPA TAMPA ROSQUEÁVEL, ADICIONAL COM FILTRO ESTÉRIL, COMPONENTES COM BOCAL INCLINADO";"250";"6,52"
"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"142021";"2003310500040202000002";"VEÍCULO PICK-UP";"VEÍCULO PICK-UP, TIPO MOTOR DIESEL, POTÊNCIA MOTOR 180 CV, TIPO TRAÇÃO 4X4, CARACTERÍSTICAS ADICIONAIS CABINE DUPLA, COM TUBO COMPRESSOR E INTERCOOLER";"201";"186000,00"
"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"142021";"2003310500040202000007";"VEÍCULO PICK-UP";"VEÍCULO PICK-UP, TIPO MOTOR DIESEL, POTÊNCIA MOTOR 180 CV, TIPO TRAÇÃO 4X4, CARACTERÍSTICAS ADICIONAIS CABINE DUPLA, COM TUBO COMPRESSOR E INTERCOOLER";"19";"177200,00"
"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"142021";"2003310500040202000001";"VEÍCULO PICK-UP";"VEÍCULO PICK-UP, TIPO MOTOR DIESEL, POTÊNCIA MOTOR 180 CV, TIPO TRAÇÃO 4X4, CARACTERÍSTICAS ADICIONAIS CABINE DUPLA, COM TUBO COMPRESSOR E INTERCOOLER";"103";"186000,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130058";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/MG";"142021";"1300580500040202000001";"MICROPIPETA";"MICROPIPETA, CAPACIDADE ASPIRAÇÃO ATÉ 300 MCL, TIPO* MULTICANAL, MECÂNICA, AJUSTE VOLUME REGULÁVEL, COMPONENTES COM EJETOR DE PONTEIRA, CARACTERÍSTICA ADICIONAL 12 CANAIS, ADICIONAL AUTOCLAVÁVEL";"2";"3962,69"
"26428";"Instituto Federal de Brasília";"158143";"IFB - REITORIA - BRASILIA-DF";"142021";"0";"Inválido";"Inválido";"17";"4596,00"
"52121";"Comando do Exército";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"142021";"1601580700006202000043";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR , DOMICILIAR COMPLEMENTAR DESAÚDE , CONVÊNIO";"1";"60000,00"
"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"142021";"1581330300003202000007";"OBRAS CIVIS PUBLICAS ( CONSTRUCAO )";"CONTRATAÇÃO DE OBRAS DE ENGENHARIA PARA CONSTRUÇÕES DE SALAS DE AULA NO CAMPUS  TAUÁ.";"1";"476256,62"
