"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26420";"Instituto Federal Farroupilha";"158503";"INSTITUTO FEDERAL FARROUPILH CAMPUS SAO BORJA";"132022";"0";"Inválido";"Inválido";"36000";"0,13"
"26420";"Instituto Federal Farroupilha";"158503";"INSTITUTO FEDERAL FARROUPILH CAMPUS SAO BORJA";"132022";"0";"Inválido";"Inválido";"36000";"0,13"
"26420";"Instituto Federal Farroupilha";"158503";"INSTITUTO FEDERAL FARROUPILH CAMPUS SAO BORJA";"132022";"0";"Inválido";"Inválido";"6";"170,00"
"52121";"Comando do Exército";"160431";"4 REGIMENTO DE CAVALARIA BLINDADO";"132022";"0";"Inválido";"Inválido";"6";"37,00"
"26409";"Instituto Federal de Minas Gerais";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"132022";"0";"Inválido";"Inválido";"274202";"1,60"
"26409";"Instituto Federal de Minas Gerais";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"132022";"0";"Inválido";"Inválido";"10";"273,89"
"26409";"Instituto Federal de Minas Gerais";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"132022";"0";"Inválido";"Inválido";"284955";"1,99"
"26409";"Instituto Federal de Minas Gerais";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"132022";"0";"Inválido";"Inválido";"560";"91,69"
"26410";"Instituto Federal do Norte de Minas Gerais";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"132022";"1581210600009202200001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"FORNECIMENTO DE ENERGIA ELÉTRICA PARA A SEDE DO IFNMG   CAMPUS AVANÇADO PORTEI RINHA.";"1";"102328,80"
"26000";"Ministério da Educação - Unidades com vínculo";"152004";"INSTITUTO BENJAMIN CONSTANT-RJ";"132022";"1520040600020202200001";"SALVA-VIDAS";"CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE GUARDIÃO DE P ISCINA, COM MÃO DE OBRA EXCLUSIVA, PARA AS AÇÕES DE ATIVIDADES FÍSICAS, ESPORT IVAS E RECREATIVAS DESENVOLVIDAS NO INSTITUTO BENJAMIN CONSTANT.";"1";"22796,10"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257028";"DISTRITO SANIT.ESP.INDIGENA - MEDIO PURUS";"132022";"2570280500010202200003";"URNA";"URNA DE MADEIRA DO TIPO PINUS REFLORESTÁVEL COM VISOR SIMPLES, ENVERNIZADA, QU ATRO ALÇAS SIMPLES, DUAS CHAVETAS, BASE FORRADA EM CETIM, TAMANHO: 0,50 CM A 0 ,90CM (CRIANÇA).";"15";"700,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257028";"DISTRITO SANIT.ESP.INDIGENA - MEDIO PURUS";"132022";"2570280500010202200010";"SERVICO FUNERARIO DE CREMACAO  / SEPULTAMENTO / TRANSLADO";"SERVIÇO FUNERÁRIO DE CREMAÇÃO / SEPULTAMENTO / TRANSLADO";"6";"316,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257028";"DISTRITO SANIT.ESP.INDIGENA - MEDIO PURUS";"132022";"2570280500010202200007";"SERVICO FUNERARIO DE CREMACAO  / SEPULTAMENTO / TRANSLADO";"ORNAMENTAÇÃO DA URNA (FLORES ARTIFICIAIS OU NATURAIS, VÉU SIMPLES NA COR BRANC A).";"17";"411,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257028";"DISTRITO SANIT.ESP.INDIGENA - MEDIO PURUS";"132022";"2570280500010202200006";"SERVICO FUNERARIO DE CREMACAO  / SEPULTAMENTO / TRANSLADO";"SUPORTE DE PARAMENTOS: (SUPORTE DA URNA, CORTINA, SUPORTE DE VELAS, 04 UNIDADE S DE VELAS, SUPORTE DE COROA DE FLORES ARTIFICIAIS OU NATURAIS E TAPETE.";"40";"388,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257028";"DISTRITO SANIT.ESP.INDIGENA - MEDIO PURUS";"132022";"2570280500010202200008";"SERVICO FUNERARIO DE CREMACAO  / SEPULTAMENTO / TRANSLADO";"TANATOPRAXIA INFANTIL: HIGIENIZAÇÃO, LIMPEZA E CONSERVAÇÃO DO CORPO.";"5";"800,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257028";"DISTRITO SANIT.ESP.INDIGENA - MEDIO PURUS";"132022";"2570280500010202200005";"URNA";"URNA ZINCADA, COM VISOR SIMPLES, TAMANHO: DE 1M A 2,10M/CM.";"10";"1200,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257028";"DISTRITO SANIT.ESP.INDIGENA - MEDIO PURUS";"132022";"2570280500010202200001";"URNA";"URNA DE MADEIRA DO TIPO PINUS REFLORESTÁVEL, COM VISOR SIMPLES, ENVERNIZADA, S EIS ALÇAS SIMPLES, QUATRO CHAVETAS, BASE FORRADA DE CETIM BABADOS DE TECIDO, T AMANHO: 1M A 2,10 M/CM (ADULTO).";"22";"977,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257028";"DISTRITO SANIT.ESP.INDIGENA - MEDIO PURUS";"132022";"2570280500010202200009";"SERVICO FUNERARIO DE CREMACAO  / SEPULTAMENTO / TRANSLADO";"TANATOPRAXIA ADULTO: HIGIENIZAÇÃO, LIMPEZA E CONSERVAÇÃO DO CORPO.";"10";"1100,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257028";"DISTRITO SANIT.ESP.INDIGENA - MEDIO PURUS";"132022";"2570280500010202200004";"URNA";"URNA DE MADEIRA DO TIPO PINUS REFLORESTÁVEL COM VISOR SIMPLES, ENVERNIZADA, QU ATRO ALÇAS SIMPLES, DUAS CHAVETAS, BASE FORRADA EM CETIM, TAMANHO: 1M A 1,20M/ CM (CRIANÇA).";"15";"600,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170156";"SUPERINTENDENCIA REGIONAL DA RFB NA 9A RF";"132022";"1701560600009202200001";"GÁS REFINO DE PETRÓLEO";"GÁS REFINO DE PETRÓLEO, TIPO GÁS LIQUEFEITO DE PETRÓLEO- GLP, USO DOMÉSTICO";"19";"195,00"
"26405";"Instituto Federal do Ceará";"158957";"CAMPUS UMIRIM/IFCE";"132022";"0";"Inválido";"Inválido";"30";"16,81"
"26405";"Instituto Federal do Ceará";"158957";"CAMPUS UMIRIM/IFCE";"132022";"0";"Inválido";"Inválido";"300";"7,63"
"26405";"Instituto Federal do Ceará";"158957";"CAMPUS UMIRIM/IFCE";"132022";"0";"Inválido";"Inválido";"90";"0,80"
"26405";"Instituto Federal do Ceará";"158957";"CAMPUS UMIRIM/IFCE";"132022";"0";"Inválido";"Inválido";"70";"40,26"
"26405";"Instituto Federal do Ceará";"158957";"CAMPUS UMIRIM/IFCE";"132022";"0";"Inválido";"Inválido";"100";"4,43"
"26405";"Instituto Federal do Ceará";"158957";"CAMPUS UMIRIM/IFCE";"132022";"0";"Inválido";"Inválido";"30";"7,00"
"26405";"Instituto Federal do Ceará";"158957";"CAMPUS UMIRIM/IFCE";"132022";"0";"Inválido";"Inválido";"30";"4,80"
"26405";"Instituto Federal do Ceará";"158957";"CAMPUS UMIRIM/IFCE";"132022";"0";"Inválido";"Inválido";"120";"13,28"
"26405";"Instituto Federal do Ceará";"158957";"CAMPUS UMIRIM/IFCE";"132022";"0";"Inválido";"Inválido";"200";"7,67"
"26405";"Instituto Federal do Ceará";"158957";"CAMPUS UMIRIM/IFCE";"132022";"0";"Inválido";"Inválido";"100";"5,00"
"26405";"Instituto Federal do Ceará";"158957";"CAMPUS UMIRIM/IFCE";"132022";"0";"Inválido";"Inválido";"250";"4,20"
"26405";"Instituto Federal do Ceará";"158957";"CAMPUS UMIRIM/IFCE";"132022";"0";"Inválido";"Inválido";"150";"6,80"
"26405";"Instituto Federal do Ceará";"158957";"CAMPUS UMIRIM/IFCE";"132022";"0";"Inválido";"Inválido";"100";"6,47"
"26405";"Instituto Federal do Ceará";"158957";"CAMPUS UMIRIM/IFCE";"132022";"0";"Inválido";"Inválido";"120";"4,70"
"26405";"Instituto Federal do Ceará";"158957";"CAMPUS UMIRIM/IFCE";"132022";"0";"Inválido";"Inválido";"200";"43,33"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250103";"HOSPITAL FEDERAL DE IPANEMA";"132022";"2501030500024202100002";"GÁS COMPRIMIDO";"GÁS COMPRIMIDO, NOME OXIGÊNIO, ASPECTO FÍSICO INCOLOR, INODORO, FÓRMULA QUÍMICA O2, MASSA MOLECULAR 31,99 G/MOL, GRAU DE PUREZA PUREZA MÍNIMA DE 99,5% , NÚMERO DE REFERÊNCIA QUÍMICA CAS 7782-44-7";"400";"15,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250103";"HOSPITAL FEDERAL DE IPANEMA";"132022";"2501030500024202100004";"GÁS COMPRIMIDO";"GÁS COMPRIMIDO, NOME DIÓXIDO DE CARBONO, ASPECTO FÍSICO INCOLOR, INODORO, FÓRMULA QUÍMICA CO2, MASSA MOLECULAR 44,0 G/MOL, GRAU DE PUREZA TEOR MÍN. 99,5% V/V, CARACTERÍSTICA ADICIONAL USO MEDICINAL, NÚMERO DE REFERÊNCIA QUÍMICA CAS 124-38-9";"420";"19,15"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250103";"HOSPITAL FEDERAL DE IPANEMA";"132022";"2501030500024202100005";"GÁS COMPRIMIDO";"GÁS COMPRIMIDO, NOME ÓXIDO NITROSO, ASPECTO FÍSICO INCOLOR, ODOR E SABOR ADOCICADO, FÓRMULA QUÍMICA N2O, MASSA MOLECULAR 38,63 G/MOL, GRAU DE PUREZA TEOR MÍN. 98% V/V, CARACTERÍSTICA ADICIONAL USO MEDICINAL, NÚMERO DE REFERÊNCIA QUÍMICA CAS 10024-97-2";"5000";"17,49"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250103";"HOSPITAL FEDERAL DE IPANEMA";"132022";"2501030500024202100001";"GÁS COMPRIMIDO";"GÁS COMPRIMIDO, NOME OXIGÊNIO, ASPECTO FÍSICO INCOLOR, INODORO, FÓRMULA QUÍMICA O2, MASSA MOLECULAR 31,99 G/MOL, GRAU DE PUREZA TEOR MÍNIMO DE 99,99%, CARACTERÍSTICA ADICIONAL GRAU ANALÍTICO, NÚMERO DE REFERÊNCIA QUÍMICA CAS 7782 44-7";"225000";"4,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250103";"HOSPITAL FEDERAL DE IPANEMA";"132022";"2501030500024202100003";"GÁS COMPRIMIDO";"GÁS COMPRIMIDO, NOME NITROGÊNIO, ASPECTO FÍSICO INERTE, INCOLOR, INODORO, FÓRMULA QUÍMICA N2, MASSA MOLECULAR 28,96 G/MOL, GRAU DE PUREZA TEOR MÍN. 99,5% V/V, CARACTERÍSTICA ADICIONAL USO MEDICINAL, NÚMERO DE REFERÊNCIA QUÍMICA CAS 7727-37-9";"400";"17,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250103";"HOSPITAL FEDERAL DE IPANEMA";"132022";"2501030500024202100006";"GÁS COMPRIMIDO";"GÁS COMPRIMIDO, NOME ARGÔNIO, ASPECTO FÍSICO INCOLOR, INODORO, FÓRMULA QUÍMICA AR, MASSA MOLECULAR 39,94 G/MOL, GRAU DE PUREZA PUREZA MÍNIMA DE 99,9%, NÚMERO DE REFERÊNCIA QUÍMICA CAS 7440-37-1";"15";"28,00"
"26245";"Universidade Federal do Rio de Janeiro";"153155";"MATERNIDADE ESCOLA DA UFRJ";"132022";"1531550500026202100001";"NUTRICAO PARENTERAL E ENTERAL - PROCEDIMENTO CLINICOS /   CIRURGICOS EM PACIENTES INTERNADOS.";"SERVIÇO DE MANIPULAÇÃO DE SOLUÇÃO NUTRITIVA PARENTERAL PARA USO NEONATAL E PED IÁTRICA MANIPULADA QUE PODEM CONTER UM OU MAIS DOS COMPONENTES DESCRITOS A SEG UIR, COMPONDO FORMULA EM COMBINAÇÕES DE ACORDO COM A NECESSIDADE.    DESCRIÇÃO  DETALHADA DO OBJETO:  SOLUÇÃO NUTRITIVA PARENTERAL PARA USO NEONATAL E PEDIÁT RICA MANIPULADA QUE PODEM CONTER UM OU MAIS DOS COMPONENTES DESCRITOS A SEGUIR , COMPONDO FORMULA EM COMBINAÇÕES DE ACORDO COM A NECESSIDADE.    AMINOÁCIDOS:  AMINOÁCIDOS 100MG/ML PARA USO PEDIÁTRICO OU AMINOÁCIDOS 100 MG/ML COM TAURINA ;   LIPÍDIOS: LIPÍDIOS EM EMULSÃO MCT/LCT 200 MG/ML; EMULSÃO LIPÍDICA ÓLEO DE SOJA/ TCM/ OLIVIA/PEIXE 20%; EMULSÃO LIPÍDICA A BASE DE ÓLEO DE PEIXE 100 MG/M L;  VITAMINAS: CONFORME A NECESSIDADE DIÁRIA PARA CADA FAIXA ETÁRIA;  OLIGOELE MENTOS PEDIÁTRICOS: CONFORME A NECESSIDADE DIÁRIA PARA CADA FAIXA ETÁRIA;  GLI COSE;  ELETRÓLITOS: ACETATO DE SÓDIO, CLORETO DE SÓDIO, CLORETO DE POTÁSSIO, G LUCONATO DE CÁLCIO OU CÁLCIO ORGÂNICO, FOSFATO DE POTÁSSIO, FÓSFORO ORGÂNICO ( GLICEROFOSFATO DE SÓDIO), SULFATO DE MAGNÉSIO, SULFATO DE ZINCO";"85000";"1,16"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200019";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO REPOLHO BRANCO/ VERDE";"40";"4,25"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200007";"BISCOITO";"BISCOITO, APRESENTAÇÃO REDONDO, SABOR NATA, CLASSIFICAÇÃO DOCE, CARACTERÍSTICAS ADICIONAIS SEM RECHEIO, APLICAÇÃO ALIMENTAÇÃO HUMANA";"10";"29,90"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200003";"CONDIMENTO";"CONDIMENTO, TIPO ALHO, APRESENTAÇÃO NATURAL, ADICIONAL CABEÇA";"30";"22,70"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200021";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO TOMATE SALADA";"260";"6,99"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200012";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO INHAME";"90";"4,99"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200010";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO CEBOLA BRANCA, APRESENTAÇÃO ORGÂNICO";"100";"4,55"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200018";"QUEIJO";"QUEIJO, ORIGEM DE VACA, VARIEDADE MUÇARELA, APRESENTAÇÃO PEÇA";"80";"39,18"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200008";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO BRÓCOLIS COMUM, APRESENTAÇÃO ORGÂNICA";"25";"5,45"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200020";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO RÚCULA";"80";"2,28"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200016";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO MOSTARDA";"1";"2,28"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200014";"FRUTA";"FRUTA, TIPO LIMÃO TAITI, APRESENTAÇÃO NATURAL";"130";"4,79"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200017";"QUEIJO";"QUEIJO, ORIGEM DE VACA, VARIEDADE MINAS, TIPO FRESCO, APRESENTAÇÃO PEÇA";"42";"25,88"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200006";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO BETERRABA, APRESENTAÇÃO ORGÂNICO";"100";"5,40"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200001";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO ABÓBORA CABOTIÁ/ JAPONESA, ADICIONAL CORTADO";"80";"4,30"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200013";"FRUTA";"FRUTA, TIPO LARANJA PERA, APRESENTAÇÃO NATURAL";"400";"3,87"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200015";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO MANDIOCA/ AIPIM, APRESENTAÇÃO ORGÂNICO";"130";"4,99"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200005";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO BATATA INGLESA, APRESENTAÇÃO ORGÂNICO";"300";"4,30"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200009";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO CHUCHU VERDE";"80";"4,99"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200004";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO AGRIÃO, APRESENTAÇÃO ORGÂNICA";"20";"2,84"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200002";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO ALFACE CRESPA";"140";"2,28"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"132022";"1601110600072202200011";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO COUVE-FLOR, APRESENTAÇÃO ORGÂNICA";"40";"8,42"
"37201";"Fundação Jorge Duprat Figueiredo, de Seguranç";"264001";"FUNDACENTRO - FUND.JORGE DUPRAT/CTN/SEDE - SP";"132022";"2640010700003202200001";"COMUNICACAO - ASSINATURA / VALOR ADICIONADO";"COMUNICAÇÃO - ASSINATURA / VALOR ADICIONADO";"1";"4940,00"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200066";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO BATATA DOCE";"800";"3,51"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200056";"FRUTA";"FRUTA, TIPO BANANA NANICA/ BANANA D'ÁGUA, APRESENTAÇÃO NATURAL";"1500";"2,99"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200075";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO ESPINAFRE";"120";"6,20"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200058";"FRUTA";"FRUTA, TIPO GOIABA VERMELHA, APRESENTAÇÃO NATURAL";"1000";"3,99"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200074";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO COUVE";"400";"7,13"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200055";"FRUTA";"FRUTA, TIPO BANANA DA TERRA/ BANANA COMPRIDA, APRESENTAÇÃO NATURAL";"1500";"4,10"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200057";"FRUTA";"FRUTA, TIPO BANANA PRATA/ BANANA BRANCA, APRESENTAÇÃO NATURAL";"1500";"3,49"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200069";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO CEBOLA AMARELA";"1600";"3,95"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200077";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO PEPINO";"1500";"2,88"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200062";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO ABÓBORA CABOTIÁ/ JAPONESA";"800";"2,90"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200070";"CONDIMENTO";"CONDIMENTO, TIPO CEBOLINHA, APRESENTAÇÃO NATURAL";"100";"8,65"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200064";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO MANDIOCA/ AIPIM";"1500";"2,79"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200061";"FRUTA";"FRUTA, TIPO TANGERINA PONCAN, APRESENTAÇÃO NATURAL";"1000";"2,90"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200083";"OVO";"OVO, ORIGEM GALINHA, GRUPO BRANCO, CLASSE A, TIPO GRANDE";"45000";"0,50"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200073";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO ACELGA";"600";"2,98"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200081";"CONDIMENTO";"CONDIMENTO, TIPO SALSA, APRESENTAÇÃO NATURAL";"100";"8,70"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200082";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO TOMATE SALADA";"5200";"7,15"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200071";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO CENOURA";"1500";"4,75"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200079";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO REPOLHO BRANCO/ VERDE";"900";"2,90"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200059";"FRUTA";"FRUTA, TIPO LIMÃO TAITI, APRESENTAÇÃO NATURAL";"120";"4,49"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200067";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO BATATA INGLESA";"700";"4,47"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200076";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO INHAME";"600";"3,60"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200065";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO ALFACE LISA";"550";"5,90"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200068";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO BETERRABA";"850";"3,77"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200063";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO ABOBRINHA ITALIANA";"400";"2,95"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"132022";"1530480600006202200072";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO CHUCHU VERDE";"680";"2,23"
"52121";"Comando do Exército";"160014";"COMANDO 12 REGIAO MILITAR";"132022";"1600140500009202100014";"CARNE DE AVE IN NATURA";"CARNE DE AVE IN NATURA, TIPO ANIMAL FRANGO, TIPO CORTE PEITO, APRESENTAÇÃO INTEIRO, ESTADO DE CONSERVAÇÃO CONGELADO(A), PROCESSAMENTO SEM PELE, SEM OSSO";"70000";"17,90"
"52121";"Comando do Exército";"160014";"COMANDO 12 REGIAO MILITAR";"132022";"1600140500009202100015";"CARNE DE AVE IN NATURA";"CARNE DE AVE IN NATURA, TIPO ANIMAL FRANGO, TIPO CORTE COXA E SOBRECOXA, APRESENTAÇÃO INTEIRO, ESTADO DE CONSERVAÇÃO CONGELADO(A), PROCESSAMENTO COM PELE, COM OSSO";"112000";"10,90"
"52121";"Comando do Exército";"160014";"COMANDO 12 REGIAO MILITAR";"132022";"1600140500009202100029";"RAÇÃO PEIXE";"PEIXE CONGELADO EM POSTA, FILHOTE OU PIRAÍBA.";"24000";"28,49"
"24209";"Centro Nacional de Tecnologia Eletrônica Avan";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"132022";"2452090600019202200001";"DOSIMETRIA PESSOAL";"SERVIÇO DE DOSIMETRIA DE RADIAÇÃO IONIZANTE (RAIOS X) ATRAVÉS DA UTILIZAÇÃO DE  DOSÍMETROS DE TÓRAX.";"132";"21,50"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"132022";"1200390500021202100112";"INSTALACAO / MANUTENCAO / MONITORIZACAO - SISTEMA ALARME /  SEGURANCA";"SERVIC O COM FORNECIMENTO DE MATERIAL PARA IMPLEMENTAC A O DE SISTEMA INTEGRAD O DE SEGURANC A DE CONFIGURAC A O DE VMS TIPO 1";"1";"8000,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"132022";"1200390500021202100109";"INSTALACAO / MANUTENCAO / MONITORIZACAO - SISTEMA ALARME /  SEGURANCA";"SERVIC O COM FORNECIMENTO DE MATERIAL PARA IMPLEMENTAC A O DE SISTEMA INTEGRAD O DE SEGURANC A DE CONFIGURAC A O DE CA MERA";"48";"71,00"
"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"132022";"1200390500021202100018";"INSTALACAO / MANUTENCAO / MONITORIZACAO - SISTEMA ALARME /  SEGURANCA";"SERVIC O COM FORNECIMENTO DE MATERIAL PARA IMPLEMENTAC A O DE SISTEMA INTEGRAD O DE SEGURANC A DE CA MERA TIPO 2";"34";"1080,00"
