"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"22022";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158357";"INST. FED. PIAUI/CAMPUS PARNAIBA";"000012022";"13/09/2022";"Objetivo: REPACTUAÇÃO DE PREÇOS, FUNDAMENTADA NO DECRETO N° 9.507/18, NOS ARTIGOS 53 A 61 DA INSTRUÇÃO NORMATIVA SLTI/MP N° 05/2017; NA CLÁUSULA SEXTA DO CONTRATO Nº 02/2022; NA CONVENÇÃO COLETIVA DE TRABALHO 2022/2022 Nº PI000002/2022, CUJOS EFEITOS FINANCEIROS VIGORARÃO A PARTIR DE 30/03/2022; BEM COMO A ALTERAÇÃO DA CLÁUSULA TERCEIRA DO CONTRATO ."
"33642022";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158364";"IFSP - CAMPUS SALTO";"000012022";"05/05/2022";"Objetivo: ADITAMENTO DE VALOR CONTRATUAL, EM R$ 19.885,00 (DEZENOVE MIL, OITOCENTOS E OITENTA E CINCO REAIS), PARA ACRESCER MATERIAIS, EQUIPAMENTOS E MÃO DE OBRA, COM FULCRO NO ARTIGO 65, INCISO II E § 1º, DA LEI Nº 8.666/93."
"73642022";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158364";"IFSP - CAMPUS SALTO";"000012022";"25/07/2022";"Objetivo: ADITAMENTO DE VALOR (SUPRESSÃO) CONTRATUAL, EM 8% (OITO POR CENTO), PARA SUPRIMIR 01 (UM) POSTO DE AUXILIAR DE LIMPEZA , COM FULCRO NO ARTIGO 65, INCISO II E § 1º, DA LEI Nº 8.666/93."
"93642022";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158364";"IFSP - CAMPUS SALTO";"000012022";"19/07/2022";"Objetivo: . ACRÉSCIMO DE 01 (UM) POSTO DE AUXILIAR DE MANUTENÇÃO;. ACRÉSCIMO DE PAGAMENTO DE ADICIONAL DE PERICULOSIDADE DE 30% (TRINTA POR CENTO) AOS 2 (DOIS) AUXILIARES DE MANUTENÇÃO;. SUPRESSÃO DE 10% (DEZ POR CENTO) DO VALOR LICITADO, APRESENTADO EM PLANILHA DE CUSTOS, REFERENTE A SERVIÇOS EVENTUAIS."
"652022";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158366";"INST.FED. DO RN/CAMPUS CURRAIS NOVOS";"001372022";"04/05/2022";"Objetivo: REEQUILÍBRIO ECONÔMICO-FINANCEIRO DO CONTRATO Nº 065/2022-PROAD/IFRN, EM FACE DO REAJUSTE DO SALÁRIO MÍNIMO, PROMOVIDO PELA MEDIDA PROVISÓRIA Nº 1.091, DE 30 DE DEZEMBRO DE 2021, EM OBEDIÊNCIA AOS PRECEITOS DO PARECER N. 00002/2021/PF-IFRN/PFIFRIO GRANDE DO NORTE/PGF/AGU."
"732022";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158366";"INST.FED. DO RN/CAMPUS CURRAIS NOVOS";"001002022";"02/05/2022";"Objetivo: O PRESENTE TERMO TEM POR OBJETIVO A SUB-ROGAÇÃO TOTAL DO CONTRATO DE PRESTAÇÃO DE SERVIÇO Nº 073/2022-PROAD/IFRN, A PARTIR DA ASSINATURA DESTE TERMO, EM ESTRITA OBSERVÂNCIA AO PARECER N. 00084/2022/PF-IFRN/PFIFRIO GRANDE DO NORTE/PGF/AGU."
"572022";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158367";"INST.FED. DO RN/CAMPUS IPANGUACU";"001112022";"19/04/2022";"Objetivo: TEM POR OBJETIVO A SUB-ROGAÇÃO TOTAL DO CONTRATO DE PRESTAÇÃO DE SERVIÇO Nº 57/2022-PROAD/IFRN, A PARTIR DA ASSINATURA DESTE TERMO, EM ESTRITA OBSERVÂNCIA AO PARECER N. 084/2022/PF-IFRN/PFIFRIO GRANDE DO NORTE/PGF/AGU."
"442022";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158370";"INST.FED. DO RN/CAMPUS CAICO";"002252022";"26/07/2022";"Objetivo: ACRESCER VALORES AO CONTRATO DE PRESTAÇÃO DE SERVIÇOS Nº 044/2022-PROAD/IFRN, EM OBSERVÂNCIA AO PARECER N. 00193/2022/PF-IFRN/PFIFRIO GRANDE DO NORTE/PGF/AGU"
"542022";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158371";"INST.FED.DO RN/CAMPUS APODI";"001012022";"14/04/2022";"Objetivo: SUB-ROGAÇÃO TOTAL DO CONTRATO DE PRESTAÇÃO DE SERVIÇO Nº 054/2022-PROAD/IFRN, A PARTIR DA ASSINATURA DESTE TERMO, EM ESTRITA OBSERVÂNCIA AO PARECER N. 00084/2022/PF-IFRN/PFIFRIO GRANDE DO NORTE/PGF/AGU."
"752022";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158372";"INST.FED.DO RN/CAMPUS SANTA CRUZ";"001232022";"02/05/2022";"Objetivo: TEM POR OBJETIVO A SUB-ROGAÇÃO TOTAL DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS Nº 075/2022-PROAD/IFRN."
"742022";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158373";"INST.FED.DO RN/CAMPUS JOAO CAMARA";"001102022";"26/04/2022";"Objetivo: TEM POR OBJETIVO A SUB-ROGAÇÃO TOTAL DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS Nº 74/2022-PROAD/IFRN, A PARTIR DA DA DATA DA ASSINATURA DO PRESENTE TERMO."
"32022";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158378";"INST.FED.DO NORTE DE MG/CAMPUS JANUARIA";"000012022";"25/11/2022";"Objetivo: ACRESCENTAR 25% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993"
"32021";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158409";"INST. FED. DA BAHIA/CAMPUS VIT. DA CONQUISTA";"000012022";"29/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO 03/2021, POR MAIS UM PERÍODO DE 90 DIAS, COM INÍCIO EM 27/06/2022 E TÉRMINO EM 27/09/2022, EM CONFORMIDADE COM AS CONDIÇÕES ESTABELECIDAS NO ATO CONVOCATÓRIO DA TOMADA DE PREÇOS N° 01/2021, PROCESSO ? 23281.003610/2021-94  E EM SEUS ANEXOS, QUE PASSAM A INTEGRAR ESTE INSTRUMENTO COMO SE NELE TRANSCRITOS ESTIVESSEM."
"32021";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158417";"INST.FED. ESPIRITO SANTO/CAMPUS SERRA";"000012022";"14/07/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO DA VIGÊNCIA E ALTERAÇÃO QUANTITATIVA DO CONTRATO Nº 03/2021. A VIGÊNCIA CONTRATUAL SERÁ PRORROGADA ATÉ 05/09/2022 E O CONTRATO PASSARÁ A VIGORAR NO VALOR GLOBAL DE R$ 404.383,36 (QUATROCENTOS E QUATRO M, TREZENTOS E OITENTA E TRÊS REAIS, TRINTA E SEIS CENTAVOS)."
"22022";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158418";"INST.FED. ESPIRITO SANTO/CAMPUS CACHOEIRO";"000012022";"08/09/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 02/2012, POR 6 (SEIS) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 08/09/2022 A 07/03/2023, NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993"
"12021";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"158435";"INST.FED.BAIANO/CAMPUS SENHOR DO BONFIM";"000012022";"14/03/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 01/2021 POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 15.03.2022 A 15.03.2023, NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993."
"42022";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158437";"INST.FED.DO NORTE DE MG/CAMPUS MONTES CLAROS";"000012022";"20/06/2022";"Objetivo: REPACTUAR OS VALORES DO CONTRATO, EM RAZÃO DOS REAJUSTES DOS ITENS ENVOLVENDO A FOLHA DE SALÁRIOS, COM BASE NA CONVENÇÃO  TRABALHO 2022/2023,  REGISTRADA EM 19/04/2022 NO MINISTÉRIO DO TRABALHO, SOB O NÚMERO DE REGISTRO MG001277/2022, FIRMADA ENTRE O SINDICATO EMPREG. EMPR. ASSESSOR. PERICIAS I PESQUISAS MG, CNPJ N. 23.199.862/0001-90 E O SINSERHT - MG SINDICATO DAS EMPRESAS DE PRESTACÃO DE SERVICOS EM RECURSOS HUMANOS E TRABALHO TEMPORÁRIO NO ESTADO DE MINAS GERAIS, CNPJ N. 26.228.072/0001-84, COM VIG"
"12021";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"158464";"IFPE - CAMPUS RECIFE";"000022021";"23/08/2021";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO POR MAIS 120 (CENTO E VINTE DIAS)."
"12021";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"158464";"IFPE - CAMPUS RECIFE";"000032021";"15/10/2021";"Objetivo: ACRÉSCIMO DE 11,93% (ONZE VÍRGULA NOVENTA E TRÊS POR CENTO) E SUPRESSÃO DE 13,28% (TREZE VÍRGULA VINTE E OITO POR CENTO). DEVIDO A REFERIDA ALTERAÇÃO, O VALOR ANULA DO CONTRATO PASSARÁ DE R$ 1.122.604,26 PARA R$ 1.107.423,07."
"12021";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"158464";"IFPE - CAMPUS RECIFE";"000042021";"15/10/2021";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO Nº 01/2021 POR MAIS 60 (SESSENTA) DIAS, COMO TAMBÉM PRORROGAR A EXECUÇÃO  DOS SERVIÇOS POR MAIS 90 (NOVENTA) DIAS."
"12021";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"158464";"IFPE - CAMPUS RECIFE";"000052022";"04/03/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO Nº 01/2021 POR MAIS  60 (SESSENTA) DIAS, COMO TAMBÉM, PRORROGAR A EXECUÇÃO DO CONTRATO POR MAIS 30 (TRINTA) DIAS."
"12021";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"158464";"IFPE - CAMPUS RECIFE";"000062022";"17/05/2022";"Objetivo: ACRÉSCIMO DE 22,58%, ACRÉSCIMO DE ITENS NOVOS DE 10%, SUPRESSÃO DE 27,42% E  PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO POR MAIS 30 (TRINTA) DIAS."
"22022";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"158467";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS PELOTAS";"000012022";"13/09/2022";"Objetivo: REAJUSTE CONTRATUAL. FUNDAMENTAÇÃO LEGAL: LEI Nº 8.666, DE 21 DE JUNHO DE 1993, LEI DE DIRETRIZES ORÇAMENTÁRIAS VIGENTE, DECRETO Nº 7.892, DE 23 DE JANEIRO DE 2013, DECRETO Nº 7.983, DE 8 DE ABRIL DE 2013, ALTERADO PELO DECRETO 8.250 DE 23 DE MAIO DE 2014, LEI COMPLEMENTAR 123, DE 14 DE DEZEMBRO DE 2006, ALTERADA PELA LEI COMPLEMENTAR 147 DE 07 DE AGOSTO DE 2014, E INSTRUÇÃO NORMATIVA SEGES/MP Nº 5, DE 26 DE MAIO DE 2017."
"52022";"26000";"Ministério da Educação";"26417";"Instituto Federal da Paraíba";"158472";"IFPB - CAMPUS MONTEIRO";"000012022";"06/05/2022";"Objetivo: ACRESCENTAR 8,57 % (OITO INTEIROS E CINQUENTA E SETE DE CENTÉSIMOS POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 31.174,20 (TRINTA E UM MIL, CENTO E SETENTA E QUATRO REAIS E VINTE CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993; ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DO ACRÉSCIMO."
"72022";"26000";"Ministério da Educação";"26409";"Instituto Federal de Minas Gerais";"158476";"INST.FED.MINAS GERAIS/CAMPUS S.J.EVANGELISTA";"000012022";"30/11/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL PELO PERÍODO DE 07/03/2023 ATÉ 07/03/2024"
"12020";"26000";"Ministério da Educação";"26433";"Instituto Federal do Rio de Janeiro";"158482";"CAMPUS DUQUE DE CAXIAS";"000012021";"23/03/2022";"Objetivo: PRORROGAÇÃO DO TEMPO DE VIGÊNCIA DO CONTRATO"
"12020";"26000";"Ministério da Educação";"26433";"Instituto Federal do Rio de Janeiro";"158482";"CAMPUS DUQUE DE CAXIAS";"000012022";"25/05/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL POR MAIS 12 MESES"
"162022";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012022";"27/07/2022";"Objetivo: ESTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO 016/2022 - REESTRUTURAÇÃO DAS INSTALAÇÕES ELÉTRICAS E DE TELECOMUNICAÇÕES DO BLOCO I DO CAMPUS CAÇADOR DO IFSC, CONFORME PREVISÃO DO ART. 65 DA LEI 8.666/1993, EM FUNÇÃO DAS JUSTIFICATIVAS DO DEPARTAMENTO DE OBRAS E ENGENHARIA."
"182022";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012022";"30/05/2022";"Objetivo: O  OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA NONA DO CONTRATO 018/2022, REFERENTE AO SERVIÇO EMERGENCIAL DE PORTARIA PARA ATENDER AS NECESSIDADES DO CAMPUS ITAJAÍ DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SANTA CATARINA."
"42019";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012022";"18/03/2022";"Objetivo: TERMO PARA RETIFICAR OS VALORES E O CAMPUS CONSEGUIR EMPENHAR"
"802020";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012021";"22/03/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO 080/2020, REFERENTE AO SERVIÇO TELEFÔNICO FIXO COMUTADO (STFC) PARA O CÂMPUS FLORIANÓPOLIS DO IFSC."
"802020";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000022022";"22/03/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO 080/2020, REFERENTE AO SERVIÇO TELEFÔNICO FIXO COMUTADO (STFC) PARA O CÂMPUS FLORIANÓPOLIS DO IFSC."
"812013";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012014";"03/03/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR PRAZO INDETERMINADO DE ACORDO COM A ORIENTAÇÃO NORMATIVA AGU Nº 36, DE 13 DE DEZEMBRO DE 2011"
"12021";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"000012022";"27/10/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO Nº 01/2021, REFERENTE À PRESTAÇÃO CONTINUADA DE SERVIÇO DE APOIO ADMINISTRATIVO E MANUTENÇÃO,  PELO PERÍODO DE 12 (DOZE) MESES, A CONTAR DO ENCERRAMENTO DA VIGÊNCIA ANTERIOR, NOS TERMOS PREVISTOS NA CLÁUSULA SEGUNDA DO REFERIDO CONTRATO E AMPARADO NO ART. 57, DA LEI 8.666, DE 21 DE JUNHO DE 1993. O PRAZO DE VIGÊNCIA FICA PRORROGADO PELO PERÍODO DE 12 (DOZE) MESES, COM INÍCIO A PARTIR DE 20/10/2022 E ENCERRAMENTO EM 20/10/2023"
"62022";"26000";"Ministério da Educação";"26442";"Universidade da Integração Internacional da L";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"000012022";"06/06/2022";"Objetivo: SUBSTITUIR O ANEXO II DO CONTRATO PARA ALTERAR A POTÊNCIA CONTRATADA DA UNIDADE CONSUMIDORA 9009466, CONFORME DESCRITO NO ANEXO II"
"92022";"26000";"Ministério da Educação";"26442";"Universidade da Integração Internacional da L";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"000012022";"21/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A ALTERAÇÃO DO CNPJ DA EMPRESA RESPONSÁVEL PELO CONTRATO N. 09/2022, DATADO DE 21 DE MARÇO DE 2022, RELATIVO À CONTRATAÇÃO EMERGENCIAL SOB DEMANDA DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE FORNECIMENTO DE REFEIÇÕES PRONTAS TRANSPORTADAS, PARA OS REFEITÓRIOS DA UNIVERSIDADE DA INTEGRAÇÃO INTERNACIONAL DA LUSOFONIA AFRO-BRASILEIRA (UNILAB), CAMPUS DA LIBERDADE - REDENÇÃO/CE, CAMPUS DE AURORAS - REDENÇÃO/CE E UNIDADE ACADÊMICA PALMARES -ACARAPE/CE, COM CON"
"22022";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158579";"IFSP - CAMPUS VOTUPORANGA";"000012022";"29/06/2022";"Objetivo: O PRESENTE TERMO DE ADITAMENTO AO CONTRATO Nº 02/2022, CELEBRADO EM 25/01/2022, TEM POR OBJETO O ADITAMENTO DO PRAZO CONTRATUAL, EM CONFORMIDADE COM O ART. 57, INCISO II, DA LEI Nº 8.666/93 E PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DOS SERVIÇOS."
"100012022";"26000";"Ministério da Educação";"26429";"Instituto Federal de Educação, Ciência e Tecn";"158610";"INST.FED.DE GOIAS/CAMPUS APARECIDA DE GOIANIA";"000012022";"20/09/2022";"Objetivo: ACRÉSCIMO DO CONTRATO Nº 01/2022 NO PERCENTUAL DE 25% (VINTE E CINCO POR CENTO), SOBRE O ITEM Nº 14, NOS TERMOS DO ARTIGO 65, INCISO I, 'B' E §1º DA LEI Nº 8.666/93"
"282022";"26000";"Ministério da Educação";"26419";"Instituto Federal do Rio Grande do Sul";"158674";"INST.FED.DO RS/CAMPUS FARROUPILHA";"000012022";"10/08/2022";"Objetivo: RENOVAÇÃO DO CONTRATO PELO PRAZO DE MAIS 60 DIAS, NA FORMA DO DISPOSTO NO ARTIGO 57, $1º , INCISO III, DA LEI 8666-93"
"282022";"26000";"Ministério da Educação";"26419";"Instituto Federal do Rio Grande do Sul";"158674";"INST.FED.DO RS/CAMPUS FARROUPILHA";"000022022";"05/09/2022";"Objetivo: PRORROGAÇÃO, POR MAIS 87 DIAS, DO PRAZO DE VIGÊNCIA DO CONTRATO NO. 28/2022, CONFORME PREVISTO NO ARTIGO 57, PARÁGRAFO 1O, INCISO III DA LEI 8.666/93 E ACRÉSCIMO DE VALOR CONTRATUAL DE 16,18%, CONFORME PREVISTO NO ARTIGO 65, §1O, DA LEI NO 8.666/93."
"27502019";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158750";"IFSP - CAMPUS SAO PAULO PIRITUBA";"000002020";"25/03/2022";"Objetivo: SUSPENSÃO CONSENSUAL DO CONTRATO Nº 02.750/2019, CELEBRADO EM 10/04/2019, EM CONFORMIDADE COM ARTIGOS 57,  §1º, INCISO II E 78, INCISO XIV DA LEI Nº 8.666/93 E DECRETO LEGISLATIVO Nº 6, DE 2020, FICA SUSPENSO O PRAZO DE EXECUÇÃO DO CONTRATO A PARTIR DE 16/03/2020."
"27502019";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158750";"IFSP - CAMPUS SAO PAULO PIRITUBA";"000002022";"25/03/2022";"Objetivo: FIM DA SUSPENSÃO CONFORME TERMO DE APOSTILAMENTO DE 07/03/2022"
"27502019";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158750";"IFSP - CAMPUS SAO PAULO PIRITUBA";"000012022";"25/03/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 02.750/2019, CELEBRADO EM 10/04/2019, POR 12 (DOZE) MESES, NOS TERMOS DO ART. 57, II, CONSIDERANDO-SE O PERÍODO EM QUE SE MANTEVE SUSPENSO (16/03/2020 A 06/03/2022), NOS TERMOS ART. 57, §1º, II, 65, II E 78, § 5º  TODOS DA LEI Nº 8.666/93 E DECRETO Nº 6, DE 2020 E REAJUSTAR O VALOR A SER PAGO A TÍTULO DE CONCESSÃO, CONFORME CLÁUSULA TERCEIRA DO REFERIDO CONTRATO. PROCESSO DE ADITAMENTO Nº 23305.000751.2020-59"
"52022";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158950";"INST.FED.MATO GROSSO/CAMPUS SORRISO";"000012022";"14/10/2022";"Objetivo: ALTERAR A RAZÃO SOCIAL E CNPJ DA CONTRATADA, COM FUNDAMENTO NO CAPUT DO ARTIGO 65 DA LEI N° 8.666/93, DEVIDO A INCORPORAÇÃO DA EMPRESA BRASIL DIGITAL TELECOMUNICAÇÕES LTDA, PELA EMPRESA BRFIBRA TELECOMUNICAÇÕES LTDA."
"52022";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158950";"INST.FED.MATO GROSSO/CAMPUS SORRISO";"000022022";"25/10/2022";"Objetivo: CONTRATAÇÃO DE EMPRESA PARA A PRESTAÇÃODE SERVIÇOS DE LINK DE INTERNET PARA O CAMPUS SORRISO DO INSTITUTO FEDERAL DE MATO GROSSO, CONFORME AS ESPECIFICAÇÕES E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA."
"102022";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158957";"CAMPUS UMIRIM/IFCE";"000012022";"07/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 10/2022, POR MAIS 90 (NOVENTA) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 30/09/2022 A 28/12/2022, COM SEU PRAZO DE EXECUÇÃO PRORROGADO POR MAIS 60 (SESSENTA) DIAS, DO DIA 30/09/2022 A 28/11/2022, NOS TERMOS DO ART. 57, II , DA LEI N.º 8.666, DE 1993."
"12022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000012022";"15/07/2022";"Objetivo: REVISAR OS VALORES CONTRATUAIS, COM FUNDAMENTO NO ARTIGO 65, INCISO II, ALÍNEA D, DA LEI 8.666/93"
"22022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160017";"COMISSAO REGIONAL DE OBRAS/12";"000012022";"17/10/2022";"Objetivo: PRORROGAÇÃO NO PRAZO DE EXECUÇÃO E VIGÊNCIA, ACRÉSCIMO E SUPRESSÃO DE SERVIÇOS NO TERMO DE CONTRATO Nº 02 DE 2022, CUJO OBJETO É  A ADEQUAÇÃO DAS INSTALAÇÕES ELÉTRICA 29ª CSPFA, EM MANAUS/AM."
"62022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"000012022";"29/09/2022";"Objetivo: ACRESCENTAR 0,78% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 6.090,00, (SEIS MIL, NOVENTA REAIS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1O, DA LEI NO 8.666/1993;"
"12022";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160058";"32 GRUPO DE ARTILHARIA DE CAMPANHA";"000012022";"28/09/2022";"Objetivo: ADITIVAR A VIGÊNCIA DO CONTRATO DE ADEQUAÇÃO ELÉTRICA DA 1ª BIA"
"1722021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"29/11/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"1742021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"29/11/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CAONTRATUAL"
"2242021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"19/04/2022";"Objetivo: INCLUSÃO DE PROCEDIMENTOS"
"2482021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"29/11/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"2492021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"29/11/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"2732021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"26/09/2022";"Objetivo: INCLUSÃO DE ESPECIALIDADES"
"3422021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"26/09/2022";"Objetivo: INCLUSÃO DE PROCEDIMENTOS NA ESPECIALIDADE DE REABILITAÇÃO"
"892021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"10/05/2022";"Objetivo: INCLUSÃO DE PROCEDIMENTO"
