"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"22020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160056";"2º CENTRO DE GEOINFORMACAO";"000012021";"18/11/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS12 MESES."
"302017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160062";"CENTRO DE INTELIGENCIA DO EXERCITO";"000012019";"17/02/2021";"Informação protegida por sigilo nos termos da legislação vigente"
"302017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160062";"CENTRO DE INTELIGENCIA DO EXERCITO";"000022020";"17/02/2021";"Informação protegida por sigilo nos termos da legislação vigente"
"302017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160062";"CENTRO DE INTELIGENCIA DO EXERCITO";"000032021";"17/02/2021";"Informação protegida por sigilo nos termos da legislação vigente"
"302017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160062";"CENTRO DE INTELIGENCIA DO EXERCITO";"000042022";"07/01/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"10022019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160064";"COLEGIO  MILITAR DE BRASILIA";"000022021";"24/09/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO NR 02/2019, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 23 DE SETEMBRO DE 2021 A 22 DE SETEMBRO DE 2022, NOS TERMOS DO ART. 57, INCISO II, DA LEI NR 8666 DE 1993"
"10022019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160064";"COLEGIO  MILITAR DE BRASILIA";"000032022";"23/09/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO NR 02/2019, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 23 DE SETEMBRO DE 2022 A 22 DE SETEMBRO DE 2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI N. º 8.666, DE 1993."
"12019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160064";"COLEGIO  MILITAR DE BRASILIA";"000012020";"22/02/2021";"Objetivo: SUSPENSÃO DO CONTRATO NR 01/2019 - CMB, NOS TERMOS DO ARTIGO 78, INCISO XIV DA LEI NR8666 DE 21 DE JUNHO DE 1993"
"22017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160064";"COLEGIO  MILITAR DE BRASILIA";"000042020";"02/02/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA POR 12 MESES E APLICAÇÃO DE REAJUSTE CONTRATUAL"
"22017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160064";"COLEGIO  MILITAR DE BRASILIA";"000052021";"29/12/2021";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO NR 02/2017, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 1º DE JANEIRO DE 2022 A 31 DE DEZEMBRO DE 2022, NOS TERMOS DO ART. 57, INCISO II, DA LEI N. º 8.666, DE 1993 E REAJUSTAR, NOS TERMOS DO ARTIGO 65, INCISO I, ALÍNEA 'B', DA LEI N. º 8.666/93."
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160065";"COMANDO DA 11A. REGIAO MILITAR";"000012021";"27/09/2021";"Objetivo: ERMO ADITIVO É A ALTERAÇÃO DA RAZÃO SOCIAL DA EMPRESA PARA R MORAES AGENCIA DE TURISMO EIRELI, E FAZER A CORREÇÃO DO NÚMERO DO TERMO DE CONTRATO:ONDE SE LÊ: TERMO DE CONTRATO DE PRESTAÇÃO DE SERVIÇOS Nº 001/2021.LÊ SE: TERMO DE CONTRATO DE PRESTAÇÃO DE SERVIÇOS Nº 002/2021."
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160065";"COMANDO DA 11A. REGIAO MILITAR";"000022022";"11/02/2022";"Objetivo: CONSTITUI OBJETO DO PRESENTE TERMO ADITIVO A PRORROGAÇÃO DO PRAZO DA VIGÊNCIA E REAJUSTE CONFORME VARIAÇÃO ANUAL DO ÍNDICE DE PREÇOS DO CONSUMIDOR - IPCA EM 11,54% DO CONTRATO 02/2021 - 11ªRM."
"42020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160065";"COMANDO DA 11A. REGIAO MILITAR";"000012021";"16/04/2021";"Objetivo: CONSTITUI OBJETO DO PRESENTE TERMO ADITIVO A PRORROGAÇÃO DA VIGÊNCIA E REAJUSTAMENTO DE PREÇOS PELA VARIAÇÃO ANUAL DO ÍNDICE DE PREÇOS AO CONSUMIDOR - IPCA/IBGE DO CONTRATO 04/2020-11ªRM."
"42020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160065";"COMANDO DA 11A. REGIAO MILITAR";"000022022";"27/04/2022";"Objetivo: CONSTITUI OBJETO DO PRESENTE TERMO ADITIVO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO TERMO DE CONTRATO Nº 04/2020 - 11ª RM,  CONFORME O ART. 57, INCISO II, DA LEI Nº 8.666/1993, ART. 2º DA LEI Nº 10.192/2001 E DEMAIS NORMAS INFRALEGAIS PERTINENTES."
"1472020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012021";"30/09/2021";"Objetivo: REEQUILÍBRIO ECONÔMICO FINANCEIRO"
"1572020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012021";"30/09/2021";"Objetivo: REEQUILÍBRIO ECONÔMICO FINANCEIRO"
"1582020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012021";"30/09/2021";"Objetivo: REEQUILÍBRIO ECONÔMICO FINANCEIRO"
"1772020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012021";"07/05/2021";"Objetivo: PRORROGAÇÃO DO PRAZO  DE ENTREGA  E VIGÊNCIA"
"1772020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000022021";"10/11/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE ENTREGA E VIGÊNCIA"
"1772020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000032022";"31/03/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA."
"1772020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000042020";"02/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA"
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012021";"05/10/2021";"Objetivo: PRORROGAÇÃO  DO PRAZO  DE ENTREGA  DO QUARTO LOTE  E DA VIGÊNCIA  DO CONTRATO"
"42021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012021";"06/07/2021";"Objetivo: PRORROGAÇÃO  DO PRAZO DE ENTREGA  E VIGÊNCIA"
"42021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000022021";"24/12/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE ENTREGA  E VIGÊNCIA"
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160078";"COLEGIO MILITAR DE CAMPO GRANDE";"000012021";"28/12/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO: ALTERAR A CLÁUSULA SEGUNDA - VIGÊNCIA, VISANDO PRORROGAR O CONTRATO PELO PERÍODO ADICIONAL DE 134 (CENTO E TRINTA E QUATRO) DIAS. ALTERAR A CLÁUSULA DÉCIMA SEGUNDA -ACRESCENTAR E SUPRIMIR MATERIAIS DEVIDO A MUDANÇAS NO PROJETO OCORRIDAS AO DECORRER DA OBRA.PARA EXECUÇÃO DESSA ALTERAÇÃO, HOUVE O ACRÉSCIMO DE SERVIÇOS E MATERIAIS, EQUIVALENTE A 24,37% E SUPRESSÃO DE ALGUNS SERVIÇOS E MATERIAIS ORÇADOS INICIALMENTE MAS NÃO NECESSÁRIOS NA EXECUÇÃO DA OBRA, EQUIVALEN"
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160078";"COLEGIO MILITAR DE CAMPO GRANDE";"000022021";"28/12/2021";"Objetivo: PELO PRESENTE TERMO ADITIVO, FICA PRORROGADO O PRAZO DE VIGÊNCIA DO CONTRATO POR 100 (CEM) DIAS, COM INÍCIO NA DATA DE 23 DE DEZEMBRO DE 2021 E TÉRMINO NA DATA DE 1 DE ABRIL DE 2022 EM CONFORMIDADE COM O DISPOSTO NO ART. 57, § 1º, INCISO I, DA LEI 8.666/93 E CLÁUSULA SEGUNDA DO CONTRATO, CONFORME JUSTIFICATIVAS APRESENTADAS PELA CONTRATADA.ESTE TERMO ADITIVO SE DÁ EM VIRTUDE DO PROJETO ELÉTRICO, QUE ATÉ A PRESENTE DATA, ENCONTRA-SE EM ANÁLISE NA CONCESSIONÁRIA DE ENERGIA - ENERGISA, POIS DIANTE DAS Ú"
"52019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160079";"COLEGIO MILITAR DE SANTA MARIA";"000012020";"23/02/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA E REAJUSTE DO CONTRATO."
"52019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160079";"COLEGIO MILITAR DE SANTA MARIA";"000012021";"16/09/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO"
"52019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160079";"COLEGIO MILITAR DE SANTA MARIA";"000032022";"16/09/2022";"Objetivo: NÚMERO DO CONTRATO: 05/2019, Nº PROCESSO: 64259.000360/2018-08 , PREGÃO. Nº 3/2019.CONTRATANTE: COLÉGIO MILITAR DE SANTA MARIA. CONTRATADA: CNPJ 36.990.588/0001-15 - PLANALTO TRANSPORTES LTDA.NATUREZA: PRESTAÇÃO DE SERVIÇOS DE TRANSPORTE DE PASSAGEIROS.OBJETO: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO.VIGÊNCIA DO CONTRATO: 15/09/2023"
"62019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160079";"COLEGIO MILITAR DE SANTA MARIA";"000012020";"23/02/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA E REAJUSTE DE VALOR."
"62019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160079";"COLEGIO MILITAR DE SANTA MARIA";"000022021";"14/04/2022";"Objetivo: REAJUSTE DO VALOR E PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO"
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160083";"GRAFICA DO EXERCITO";"000012022";"10/01/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO, A PRORROGAÇÃO DO PRAZO DA VIGÊNCIA E PROMOVER ACRÉSCIMO DE SERVIÇOS AO TERMO DE CONTRATO Nº 01/2021, COM FULCRO NOS INCISOS II, DO ART. 57 E NA ALÍNEA B, DO INCISO I, DO ART. 65, AMBOS DA LEI 8.666, DE 1993, RESPECTIVAMENTE."
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160083";"GRAFICA DO EXERCITO";"000022022";"23/08/2022";"Objetivo: A MODIFICAÇÃO, EM COMUM ACORDO DAS PARTES ENVOLVIDAS, NO CONTRATO ASSINADO E REGISTRADO, CONFORME A PREVISÃO LEGAL DO ASSUNTO, POR PARTE DA ADMINISTRAÇÃO PÚBLICA"
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160083";"GRAFICA DO EXERCITO";"000012022";"04/02/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES, E REAJUSTE DE VALORES."
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160086";"GABINETE DO COMANDANTE DO EXERCITO";"000012022";"12/01/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA POR MAIS 12 (DOZE) MESES, COM FULCRO NO INCISO II DO ART. 57 DA LEI Nº 8.666, DE 1993 E REAJUSTAR O PREÇO GLOBAL PACTUADO, COM FUNDAMENTO NO ART. 2º DA LEI Nº 10.192, DE 14 DE FEVEREIRO DE 2001 E DEMAIS NORMAS INFRALEGAIS PERTINENTES, PARA ATENDER AO GABINETE DO COMANDANTE DO EXÉRCITO (GAB CMT EX) E AO CENTRO DE COMUNICAÇÃO SOCIAL DO EXÉRCITO (CCOMSEX)."
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160086";"GABINETE DO COMANDANTE DO EXERCITO";"000012021";"12/01/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA POR MAIS 12 (DOZE) MESES, COM FULCRO NO INCISO II DO ART. 57 DA LEI Nº 8.666, DE 1993 E REAJUSTAR O PREÇO GLOBAL PACTUADO, COM FUNDAMENTO NO ART. 2º DA LEI Nº 10.192, DE 14 DE FEVEREIRO DE 2001 E DEMAIS NORMAS INFRALEGAIS PERTINENTES, PARA ATENDER AO GABINETE DO COMANDANTE DO EXÉRCITO (GAB CMT EX) E AO CENTRO DE COMUNICAÇÃO SOCIAL DO EXÉRCITO (CCOMSEX)."
"242020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"01/07/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"242020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"08/07/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"422020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"27/08/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"422020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"07/07/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"452020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"09/08/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL."
"452020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"08/07/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"462020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"11/08/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL."
"462020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"08/07/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"492020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"30/06/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"492020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"07/06/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"622020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"16/07/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL."
"622020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"04/07/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"632020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"16/07/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL."
"632020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"04/07/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"762020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"30/06/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"762020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"31/05/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"762020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000022021";"16/07/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL."
"772020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"16/07/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL."
"772020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"31/05/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"62020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160090";"SECRETARIA-GERAL DO EXERCITO";"000012021";"18/10/2021";"Objetivo: ALTERAÇÃO DA RAZÃO SOCIAL DO CONTRATADO ANTERIORMENTE DENOMINADA P & P TURISMO EIRELI QUE PASSA A SER R MORAES AGÊNCIA DE TURISMO EIRELI, INSCRITO (A) NO CNPJ/MF SOB O Nº 06.955.770/0001-74, SEDIADO(A) NA RUA IDALINA PEREIRA DOS SANTOS, N° 67, SALA 908, BAIRRO AGRONÔMICA, FLORIANÓPOLIS - SC, CEP 88.025 - 260 CONFORME ATO DE ALTERAÇÃO Nº 06, REGISTRADO NA JUNTA COMERCIAL DO ESTADO DE SANTA CATARINA SOB O PROTOCOLO Nº 218700520 DE 23 DE JUNHO DE 2021."
"62020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160090";"SECRETARIA-GERAL DO EXERCITO";"000022021";"19/11/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 06/2020-SGEX, DE 24 DE NOVEMBRO DE 2020, NOS TERMOS DA CLÁUSULA SEGUNDA, CONFORME PREVISÃO CONTIDA NO ART. 57, INCISO II, DA LEI 8.666/93, POR UM PERÍODO DE 12 (DOZE) MESES."
"62020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160090";"SECRETARIA-GERAL DO EXERCITO";"000032022";"17/08/2022";"Objetivo: SERVIÇOS DE EMISSÃO, MARCAÇÃO, REMARCAÇÃO E CANCELAMENTO DE PASSAGENS AÉREAS NACIONAIS E INTERNACIONAIS E DE EMISSÃO DE SEGURO DE ASSISTÊNCIA EM VIAGEM INTERNACIONAL."
"102019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000012020";"10/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS NA ÁREA DE REABILITAÇÃO FÍSICA"
"102019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000022021";"17/09/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS NA ÁREA DE REABILITAÇÃO FÍSICA"
"112019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000012020";"10/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE EXAMES DE COMPLEMENTAÇÃO DIAGNÓSTICA"
"112019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000022021";"07/01/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS  DE EXAMES COMPLEMENTAÇÃO DIAGNÓSTICA"
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000012021";"11/02/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS NAS ÁREAS DE OFTALMOLOGISTA"
"122018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000012019";"03/12/2019";"Objetivo: PRESTAÇÃO DE SERVIÇOS NA ESPECIALIDADEDE ODONTOLOGIA."
"122018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000022020";"10/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS ODONTOLÓGICOS"
"122018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000032021";"06/01/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS ODONTOLÓGICOS"
"132019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000012020";"12/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS NAS ESPECIALIDADES DE FISIOTERAPIA, FONOAUDIOLOGIA, TERAPIA OCUPACIONAL E NUTRIÇÃO."
"132019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000022021";"08/07/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR"
"132019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000032022";"06/07/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS MÉDICOS DE CLÍNICA MÉDICA ESPECIALIZADA"
"142018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000012020";"10/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICA NA ESPECIALIDADE DE ORTOPEDIA"
"142018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000022021";"26/07/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICA NA ESPECIALIDADE DE ORTOPEDIA."
"152016";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000012017";"10/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS NA ESPECIALIDADE DE HEMOTERAPIA"
"152016";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000022018";"10/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS NA ESPECIALIDADE DE HEMOTERAPIA"
"152016";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000032019";"10/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS NA ESPECIALIDADE DE HEMOTERAPIA"
"152016";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000042020";"10/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS NA ESPECIALIDADE DE HEMOTERAPIA"
"152018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000012020";"10/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICA NA ESPECIALIDADE DE ORTOPEDIA E NEUROLOGIA"
"152018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000022021";"16/07/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSIST~ENCIA MÉDICA NA ESPECIALIDADE DE ORTOPEDIA E NEUROLOGIA."
"162018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000012019";"17/12/2019";"Objetivo: PRESTAÇÃO DE SERVIÇOS NA ESPECIALIDADEDE EXAMES DE IMAGINOLOGIA."
"162018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000022020";"10/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE EXAMES DE COMPLEMENTAÇÃO DIAGNÓSTICA"
"162018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000032021";"07/01/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE EXAMES DE COMPLEMENTAÇÃO DIAGNÓSTICA"
"162019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000012020";"10/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO HOSPITALAR"
"162019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000022021";"02/07/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR"
"162019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000032022";"23/06/2022";"Objetivo: PRESTAÇÂO DE SERVIÇOS MÉDICO-HOSPITALAR"
"172018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000012019";"17/12/2019";"Objetivo: PRESTAÇÃO DE SERVIÇOS NA ESPECIALIDADEDE CLÍNICA MÉDICA, CONSULTAS AMBULATORIAIS."
"172018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000022020";"10/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR"
"172018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000032021";"06/01/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR"
"172019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000012020";"10/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR"
"172019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000022021";"11/01/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR"
